#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR194--MA0684.1.RUNX3	chr1	78537715	78537724	+	0.000	0.000	Merged-chr1-78537773-101
NR4478--MA0511.2.RUNX2	chr2	79127633	79127641	+	0.000	0.000	Merged-chr2-79127545-30
NR2132--MA0511.2.RUNX2	chr13	47105883	47105891	+	0.000	0.000	Merged-chr13-47106094-91
NR4461--MA0684.1.RUNX3	chr2	73449154	73449163	-	0.000	0.000	Merged-chr2-73449097-14
NR6207--MA0684.1.RUNX3	chr5	118601661	118601670	-	0.000	0.000	Merged-chr5-118601665-20
NR4732--MA0684.1.RUNX3	chr2	154754296	154754305	+	0.000	0.000	Merged-chr2-154754253-27
NR339--MA0511.2.RUNX2	chr1	134067280	134067288	-	0.000	0.000	Merged-chr1-134067296-40
NR7690--MA0002.2.RUNX1	chr9	11513963	11513973	+	0.000	0.000	Merged-chr9-11513974-36
NR6393--MA0684.1.RUNX3	chr6	38581835	38581844	-	0.000	0.000	Merged-chr6-38581914-20
NR8196--MA0002.2.RUNX1	chrX	52679311	52679321	-	0.000	0.000	Merged-chrX-52679336-26
NR6787--MA0002.2.RUNX1	chr6	143419986	143419996	-	0.000	0.000	Merged-chr6-143420125-29
NR1845--MA0002.2.RUNX1	chr12	100681752	100681762	+	0.000	0.000	Merged-chr12-100681821-26
NR2556--MA0002.2.RUNX1	chr14	62733872	62733882	-	0.000	0.000	Merged-chr14-62733787-20
NR8119--MA0002.2.RUNX1	chr9	120030055	120030065	+	0.000	0.000	Merged-chr9-120030028-3
NR6644--MA0002.2.RUNX1	chr6	120124864	120124874	+	0.000	0.000	Merged-chr6-120124865-39
NR2142--MA0002.2.RUNX1	chr13	51726394	51726404	+	0.000	0.000	Merged-chr13-51726299-41
NR226--MA0684.1.RUNX3	chr1	86440719	86440728	+	0.000	0.000	Merged-chr1-86440751-39
NR4715--MA0511.2.RUNX2	chr2	152372288	152372296	+	0.000	0.000	Merged-chr2-152372304-34
NR7279--MA0684.1.RUNX3	chr7	137438347	137438356	-	0.000	0.000	Merged-chr7-137438337-3
NR3048--MA0684.1.RUNX3	chr16	11203415	11203424	-	0.000	0.000	Merged-chr16-11203305-84
NR4301--MA0511.2.RUNX2	chr2	24776337	24776345	+	0.000	0.000	Merged-chr2-24776490-30
NR3620--MA0684.1.RUNX3	chr17	57131990	57131999	+	0.000	0.000	Merged-chr17-57131873-41
NR209--MA0511.2.RUNX2	chr1	82819631	82819639	+	0.000	0.000	Merged-chr1-82819589-51
NR858--MA0684.1.RUNX3	chr10	67096332	67096341	+	0.000	0.000	Merged-chr10-67096355-5
NR6386--MA0002.2.RUNX1	chr6	37448149	37448159	+	0.000	0.000	Merged-chr6-37448067-27
NR5532--MA0002.2.RUNX1	chr4	99829122	99829132	-	0.000	0.000	Merged-chr4-99829355-64
NR4358--MA0002.2.RUNX1	chr2	45017322	45017332	+	0.000	0.000	Merged-chr2-45017480-33
NR6865--MA0511.2.RUNX2	chr7	38189540	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR6451--MA0511.2.RUNX2	chr6	58832982	58832990	-	0.000	0.000	Merged-chr6-58832889-39
NR4566--MA0511.2.RUNX2	chr2	114145119	114145127	+	0.000	0.000	Merged-chr2-114145226-70
NR5912--MA0002.2.RUNX1	chr5	41762166	41762176	+	0.000	0.000	Merged-chr5-41762366-35
NR3690--MA0002.2.RUNX1	chr17	78087125	78087135	-	0.000	0.000	Merged-chr17-78087139-42
NR7228--MA0511.2.RUNX2	chr7	128158910	128158918	-	0.000	0.000	Merged-chr7-128158931-27
NR6081--MA0002.2.RUNX1	chr5	100872322	100872332	-	0.000	0.000	Merged-chr5-100872198-32
NR5992--MA0511.2.RUNX2	chr5	74404293	74404301	-	0.000	0.000	Merged-chr5-74404312-40
NR2935--MA0684.1.RUNX3	chr15	75884331	75884340	+	0.000	0.000	Merged-chr15-75884248-28
NR7573--MA0002.2.RUNX1	chr8	114460768	114460778	+	0.000	0.000	Merged-chr8-114460752-27
NR4152--MA0511.2.RUNX2	chr19	45079895	45079903	-	0.000	0.000	Merged-chr19-45079804-49
NR2538--MA0511.2.RUNX2	chr14	59695051	59695059	+	0.000	0.000	Merged-chr14-59694915-1
NR2809--MA0511.2.RUNX2	chr15	11489307	11489315	-	0.000	0.000	Merged-chr15-11489207-4
NR2316--MA0684.1.RUNX3	chr13	107101518	107101527	-	0.000	0.000	Merged-chr13-107101673-50
NR2168--MA0002.2.RUNX1	chr13	55716536	55716546	-	0.000	0.000	Merged-chr13-55716427-16
NR186--MA0684.1.RUNX3	chr1	75533602	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR6133--MA0684.1.RUNX3	chr5	106677005	106677014	+	0.000	0.000	Merged-chr5-106676986-37
NR6527--MA0002.2.RUNX1	chr6	86849016	86849026	-	0.000	0.000	Merged-chr6-86849148-101
NR3994--MA0684.1.RUNX3	chr18	77822831	77822840	+	0.000	0.000	Merged-chr18-77822747-6
NR4327--MA0511.2.RUNX2	chr2	30545166	30545174	+	0.000	0.000	Merged-chr2-30545189-38
NR3180--MA0002.2.RUNX1	chr16	43650508	43650518	-	0.000	0.000	Merged-chr16-43650685-39
NR166--MA0002.2.RUNX1	chr1	71594393	71594403	-	0.000	0.000	Merged-chr1-71594444-22
NR3451--MA0002.2.RUNX1	chr17	21383970	21383980	+	0.000	0.000	Merged-chr17-21383828-70
NR6113--MA0002.2.RUNX1	chr5	105244944	105244954	+	0.000	0.000	Merged-chr5-105244982-37
NR4228--MA0002.2.RUNX1	chr19	57116823	57116833	-	0.000	0.000	Merged-chr19-57117009-44
NR3580--MA0684.1.RUNX3	chr17	50148363	50148372	-	0.000	0.000	Merged-chr17-50148334-29
NR1059--MA0511.2.RUNX2	chr10	116914010	116914018	+	0.000	0.000	Merged-chr10-116914032-56
NR4370--MA0511.2.RUNX2	chr2	51934723	51934731	+	0.000	0.000	Merged-chr2-51934827-81
NR6116--MA0511.2.RUNX2	chr5	105443610	105443618	-	0.000	0.000	Merged-chr5-105443564-46
NR3560--MA0002.2.RUNX1	chr17	46328193	46328203	+	0.000	0.000	Merged-chr17-46328081-55
NR1880--MA0002.2.RUNX1	chr12	107982497	107982507	-	0.000	0.000	Merged-chr12-107982520-41
NR231--MA0511.2.RUNX2	chr1	88279400	88279408	+	0.000	0.000	Merged-chr1-88279469-20
NR897--MA0511.2.RUNX2	chr10	77607207	77607215	-	0.000	0.000	Merged-chr10-77607197-3
NR4337--MA0002.2.RUNX1	chr2	33821918	33821928	+	0.000	0.000	Merged-chr2-33821931-24
NR6844--MA0511.2.RUNX2	chr7	24457834	24457842	+	0.000	0.000	Merged-chr7-24457903-49
NR5763--MA0002.2.RUNX1	chr4	150570003	150570013	+	0.000	0.000	Merged-chr4-150570161-6
NR1261--MA0002.2.RUNX1	chr11	54627046	54627056	-	0.000	0.000	Merged-chr11-54627034-23
NR7966--MA0002.2.RUNX1	chr9	88718284	88718294	-	0.000	0.000	Merged-chr9-88718244-37
NR5620--MA0002.2.RUNX1	chr4	126253864	126253874	-	0.000	0.000	Merged-chr4-126253924-28
NR179--MA0002.2.RUNX1	chr1	74373602	74373612	-	0.000	0.000	Merged-chr1-74373535-14
NR1932--MA0684.1.RUNX3	chr12	114910025	114910034	+	0.000	0.000	Merged-chr12-114910080-44
NR3464--MA0002.2.RUNX1	chr17	23980329	23980339	+	0.000	0.000	Merged-chr17-23980482-41
NR2389--MA0511.2.RUNX2	chr13	119706667	119706675	-	0.000	0.000	Merged-chr13-119706684-31
NR3735--MA0002.2.RUNX1	chr17	86134741	86134751	+	0.000	0.000	Merged-chr17-86134763-8
NR2709--MA0684.1.RUNX3	chr14	101594309	101594318	+	0.000	0.000	Merged-chr14-101594415-15
NR1370--MA0002.2.RUNX1	chr11	79827270	79827280	-	0.000	0.000	Merged-chr11-79827219-10
NR1641--MA0002.2.RUNX1	chr12	34248929	34248939	-	0.000	0.000	Merged-chr12-34249045-49
NR6378--MA0002.2.RUNX1	chr6	30592265	30592275	+	0.000	0.000	Merged-chr6-30592201-27
NR1992--MA0511.2.RUNX2	chr12	117586386	117586394	-	0.000	0.000	Merged-chr12-117586270-30
NR6334--MA0511.2.RUNX2	chr6	12081956	12081964	-	0.000	0.000	Merged-chr6-12082002-27
NR2418--MA0002.2.RUNX1	chr14	20025508	20025518	-	0.000	0.000	Merged-chr14-20025381-48
NR288--MA0002.2.RUNX1	chr1	107481462	107481472	-	0.000	0.000	Merged-chr1-107481626-30
NR244--MA0511.2.RUNX2	chr1	91755272	91755280	-	0.000	0.000	Merged-chr1-91755348-8
NR3701--MA0002.2.RUNX1	chr17	79817129	79817139	-	0.000	0.000	Merged-chr17-79817109-13
NR4479--MA0684.1.RUNX3	chr2	79127633	79127642	+	0.000	0.000	Merged-chr2-79127545-30
NR2133--MA0684.1.RUNX3	chr13	47105883	47105892	+	0.000	0.000	Merged-chr13-47106094-91
NR7313--MA0002.2.RUNX1	chr7	143004973	143004983	+	0.000	0.000	Merged-chr7-143004947-1
NR4065--MA0684.1.RUNX3	chr19	16029382	16029391	-	0.000	0.000	Merged-chr19-16029300-45
NR1402--MA0002.2.RUNX1	chr11	86371399	86371409	+	0.000	0.000	Merged-chr11-86371454-26
NR4188--MA0002.2.RUNX1	chr19	56296921	56296931	-	0.000	0.000	Merged-chr19-56296867-29
NR2927--MA0684.1.RUNX3	chr15	68228446	68228455	+	0.000	0.000	Merged-chr15-68228296-28
NR6695--MA0511.2.RUNX2	chr6	127434327	127434335	-	0.000	0.000	Merged-chr6-127434285-47
NR6300--MA0511.2.RUNX2	chr5	149016051	149016059	+	0.000	0.000	Merged-chr5-149015984-54
NR7565--MA0002.2.RUNX1	chr8	110929343	110929353	+	0.000	0.000	Merged-chr8-110929357-31
NR4415--MA0511.2.RUNX2	chr2	60904337	60904345	+	0.000	0.000	Merged-chr2-60904375-31
NR1260--MA0684.1.RUNX3	chr11	54621988	54621997	-	0.000	0.000	Merged-chr11-54622068-14
NR1531--MA0684.1.RUNX3	chr11	114350985	114350994	+	0.000	0.000	Merged-chr11-114351048-6
NR3334--MA0002.2.RUNX1	chr16	92801758	92801768	+	0.000	0.000	Merged-chr16-92801827-54
NR1654--MA0002.2.RUNX1	chr12	40016980	40016990	+	0.000	0.000	Merged-chr12-40017136-45
NR6347--MA0511.2.RUNX2	chr6	17382931	17382939	-	0.000	0.000	Merged-chr6-17382878-11
NR449--MA0684.1.RUNX3	chr1	161480122	161480131	-	0.000	0.000	Merged-chr1-161480099-19
NR1240--MA0002.2.RUNX1	chr11	52224161	52224171	-	0.000	0.000	Merged-chr11-52224357-50
NR2494--MA0684.1.RUNX3	chr14	51883688	51883697	+	0.000	0.000	Merged-chr14-51883727-46
NR7674--MA0002.2.RUNX1	chr8	128223319	128223329	+	0.000	0.000	Merged-chr8-128223372-20
NR2573--MA0511.2.RUNX2	chr14	65598440	65598448	-	0.000	0.000	Merged-chr14-65598424-35
NR2639--MA0511.2.RUNX2	chr14	75769438	75769446	+	0.000	0.000	Merged-chr14-75769501-48
NR2269--MA0002.2.RUNX1	chr13	96555284	96555294	+	0.000	0.000	Merged-chr13-96555289-36
NR6086--MA0002.2.RUNX1	chr5	100912594	100912604	-	0.000	0.000	Merged-chr5-100912544-49
NR2003--MA0684.1.RUNX3	chr12	118255872	118255881	+	0.000	0.000	Merged-chr12-118255780-45
NR3823--MA0002.2.RUNX1	chr18	32240239	32240249	+	0.000	0.000	Merged-chr18-32240208-51
NR1667--MA0002.2.RUNX1	chr12	52830888	52830898	+	0.000	0.000	Merged-chr12-52830906-26
NR6009--MA0002.2.RUNX1	chr5	77217871	77217881	+	0.000	0.000	Merged-chr5-77217782-61
NR4329--MA0002.2.RUNX1	chr2	30796700	30796710	-	0.000	0.000	Merged-chr2-30796578-35
NR2649--MA0002.2.RUNX1	chr14	76569400	76569410	-	0.000	0.000	Merged-chr14-76569463-39
NR1524--MA0002.2.RUNX1	chr11	113201777	113201787	-	0.000	0.000	Merged-chr11-113201628-64
NR6866--MA0684.1.RUNX3	chr7	38189539	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR7544--MA0002.2.RUNX1	chr8	103979014	103979024	+	0.000	0.000	Merged-chr8-103979175-27
NR4123--MA0511.2.RUNX2	chr19	34306958	34306966	-	0.000	0.000	Merged-chr19-34306924-50
NR6452--MA0684.1.RUNX3	chr6	58832981	58832990	-	0.000	0.000	Merged-chr6-58832889-39
NR1362--MA0002.2.RUNX1	chr11	78864802	78864812	+	0.000	0.000	Merged-chr11-78864613-1
NR6260--MA0511.2.RUNX2	chr5	139161166	139161174	-	0.000	0.000	Merged-chr5-139161216-37
NR3935--MA0511.2.RUNX2	chr18	65691625	65691633	+	0.000	0.000	Merged-chr18-65691617-34
NR6055--MA0511.2.RUNX2	chr5	96164277	96164285	-	0.000	0.000	Merged-chr5-96164099-57
NR5450--MA0002.2.RUNX1	chr4	62480527	62480537	+	0.000	0.000	Merged-chr4-62480522-129
NR4153--MA0684.1.RUNX3	chr19	45079894	45079903	-	0.000	0.000	Merged-chr19-45079804-49
NR3836--MA0002.2.RUNX1	chr18	37814059	37814069	+	0.000	0.000	Merged-chr18-37813954-31
NR1841--MA0511.2.RUNX2	chr12	100442375	100442383	+	0.000	0.000	Merged-chr12-100442312-6
NR4232--MA0511.2.RUNX2	chr19	58296930	58296938	+	0.000	0.000	Merged-chr19-58296968-24
NR5102--MA0002.2.RUNX1	chr3	106003589	106003599	+	0.000	0.000	Merged-chr3-106003610-39
NR6356--MA0684.1.RUNX3	chr6	17901300	17901309	-	0.000	0.000	Merged-chr6-17901265-19
NR1808--MA0002.2.RUNX1	chr12	93153026	93153036	+	0.000	0.000	Merged-chr12-93152854-27
NR6435--MA0511.2.RUNX2	chr6	50566584	50566592	+	0.000	0.000	Merged-chr6-50566490-70
NR2248--MA0002.2.RUNX1	chr13	93898669	93898679	-	0.000	0.000	Merged-chr13-93898682-47
NR3822--MA0684.1.RUNX3	chr18	32192320	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR2204--MA0511.2.RUNX2	chr13	85399092	85399100	-	0.000	0.000	Merged-chr13-85399027-23
NR3260--MA0002.2.RUNX1	chr16	76249895	76249905	+	0.000	0.000	Merged-chr16-76249767-78
NR690--MA0002.2.RUNX1	chr10	6956622	6956632	-	0.000	0.000	Merged-chr10-6956561-24
NR8268--MA0002.2.RUNX1	chrX	137049665	137049675	+	0.000	0.000	Merged-chrX-137049718-53
NR5562--MA0511.2.RUNX2	chr4	105316961	105316969	-	0.000	0.000	Merged-chr4-105316897-22
NR2086--MA0002.2.RUNX1	chr13	31179579	31179589	+	0.000	0.000	Merged-chr13-31179647-13
NR8002--MA0684.1.RUNX3	chr9	98333430	98333439	+	0.000	0.000	Merged-chr9-98333368-51
NR183--MA0511.2.RUNX2	chr1	75533603	75533611	-	0.000	0.000	Merged-chr1-75533497-24
NR3805--MA0511.2.RUNX2	chr18	21121958	21121966	+	0.000	0.000	Merged-chr18-21122105-31
NR7395--MA0002.2.RUNX1	chr8	34120821	34120831	+	0.000	0.000	Merged-chr8-34120698-35
NR1854--MA0511.2.RUNX2	chr12	102628361	102628369	-	0.000	0.000	Merged-chr12-102628169-116
NR8254--MA0684.1.RUNX3	chrX	106622660	106622669	+	0.000	0.000	Merged-chrX-106622619-36
NR1632--MA0684.1.RUNX3	chr12	26057915	26057924	+	0.000	0.000	Merged-chr12-26057851-43
NR5720--MA0684.1.RUNX3	chr4	145099991	145100000	+	0.000	0.000	Merged-chr4-145100023-41
NR4102--MA0511.2.RUNX2	chr19	29454390	29454398	+	0.000	0.000	Merged-chr19-29454284-53
NR3892--MA0002.2.RUNX1	chr18	56459018	56459028	-	0.000	0.000	Merged-chr18-56459089-42
NR1341--MA0002.2.RUNX1	chr11	75154489	75154499	+	0.000	0.000	Merged-chr11-75154404-32
NR3914--MA0511.2.RUNX2	chr18	65297352	65297360	+	0.000	0.000	Merged-chr18-65297305-30
NR7775--MA0002.2.RUNX1	chr9	44646143	44646153	+	0.000	0.000	Merged-chr9-44646194-52
NR4083--MA0511.2.RUNX2	chr19	24221442	24221450	+	0.000	0.000	Merged-chr19-24221416-9
NR259--MA0002.2.RUNX1	chr1	94092012	94092022	+	0.000	0.000	Merged-chr1-94091974-43
NR3544--MA0002.2.RUNX1	chr17	44463895	44463905	+	0.000	0.000	Merged-chr17-44463845-28
NR6206--MA0002.2.RUNX1	chr5	118601660	118601670	+	0.000	0.000	Merged-chr5-118601665-20
NR1659--MA0002.2.RUNX1	chr12	41045020	41045030	-	0.000	0.000	Merged-chr12-41044922-24
NR388--MA0684.1.RUNX3	chr1	151096213	151096222	+	0.000	0.000	Merged-chr1-151096153-39
NR4877--MA0511.2.RUNX2	chr3	9924874	9924882	-	0.000	0.000	Merged-chr3-9924809-24
NR659--MA0684.1.RUNX3	chr1	191519947	191519956	-	0.000	0.000	Merged-chr1-191519897-26
NR5476--MA0002.2.RUNX1	chr4	82365251	82365261	-	0.000	0.000	Merged-chr4-82365199-20
NR5747--MA0002.2.RUNX1	chr4	148683727	148683737	+	0.000	0.000	Merged-chr4-148683681-71
NR1721--MA0002.2.RUNX1	chr12	76385253	76385263	-	0.000	0.000	Merged-chr12-76385327-16
NR6458--MA0002.2.RUNX1	chr6	58892897	58892907	+	0.000	0.000	Merged-chr6-58892859-7
NR5062--MA0002.2.RUNX1	chr3	97227816	97227826	-	0.000	0.000	Merged-chr3-97227659-93
NR1497--MA0002.2.RUNX1	chr11	109369295	109369305	-	0.000	0.000	Merged-chr11-109369318-57
NR6395--MA0511.2.RUNX2	chr6	38848075	38848083	-	0.000	0.000	Merged-chr6-38848269-41
NR1502--MA0684.1.RUNX3	chr11	109497186	109497195	-	0.000	0.000	Merged-chr11-109497188-14
NR3034--MA0002.2.RUNX1	chr15	102116001	102116011	-	0.000	0.000	Merged-chr15-102115992-43
NR1083--MA0002.2.RUNX1	chr10	118486819	118486829	-	0.000	0.000	Merged-chr10-118486914-30
NR2687--MA0511.2.RUNX2	chr14	87452283	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR3557--MA0002.2.RUNX1	chr17	45489015	45489025	-	0.000	0.000	Merged-chr17-45488824-86
NR1291--MA0511.2.RUNX2	chr11	61709057	61709065	-	0.000	0.000	Merged-chr11-61709058-8
NR1562--MA0511.2.RUNX2	chr11	118227849	118227857	+	0.000	0.000	Merged-chr11-118227847-19
NR3957--MA0684.1.RUNX3	chr18	70458208	70458217	+	0.000	0.000	Merged-chr18-70458236-15
NR129--MA0002.2.RUNX1	chr1	60777109	60777119	+	0.000	0.000	Merged-chr1-60777260-88
NR1192--MA0002.2.RUNX1	chr11	30182877	30182887	+	0.000	0.000	Merged-chr11-30182963-54
NR7774--MA0684.1.RUNX3	chr9	44515670	44515679	+	0.000	0.000	Merged-chr9-44515753-69
NR7853--MA0511.2.RUNX2	chr9	65491674	65491682	+	0.000	0.000	Merged-chr9-65491594-16
NR1986--MA0002.2.RUNX1	chr12	117136568	117136578	+	0.000	0.000	Merged-chr12-117136380-1,Merged-chr12-117136606-1
NR6186--MA0684.1.RUNX3	chr5	115516845	115516854	+	0.000	0.000	Merged-chr5-115516638-85
NR1720--MA0684.1.RUNX3	chr12	76346018	76346027	+	0.000	0.000	Merged-chr12-76345886-49
NR3252--MA0002.2.RUNX1	chr16	75343467	75343477	-	0.000	0.000	Merged-chr16-75343528-33
NR3523--MA0002.2.RUNX1	chr17	34101802	34101812	+	0.000	0.000	Merged-chr17-34101788-45
NR1572--MA0002.2.RUNX1	chr11	119076033	119076043	-	0.000	0.000	Merged-chr11-119075997-48
NR1843--MA0002.2.RUNX1	chr12	100508856	100508866	-	0.000	0.000	Merged-chr12-100508863-24
NR8216--MA0511.2.RUNX2	chrX	71468801	71468809	-	0.000	0.000	Merged-chrX-71468864-48
NR6265--MA0511.2.RUNX2	chr5	140586771	140586779	+	0.000	0.000	Merged-chr5-140586794-18
NR5998--MA0684.1.RUNX3	chr5	75662586	75662595	-	0.000	0.000	Merged-chr5-75662405-46
NR367--MA0684.1.RUNX3	chr1	138931077	138931086	+	0.000	0.000	Merged-chr1-138931080-29
NR3775--MA0002.2.RUNX1	chr18	6106784	6106794	-	0.000	0.000	Merged-chr18-6106813-28
NR5411--MA0511.2.RUNX2	chr4	48075011	48075019	-	0.000	0.000	Merged-chr4-48075082-48
NR1224--MA0002.2.RUNX1	chr11	46462158	46462168	+	0.000	0.000	Merged-chr11-46462115-37
NR8197--MA0511.2.RUNX2	chrX	52760335	52760343	+	0.000	0.000	Merged-chrX-52760494-47
NR7929--MA0002.2.RUNX1	chr9	80820301	80820311	-	0.000	0.000	Merged-chr9-80820177-30
NR8325--MA0511.2.RUNX2	chrX	167318995	167319003	-	0.000	0.000	Merged-chrX-167319032-24
NR6374--MA0511.2.RUNX2	chr6	29517360	29517368	+	0.000	0.000	Merged-chr6-29517345-20
NR4409--MA0002.2.RUNX1	chr2	59716626	59716636	+	0.000	0.000	Merged-chr2-59716624-17
NR7515--MA0002.2.RUNX1	chr8	88288899	88288909	+	0.000	0.000	Merged-chr8-88288955-50
NR2143--MA0511.2.RUNX2	chr13	51738647	51738655	+	0.000	0.000	Merged-chr13-51738760-6
NR1604--MA0002.2.RUNX1	chr12	12172317	12172327	-	0.000	0.000	Merged-chr12-12172464-29
NR4075--MA0511.2.RUNX2	chr19	20876050	20876058	-	0.000	0.000	Merged-chr19-20876096-16
NR7452--MA0511.2.RUNX2	chr8	66860268	66860276	-	0.000	0.000	Merged-chr8-66860248-21
NR1585--MA0002.2.RUNX1	chr11	121475785	121475795	+	0.000	0.000	Merged-chr11-121475688-49
NR7230--MA0684.1.RUNX3	chr7	128158909	128158918	-	0.000	0.000	Merged-chr7-128158931-27
NR3993--MA0002.2.RUNX1	chr18	77822831	77822841	-	0.000	0.000	Merged-chr18-77822747-6
NR2318--MA0511.2.RUNX2	chr13	107867024	107867032	+	0.000	0.000	Merged-chr13-107866970-30
NR6179--MA0002.2.RUNX1	chr5	114865050	114865060	-	0.000	0.000	Merged-chr5-114865029-25
NR5202--MA0684.1.RUNX3	chr3	131157634	131157643	-	0.000	0.000	Merged-chr3-131157614-46
NR1842--MA0684.1.RUNX3	chr12	100442375	100442384	+	0.000	0.000	Merged-chr12-100442312-6
NR8272--MA0511.2.RUNX2	chrX	140505939	140505947	+	0.000	0.000	Merged-chrX-140506133-71
NR2077--MA0684.1.RUNX3	chr13	30154464	30154473	+	0.000	0.000	Merged-chr13-30154580-19
NR7191--MA0002.2.RUNX1	chr7	122404753	122404763	+	0.000	0.000	Merged-chr7-122404670-31
NR5848--MA0002.2.RUNX1	chr5	23719225	23719235	-	0.000	0.000	Merged-chr5-23719169-48
NR661--MA0002.2.RUNX1	chr1	192086769	192086779	+	0.000	0.000	Merged-chr1-192086671-97
NR3502--MA0002.2.RUNX1	chr17	29494378	29494388	-	0.000	0.000	Merged-chr17-29494430-50
NR4008--MA0002.2.RUNX1	chr18	80600666	80600676	-	0.000	0.000	Merged-chr18-80600681-25
NR3483--MA0002.2.RUNX1	chr17	27075465	27075475	+	0.000	0.000	Merged-chr17-27075408-16
NR6688--MA0684.1.RUNX3	chr6	125411000	125411009	-	0.000	0.000	Merged-chr6-125411117-9
NR3754--MA0002.2.RUNX1	chr17	88429221	88429231	+	0.000	0.000	Merged-chr17-88429158-10
NR5990--MA0511.2.RUNX2	chr5	74132754	74132762	-	0.000	0.000	Merged-chr5-74132835-25
NR6860--MA0002.2.RUNX1	chr7	31161057	31161067	+	0.000	0.000	Merged-chr7-31161172-57
NR1598--MA0002.2.RUNX1	chr12	10390889	10390899	+	0.000	0.000	Merged-chr12-10390959-55
NR7095--MA0002.2.RUNX1	chr7	107703416	107703426	-	0.000	0.000	Merged-chr7-107703296-29
NR8225--MA0684.1.RUNX3	chrX	77801742	77801751	+	0.000	0.000	Merged-chrX-77801758-16
NR1061--MA0684.1.RUNX3	chr10	116914010	116914019	+	0.000	0.000	Merged-chr10-116914032-56
NR6069--MA0684.1.RUNX3	chr5	97632946	97632955	-	0.000	0.000	Merged-chr5-97632924-44
NR6082--MA0511.2.RUNX2	chr5	100875965	100875973	+	0.000	0.000	Merged-chr5-100875815-38
NR5543--MA0002.2.RUNX1	chr4	101207684	101207694	+	0.000	0.000	Merged-chr4-101207630-19
NR4468--MA0511.2.RUNX2	chr2	75991053	75991061	-	0.000	0.000	Merged-chr2-75991050-38
NR5609--MA0002.2.RUNX1	chr4	122873257	122873267	-	0.000	0.000	Merged-chr4-122873226-42
NR1855--MA0684.1.RUNX3	chr12	102628360	102628369	-	0.000	0.000	Merged-chr12-102628169-116
NR3929--MA0002.2.RUNX1	chr18	65512477	65512487	+	0.000	0.000	Merged-chr18-65512491-27
NR3121--MA0684.1.RUNX3	chr16	24629543	24629552	-	0.000	0.000	Merged-chr16-24629525-45
NR945--MA0002.2.RUNX1	chr10	86795037	86795047	+	0.000	0.000	Merged-chr10-86794881-42
NR7061--MA0002.2.RUNX1	chr7	99151485	99151495	+	0.000	0.000	Merged-chr7-99151549-44
NR3767--MA0002.2.RUNX1	chr17	93158626	93158636	+	0.000	0.000	Merged-chr17-93158612-24
NR6287--MA0684.1.RUNX3	chr5	144126109	144126118	+	0.000	0.000	Merged-chr5-144126158-36
NR1616--MA0684.1.RUNX3	chr12	16532566	16532575	+	0.000	0.000	Merged-chr12-16532570-85
NR1197--MA0002.2.RUNX1	chr11	31832187	31832197	+	0.000	0.000	Merged-chr11-31832188-13
NR6730--MA0002.2.RUNX1	chr6	130197742	130197752	-	0.000	0.000	Merged-chr6-130197839-48
NR6366--MA0511.2.RUNX2	chr6	28385348	28385356	-	0.000	0.000	Merged-chr6-28385371-21
NR3819--MA0684.1.RUNX3	chr18	32149483	32149492	-	0.000	0.000	Merged-chr18-32149405-13
NR7693--MA0002.2.RUNX1	chr9	11514044	11514054	+	0.000	0.000	Merged-chr9-11513974-36
NR5685--MA0684.1.RUNX3	chr4	136266855	136266864	-	0.000	0.000	Merged-chr4-136266898-41
NR86--MA0002.2.RUNX1	chr1	43880550	43880560	+	0.000	0.000	Merged-chr1-43880599-41
NR8076--MA0684.1.RUNX3	chr9	115214733	115214742	-	0.000	0.000	Merged-chr9-115214840-19
NR3462--MA0002.2.RUNX1	chr17	23610490	23610500	+	0.000	0.000	Merged-chr17-23610602-43
NR4239--MA0002.2.RUNX1	chr19	58850826	58850836	-	0.000	0.000	Merged-chr19-58850860-26
NR1262--MA0511.2.RUNX2	chr11	54802018	54802026	+	0.000	0.000	Merged-chr11-54802192-79
NR5665--MA0002.2.RUNX1	chr4	134273514	134273524	-	0.000	0.000	Merged-chr4-134273569-45
NR1977--MA0684.1.RUNX3	chr12	115802662	115802671	+	0.000	0.000	Merged-chr12-115802786-55
NR7301--MA0511.2.RUNX2	chr7	141194085	141194093	-	0.000	0.000	Merged-chr7-141194198-81
NR3114--MA0002.2.RUNX1	chr16	23844809	23844819	-	0.000	0.000	Merged-chr16-23844946-41
NR1229--MA0002.2.RUNX1	chr11	50433260	50433270	+	0.000	0.000	Merged-chr11-50433184-24
NR4811--MA0002.2.RUNX1	chr2	167081109	167081119	+	0.000	0.000	Merged-chr2-167081117-10
