#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR3539--MA0482.1.Gata4	chr4	137358528	137358538	+	0.000	0.000	Merged-chr4-137358450-18
NR2281--MA0766.1.GATA5	chr17	57060567	57060574	+	0.000	0.000	Merged-chr17-57060464-86
NR3347--MA0140.2.GATA1::TAL1	chr3	153190159	153190176	+	0.000	0.000	Merged-chr3-153190220-4
NR555--MA0482.1.Gata4	chr10	79937304	79937314	+	0.000	0.000	Merged-chr10-79937148-47
NR1716--MA0482.1.Gata4	chr14	71113509	71113519	-	0.000	0.000	Merged-chr14-71113589-38
NR2226--MA0037.3.GATA3	chr17	26570985	26570992	-	0.000	0.000	Merged-chr17-26570959-17
NR2204--MA0766.1.GATA5	chr17	13654752	13654759	+	0.000	0.000	Merged-chr17-13654932-70
NR1972--MA0037.3.GATA3	chr16	13796691	13796698	-	0.000	0.000	Merged-chr16-13796850-44
NR4070--MA0766.1.GATA5	chr6	129997694	129997701	-	0.000	0.000	Merged-chr6-129997694-33
NR1968--MA0482.1.Gata4	chr16	11688321	11688331	-	0.000	0.000	Merged-chr16-11688393-56
NR393--MA0482.1.Gata4	chr10	14014324	14014334	+	0.000	0.000	Merged-chr10-14014214-21
NR3761--MA0037.3.GATA3	chr5	96200474	96200481	+	0.000	0.000	Merged-chr5-96200420-10
NR1876--MA0037.3.GATA3	chr15	72928859	72928866	+	0.000	0.000	Merged-chr15-72929064-48
NR2284--MA0036.3.GATA2	chr17	64602272	64602282	-	0.000	0.000	Merged-chr17-64602197-17
NR2649--MA0140.2.GATA1::TAL1	chr19	46509435	46509452	-	0.000	0.000	Merged-chr19-46509464-9
NR4973--MA0766.1.GATA5	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR4963--MA0036.3.GATA2	chrX	77640426	77640436	+	0.000	0.000	Merged-chrX-77640531-25
NR1908--MA1104.1.GATA6	chr15	82156630	82156642	-	0.000	0.000	Merged-chr15-82156630-19
NR4921--MA0035.3.Gata1	chrX	17365318	17365328	+	0.000	0.000	Merged-chrX-17365333-21
NR2945--MA0766.1.GATA5	chr2	129385622	129385629	-	0.000	0.000	Merged-chr2-129385556-29
NR2080--MA0035.3.Gata1	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR1838--MA0482.1.Gata4	chr15	36231910	36231920	+	0.000	0.000	Merged-chr15-36231997-8
NR1177--MA0035.3.Gata1	chr12	73842214	73842224	+	0.000	0.000	Merged-chr12-73842345-69
NR391--MA0036.3.GATA2	chr10	13999025	13999035	-	0.000	0.000	Merged-chr10-13999186-36
NR4485--MA0037.3.GATA3	chr8	106216464	106216471	-	0.000	0.000	Merged-chr8-106216367-3
NR3012--MA1104.1.GATA6	chr2	166719516	166719528	-	0.000	0.000	Merged-chr2-166719426-29
NR442--MA1104.1.GATA6	chr10	39378350	39378362	-	0.000	0.000	Merged-chr10-39378270-8
NR3678--MA1104.1.GATA6	chr5	64371381	64371393	-	0.000	0.000	Merged-chr5-64371502-26
NR4724--MA0036.3.GATA2	chr9	61681488	61681498	-	0.000	0.000	Merged-chr9-61681687-3
NR120--MA0482.1.Gata4	chr1	88284329	88284339	-	0.000	0.000	Merged-chr1-88284521-5
NR3535--MA1104.1.GATA6	chr4	136180262	136180274	+	0.000	0.000	Merged-chr4-136180395-76
NR3059--MA1104.1.GATA6	chr3	37942611	37942623	-	0.000	0.000	Merged-chr3-37942608-5
NR4934--MA0035.3.Gata1	chrX	36758198	36758208	-	0.000	0.000	Merged-chrX-36758225-45
NR1603--MA0037.3.GATA3	chr14	20177875	20177882	-	0.000	0.000	Merged-chr14-20177932-18
NR1501--MA0140.2.GATA1::TAL1	chr13	91484431	91484448	-	0.000	0.000	Merged-chr13-91484361-55
NR280--MA1104.1.GATA6	chr1	160195096	160195108	-	0.000	0.000	Merged-chr1-160195203-53
NR253--MA0035.3.Gata1	chr1	149758505	149758515	+	0.000	0.000	Merged-chr1-149758666-31
NR423--MA0036.3.GATA2	chr10	26325438	26325448	+	0.000	0.000	Merged-chr10-26325461-56
NR1108--MA0036.3.GATA2	chr12	25187346	25187356	+	0.000	0.000	Merged-chr12-25187422-2
NR2815--MA0766.1.GATA5	chr2	65195783	65195790	-	0.000	0.000	Merged-chr2-65195826-52
NR2340--MA0482.1.Gata4	chr17	83307181	83307191	-	0.000	0.000	Merged-chr17-83307130-30
NR4772--MA0035.3.Gata1	chr9	79970744	79970754	-	0.000	0.000	Merged-chr9-79970896-33
NR4093--MA0140.2.GATA1::TAL1	chr6	130312046	130312063	+	0.000	0.000	Merged-chr6-130312055-26
NR946--MA0036.3.GATA2	chr11	83271748	83271758	+	0.000	0.000	Merged-chr11-83271704-105
NR4195--MA0036.3.GATA2	chr7	45374772	45374782	+	0.000	0.000	Merged-chr7-45374832-5
NR2786--MA0036.3.GATA2	chr2	58137933	58137943	-	0.000	0.000	Merged-chr2-58137903-53
NR4153--MA0035.3.Gata1	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR4062--MA0766.1.GATA5	chr6	129210609	129210616	+	0.000	0.000	Merged-chr6-129210550-50
NR794--MA0766.1.GATA5	chr11	30166380	30166387	+	0.000	0.000	Merged-chr11-30166468-16
NR755--MA0140.2.GATA1::TAL1	chr11	6391828	6391845	-	0.000	0.000	Merged-chr11-6391694-31
NR293--MA1104.1.GATA6	chr1	163383831	163383843	+	0.000	0.000	Merged-chr1-163383772-21
NR4575--MA0036.3.GATA2	chr8	122917817	122917827	+	0.000	0.000	Merged-chr8-122917932-59
NR97--MA0766.1.GATA5	chr1	79752490	79752497	+	0.000	0.000	Merged-chr1-79752241-78
NR87--MA0036.3.GATA2	chr1	71576671	71576681	-	0.000	0.000	Merged-chr1-71576890-29
NR2261--MA1104.1.GATA6	chr17	48332827	48332839	-	0.000	0.000	Merged-chr17-48332786-43
NR688--MA0036.3.GATA2	chr10	117969929	117969939	-	0.000	0.000	Merged-chr10-117970017-9
NR1454--MA0037.3.GATA3	chr13	62880365	62880372	+	0.000	0.000	Merged-chr13-62880327-44
NR4116--MA0037.3.GATA3	chr6	142809508	142809515	-	0.000	0.000	Merged-chr6-142809719-29
NR2799--MA0036.3.GATA2	chr2	60867099	60867109	-	0.000	0.000	Merged-chr2-60866977-3
NR826--MA0766.1.GATA5	chr11	53141385	53141392	+	0.000	0.000	Merged-chr11-53141237-14
NR1332--MA0140.2.GATA1::TAL1	chr12	118439068	118439085	+	0.000	0.000	Merged-chr12-118439012-3
NR816--MA0036.3.GATA2	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR2486--MA0035.3.Gata1	chr18	73765131	73765141	+	0.000	0.000	Merged-chr18-73765273-28
NR4075--MA0766.1.GATA5	chr6	130078306	130078313	-	0.000	0.000	Merged-chr6-130078295-22
NR2370--MA1104.1.GATA6	chr18	13016559	13016571	-	0.000	0.000	Merged-chr18-13016580-10
NR874--MA0482.1.Gata4	chr11	69991098	69991108	+	0.000	0.000	Merged-chr11-69991335-71
NR3996--MA0140.2.GATA1::TAL1	chr6	103473551	103473568	-	0.000	0.000	Merged-chr6-103473663-48
NR1288--MA0482.1.Gata4	chr12	111897202	111897212	+	0.000	0.000	Merged-chr12-111897164-28
NR1196--MA1104.1.GATA6	chr12	84773165	84773177	-	0.000	0.000	Merged-chr12-84773092-54
NR2595--MA0035.3.Gata1	chr19	20876096	20876106	-	0.000	0.000	Merged-chr19-20876096-16
NR2452--MA0035.3.Gata1	chr18	61571092	61571102	+	0.000	0.000	Merged-chr18-61571068-18
NR983--MA0482.1.Gata4	chr11	95835283	95835293	-	0.000	0.000	Merged-chr11-95835319-21
NR593--MA0035.3.Gata1	chr10	89764945	89764955	+	0.000	0.000	Merged-chr10-89764966-63
NR1668--MA0482.1.Gata4	chr14	54074905	54074915	-	0.000	0.000	Merged-chr14-54074884-6
NR3229--MA0035.3.Gata1	chr3	115693559	115693569	+	0.000	0.000	Merged-chr3-115693579-13
NR2146--MA0036.3.GATA2	chr16	91789850	91789860	-	0.000	0.000	Merged-chr16-91789935-50
NR3205--MA0482.1.Gata4	chr3	106788697	106788707	-	0.000	0.000	Merged-chr3-106788511-97
NR3732--MA0037.3.GATA3	chr5	92327551	92327558	-	0.000	0.000	Merged-chr5-92327493-24
NR3527--MA0037.3.GATA3	chr4	133879300	133879307	-	0.000	0.000	Merged-chr4-133879423-50
NR1576--MA0037.3.GATA3	chr13	113639071	113639078	-	0.000	0.000	Merged-chr13-113639155-24
NR1398--MA0140.2.GATA1::TAL1	chr13	33071971	33071988	-	0.000	0.000	Merged-chr13-33072044-31
NR2627--MA0035.3.Gata1	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR2255--MA0036.3.GATA2	chr17	44893785	44893795	-	0.000	0.000	Merged-chr17-44893726-24
NR2807--MA0766.1.GATA5	chr2	65135720	65135727	+	0.000	0.000	Merged-chr2-65135725-7
NR543--MA0140.2.GATA1::TAL1	chr10	77984921	77984938	+	0.000	0.000	Merged-chr10-77984793-34
NR2603--MA0482.1.Gata4	chr19	29367423	29367433	-	0.000	0.000	Merged-chr19-29367376-49
NR996--MA0482.1.Gata4	chr11	97994750	97994760	-	0.000	0.000	Merged-chr11-97994878-44
NR2916--MA0766.1.GATA5	chr2	120026845	120026852	+	0.000	0.000	Merged-chr2-120026874-2
NR2270--MA0140.2.GATA1::TAL1	chr17	51904162	51904179	-	0.000	0.000	Merged-chr17-51904088-32
NR1542--MA0037.3.GATA3	chr13	106998846	106998853	-	0.000	0.000	Merged-chr13-106998870-40
NR1175--MA1104.1.GATA6	chr12	73842213	73842225	-	0.000	0.000	Merged-chr12-73842345-69
NR1717--MA1104.1.GATA6	chr14	71113509	71113521	+	0.000	0.000	Merged-chr14-71113589-38
NR2869--MA0140.2.GATA1::TAL1	chr2	92243922	92243939	+	0.000	0.000	Merged-chr2-92243919-9
NR4525--MA0035.3.Gata1	chr8	114879814	114879824	-	0.000	0.000	Merged-chr8-114879936-19
NR3008--MA0766.1.GATA5	chr2	166665740	166665747	-	0.000	0.000	Merged-chr2-166665700-84
NR2473--MA0036.3.GATA2	chr18	67436094	67436104	-	0.000	0.000	Merged-chr18-67435906-8
NR2268--MA0036.3.GATA2	chr17	49435333	49435343	+	0.000	0.000	Merged-chr17-49435295-16
NR3208--MA0035.3.Gata1	chr3	106788698	106788708	-	0.000	0.000	Merged-chr3-106788511-97
NR4092--MA0035.3.Gata1	chr6	130312044	130312054	+	0.000	0.000	Merged-chr6-130312055-26
NR2202--MA0482.1.Gata4	chr17	13654749	13654759	-	0.000	0.000	Merged-chr17-13654932-70
NR3649--MA0037.3.GATA3	chr5	37051253	37051260	+	0.000	0.000	Merged-chr5-37051336-115
NR3822--MA0036.3.GATA2	chr5	137787616	137787626	-	0.000	0.000	Merged-chr5-137787536-7
NR4313--MA1104.1.GATA6	chr7	114095572	114095584	+	0.000	0.000	Merged-chr7-114095651-34
NR2725--MA0482.1.Gata4	chr2	22796696	22796706	-	0.000	0.000	Merged-chr2-22796662-28
NR2244--MA0766.1.GATA5	chr17	36020628	36020635	+	0.000	0.000	Merged-chr17-36020745-74
NR2234--MA0036.3.GATA2	chr17	31224054	31224064	-	0.000	0.000	Merged-chr17-31224074-61
NR9--MA0140.2.GATA1::TAL1	chr1	13513945	13513962	-	0.000	0.000	Merged-chr1-13513958-35
NR4652--MA0766.1.GATA5	chr9	32741203	32741210	+	0.000	0.000	Merged-chr9-32741073-58
NR999--MA0035.3.Gata1	chr11	97994751	97994761	-	0.000	0.000	Merged-chr11-97994878-44
NR4708--MA0036.3.GATA2	chr9	55283861	55283871	+	0.000	0.000	Merged-chr9-55283833-16
NR4243--MA0482.1.Gata4	chr7	84196443	84196453	-	0.000	0.000	Merged-chr7-84196453-50
NR232--MA0036.3.GATA2	chr1	143319751	143319761	+	0.000	0.000	Merged-chr1-143319719-34
NR3344--MA0037.3.GATA3	chr3	153190158	153190165	-	0.000	0.000	Merged-chr3-153190220-4
NR1839--MA1104.1.GATA6	chr15	36231908	36231920	-	0.000	0.000	Merged-chr15-36231997-8
NR4817--MA0036.3.GATA2	chr9	102633060	102633070	+	0.000	0.000	Merged-chr9-102633166-34
NR2866--MA0036.3.GATA2	chr2	92243920	92243930	+	0.000	0.000	Merged-chr2-92243919-9
NR4413--MA0766.1.GATA5	chr8	36130500	36130507	+	0.000	0.000	Merged-chr8-36130475-35
NR388--MA0036.3.GATA2	chr10	12993574	12993584	+	0.000	0.000	Merged-chr10-12993694-35
NR3009--MA1104.1.GATA6	chr2	166701739	166701751	-	0.000	0.000	Merged-chr2-166701886-96
NR2985--MA0766.1.GATA5	chr2	144198964	144198971	+	0.000	0.000	Merged-chr2-144198804-26
NR2114--MA0766.1.GATA5	chr16	75984113	75984120	-	0.000	0.000	Merged-chr16-75984013-36
NR992--MA0037.3.GATA3	chr11	97246705	97246712	-	0.000	0.000	Merged-chr11-97246717-13
NR3833--MA0037.3.GATA3	chr5	142406624	142406631	+	0.000	0.000	Merged-chr5-142406611-11
NR4046--MA0766.1.GATA5	chr6	124901074	124901081	-	0.000	0.000	Merged-chr6-124900946-82
NR3792--MA0766.1.GATA5	chr5	115474734	115474741	-	0.000	0.000	Merged-chr5-115474524-35
NR4764--MA0140.2.GATA1::TAL1	chr9	78448790	78448807	-	0.000	0.000	Merged-chr9-78448745-1
NR1039--MA0036.3.GATA2	chr11	108248585	108248595	+	0.000	0.000	Merged-chr11-108248558-56
NR312--MA0035.3.Gata1	chr1	172277571	172277581	+	0.000	0.000	Merged-chr1-172277440-42
NR2450--MA1104.1.GATA6	chr18	61571091	61571103	-	0.000	0.000	Merged-chr18-61571068-18
NR354--MA0140.2.GATA1::TAL1	chr1	189608697	189608714	-	0.000	0.000	Merged-chr1-189608778-45
NR3380--MA0140.2.GATA1::TAL1	chr4	7152112	7152129	-	0.000	0.000	Merged-chr4-7152146-8
NR1368--MA0482.1.Gata4	chr13	19219719	19219729	+	0.000	0.000	Merged-chr13-19219739-41
NR2332--MA0766.1.GATA5	chr17	80113011	80113018	-	0.000	0.000	Merged-chr17-80112993-49
NR2149--MA0037.3.GATA3	chr16	92641313	92641320	+	0.000	0.000	Merged-chr16-92641253-41
NR2117--MA0036.3.GATA2	chr16	76225616	76225626	+	0.000	0.000	Merged-chr16-76225808-94
NR1863--MA0036.3.GATA2	chr15	62169757	62169767	+	0.000	0.000	Merged-chr15-62169746-74
NR4264--MA0766.1.GATA5	chr7	90349365	90349372	+	0.000	0.000	Merged-chr7-90349289-16
NR4806--MA0766.1.GATA5	chr9	92313785	92313792	-	0.000	0.000	Merged-chr9-92314019-19
NR4335--MA0140.2.GATA1::TAL1	chr7	121641348	121641365	-	0.000	0.000	Merged-chr7-121641450-48
NR4854--MA0482.1.Gata4	chr9	114426451	114426461	+	0.000	0.000	Merged-chr9-114426433-16
NR3684--MA0037.3.GATA3	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR3652--MA0036.3.GATA2	chr5	37051251	37051261	-	0.000	0.000	Merged-chr5-37051336-115
NR4644--MA0766.1.GATA5	chr9	25191873	25191880	-	0.000	0.000	Merged-chr9-25191824-38
NR2830--MA0037.3.GATA3	chr2	78961707	78961714	+	0.000	0.000	Merged-chr2-78961805-37
NR3610--MA0035.3.Gata1	chr4	156022068	156022078	+	0.000	0.000	Merged-chr4-156022073-120
NR3981--MA0482.1.Gata4	chr6	91125077	91125087	-	0.000	0.000	Merged-chr6-91125010-35
NR875--MA1104.1.GATA6	chr11	69991096	69991108	-	0.000	0.000	Merged-chr11-69991335-71
NR1289--MA1104.1.GATA6	chr12	111897200	111897212	-	0.000	0.000	Merged-chr12-111897164-28
NR1220--MA0766.1.GATA5	chr12	91746103	91746110	+	0.000	0.000	Merged-chr12-91745848-45
NR163--MA0035.3.Gata1	chr1	106581788	106581798	-	0.000	0.000	Merged-chr1-106581933-28
NR3174--MA0037.3.GATA3	chr3	101296680	101296687	+	0.000	0.000	Merged-chr3-101296807-2
NR686--MA0035.3.Gata1	chr10	117959505	117959515	-	0.000	0.000	Merged-chr10-117959672-9
NR3302--MA0037.3.GATA3	chr3	137980791	137980798	-	0.000	0.000	Merged-chr3-137980676-8
NR1417--MA0037.3.GATA3	chr13	43899024	43899031	+	0.000	0.000	Merged-chr13-43898867-30
NR3206--MA1104.1.GATA6	chr3	106788697	106788709	+	0.000	0.000	Merged-chr3-106788511-97
NR1943--MA0035.3.Gata1	chr15	100312583	100312593	-	0.000	0.000	Merged-chr15-100312549-27
NR3187--MA1104.1.GATA6	chr3	103385270	103385282	-	0.000	0.000	Merged-chr3-103385702-147
NR4310--MA0482.1.Gata4	chr7	113572975	113572985	-	0.000	0.000	Merged-chr7-113573033-33
NR2630--MA0482.1.Gata4	chr19	33053337	33053347	+	0.000	0.000	Merged-chr19-33053321-32
NR2333--MA1104.1.GATA6	chr17	80174404	80174416	-	0.000	0.000	Merged-chr17-80174428-10
NR2604--MA1104.1.GATA6	chr19	29367423	29367435	+	0.000	0.000	Merged-chr19-29367376-49
NR2306--MA0035.3.Gata1	chr17	72948414	72948424	-	0.000	0.000	Merged-chr17-72948323-25
NR837--MA0482.1.Gata4	chr11	58216935	58216945	+	0.000	0.000	Merged-chr11-58216864-9
NR2681--MA0037.3.GATA3	chr2	9688420	9688427	+	0.000	0.000	Merged-chr2-9688295-16
NR2215--MA0766.1.GATA5	chr17	18615310	18615317	+	0.000	0.000	Merged-chr17-18615356-8
NR4081--MA0766.1.GATA5	chr6	130102978	130102985	-	0.000	0.000	Merged-chr6-130103023-31
NR1613--MA0766.1.GATA5	chr14	23475556	23475563	-	0.000	0.000	Merged-chr14-23475735-25
NR4076--MA0035.3.Gata1	chr6	130078305	130078315	+	0.000	0.000	Merged-chr6-130078295-22
NR331--MA0037.3.GATA3	chr1	180364121	180364128	-	0.000	0.000	Merged-chr1-180364196-41
NR4517--MA0036.3.GATA2	chr8	111976661	111976671	-	0.000	0.000	Merged-chr8-111976573-47
NR2152--MA0036.3.GATA2	chr16	92641311	92641321	-	0.000	0.000	Merged-chr16-92641253-41
NR3010--MA0037.3.GATA3	chr2	166719518	166719525	-	0.000	0.000	Merged-chr2-166719426-29
NR440--MA0037.3.GATA3	chr10	39378352	39378359	-	0.000	0.000	Merged-chr10-39378270-8
NR3676--MA0037.3.GATA3	chr5	64371383	64371390	-	0.000	0.000	Merged-chr5-64371502-26
NR369--MA0766.1.GATA5	chr1	191803663	191803670	-	0.000	0.000	Merged-chr1-191803516-12
NR2203--MA1104.1.GATA6	chr17	13654749	13654761	+	0.000	0.000	Merged-chr17-13654932-70
NR4084--MA0036.3.GATA2	chr6	130136665	130136675	+	0.000	0.000	Merged-chr6-130136655-31
NR2685--MA0766.1.GATA5	chr2	9688420	9688427	+	0.000	0.000	Merged-chr2-9688295-16
NR4703--MA0482.1.Gata4	chr9	55126445	55126455	-	0.000	0.000	Merged-chr9-55126346-49
NR4227--MA0482.1.Gata4	chr7	78912649	78912659	+	0.000	0.000	Merged-chr7-78912573-40
NR3533--MA0037.3.GATA3	chr4	136180265	136180272	+	0.000	0.000	Merged-chr4-136180395-76
NR2091--MA0035.3.Gata1	chr16	64758766	64758776	-	0.000	0.000	Merged-chr16-64758494-145
NR3057--MA0037.3.GATA3	chr3	37942613	37942620	-	0.000	0.000	Merged-chr3-37942608-5
NR2726--MA1104.1.GATA6	chr2	22796696	22796708	+	0.000	0.000	Merged-chr2-22796662-28
NR4222--MA0766.1.GATA5	chr7	75374623	75374630	+	0.000	0.000	Merged-chr7-75374736-6
NR1448--MA0140.2.GATA1::TAL1	chr13	60839639	60839656	+	0.000	0.000	Merged-chr13-60839603-42
NR4007--MA0036.3.GATA2	chr6	108168406	108168416	-	0.000	0.000	Merged-chr6-108168461-115
NR2066--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR2056--MA0036.3.GATA2	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR4955--MA0482.1.Gata4	chrX	77580107	77580117	-	0.000	0.000	Merged-chrX-77580117-37
NR3191--MA0140.2.GATA1::TAL1	chr3	103397635	103397652	-	0.000	0.000	Merged-chr3-103397699-44
NR197--MA0036.3.GATA2	chr1	131638414	131638424	-	0.000	0.000	Merged-chr1-131638408-68
NR4336--MA0482.1.Gata4	chr7	122242432	122242442	+	0.000	0.000	Merged-chr7-122242556-28
NR4244--MA1104.1.GATA6	chr7	84196443	84196455	+	0.000	0.000	Merged-chr7-84196453-50
NR335--MA0766.1.GATA5	chr1	180364121	180364128	-	0.000	0.000	Merged-chr1-180364196-41
NR2564--MA1104.1.GATA6	chr19	8518518	8518530	-	0.000	0.000	Merged-chr19-8518636-102
NR797--MA0482.1.Gata4	chr11	32445893	32445903	+	0.000	0.000	Merged-chr11-32445818-14
NR2808--MA0035.3.Gata1	chr2	65135718	65135728	-	0.000	0.000	Merged-chr2-65135725-7
NR2303--MA0766.1.GATA5	chr17	71681166	71681173	-	0.000	0.000	Merged-chr17-71681067-13
NR4972--MA0037.3.GATA3	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR2944--MA0037.3.GATA3	chr2	129385622	129385629	-	0.000	0.000	Merged-chr2-129385556-29
NR4164--MA0035.3.Gata1	chr7	19940425	19940435	-	0.000	0.000	Merged-chr7-19940222-74
NR3126--MA0140.2.GATA1::TAL1	chr3	84772169	84772186	-	0.000	0.000	Merged-chr3-84772067-31
NR3448--MA0140.2.GATA1::TAL1	chr4	75278964	75278981	-	0.000	0.000	Merged-chr4-75279089-1
NR161--MA1104.1.GATA6	chr1	106581787	106581799	+	0.000	0.000	Merged-chr1-106581933-28
NR4509--MA0036.3.GATA2	chr8	111644471	111644481	+	0.000	0.000	Merged-chr8-111644525-27
NR2558--MA0036.3.GATA2	chr19	5724567	5724577	-	0.000	0.000	Merged-chr19-5724698-18
NR1795--MA0140.2.GATA1::TAL1	chr14	121407153	121407170	-	0.000	0.000	Merged-chr14-121407144-2
NR1194--MA0037.3.GATA3	chr12	84773167	84773174	-	0.000	0.000	Merged-chr12-84773092-54
NR684--MA1104.1.GATA6	chr10	117959504	117959516	+	0.000	0.000	Merged-chr10-117959672-9
NR3397--MA0037.3.GATA3	chr4	32153610	32153617	+	0.000	0.000	Merged-chr4-32153620-7
NR2814--MA0037.3.GATA3	chr2	65195783	65195790	-	0.000	0.000	Merged-chr2-65195826-52
NR4171--MA0140.2.GATA1::TAL1	chr7	25780202	25780219	+	0.000	0.000	Merged-chr7-25780138-19
NR1271--MA0036.3.GATA2	chr12	107160238	107160248	-	0.000	0.000	Merged-chr12-107160431-72
NR1552--MA0766.1.GATA5	chr13	108045781	108045788	-	0.000	0.000	Merged-chr13-108045887-18
NR1895--MA0035.3.Gata1	chr15	78571804	78571814	-	0.000	0.000	Merged-chr15-78571844-37
NR1500--MA0035.3.Gata1	chr13	91484440	91484450	-	0.000	0.000	Merged-chr13-91484361-55
NR4855--MA1104.1.GATA6	chr9	114426449	114426461	-	0.000	0.000	Merged-chr9-114426433-16
NR2330--MA0482.1.Gata4	chr17	80113011	80113021	+	0.000	0.000	Merged-chr17-80112993-49
NR4737--MA0766.1.GATA5	chr9	63785710	63785717	-	0.000	0.000	Merged-chr9-63785726-16
NR4727--MA0036.3.GATA2	chr9	61860471	61860481	-	0.000	0.000	Merged-chr9-61860455-30
NR1481--MA0035.3.Gata1	chr13	89401484	89401494	+	0.000	0.000	Merged-chr13-89401429-25
NR4414--MA0035.3.Gata1	chr8	36130498	36130508	-	0.000	0.000	Merged-chr8-36130475-35
NR3060--MA0036.3.GATA2	chr3	37942612	37942622	+	0.000	0.000	Merged-chr3-37942608-5
NR302--MA1104.1.GATA6	chr1	171502733	171502745	+	0.000	0.000	Merged-chr1-171502650-3
NR3982--MA1104.1.GATA6	chr6	91125077	91125089	+	0.000	0.000	Merged-chr6-91125010-35
NR650--MA0037.3.GATA3	chr10	99194849	99194856	-	0.000	0.000	Merged-chr10-99194642-78
NR2142--MA1104.1.GATA6	chr16	91035938	91035950	-	0.000	0.000	Merged-chr16-91036080-23
NR579--MA0766.1.GATA5	chr10	83733969	83733976	-	0.000	0.000	Merged-chr10-83733897-13
NR569--MA0036.3.GATA2	chr10	81525046	81525056	-	0.000	0.000	Merged-chr10-81525209-7
NR2115--MA0035.3.Gata1	chr16	75984112	75984122	+	0.000	0.000	Merged-chr16-75984013-36
NR1969--MA0036.3.GATA2	chr16	11688322	11688332	-	0.000	0.000	Merged-chr16-11688393-56
NR1967--MA0140.2.GATA1::TAL1	chr16	5145741	5145758	+	0.000	0.000	Merged-chr16-5145744-25
NR4642--MA0482.1.Gata4	chr9	25191873	25191883	+	0.000	0.000	Merged-chr9-25191824-38
NR4047--MA0035.3.Gata1	chr6	124901073	124901083	+	0.000	0.000	Merged-chr6-124900946-82
NR2367--MA0035.3.Gata1	chr18	12947980	12947990	-	0.000	0.000	Merged-chr18-12947880-91
NR2276--MA0766.1.GATA5	chr17	56472844	56472851	+	0.000	0.000	Merged-chr17-56472915-47
NR1513--MA0035.3.Gata1	chr13	95697071	95697081	+	0.000	0.000	Merged-chr13-95697036-46
NR554--MA0037.3.GATA3	chr10	79937304	79937311	-	0.000	0.000	Merged-chr10-79937148-47
NR1664--MA0036.3.GATA2	chr14	53804602	53804612	-	0.000	0.000	Merged-chr14-53804367-59
NR1470--MA0482.1.Gata4	chr13	85498875	85498885	-	0.000	0.000	Merged-chr13-85498931-37
NR2247--MA0482.1.Gata4	chr17	36844416	36844426	-	0.000	0.000	Merged-chr17-36844405-20
NR3688--MA0140.2.GATA1::TAL1	chr5	64472609	64472626	+	0.000	0.000	Merged-chr5-64472447-77
NR2453--MA0140.2.GATA1::TAL1	chr18	62092675	62092692	-	0.000	0.000	Merged-chr18-62092853-21
NR4265--MA0035.3.Gata1	chr7	90349363	90349373	-	0.000	0.000	Merged-chr7-90349289-16
NR2775--MA0140.2.GATA1::TAL1	chr2	52732401	52732418	+	0.000	0.000	Merged-chr2-52732270-39
NR4311--MA0037.3.GATA3	chr7	114095575	114095582	+	0.000	0.000	Merged-chr7-114095651-34
NR4512--MA0482.1.Gata4	chr8	111955418	111955428	+	0.000	0.000	Merged-chr8-111955328-48
NR768--MA0482.1.Gata4	chr11	11836982	11836992	+	0.000	0.000	Merged-chr11-11837020-26
NR2067--MA0140.2.GATA1::TAL1	chr16	49774804	49774821	+	0.000	0.000	Merged-chr16-49774880-113
NR2407--MA0036.3.GATA2	chr18	46448739	46448749	-	0.000	0.000	Merged-chr18-46448750-18
NR75--MA0037.3.GATA3	chr1	66987717	66987724	-	0.000	0.000	Merged-chr1-66987794-41
NR1364--MA0035.3.Gata1	chr13	12412200	12412210	-	0.000	0.000	Merged-chr13-12412239-11
NR2736--MA0482.1.Gata4	chr2	31082841	31082851	-	0.000	0.000	Merged-chr2-31082849-41
NR3891--MA0482.1.Gata4	chr6	41163687	41163697	-	0.000	0.000	Merged-chr6-41163628-13
NR1221--MA0035.3.Gata1	chr12	91746101	91746111	-	0.000	0.000	Merged-chr12-91745848-45
NR4177--MA0036.3.GATA2	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
