#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR1451--MA0002.2.RUNX1	chr11	109445750	109445760	+	0.000	0.000	Merged-chr11-109445792-26
NR7762--MA0684.1.RUNX3	chr8	79680300	79680309	-	0.000	0.000	Merged-chr8-79680182-1
NR2105--MA0684.1.RUNX3	chr13	34037667	34037676	+	0.000	0.000	Merged-chr13-34037610-57
NR4193--MA0511.2.RUNX2	chr19	36083079	36083087	-	0.000	0.000	Merged-chr19-36083098-3
NR4259--MA0511.2.RUNX2	chr19	55768978	55768986	+	0.000	0.000	Merged-chr19-55769048-40
NR3654--MA0002.2.RUNX1	chr17	50525193	50525203	+	0.000	0.000	Merged-chr17-50525188-50
NR6760--MA0002.2.RUNX1	chr6	112879702	112879712	-	0.000	0.000	Merged-chr6-112879624-4
NR1232--MA0684.1.RUNX3	chr11	67589062	67589071	+	0.000	0.000	Merged-chr11-67588977-22
NR3035--MA0002.2.RUNX1	chr15	78515971	78515981	+	0.000	0.000	Merged-chr15-78515914-15
NR7666--MA0684.1.RUNX3	chr8	35430957	35430966	-	0.000	0.000	Merged-chr8-35430856-53
NR4368--MA0511.2.RUNX2	chr2	18524637	18524645	-	0.000	0.000	Merged-chr2-18524516-29
NR5509--MA0002.2.RUNX1	chr4	44624792	44624802	+	0.000	0.000	Merged-chr4-44624836-62
NR2195--MA0684.1.RUNX3	chr13	63528506	63528515	+	0.000	0.000	Merged-chr13-63528491-46
NR1292--MA0511.2.RUNX2	chr11	79076641	79076649	+	0.000	0.000	Merged-chr11-79076715-52
NR3687--MA0684.1.RUNX3	chr17	62784252	62784261	+	0.000	0.000	Merged-chr17-62784192-42
NR5966--MA0002.2.RUNX1	chr4	154936711	154936721	-	0.000	0.000	Merged-chr4-154936813-27
NR4669--MA0684.1.RUNX3	chr2	117399617	117399626	+	0.000	0.000	Merged-chr2-117399695-40
NR2890--MA0002.2.RUNX1	chr15	36397025	36397035	-	0.000	0.000	Merged-chr15-36397113-3
NR1420--MA0511.2.RUNX2	chr11	104582882	104582890	-	0.000	0.000	Merged-chr11-104582835-39
NR7503--MA0002.2.RUNX1	chr7	132402775	132402785	+	0.000	0.000	Merged-chr7-132402823-64
NR5552--MA0002.2.RUNX1	chr4	57287989	57287999	-	0.000	0.000	Merged-chr4-57288000-31
NR5823--MA0002.2.RUNX1	chr4	134642024	134642034	-	0.000	0.000	Merged-chr4-134642170-32
NR3396--MA0002.2.RUNX1	chr16	87657461	87657471	+	0.000	0.000	Merged-chr16-87657392-20
NR431--MA0002.2.RUNX1	chr1	163374714	163374724	+	0.000	0.000	Merged-chr1-163374764-34
NR3667--MA0002.2.RUNX1	chr17	52468690	52468700	-	0.000	0.000	Merged-chr17-52468640-52
NR1321--MA0002.2.RUNX1	chr11	82746990	82747000	-	0.000	0.000	Merged-chr11-82746953-51
NR7090--MA0684.1.RUNX3	chr7	28384308	28384317	-	0.000	0.000	Merged-chr7-28384283-3
NR1116--MA0002.2.RUNX1	chr11	22692985	22692995	-	0.000	0.000	Merged-chr11-22693176-79
NR5969--MA0511.2.RUNX2	chr4	155126718	155126726	+	0.000	0.000	Merged-chr4-155126874-51
NR2099--MA0684.1.RUNX3	chr13	32982809	32982818	-	0.000	0.000	Merged-chr13-32982935-23
NR3524--MA0002.2.RUNX1	chr17	18458391	18458401	-	0.000	0.000	Merged-chr17-18458447-27
NR1573--MA0002.2.RUNX1	chr12	20815874	20815884	-	0.000	0.000	Merged-chr12-20815724-27
NR4950--MA0002.2.RUNX1	chr2	180741550	180741560	-	0.000	0.000	Merged-chr2-180741561-6
NR6266--MA0511.2.RUNX2	chr5	105699949	105699957	-	0.000	0.000	Merged-chr5-105699890-8
NR7612--MA0002.2.RUNX1	chr8	13213709	13213719	-	0.000	0.000	Merged-chr8-13213750-72
NR5185--MA0002.2.RUNX1	chr3	101033694	101033704	-	0.000	0.000	Merged-chr3-101033836-38
NR1768--MA0684.1.RUNX3	chr12	94084790	94084799	-	0.000	0.000	Merged-chr12-94084818-4
NR7864--MA0002.2.RUNX1	chr8	110859868	110859878	+	0.000	0.000	Merged-chr8-110860019-49
NR7388--MA0002.2.RUNX1	chr7	113498551	113498561	+	0.000	0.000	Merged-chr7-113498519-10
NR5935--MA0511.2.RUNX2	chr4	150808645	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR920--MA0002.2.RUNX1	chr10	98728782	98728792	-	0.000	0.000	Merged-chr10-98728864-24
NR5250--MA0511.2.RUNX2	chr3	115815790	115815798	+	0.000	0.000	Merged-chr3-115815828-66
NR1334--MA0002.2.RUNX1	chr11	83649493	83649503	-	0.000	0.000	Merged-chr11-83649434-27
NR7182--MA0511.2.RUNX2	chr7	63999433	63999441	-	0.000	0.000	Merged-chr7-63999373-46
NR1586--MA0002.2.RUNX1	chr12	25362963	25362973	+	0.000	0.000	Merged-chr12-25363030-6
NR1542--MA0511.2.RUNX2	chr12	8208227	8208235	-	0.000	0.000	Merged-chr12-8208226-52
NR7354--MA0002.2.RUNX1	chr7	105554388	105554398	+	0.000	0.000	Merged-chr7-105554530-56
NR5346--MA0684.1.RUNX3	chr3	138877038	138877047	+	0.000	0.000	Merged-chr3-138877299-79
NR8008--MA0684.1.RUNX3	chr9	11513964	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR1986--MA0684.1.RUNX3	chr12	118101649	118101658	-	0.000	0.000	Merged-chr12-118101555-6
NR6500--MA0002.2.RUNX1	chr6	5147926	5147936	-	0.000	0.000	Merged-chr6-5148035-17
NR5326--MA0002.2.RUNX1	chr3	133624206	133624216	-	0.000	0.000	Merged-chr3-133624254-1
NR61--MA0002.2.RUNX1	chr1	38557750	38557760	-	0.000	0.000	Merged-chr1-38557840-50
NR6388--MA0511.2.RUNX2	chr5	124861658	124861666	+	0.000	0.000	Merged-chr5-124861586-1
NR7258--MA0002.2.RUNX1	chr7	78566849	78566859	+	0.000	0.000	Merged-chr7-78566867-22
NR7592--MA0684.1.RUNX3	chr7	144776081	144776090	-	0.000	0.000	Merged-chr7-144776191-30
NR791--MA0684.1.RUNX3	chr10	70033180	70033189	+	0.000	0.000	Merged-chr10-70033163-33
NR5786--MA0511.2.RUNX2	chr4	132040469	132040477	+	0.000	0.000	Merged-chr4-132040319-80
NR8177--MA0511.2.RUNX2	chr9	67901997	67902005	+	0.000	0.000	Merged-chr9-67901955-26
NR8448--MA0511.2.RUNX2	chr9	121985248	121985256	+	0.000	0.000	Merged-chr9-121985208-26
NR7572--MA0002.2.RUNX1	chr7	142393439	142393449	+	0.000	0.000	Merged-chr7-142393362-24
NR7323--MA0511.2.RUNX2	chr7	99027531	99027539	+	0.000	0.000	Merged-chr7-99027397-37
NR5914--MA0511.2.RUNX2	chr4	147936493	147936501	+	0.000	0.000	Merged-chr4-147936725-45
NR1727--MA0002.2.RUNX1	chr12	85430466	85430476	+	0.000	0.000	Merged-chr12-85430592-32
NR3758--MA0511.2.RUNX2	chr17	80933905	80933913	+	0.000	0.000	Merged-chr17-80933774-41
NR3470--MA0684.1.RUNX3	chr16	97326252	97326261	+	0.000	0.000	Merged-chr16-97326270-33
NR5544--MA0002.2.RUNX1	chr4	56114154	56114164	+	0.000	0.000	Merged-chr4-56114012-43
NR3536--MA0684.1.RUNX3	chr17	21733926	21733935	+	0.000	0.000	Merged-chr17-21733799-41
NR1856--MA0684.1.RUNX3	chr12	108634216	108634225	+	0.000	0.000	Merged-chr12-108634224-17
NR1313--MA0002.2.RUNX1	chr11	80785971	80785981	-	0.000	0.000	Merged-chr11-80785938-31
NR1108--MA0002.2.RUNX1	chr11	20332635	20332645	+	0.000	0.000	Merged-chr11-20332805-89
NR74--MA0002.2.RUNX1	chr1	39896692	39896702	+	0.000	0.000	Merged-chr1-39896761-43
NR4055--MA0511.2.RUNX2	chr18	83011774	83011782	-	0.000	0.000	Merged-chr18-83011883-50
NR880--MA0002.2.RUNX1	chr10	91167021	91167031	-	0.000	0.000	Merged-chr10-91167120-36
NR1836--MA0002.2.RUNX1	chr12	106008773	106008783	+	0.000	0.000	Merged-chr12-106008779-30
NR3374--MA0684.1.RUNX3	chr16	77358805	77358814	+	0.000	0.000	Merged-chr16-77358770-12
NR5653--MA0002.2.RUNX1	chr4	99829122	99829132	-	0.000	0.000	Merged-chr4-99829355-64
NR261--MA0002.2.RUNX1	chr1	94048234	94048244	-	0.000	0.000	Merged-chr1-94048267-32
NR532--MA0002.2.RUNX1	chr1	183264217	183264227	+	0.000	0.000	Merged-chr1-183264283-10
NR7955--MA0511.2.RUNX2	chr8	124242430	124242438	-	0.000	0.000	Merged-chr8-124242348-54
NR5848--MA0684.1.RUNX3	chr4	136266862	136266871	-	0.000	0.000	Merged-chr4-136266898-41
NR1568--MA0511.2.RUNX2	chr12	17726603	17726611	+	0.000	0.000	Merged-chr12-17726607-38
NR3149--MA0002.2.RUNX1	chr15	101846058	101846068	+	0.000	0.000	Merged-chr15-101846140-39
NR7508--MA0002.2.RUNX1	chr7	132802471	132802481	+	0.000	0.000	Merged-chr7-132802353-3
NR3006--MA0002.2.RUNX1	chr15	73150952	73150962	-	0.000	0.000	Merged-chr15-73151082-33
NR6983--MA0002.2.RUNX1	chr6	146391223	146391233	-	0.000	0.000	Merged-chr6-146391315-9
NR7489--MA0002.2.RUNX1	chr7	130546970	130546980	-	0.000	0.000	Merged-chr7-130547109-79
NR4068--MA0511.2.RUNX2	chr18	89126668	89126676	+	0.000	0.000	Merged-chr18-89126622-17
NR4339--MA0511.2.RUNX2	chr2	9689687	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR3463--MA0002.2.RUNX1	chr16	96273469	96273479	-	0.000	0.000	Merged-chr16-96273446-72
NR3387--MA0684.1.RUNX3	chr16	84477818	84477827	+	0.000	0.000	Merged-chr16-84477844-43
NR7302--MA0511.2.RUNX2	chr7	89171966	89171974	+	0.000	0.000	Merged-chr7-89172043-28
NR5417--MA0511.2.RUNX2	chr3	154778979	154778987	+	0.000	0.000	Merged-chr3-154778992-62
NR3942--MA0511.2.RUNX2	chr18	64991733	64991741	+	0.000	0.000	Merged-chr18-64991575-63
NR2861--MA0002.2.RUNX1	chr15	25843519	25843529	+	0.000	0.000	Merged-chr15-25843481-99
NR5874--MA0511.2.RUNX2	chr4	139367697	139367705	-	0.000	0.000	Merged-chr4-139367606-11
NR3909--MA0002.2.RUNX1	chr18	54970185	54970195	-	0.000	0.000	Merged-chr18-54970177-21
NR8109--MA0684.1.RUNX3	chr9	53301584	53301593	-	0.000	0.000	Merged-chr9-53301567-34
NR610--MA0511.2.RUNX2	chr10	4632282	4632290	-	0.000	0.000	Merged-chr10-4632472-72
NR4921--MA0002.2.RUNX1	chr2	173368413	173368423	-	0.000	0.000	Merged-chr2-173368348-19
NR7041--MA0002.2.RUNX1	chr7	12949614	12949624	+	0.000	0.000	Merged-chr7-12949725-56
NR2970--MA0002.2.RUNX1	chr15	64102608	64102618	-	0.000	0.000	Merged-chr15-64102610-48
NR3353--MA0684.1.RUNX3	chr16	70365448	70365457	+	0.000	0.000	Merged-chr16-70365429-20
NR7564--MA0002.2.RUNX1	chr7	141268997	141269007	+	0.000	0.000	Merged-chr7-141269013-12
NR3062--MA0002.2.RUNX1	chr15	84212294	84212304	-	0.000	0.000	Merged-chr15-84212289-37
NR763--MA0002.2.RUNX1	chr10	67727768	67727778	-	0.000	0.000	Merged-chr10-67727735-22
NR5364--MA0511.2.RUNX2	chr3	144411167	144411175	-	0.000	0.000	Merged-chr3-144411311-32
NR1799--MA0511.2.RUNX2	chr12	99633811	99633819	-	0.000	0.000	Merged-chr12-99633921-16
NR5265--MA0002.2.RUNX1	chr3	121107636	121107646	-	0.000	0.000	Merged-chr3-121107618-36
NR7296--MA0511.2.RUNX2	chr7	84740072	84740080	-	0.000	0.000	Merged-chr7-84740151-41
NR6962--MA0002.2.RUNX1	chr6	142950587	142950597	+	0.000	0.000	Merged-chr6-142950474-44
NR4239--MA0684.1.RUNX3	chr19	47854836	47854845	-	0.000	0.000	Merged-chr19-47855075-76
NR1305--MA0002.2.RUNX1	chr11	79670751	79670761	-	0.000	0.000	Merged-chr11-79670763-15
NR7197--MA0002.2.RUNX1	chr7	64141469	64141479	-	0.000	0.000	Merged-chr7-64141555-53
NR66--MA0002.2.RUNX1	chr1	38657789	38657799	+	0.000	0.000	Merged-chr1-38657935-57
NR1286--MA0002.2.RUNX1	chr11	77887884	77887894	+	0.000	0.000	Merged-chr11-77887652-60
NR2860--MA0684.1.RUNX3	chr15	25828625	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR2983--MA0002.2.RUNX1	chr15	66801733	66801743	-	0.000	0.000	Merged-chr15-66801616-58
NR3489--MA0002.2.RUNX1	chr17	6835224	6835234	+	0.000	0.000	Merged-chr17-6835385-15
NR4520--MA0002.2.RUNX1	chr2	69002507	69002517	+	0.000	0.000	Merged-chr2-69002641-39
NR4871--MA0511.2.RUNX2	chr2	166264959	166264967	+	0.000	0.000	Merged-chr2-166264997-23
NR110--MA0002.2.RUNX1	chr1	53774180	53774190	-	0.000	0.000	Merged-chr1-53774073-61
NR1609--MA0684.1.RUNX3	chr12	35682323	35682332	+	0.000	0.000	Merged-chr12-35682263-36
NR4920--MA0684.1.RUNX3	chr2	173187030	173187039	+	0.000	0.000	Merged-chr2-173186848-48
NR6452--MA0002.2.RUNX1	chr5	142440883	142440893	+	0.000	0.000	Merged-chr5-142441069-143
NR3203--MA0002.2.RUNX1	chr16	23838334	23838344	+	0.000	0.000	Merged-chr16-23838386-46
NR7629--MA0684.1.RUNX3	chr8	22124401	22124410	+	0.000	0.000	Merged-chr8-22124259-2
NR7957--MA0002.2.RUNX1	chr8	124509283	124509293	+	0.000	0.000	Merged-chr8-124509346-29
NR3455--MA0002.2.RUNX1	chr16	94600551	94600561	-	0.000	0.000	Merged-chr16-94600402-25
NR7708--MA0511.2.RUNX2	chr8	61426326	61426334	+	0.000	0.000	Merged-chr8-61426321-97
NR5757--MA0511.2.RUNX2	chr4	126677526	126677534	+	0.000	0.000	Merged-chr4-126677717-65
NR3855--MA0684.1.RUNX3	chr18	30272702	30272711	+	0.000	0.000	Merged-chr18-30272872-57
NR5387--MA0002.2.RUNX1	chr3	149410447	149410457	-	0.000	0.000	Merged-chr3-149410304-1
NR3107--MA0002.2.RUNX1	chr15	94403594	94403604	-	0.000	0.000	Merged-chr15-94403466-7
NR5614--MA0511.2.RUNX2	chr4	86722117	86722125	+	0.000	0.000	Merged-chr4-86721990-52
NR3392--MA0511.2.RUNX2	chr16	87597737	87597745	-	0.000	0.000	Merged-chr16-87597793-27
NR8178--MA0684.1.RUNX3	chr9	67901997	67902006	+	0.000	0.000	Merged-chr9-67901955-26
NR5039--MA0002.2.RUNX1	chr3	52401307	52401317	+	0.000	0.000	Merged-chr3-52401346-35
NR5373--MA0684.1.RUNX3	chr3	145118589	145118598	+	0.000	0.000	Merged-chr3-145118726-71
NR5915--MA0684.1.RUNX3	chr4	147936493	147936502	+	0.000	0.000	Merged-chr4-147936725-45
NR7403--MA0511.2.RUNX2	chr7	115734532	115734540	+	0.000	0.000	Merged-chr7-115734410-28
NR5230--MA0684.1.RUNX3	chr3	109444248	109444257	-	0.000	0.000	Merged-chr3-109444108-35
NR2962--MA0002.2.RUNX1	chr15	61983414	61983424	+	0.000	0.000	Merged-chr15-61983458-31
NR3739--MA0002.2.RUNX1	chr17	74869684	74869694	+	0.000	0.000	Merged-chr17-74869887-51
NR5975--MA0511.2.RUNX2	chr4	155908684	155908692	+	0.000	0.000	Merged-chr4-155908660-10
NR1788--MA0002.2.RUNX1	chr12	99544780	99544790	-	0.000	0.000	Merged-chr12-99544732-47
NR6845--MA0002.2.RUNX1	chr6	125265679	125265689	+	0.000	0.000	Merged-chr6-125265659-79
NR1744--MA0511.2.RUNX2	chr12	89719331	89719339	-	0.000	0.000	Merged-chr12-89719457-81
NR7556--MA0002.2.RUNX1	chr7	140857292	140857302	-	0.000	0.000	Merged-chr7-140857448-6
NR1539--MA0511.2.RUNX2	chr12	4874166	4874174	+	0.000	0.000	Merged-chr12-4874386-36
NR3054--MA0002.2.RUNX1	chr15	82224472	82224482	+	0.000	0.000	Merged-chr15-82224462-30
NR4817--MA0002.2.RUNX1	chr2	156877905	156877915	+	0.000	0.000	Merged-chr2-156878033-50
NR1026--MA0002.2.RUNX1	chr10	127586349	127586359	+	0.000	0.000	Merged-chr10-127586318-36
NR7337--MA0684.1.RUNX3	chr7	99536408	99536417	+	0.000	0.000	Merged-chr7-99536356-6
NR7394--MA0002.2.RUNX1	chr7	114316566	114316576	-	0.000	0.000	Merged-chr7-114316593-23
NR7621--MA0511.2.RUNX2	chr8	19161780	19161788	+	0.000	0.000	Merged-chr8-19161757-88
NR6540--MA0002.2.RUNX1	chr6	30671900	30671910	-	0.000	0.000	Merged-chr6-30671721-27
NR1549--MA0002.2.RUNX1	chr12	12292506	12292516	+	0.000	0.000	Merged-chr12-12292458-4
NR3785--MA0511.2.RUNX2	chr17	86041002	86041010	-	0.000	0.000	Merged-chr17-86040828-28
NR5243--MA0684.1.RUNX3	chr3	115692658	115692667	+	0.000	0.000	Merged-chr3-115692552-34
NR4926--MA0002.2.RUNX1	chr2	174519468	174519478	-	0.000	0.000	Merged-chr2-174519588-9
NR7668--MA0511.2.RUNX2	chr8	35628487	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR4069--MA0684.1.RUNX3	chr18	89126668	89126677	+	0.000	0.000	Merged-chr18-89126622-17
NR5322--MA0511.2.RUNX2	chr3	133332484	133332492	-	0.000	0.000	Merged-chr3-133332565-72
NR3642--MA0511.2.RUNX2	chr17	46074014	46074022	-	0.000	0.000	Merged-chr17-46073947-66
NR3437--MA0511.2.RUNX2	chr16	93585976	93585984	-	0.000	0.000	Merged-chr16-93586026-137
NR5100--MA0684.1.RUNX3	chr3	75930326	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR5223--MA0002.2.RUNX1	chr3	108164914	108164924	-	0.000	0.000	Merged-chr3-108164973-25
NR8600--MA0002.2.RUNX1	chrX	159829410	159829420	+	0.000	0.000	Merged-chrX-159829427-31
NR7525--MA0511.2.RUNX2	chr7	136270358	136270366	-	0.000	0.000	Merged-chr7-136270364-24
NR6715--MA0002.2.RUNX1	chr6	98992970	98992980	-	0.000	0.000	Merged-chr6-98993074-69
NR7155--MA0002.2.RUNX1	chr7	47022575	47022585	+	0.000	0.000	Merged-chr7-47022743-46
NR2213--MA0002.2.RUNX1	chr13	67729331	67729341	+	0.000	0.000	Merged-chr13-67729353-82
NR5418--MA0684.1.RUNX3	chr3	154778979	154778988	+	0.000	0.000	Merged-chr3-154778992-62
NR1866--MA0511.2.RUNX2	chr12	110381330	110381338	-	0.000	0.000	Merged-chr12-110381552-59
NR7678--MA0002.2.RUNX1	chr8	39020560	39020570	+	0.000	0.000	Merged-chr8-39020777-67
NR7092--MA0511.2.RUNX2	chr7	28444855	28444863	-	0.000	0.000	Merged-chr7-28444818-43
NR7059--MA0002.2.RUNX1	chr7	16983044	16983054	-	0.000	0.000	Merged-chr7-16983161-52
NR3576--MA0684.1.RUNX3	chr17	29307282	29307291	-	0.000	0.000	Merged-chr17-29307236-11
NR611--MA0684.1.RUNX3	chr10	4632281	4632290	-	0.000	0.000	Merged-chr10-4632472-72
NR4525--MA0002.2.RUNX1	chr2	70852413	70852423	+	0.000	0.000	Merged-chr2-70852457-12
NR2574--MA0002.2.RUNX1	chr14	55392566	55392576	+	0.000	0.000	Merged-chr14-55392653-26
NR7267--MA0511.2.RUNX2	chr7	79314703	79314711	-	0.000	0.000	Merged-chr7-79314665-30
NR7250--MA0684.1.RUNX3	chr7	75796666	75796675	+	0.000	0.000	Merged-chr7-75796614-49
NR8249--MA0511.2.RUNX2	chr9	88516843	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR5094--MA0684.1.RUNX3	chr3	75714111	75714120	+	0.000	0.000	Merged-chr3-75714014-36
NR2431--MA0002.2.RUNX1	chr14	7913994	7914004	+	0.000	0.000	Merged-chr14-7914040-29
NR1627--MA0511.2.RUNX2	chr12	41500246	41500254	-	0.000	0.000	Merged-chr12-41500391-75
NR3493--MA0511.2.RUNX2	chr17	7164085	7164093	-	0.000	0.000	Merged-chr17-7164154-31
NR6870--MA0511.2.RUNX2	chr6	128760907	128760915	+	0.000	0.000	Merged-chr6-128760621-104
NR5888--MA0684.1.RUNX3	chr4	144996003	144996012	+	0.000	0.000	Merged-chr4-144996009-47
NR2954--MA0002.2.RUNX1	chr15	59596758	59596768	-	0.000	0.000	Merged-chr15-59596634-94
NR5345--MA0002.2.RUNX1	chr3	138877038	138877048	-	0.000	0.000	Merged-chr3-138877299-79
NR5301--MA0511.2.RUNX2	chr3	129532409	129532417	+	0.000	0.000	Merged-chr3-129532490-25
NR2606--MA0002.2.RUNX1	chr14	61818564	61818574	-	0.000	0.000	Merged-chr14-61818597-46
NR1514--MA0684.1.RUNX3	chr11	119076033	119076042	+	0.000	0.000	Merged-chr11-119075997-48
NR5282--MA0511.2.RUNX2	chr3	123316240	123316248	-	0.000	0.000	Merged-chr3-123316213-21
NR747--MA0002.2.RUNX1	chr10	61465229	61465239	-	0.000	0.000	Merged-chr10-61465182-15
NR432--MA0511.2.RUNX2	chr1	163374770	163374778	-	0.000	0.000	Merged-chr1-163374764-34
NR5060--MA0684.1.RUNX3	chr3	59079589	59079598	-	0.000	0.000	Merged-chr3-59079479-32
NR6823--MA0684.1.RUNX3	chr6	122293951	122293960	-	0.000	0.000	Merged-chr6-122294065-56
NR1018--MA0002.2.RUNX1	chr10	122652216	122652226	-	0.000	0.000	Merged-chr10-122652152-42
NR1574--MA0511.2.RUNX2	chr12	21451579	21451587	+	0.000	0.000	Merged-chr12-21451589-67
NR5378--MA0684.1.RUNX3	chr3	145942219	145942228	-	0.000	0.000	Merged-chr3-145942154-31
NR3155--MA0002.2.RUNX1	chr15	102722147	102722157	+	0.000	0.000	Merged-chr15-102722024-72
NR1160--MA0511.2.RUNX2	chr11	50371494	50371502	+	0.000	0.000	Merged-chr11-50371605-32
NR7309--MA0002.2.RUNX1	chr7	92420690	92420700	+	0.000	0.000	Merged-chr7-92420666-38
NR442--MA0002.2.RUNX1	chr1	164316867	164316877	-	0.000	0.000	Merged-chr1-164316890-23
NR7709--MA0684.1.RUNX3	chr8	61426326	61426335	+	0.000	0.000	Merged-chr8-61426321-97
NR694--MA0002.2.RUNX1	chr10	39432480	39432490	+	0.000	0.000	Merged-chr10-39432624-2
NR8321--MA0002.2.RUNX1	chr9	102541895	102541905	-	0.000	0.000	Merged-chr9-102541803-17
NR4690--MA0002.2.RUNX1	chr2	124720161	124720171	+	0.000	0.000	Merged-chr2-124720175-70
NR4904--MA0684.1.RUNX3	chr2	170205992	170206001	+	0.000	0.000	Merged-chr2-170206161-1
NR2410--MA0002.2.RUNX1	chr13	117211516	117211526	+	0.000	0.000	Merged-chr13-117211586-48
NR5467--MA0002.2.RUNX1	chr4	21842815	21842825	-	0.000	0.000	Merged-chr4-21842691-16
NR4071--MA0002.2.RUNX1	chr18	89212374	89212384	-	0.000	0.000	Merged-chr18-89212381-24
NR4342--MA0002.2.RUNX1	chr2	9871995	9872005	-	0.000	0.000	Merged-chr2-9872018-1
NR951--MA0684.1.RUNX3	chr10	116487538	116487547	+	0.000	0.000	Merged-chr10-116487356-53
NR598--MA0002.2.RUNX1	chr1	193366014	193366024	+	0.000	0.000	Merged-chr1-193366026-12
NR5946--MA0511.2.RUNX2	chr4	152116071	152116079	+	0.000	0.000	Merged-chr4-152116111-49
NR7404--MA0684.1.RUNX3	chr7	115734532	115734541	+	0.000	0.000	Merged-chr7-115734410-28
NR5453--MA0684.1.RUNX3	chr4	11492628	11492637	-	0.000	0.000	Merged-chr4-11492586-1
NR7779--MA0002.2.RUNX1	chr8	81855157	81855167	+	0.000	0.000	Merged-chr8-81854929-80
NR5105--MA0684.1.RUNX3	chr3	79227567	79227576	+	0.000	0.000	Merged-chr3-79227479-60
NR62--MA0511.2.RUNX2	chr1	38557783	38557791	+	0.000	0.000	Merged-chr1-38557840-50
NR2966--MA0684.1.RUNX3	chr15	62189977	62189986	-	0.000	0.000	Merged-chr15-62190035-69
NR4103--MA0002.2.RUNX1	chr19	8019912	8019922	+	0.000	0.000	Merged-chr19-8019847-106
NR2774--MA0511.2.RUNX2	chr14	115017783	115017791	-	0.000	0.000	Merged-chr14-115017884-47
NR7289--MA0684.1.RUNX3	chr7	84386627	84386636	+	0.000	0.000	Merged-chr7-84386751-45
NR3263--MA0684.1.RUNX3	chr16	36724112	36724121	-	0.000	0.000	Merged-chr16-36724137-4
NR5066--MA0002.2.RUNX1	chr3	59203948	59203958	+	0.000	0.000	Merged-chr3-59204061-45
NR4311--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR150--MA0002.2.RUNX1	chr1	62876090	62876100	-	0.000	0.000	Merged-chr1-62876051-68
NR7080--MA0684.1.RUNX3	chr7	25756230	25756239	+	0.000	0.000	Merged-chr7-25756161-11
NR3786--MA0684.1.RUNX3	chr17	86041001	86041010	-	0.000	0.000	Merged-chr17-86040828-28
NR5589--MA0002.2.RUNX1	chr4	70410407	70410417	-	0.000	0.000	Merged-chr4-70410445-57
NR4612--MA0684.1.RUNX3	chr2	92055675	92055684	-	0.000	0.000	Merged-chr2-92055769-38
NR8281--MA0002.2.RUNX1	chr9	94621077	94621087	+	0.000	0.000	Merged-chr9-94620917-97
NR6872--MA0002.2.RUNX1	chr6	128796540	128796550	+	0.000	0.000	Merged-chr6-128796510-47
NR7255--MA0684.1.RUNX3	chr7	75887154	75887163	+	0.000	0.000	Merged-chr7-75887103-1
NR676--MA0511.2.RUNX2	chr10	30537424	30537432	+	0.000	0.000	Merged-chr10-30537547-6
NR5575--MA0684.1.RUNX3	chr4	62757065	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR2707--MA0002.2.RUNX1	chr14	78914392	78914402	+	0.000	0.000	Merged-chr14-78914359-46
NR7129--MA0511.2.RUNX2	chr7	43430966	43430974	-	0.000	0.000	Merged-chr7-43430848-7
NR6253--MA0002.2.RUNX1	chr5	103975957	103975967	+	0.000	0.000	Merged-chr5-103975926-24
NR2836--MA0684.1.RUNX3	chr15	5108561	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR3276--MA0684.1.RUNX3	chr16	43620568	43620577	+	0.000	0.000	Merged-chr16-43620477-23
NR990--MA0511.2.RUNX2	chr10	118714234	118714242	+	0.000	0.000	Merged-chr10-118714396-52
NR4701--MA0002.2.RUNX1	chr2	127444661	127444671	-	0.000	0.000	Merged-chr2-127444520-53
NR7487--MA0002.2.RUNX1	chr7	128578756	128578766	+	0.000	0.000	Merged-chr7-128578655-40
NR5207--MA0002.2.RUNX1	chr3	105806850	105806860	+	0.000	0.000	Merged-chr3-105806958-26
NR1519--MA0684.1.RUNX3	chr11	119298116	119298125	+	0.000	0.000	Merged-chr11-119298202-4
NR4830--MA0684.1.RUNX3	chr2	158166806	158166815	+	0.000	0.000	Merged-chr2-158166857-55
NR6904--MA0002.2.RUNX1	chr6	134366775	134366785	+	0.000	0.000	Merged-chr6-134366827-100
NR5829--MA0511.2.RUNX2	chr4	134853870	134853878	+	0.000	0.000	Merged-chr4-134853664-104
