#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR4337--MA0002.2.RUNX1	chr2	9607878	9607888	-	0.000	0.000	Merged-chr2-9607843-12
NR8031--MA0684.1.RUNX3	chr9	31301275	31301284	+	0.000	0.000	Merged-chr9-31301307-111
NR7714--MA0002.2.RUNX1	chr8	64618842	64618852	+	0.000	0.000	Merged-chr8-64618871-24
NR8302--MA0684.1.RUNX3	chr9	96783897	96783906	+	0.000	0.000	Merged-chr9-96783920-38
NR1089--MA0684.1.RUNX3	chr11	10276400	10276409	-	0.000	0.000	Merged-chr11-10276392-45
NR2342--MA0511.2.RUNX2	chr13	108860301	108860309	-	0.000	0.000	Merged-chr13-108860435-34
NR8425--MA0002.2.RUNX1	chr9	119256428	119256438	-	0.000	0.000	Merged-chr9-119256469-14
NR3119--MA0511.2.RUNX2	chr15	97843392	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR1883--MA0511.2.RUNX2	chr12	111912899	111912907	-	0.000	0.000	Merged-chr12-111913088-13
NR7966--MA0002.2.RUNX1	chr8	125725663	125725673	+	0.000	0.000	Merged-chr8-125725496-61
NR2038--MA0002.2.RUNX1	chr13	19219865	19219875	-	0.000	0.000	Merged-chr13-19219739-41
NR5620--MA0002.2.RUNX1	chr4	88088935	88088945	+	0.000	0.000	Merged-chr4-88088936-18
NR3464--MA0002.2.RUNX1	chr16	96468909	96468919	-	0.000	0.000	Merged-chr16-96468969-1
NR6126--MA0002.2.RUNX1	chr5	54045952	54045962	+	0.000	0.000	Merged-chr5-54045721-49
NR4175--MA0002.2.RUNX1	chr19	32266644	32266654	-	0.000	0.000	Merged-chr19-32266743-101
NR8263--MA0002.2.RUNX1	chr9	90259714	90259724	-	0.000	0.000	Merged-chr9-90259820-55
NR2517--MA0511.2.RUNX2	chr14	36726420	36726428	+	0.000	0.000	Merged-chr14-36726349-9
NR1370--MA0002.2.RUNX1	chr11	94591604	94591614	-	0.000	0.000	Merged-chr11-94591721-35
NR4846--MA0684.1.RUNX3	chr2	163084464	163084473	-	0.000	0.000	Merged-chr2-163084384-15
NR1912--MA0002.2.RUNX1	chr12	114299940	114299950	+	0.000	0.000	Merged-chr12-114300093-52
NR4698--MA0002.2.RUNX1	chr2	127270270	127270280	+	0.000	0.000	Merged-chr2-127270330-100
NR5524--MA0002.2.RUNX1	chr4	46568356	46568366	+	0.000	0.000	Merged-chr4-46568404-15
NR1022--MA0002.2.RUNX1	chr10	127107654	127107664	-	0.000	0.000	Merged-chr10-127107710-55
NR6506--MA0002.2.RUNX1	chr6	8408562	8408572	+	0.000	0.000	Merged-chr6-8408474-17
NR244--MA0511.2.RUNX2	chr1	91049441	91049449	+	0.000	0.000	Merged-chr1-91049511-13
NR2276--MA0684.1.RUNX3	chr13	92859008	92859017	-	0.000	0.000	Merged-chr13-92859070-18
NR8537--MA0511.2.RUNX2	chrX	77580137	77580145	-	0.000	0.000	Merged-chrX-77580117-37
NR5110--MA0002.2.RUNX1	chr3	84126137	84126147	-	0.000	0.000	Merged-chr3-84126096-28
NR6093--MA0684.1.RUNX3	chr5	37067399	37067408	-	0.000	0.000	Merged-chr5-37067269-61
NR3430--MA0002.2.RUNX1	chr16	92867430	92867440	+	0.000	0.000	Merged-chr16-92867582-45
NR6635--MA0684.1.RUNX3	chr6	70831385	70831394	+	0.000	0.000	Merged-chr6-70831450-1
NR860--MA0002.2.RUNX1	chr10	85359719	85359729	-	0.000	0.000	Merged-chr10-85359625-39
NR6487--MA0002.2.RUNX1	chr5	149246236	149246246	-	0.000	0.000	Merged-chr5-149246178-51
NR2799--MA0684.1.RUNX3	chr14	121696942	121696951	+	0.000	0.000	Merged-chr14-121697013-30
NR6443--MA0511.2.RUNX2	chr5	140838724	140838732	+	0.000	0.000	Merged-chr5-140838792-15
NR4763--MA0511.2.RUNX2	chr2	144300253	144300261	+	0.000	0.000	Merged-chr2-144300316-30
NR1797--MA0002.2.RUNX1	chr12	99576853	99576863	-	0.000	0.000	Merged-chr12-99576915-38
NR4459--MA0002.2.RUNX1	chr2	52523411	52523421	+	0.000	0.000	Merged-chr2-52523552-9
NR1753--MA0511.2.RUNX2	chr12	91765685	91765693	+	0.000	0.000	Merged-chr12-91765630-19
NR5885--MA0002.2.RUNX1	chr4	144906594	144906604	+	0.000	0.000	Merged-chr4-144906777-28
NR1260--MA0684.1.RUNX3	chr11	74960142	74960151	+	0.000	0.000	Merged-chr11-74960244-64
NR6596--MA0002.2.RUNX1	chr6	50545792	50545802	-	0.000	0.000	Merged-chr6-50545714-41
NR3605--MA0002.2.RUNX1	chr17	34096873	34096883	+	0.000	0.000	Merged-chr17-34096866-3
NR5841--MA0511.2.RUNX2	chr4	135286000	135286008	-	0.000	0.000	Merged-chr4-135285942-7
NR4045--MA0002.2.RUNX1	chr18	81430069	81430079	+	0.000	0.000	Merged-chr18-81430139-51
NR20--MA0002.2.RUNX1	chr1	13514011	13514021	+	0.000	0.000	Merged-chr1-13513958-35
NR8133--MA0002.2.RUNX1	chr9	58280706	58280716	+	0.000	0.000	Merged-chr9-58280700-28
NR4297--MA0002.2.RUNX1	chr19	57073087	57073097	+	0.000	0.000	Merged-chr19-57073198-53
NR7674--MA0002.2.RUNX1	chr8	36016439	36016449	+	0.000	0.000	Merged-chr8-36016456-26
NR6599--MA0511.2.RUNX2	chr6	51073693	51073701	+	0.000	0.000	Merged-chr6-51073558-17
NR8057--MA0684.1.RUNX3	chr9	42097518	42097527	-	0.000	0.000	Merged-chr9-42097544-106
NR8385--MA0002.2.RUNX1	chr9	114775790	114775800	+	0.000	0.000	Merged-chr9-114775668-22
NR1640--MA0684.1.RUNX3	chr12	51976726	51976735	+	0.000	0.000	Merged-chr12-51976631-16
NR2097--MA0511.2.RUNX2	chr13	32966242	32966250	-	0.000	0.000	Merged-chr13-32966239-7
NR7630--MA0511.2.RUNX2	chr8	22405902	22405910	-	0.000	0.000	Merged-chr8-22405869-37
NR429--MA0002.2.RUNX1	chr1	162295581	162295591	+	0.000	0.000	Merged-chr1-162295613-24
NR1492--MA0002.2.RUNX1	chr11	116843181	116843191	+	0.000	0.000	Merged-chr11-116843301-112
NR2080--MA0684.1.RUNX3	chr13	29974481	29974490	-	0.000	0.000	Merged-chr13-29974387-22
NR8070--MA0511.2.RUNX2	chr9	43096539	43096547	+	0.000	0.000	Merged-chr9-43096353-58
NR8612--MA0511.2.RUNX2	chrX	164980244	164980252	-	0.000	0.000	Merged-chrX-164980464-71
NR8407--MA0511.2.RUNX2	chr9	116366366	116366374	+	0.000	0.000	Merged-chr9-116366334-59
NR6357--MA0002.2.RUNX1	chr5	120505474	120505484	-	0.000	0.000	Merged-chr5-120505593-25
NR8388--MA0511.2.RUNX2	chr9	114787861	114787869	-	0.000	0.000	Merged-chr9-114787935-34
NR2126--MA0002.2.RUNX1	chr13	43560379	43560389	+	0.000	0.000	Merged-chr13-43560201-73
NR5232--MA0002.2.RUNX1	chr3	109454743	109454753	+	0.000	0.000	Merged-chr3-109454799-35
NR3281--MA0002.2.RUNX1	chr16	43699127	43699137	+	0.000	0.000	Merged-chr16-43699187-66
NR8289--MA0002.2.RUNX1	chr9	95832853	95832863	+	0.000	0.000	Merged-chr9-95832946-23
NR3823--MA0002.2.RUNX1	chr18	5604310	5604320	+	0.000	0.000	Merged-chr18-5604143-2
NR7706--MA0002.2.RUNX1	chr8	61234559	61234569	+	0.000	0.000	Merged-chr8-61234542-15
NR5484--MA0002.2.RUNX1	chr4	34778239	34778249	-	0.000	0.000	Merged-chr4-34778308-51
NR6072--MA0684.1.RUNX3	chr5	33629631	33629640	+	0.000	0.000	Merged-chr5-33629620-114
NR5755--MA0002.2.RUNX1	chr4	126253864	126253874	-	0.000	0.000	Merged-chr4-126253924-28
NR1401--MA0684.1.RUNX3	chr11	100804662	100804671	+	0.000	0.000	Merged-chr11-100804708-41
NR2112--MA0684.1.RUNX3	chr13	37783871	37783880	+	0.000	0.000	Merged-chr13-37783892-22
NR8546--MA0684.1.RUNX3	chrX	98265961	98265970	-	0.000	0.000	Merged-chrX-98266025-47
NR2586--MA0511.2.RUNX2	chr14	57730111	57730119	+	0.000	0.000	Merged-chr14-57729995-40
NR8398--MA0002.2.RUNX1	chr9	115561375	115561385	+	0.000	0.000	Merged-chr9-115561296-46
NR3932--MA0002.2.RUNX1	chr18	62186217	62186227	-	0.000	0.000	Merged-chr18-62186304-32
NR2159--MA0684.1.RUNX3	chr13	52807815	52807824	-	0.000	0.000	Merged-chr13-52807824-44
NR4438--MA0002.2.RUNX1	chr2	34982369	34982379	+	0.000	0.000	Merged-chr2-34982434-20
NR4709--MA0002.2.RUNX1	chr2	128153202	128153212	+	0.000	0.000	Merged-chr2-128153146-97
NR7273--MA0002.2.RUNX1	chr7	79466102	79466112	-	0.000	0.000	Merged-chr7-79466240-66
NR3790--MA0684.1.RUNX3	chr17	86779459	86779468	+	0.000	0.000	Merged-chr17-86779381-46
NR8255--MA0002.2.RUNX1	chr9	88718284	88718294	-	0.000	0.000	Merged-chr9-88718244-37
NR1091--MA0002.2.RUNX1	chr11	10276427	10276437	+	0.000	0.000	Merged-chr11-10276392-45
NR1904--MA0002.2.RUNX1	chr12	113221432	113221442	+	0.000	0.000	Merged-chr12-113221567-2
NR2887--MA0684.1.RUNX3	chr15	36214900	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR5993--MA0684.1.RUNX3	chr5	8894070	8894079	-	0.000	0.000	Merged-chr5-8893911-66
NR3442--MA0684.1.RUNX3	chr16	93747576	93747585	-	0.000	0.000	Merged-chr16-93747513-18
NR5721--MA0002.2.RUNX1	chr4	118162239	118162249	-	0.000	0.000	Merged-chr4-118162293-29
NR4917--MA0511.2.RUNX2	chr2	173077077	173077085	-	0.000	0.000	Merged-chr2-173077118-17
NR3770--MA0002.2.RUNX1	chr17	83772990	83773000	+	0.000	0.000	Merged-chr17-83772963-43
NR2539--MA0684.1.RUNX3	chr14	47476845	47476854	-	0.000	0.000	Merged-chr14-47476839-9
NR6849--MA0511.2.RUNX2	chr6	125277045	125277053	-	0.000	0.000	Merged-chr6-125277000-16
NR4503--MA0511.2.RUNX2	chr2	60845519	60845527	-	0.000	0.000	Merged-chr2-60845573-40
NR8093--MA0002.2.RUNX1	chr9	46015123	46015133	+	0.000	0.000	Merged-chr9-46015200-37
NR2076--MA0511.2.RUNX2	chr13	29855584	29855592	+	0.000	0.000	Merged-chr13-29855504-46
NR3422--MA0002.2.RUNX1	chr16	91562219	91562229	+	0.000	0.000	Merged-chr16-91562152-19
NR1537--MA0002.2.RUNX1	chr12	3823656	3823666	+	0.000	0.000	Merged-chr12-3823687-29
NR6435--MA0511.2.RUNX2	chr5	140567500	140567508	-	0.000	0.000	Merged-chr5-140567603-46
NR8288--MA0684.1.RUNX3	chr9	95350878	95350887	-	0.000	0.000	Merged-chr9-95350781-49
NR537--MA0684.1.RUNX3	chr1	183987987	183987996	+	0.000	0.000	Merged-chr1-183987914-47
NR3822--MA0684.1.RUNX3	chr18	4295372	4295381	+	0.000	0.000	Merged-chr18-4295238-102
NR8559--MA0684.1.RUNX3	chrX	106704764	106704773	-	0.000	0.000	Merged-chrX-106704745-40
NR389--MA0002.2.RUNX1	chr1	153238161	153238171	+	0.000	0.000	Merged-chr1-153238219-13
NR8016--MA0002.2.RUNX1	chr9	14784720	14784730	+	0.000	0.000	Merged-chr9-14784760-56
NR1994--MA0002.2.RUNX1	chr12	118847147	118847157	-	0.000	0.000	Merged-chr12-118846996-53
NR6958--MA0511.2.RUNX2	chr6	142867634	142867642	+	0.000	0.000	Merged-chr6-142867733-58
NR4407--MA0511.2.RUNX2	chr2	29669165	29669173	-	0.000	0.000	Merged-chr2-29669203-21
NR690--MA0002.2.RUNX1	chr10	39402665	39402675	+	0.000	0.000	Merged-chr10-39402648-48
NR961--MA0002.2.RUNX1	chr10	117056182	117056192	+	0.000	0.000	Merged-chr10-117056166-30
NR7891--MA0684.1.RUNX3	chr8	115185669	115185678	-	0.000	0.000	Merged-chr8-115185594-22
NR5340--MA0684.1.RUNX3	chr3	137800438	137800447	+	0.000	0.000	Merged-chr3-137800561-20
NR2357--MA0002.2.RUNX1	chr13	109205744	109205754	+	0.000	0.000	Merged-chr13-109205681-14
NR5463--MA0002.2.RUNX1	chr4	12786321	12786331	+	0.000	0.000	Merged-chr4-12786257-5
NR8125--MA0002.2.RUNX1	chr9	57340001	57340011	+	0.000	0.000	Merged-chr9-57339944-60
NR1503--MA0002.2.RUNX1	chr11	118212770	118212780	+	0.000	0.000	Merged-chr11-118212846-19
NR8476--MA0511.2.RUNX2	chr9	123938145	123938153	-	0.000	0.000	Merged-chr9-123938225-36
NR5863--MA0684.1.RUNX3	chr4	138257515	138257524	+	0.000	0.000	Merged-chr4-138257384-22
NR8254--MA0684.1.RUNX3	chr9	88540021	88540030	+	0.000	0.000	Merged-chr9-88539844-6
NR7937--MA0002.2.RUNX1	chr8	120889313	120889323	-	0.000	0.000	Merged-chr8-120889347-18
NR1903--MA0684.1.RUNX3	chr12	113187605	113187614	-	0.000	0.000	Merged-chr12-113187707-36
NR3435--MA0002.2.RUNX1	chr16	93552875	93552885	+	0.000	0.000	Merged-chr16-93552984-42
NR1484--MA0002.2.RUNX1	chr11	116254743	116254753	-	0.000	0.000	Merged-chr11-116254750-41
NR6382--MA0511.2.RUNX2	chr5	124034658	124034666	+	0.000	0.000	Merged-chr5-124034642-47
NR1612--MA0002.2.RUNX1	chr12	35686462	35686472	-	0.000	0.000	Merged-chr12-35686484-17
NR1407--MA0002.2.RUNX1	chr11	102209019	102209029	+	0.000	0.000	Merged-chr11-102208952-14
NR8092--MA0684.1.RUNX3	chr9	45291706	45291715	+	0.000	0.000	Merged-chr9-45291923-45
NR4354--MA0511.2.RUNX2	chr2	12423841	12423849	-	0.000	0.000	Merged-chr2-12423867-9
NR136--MA0684.1.RUNX3	chr1	60781769	60781778	+	0.000	0.000	Merged-chr1-60781843-37
NR1470--MA0684.1.RUNX3	chr11	114350985	114350994	+	0.000	0.000	Merged-chr11-114351048-6
NR8429--MA0684.1.RUNX3	chr9	119744091	119744100	+	0.000	0.000	Merged-chr9-119744132-67
NR7460--MA0511.2.RUNX2	chr7	125488989	125488997	+	0.000	0.000	Merged-chr7-125488954-49
NR2198--MA0511.2.RUNX2	chr13	63568152	63568160	-	0.000	0.000	Merged-chr13-63568018-54
NR3544--MA0002.2.RUNX1	chr17	23797593	23797603	-	0.000	0.000	Merged-chr17-23797661-48
NR1807--MA0684.1.RUNX3	chr12	100773292	100773301	-	0.000	0.000	Merged-chr12-100773284-41
NR6206--MA0002.2.RUNX1	chr5	93126355	93126365	+	0.000	0.000	Merged-chr5-93126356-16
NR4970--MA0002.2.RUNX1	chr3	18624050	18624060	-	0.000	0.000	Merged-chr3-18624063-31
NR7632--MA0002.2.RUNX1	chr8	22405907	22405917	+	0.000	0.000	Merged-chr8-22405869-37
NR6557--MA0511.2.RUNX2	chr6	40433146	40433154	+	0.000	0.000	Merged-chr6-40433178-17
NR7903--MA0002.2.RUNX1	chr8	116590654	116590664	-	0.000	0.000	Merged-chr8-116590566-65
NR4211--MA0511.2.RUNX2	chr19	41874495	41874503	+	0.000	0.000	Merged-chr19-41874574-30
NR659--MA0684.1.RUNX3	chr10	22714805	22714814	+	0.000	0.000	Merged-chr10-22714818-39
NR8015--MA0684.1.RUNX3	chr9	14568740	14568749	-	0.000	0.000	Merged-chr9-14568666-36
NR7983--MA0511.2.RUNX2	chr8	127968207	127968215	-	0.000	0.000	Merged-chr8-127968270-33
NR8138--MA0002.2.RUNX1	chr9	60991598	60991608	+	0.000	0.000	Merged-chr9-60991715-48
NR1721--MA0002.2.RUNX1	chr12	84762818	84762828	+	0.000	0.000	Merged-chr12-84762785-51
NR5432--MA0511.2.RUNX2	chr4	6924977	6924985	+	0.000	0.000	Merged-chr4-6924913-49
NR6143--MA0511.2.RUNX2	chr5	64959291	64959299	+	0.000	0.000	Merged-chr5-64959516-90
NR7884--MA0002.2.RUNX1	chr8	114801885	114801895	+	0.000	0.000	Merged-chr8-114801884-47
NR5062--MA0002.2.RUNX1	chr3	59101837	59101847	+	0.000	0.000	Merged-chr3-59101725-81
NR6858--MA0684.1.RUNX3	chr6	127302987	127302996	+	0.000	0.000	Merged-chr6-127302896-25
NR1497--MA0002.2.RUNX1	chr11	117777304	117777314	-	0.000	0.000	Merged-chr11-117777340-14
NR8075--MA0511.2.RUNX2	chr9	44043860	44043868	+	0.000	0.000	Merged-chr9-44043924-14
NR119--MA0511.2.RUNX2	chr1	59917569	59917577	-	0.000	0.000	Merged-chr1-59917651-27
NR7470--MA0002.2.RUNX1	chr7	127031557	127031567	-	0.000	0.000	Merged-chr7-127031596-19
NR6666--MA0511.2.RUNX2	chr6	86850881	86850889	-	0.000	0.000	Merged-chr6-86850884-40
NR1453--MA0511.2.RUNX2	chr11	109497187	109497195	-	0.000	0.000	Merged-chr11-109497188-14
NR7807--MA0002.2.RUNX1	chr8	91395943	91395953	-	0.000	0.000	Merged-chr8-91395862-46
NR5856--MA0002.2.RUNX1	chr4	137854093	137854103	-	0.000	0.000	Merged-chr4-137854061-36
NR1897--MA0684.1.RUNX3	chr12	112976384	112976393	+	0.000	0.000	Merged-chr12-112976486-72
NR6296--MA0002.2.RUNX1	chr5	111059192	111059202	-	0.000	0.000	Merged-chr5-111059205-94
NR5812--MA0511.2.RUNX2	chr4	134041640	134041648	+	0.000	0.000	Merged-chr4-134041766-28
NR3590--MA0511.2.RUNX2	chr17	30335904	30335912	+	0.000	0.000	Merged-chr17-30335946-15
NR4016--MA0002.2.RUNX1	chr18	77746884	77746894	+	0.000	0.000	Merged-chr18-77747090-44
NR1310--MA0511.2.RUNX2	chr11	80323508	80323516	+	0.000	0.000	Merged-chr11-80323459-26
NR6047--MA0511.2.RUNX2	chr5	23719094	23719102	+	0.000	0.000	Merged-chr5-23719169-48
NR6318--MA0511.2.RUNX2	chr5	113621184	113621192	-	0.000	0.000	Merged-chr5-113621220-18
NR2687--MA0511.2.RUNX2	chr14	75516356	75516364	-	0.000	0.000	Merged-chr14-75516404-45
NR8499--MA0002.2.RUNX1	chrX	13652450	13652460	+	0.000	0.000	Merged-chrX-13652412-21
NR5508--MA0002.2.RUNX1	chr4	44022440	44022450	+	0.000	0.000	Merged-chr4-44022551-59
NR2958--MA0511.2.RUNX2	chr15	60120156	60120164	-	0.000	0.000	Merged-chr15-60120172-38
NR5793--MA0511.2.RUNX2	chr4	132757286	132757294	+	0.000	0.000	Merged-chr4-132757307-47
NR5842--MA0684.1.RUNX3	chr4	135285999	135286008	-	0.000	0.000	Merged-chr4-135285942-7
NR5694--MA0002.2.RUNX1	chr4	106987835	106987845	+	0.000	0.000	Merged-chr4-106987990-49
NR7897--MA0002.2.RUNX1	chr8	115653168	115653178	-	0.000	0.000	Merged-chr8-115653141-5
NR6328--MA0002.2.RUNX1	chr5	114041829	114041839	-	0.000	0.000	Merged-chr5-114041714-24
NR5680--MA0684.1.RUNX3	chr4	102712034	102712043	-	0.000	0.000	Merged-chr4-102711875-43
NR5951--MA0684.1.RUNX3	chr4	152179166	152179175	-	0.000	0.000	Merged-chr4-152179169-26
NR7754--MA0002.2.RUNX1	chr8	77630398	77630408	+	0.000	0.000	Merged-chr8-77630286-33
NR3795--MA0684.1.RUNX3	chr17	86880725	86880734	+	0.000	0.000	Merged-chr17-86880662-37
NR4999--MA0511.2.RUNX2	chr3	30876917	30876925	-	0.000	0.000	Merged-chr3-30876888-40
NR5598--MA0002.2.RUNX1	chr4	82513397	82513407	+	0.000	0.000	Merged-chr4-82513258-36
NR3252--MA0002.2.RUNX1	chr16	33694695	33694705	+	0.000	0.000	Merged-chr16-33694670-5
NR2719--MA0511.2.RUNX2	chr14	87452283	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR1367--MA0002.2.RUNX1	chr11	94275851	94275861	-	0.000	0.000	Merged-chr11-94275707-70
NR7340--MA0002.2.RUNX1	chr7	100466563	100466573	-	0.000	0.000	Merged-chr7-100466615-10
NR5184--MA0002.2.RUNX1	chr3	100999247	100999257	-	0.000	0.000	Merged-chr3-100999215-37
NR5455--MA0002.2.RUNX1	chr4	11507352	11507362	+	0.000	0.000	Merged-chr4-11507334-14
NR810--MA0002.2.RUNX1	chr10	75697171	75697181	-	0.000	0.000	Merged-chr10-75697186-22
NR8117--MA0002.2.RUNX1	chr9	56104307	56104317	-	0.000	0.000	Merged-chr9-56104454-58
NR5041--MA0002.2.RUNX1	chr3	52555212	52555222	-	0.000	0.000	Merged-chr3-52555195-52
NR8246--MA0684.1.RUNX3	chr9	86624320	86624329	-	0.000	0.000	Merged-chr9-86624608-86
NR6295--MA0684.1.RUNX3	chr5	110735786	110735795	+	0.000	0.000	Merged-chr5-110735767-7
NR2828--MA0511.2.RUNX2	chr15	4085775	4085783	+	0.000	0.000	Merged-chr15-4085955-91
NR8325--MA0511.2.RUNX2	chr9	103432547	103432555	+	0.000	0.000	Merged-chr9-103432551-32
NR5441--MA0684.1.RUNX3	chr4	8806069	8806078	+	0.000	0.000	Merged-chr4-8806089-48
NR3884--MA0002.2.RUNX1	chr18	39185902	39185912	-	0.000	0.000	Merged-chr18-39185847-29
NR1876--MA0684.1.RUNX3	chr12	111180762	111180771	-	0.000	0.000	Merged-chr12-111180785-12
NR2209--MA0511.2.RUNX2	chr13	67378272	67378280	-	0.000	0.000	Merged-chr13-67378314-6
NR5520--MA0511.2.RUNX2	chr4	46508331	46508339	+	0.000	0.000	Merged-chr4-46508172-31
NR1333--MA0002.2.RUNX1	chr11	83629008	83629018	-	0.000	0.000	Merged-chr11-83628943-8
NR4809--MA0684.1.RUNX3	chr2	154754253	154754262	-	0.000	0.000	Merged-chr2-154754253-27
NR7101--MA0002.2.RUNX1	chr7	29906233	29906243	-	0.000	0.000	Merged-chr7-29906235-59
NR1955--MA0511.2.RUNX2	chr12	115765216	115765224	+	0.000	0.000	Merged-chr12-115765385-34
NR5150--MA0002.2.RUNX1	chr3	93556099	93556109	+	0.000	0.000	Merged-chr3-93556036-11
NR128--MA0684.1.RUNX3	chr1	60569466	60569475	+	0.000	0.000	Merged-chr1-60569405-18
NR8478--MA0002.2.RUNX1	chr9	123997899	123997909	-	0.000	0.000	Merged-chr9-123997875-9
NR7624--MA0002.2.RUNX1	chr8	19707211	19707221	-	0.000	0.000	Merged-chr8-19707361-44
NR6549--MA0511.2.RUNX2	chr6	37046641	37046649	+	0.000	0.000	Merged-chr6-37046555-33
NR6056--MA0684.1.RUNX3	chr5	24393606	24393615	+	0.000	0.000	Merged-chr5-24393621-16
NR1171--MA0002.2.RUNX1	chr11	52232060	52232070	+	0.000	0.000	Merged-chr11-52232101-58
NR1442--MA0002.2.RUNX1	chr11	107693457	107693467	-	0.000	0.000	Merged-chr11-107693539-25
NR1713--MA0002.2.RUNX1	chr12	82350187	82350197	+	0.000	0.000	Merged-chr12-82350071-72
NR7290--MA0511.2.RUNX2	chr7	84681780	84681788	+	0.000	0.000	Merged-chr7-84681796-26
NR5930--MA0684.1.RUNX3	chr4	150566267	150566276	+	0.000	0.000	Merged-chr4-150566221-49
NR7462--MA0002.2.RUNX1	chr7	125635627	125635637	+	0.000	0.000	Merged-chr7-125635870-68
NR5577--MA0002.2.RUNX1	chr4	62806875	62806885	+	0.000	0.000	Merged-chr4-62806731-67
NR4107--MA0511.2.RUNX2	chr19	8592422	8592430	+	0.000	0.000	Merged-chr19-8592238-38
NR6436--MA0684.1.RUNX3	chr5	140567499	140567508	-	0.000	0.000	Merged-chr5-140567603-46
NR5533--MA0511.2.RUNX2	chr4	53920736	53920744	-	0.000	0.000	Merged-chr4-53920761-26
NR3360--MA0684.1.RUNX3	chr16	75343467	75343476	+	0.000	0.000	Merged-chr16-75343528-33
NR5163--MA0002.2.RUNX1	chr3	95697805	95697815	-	0.000	0.000	Merged-chr3-95697809-14
NR3549--MA0002.2.RUNX1	chr17	24671576	24671586	+	0.000	0.000	Merged-chr17-24671512-6
NR3710--MA0511.2.RUNX2	chr17	65817917	65817925	-	0.000	0.000	Merged-chr17-65817855-23
NR7095--MA0002.2.RUNX1	chr7	28565673	28565683	-	0.000	0.000	Merged-chr7-28565652-13
NR7908--MA0002.2.RUNX1	chr8	116636099	116636109	-	0.000	0.000	Merged-chr8-116636119-54
NR3340--MA0002.2.RUNX1	chr16	64758703	64758713	+	0.000	0.000	Merged-chr16-64758494-145
NR3135--MA0002.2.RUNX1	chr15	100060980	100060990	+	0.000	0.000	Merged-chr15-100060928-68
NR1455--MA0002.2.RUNX1	chr11	109497227	109497237	-	0.000	0.000	Merged-chr11-109497188-14
NR4468--MA0511.2.RUNX2	chr2	55082025	55082033	-	0.000	0.000	Merged-chr2-55082182-18
NR1584--MA0684.1.RUNX3	chr12	25240277	25240286	+	0.000	0.000	Merged-chr12-25240283-42
NR7574--MA0511.2.RUNX2	chr7	142910329	142910337	-	0.000	0.000	Merged-chr7-142910300-13
NR3658--MA0002.2.RUNX1	chr17	51891882	51891892	+	0.000	0.000	Merged-chr17-51891929-12
NR7475--MA0002.2.RUNX1	chr7	127189098	127189108	-	0.000	0.000	Merged-chr7-127189025-89
NR5795--MA0002.2.RUNX1	chr4	132976043	132976053	+	0.000	0.000	Merged-chr4-132976017-12
NR3121--MA0684.1.RUNX3	chr15	97843391	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR8129--MA0684.1.RUNX3	chr9	57957052	57957061	-	0.000	0.000	Merged-chr9-57956974-45
NR1564--MA0002.2.RUNX1	chr12	17430770	17430780	+	0.000	0.000	Merged-chr12-17430799-10
NR1835--MA0002.2.RUNX1	chr12	105718918	105718928	+	0.000	0.000	Merged-chr12-105718832-21
NR8142--MA0511.2.RUNX2	chr9	61332433	61332441	-	0.000	0.000	Merged-chr9-61332388-31
NR6257--MA0511.2.RUNX2	chr5	105137007	105137015	-	0.000	0.000	Merged-chr5-105137049-3
NR7998--MA0002.2.RUNX1	chr9	5298618	5298628	+	0.000	0.000	Merged-chr9-5298744-86
NR8586--MA0684.1.RUNX3	chrX	142792445	142792454	-	0.000	0.000	Merged-chrX-142792362-24
NR3767--MA0002.2.RUNX1	chr17	83720669	83720679	+	0.000	0.000	Merged-chr17-83720681-1
NR5403--MA0511.2.RUNX2	chr3	152897523	152897531	-	0.000	0.000	Merged-chr3-152897397-8
NR2199--MA0684.1.RUNX3	chr13	63568151	63568160	-	0.000	0.000	Merged-chr13-63568018-54
NR5304--MA0002.2.RUNX1	chr3	129553437	129553447	+	0.000	0.000	Merged-chr3-129553274-76
NR7811--MA0511.2.RUNX2	chr8	94413640	94413648	-	0.000	0.000	Merged-chr8-94413719-53
NR3624--MA0002.2.RUNX1	chr17	35741659	35741669	-	0.000	0.000	Merged-chr17-35741495-1
NR1673--MA0002.2.RUNX1	chr12	73593511	73593521	-	0.000	0.000	Merged-chr12-73593577-88
NR5827--MA0002.2.RUNX1	chr4	134787144	134787154	+	0.000	0.000	Merged-chr4-134787167-34
NR8218--MA0002.2.RUNX1	chr9	80282575	80282585	+	0.000	0.000	Merged-chr9-80282711-23
NR6982--MA0002.2.RUNX1	chr6	146271308	146271318	-	0.000	0.000	Merged-chr6-146271470-40
NR7488--MA0002.2.RUNX1	chr7	130501720	130501730	-	0.000	0.000	Merged-chr7-130501774-15
