#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR1417--MA0089.1.MAFG::NFE2L1	chr11	3129057	3129062	+	0.000	0.000	Merged-chr11-3128962-6
NR426--MA0495.2.MAFF	chr1	143555210	143555230	-	0.000	0.000	Merged-chr1-143555109-14
NR9540--MA0089.1.MAFG::NFE2L1	chr9	37244836	37244841	+	0.000	0.000	Merged-chr9-37244873-24
NR9806--MA0659.1.MAFG	chr9	93131711	93131731	+	0.000	0.000	Merged-chr9-93131866-17
NR5370--MA0117.2.Mafb	chr2	32038782	32038793	-	0.000	0.000	Merged-chr2-32038826-16
NR6436--MA0495.2.MAFF	chr3	98336128	98336148	+	0.000	0.000	Merged-chr3-98336057-28
NR544--MA0117.2.Mafb	chr1	165609623	165609634	-	0.000	0.000	Merged-chr1-165609765-26
NR4037--MA0495.2.MAFF	chr16	50305322	50305342	+	0.000	0.000	Merged-chr16-50305396-32
NR3781--MA0501.1.MAF::NFE2	chr15	96520618	96520632	-	0.000	0.000	Merged-chr15-96520737-46
NR358--MA0089.1.MAFG::NFE2L1	chr1	131003551	131003556	-	0.000	0.000	Merged-chr1-131003466-39
NR9940--MA0117.2.Mafb	chr9	120116469	120116480	+	0.000	0.000	Merged-chr9-120116499-4
NR6557--MA0495.2.MAFF	chr3	123173680	123173700	-	0.000	0.000	Merged-chr3-123173705-1
NR7032--MA0591.1.Bach1::Mafk	chr4	106679016	106679030	+	0.000	0.000	Merged-chr4-106678973-52
NR1719--MA0089.1.MAFG::NFE2L1	chr11	74897215	74897220	-	0.000	0.000	Merged-chr11-74897454-145
NR2444--MA0591.1.Bach1::Mafk	chr12	110210332	110210346	+	0.000	0.000	Merged-chr12-110210281-21
NR2766--MA0591.1.Bach1::Mafk	chr13	58215438	58215452	+	0.000	0.000	Merged-chr13-58215361-126
NR8622--MA0117.2.Mafb	chr7	66185694	66185705	-	0.000	0.000	Merged-chr7-66185560-38
NR8828--MA0117.2.Mafb	chr7	110265781	110265792	-	0.000	0.000	Merged-chr7-110265938-33
NR2735--MA0089.1.MAFG::NFE2L1	chr13	51970226	51970231	+	0.000	0.000	Merged-chr13-51970284-43
NR3958--MA0591.1.Bach1::Mafk	chr16	31571029	31571043	-	0.000	0.000	Merged-chr16-31571020-15
NR5649--MA0089.1.MAFG::NFE2L1	chr2	112455065	112455070	-	0.000	0.000	Merged-chr2-112455104-60
NR1242--MA0495.2.MAFF	chr10	105229292	105229312	-	0.000	0.000	Merged-chr10-105229362-2
NR256--MA0089.1.MAFG::NFE2L1	chr1	92473735	92473740	+	0.000	0.000	Merged-chr1-92473909-79
NR7304--MA0089.1.MAFG::NFE2L1	chr4	148742849	148742854	-	0.000	0.000	Merged-chr4-148742861-33
NR632--MA0089.1.MAFG::NFE2L1	chr1	179845083	179845088	+	0.000	0.000	Merged-chr1-179845076-29
NR7544--MA0495.2.MAFF	chr5	77285949	77285969	-	0.000	0.000	Merged-chr5-77285904-24
NR7069--MA0496.2.MAFK	chr4	109665334	109665352	+	0.000	0.000	Merged-chr4-109665283-1
NR9546--MA0591.1.Bach1::Mafk	chr9	40424446	40424460	+	0.000	0.000	Merged-chr9-40424400-1
NR5122--MA0496.2.MAFK	chr19	31337390	31337408	-	0.000	0.000	Merged-chr19-31337298-1
NR8179--MA0117.2.Mafb	chr6	108336733	108336744	-	0.000	0.000	Merged-chr6-108336667-9
NR2337--MA0591.1.Bach1::Mafk	chr12	91816260	91816274	+	0.000	0.000	Merged-chr12-91816188-27
NR2659--MA0591.1.Bach1::Mafk	chr13	35208561	35208575	-	0.000	0.000	Merged-chr13-35208466-19
NR2364--MA0501.1.MAF::NFE2	chr12	100705249	100705263	+	0.000	0.000	Merged-chr12-100705142-10
NR1746--MA0591.1.Bach1::Mafk	chr11	79611198	79611212	-	0.000	0.000	Merged-chr11-79611238-38
NR9334--MA0501.1.MAF::NFE2	chr8	119946310	119946324	+	0.000	0.000	Merged-chr8-119946472-42
NR8849--MA0495.2.MAFF	chr7	112369096	112369116	-	0.000	0.000	Merged-chr7-112369142-36
NR4165--MA0591.1.Bach1::Mafk	chr16	91056701	91056715	+	0.000	0.000	Merged-chr16-91056695-61
NR5506--MA0591.1.Bach1::Mafk	chr2	73312779	73312793	-	0.000	0.000	Merged-chr2-73312613-50
NR4500--MA0117.2.Mafb	chr17	50094214	50094225	+	0.000	0.000	Merged-chr17-50094346-48
NR10036--MA0501.1.MAF::NFE2	chrX	75056385	75056399	+	0.000	0.000	Merged-chrX-75056362-10
NR9955--MA0089.1.MAFG::NFE2L1	chr9	121215805	121215810	-	0.000	0.000	Merged-chr9-121215745-30
NR1704--MA0089.1.MAFG::NFE2L1	chr11	72491341	72491346	-	0.000	0.000	Merged-chr11-72491322-16
NR3186--MA0089.1.MAFG::NFE2L1	chr14	54158810	54158815	+	0.000	0.000	Merged-chr14-54158757-16
NR3108--MA0501.1.MAF::NFE2	chr14	25640608	25640622	-	0.000	0.000	Merged-chr14-25640736-54
NR6261--MA0089.1.MAFG::NFE2L1	chr3	52791171	52791176	-	0.000	0.000	Merged-chr3-52791161-46
NR7190--MA0089.1.MAFG::NFE2L1	chr4	134124479	134124484	-	0.000	0.000	Merged-chr4-134124326-44
NR4827--MA0117.2.Mafb	chr18	46381291	46381302	-	0.000	0.000	Merged-chr18-46381195-31
NR3090--MA0496.2.MAFK	chr14	17414422	17414440	-	0.000	0.000	Merged-chr14-17414498-32
NR1428--MA0089.1.MAFG::NFE2L1	chr11	4203398	4203403	+	0.000	0.000	Merged-chr11-4203551-72
NR9175--MA0089.1.MAFG::NFE2L1	chr8	83740305	83740310	-	0.000	0.000	Merged-chr8-83740218-49
NR8098--MA0591.1.Bach1::Mafk	chr6	85075169	85075183	+	0.000	0.000	Merged-chr6-85075148-16
NR742--MA0591.1.Bach1::Mafk	chr1	192663331	192663345	-	0.000	0.000	Merged-chr1-192663310-7
NR4444--MA0591.1.Bach1::Mafk	chr17	35759066	35759080	+	0.000	0.000	Merged-chr17-35758886-16
NR530--MA0089.1.MAFG::NFE2L1	chr1	162665595	162665600	+	0.000	0.000	Merged-chr1-162665380-33
NR4766--MA0591.1.Bach1::Mafk	chr18	24653772	24653786	+	0.000	0.000	Merged-chr18-24653766-102
NR2190--MA0591.1.Bach1::Mafk	chr12	36474223	36474237	+	0.000	0.000	Merged-chr12-36474390-19
NR7660--MA0496.2.MAFK	chr5	108660124	108660142	-	0.000	0.000	Merged-chr5-108660156-1
NR82--MA0496.2.MAFK	chr1	43562647	43562665	-	0.000	0.000	Merged-chr1-43562449-72
NR1206--MA0496.2.MAFK	chr10	96231454	96231472	-	0.000	0.000	Merged-chr10-96231519-16
NR7101--MA0495.2.MAFF	chr4	119239123	119239143	-	0.000	0.000	Merged-chr4-119239271-44
NR8844--MA0496.2.MAFK	chr7	112095192	112095210	-	0.000	0.000	Merged-chr7-112095114-21
NR7983--MA0089.1.MAFG::NFE2L1	chr6	54162850	54162855	-	0.000	0.000	Merged-chr6-54162989-41
NR5165--MA0659.1.MAFG	chr19	42031302	42031322	-	0.000	0.000	Merged-chr19-42031201-8
NR5387--MA0495.2.MAFF	chr2	34977065	34977085	-	0.000	0.000	Merged-chr2-34977109-71
NR8548--MA0089.1.MAFG::NFE2L1	chr7	30322327	30322332	+	0.000	0.000	Merged-chr7-30322363-141
NR8097--MA0495.2.MAFF	chr6	85075166	85075186	-	0.000	0.000	Merged-chr6-85075148-16
NR6004--MA0117.2.Mafb	chr2	164360620	164360631	+	0.000	0.000	Merged-chr2-164360506-23
NR4028--MA0496.2.MAFK	chr16	49951974	49951992	+	0.000	0.000	Merged-chr16-49952137-20
NR9059--MA0659.1.MAFG	chr8	33968527	33968547	-	0.000	0.000	Merged-chr8-33968508-27
NR5364--MA0496.2.MAFK	chr2	31115445	31115463	+	0.000	0.000	Merged-chr2-31115374-11
NR4148--MA0501.1.MAF::NFE2	chr16	89974505	89974519	-	0.000	0.000	Merged-chr16-89974505-28
NR2531--MA0089.1.MAFG::NFE2L1	chr12	117348646	117348651	+	0.000	0.000	Merged-chr12-117348724-32
NR6170--MA0501.1.MAF::NFE2	chr3	18243873	18243887	+	0.000	0.000	Merged-chr3-18243680-52
NR9900--MA0501.1.MAF::NFE2	chr9	116208391	116208405	+	0.000	0.000	Merged-chr9-116208405-35
NR4149--MA0496.2.MAFK	chr16	89974506	89974524	+	0.000	0.000	Merged-chr16-89974505-28
NR1043--MA0501.1.MAF::NFE2	chr10	62590345	62590359	+	0.000	0.000	Merged-chr10-62590420-43
NR1918--MA0591.1.Bach1::Mafk	chr11	108135095	108135109	+	0.000	0.000	Merged-chr11-108135170-1
NR635--MA0591.1.Bach1::Mafk	chr1	180199464	180199478	-	0.000	0.000	Merged-chr1-180199535-50
NR7311--MA0496.2.MAFK	chr4	148940775	148940793	-	0.000	0.000	Merged-chr4-148940822-21
NR2202--MA0496.2.MAFK	chr12	40244075	40244093	+	0.000	0.000	Merged-chr12-40244001-31
NR2408--MA0496.2.MAFK	chr12	104025301	104025319	+	0.000	0.000	Merged-chr12-104025183-1
NR8978--MA0591.1.Bach1::Mafk	chr7	142387862	142387876	+	0.000	0.000	Merged-chr7-142387872-67
NR5259--MA0117.2.Mafb	chr2	3925281	3925292	-	0.000	0.000	Merged-chr2-3925386-29
NR8099--MA0659.1.MAFG	chr6	85075166	85075186	+	0.000	0.000	Merged-chr6-85075148-16
NR7315--MA0089.1.MAFG::NFE2L1	chr4	149063909	149063914	+	0.000	0.000	Merged-chr4-149064116-68
NR1904--MA0089.1.MAFG::NFE2L1	chr11	106165392	106165397	-	0.000	0.000	Merged-chr11-106165537-24
NR1769--MA0591.1.Bach1::Mafk	chr11	82195122	82195136	-	0.000	0.000	Merged-chr11-82195229-33
NR6904--MA0117.2.Mafb	chr4	63636245	63636256	+	0.000	0.000	Merged-chr4-63636346-15
NR10021--MA0496.2.MAFK	chrX	53607940	53607958	+	0.000	0.000	Merged-chrX-53607978-28
NR3386--MA0089.1.MAFG::NFE2L1	chr14	105895101	105895106	-	0.000	0.000	Merged-chr14-105895286-34
NR3889--MA0501.1.MAF::NFE2	chr16	14237421	14237435	-	0.000	0.000	Merged-chr16-14237452-27
NR8853--MA0501.1.MAF::NFE2	chr7	112369102	112369116	+	0.000	0.000	Merged-chr7-112369142-36
NR9966--MA0495.2.MAFF	chr9	123740893	123740913	+	0.000	0.000	Merged-chr9-123740966-33
NR4818--MA0089.1.MAFG::NFE2L1	chr18	41949350	41949355	+	0.000	0.000	Merged-chr18-41949316-38
NR2125--MA0591.1.Bach1::Mafk	chr12	17373770	17373784	+	0.000	0.000	Merged-chr12-17373480-96
NR10062--MA0591.1.Bach1::Mafk	chrX	102187273	102187287	-	0.000	0.000	Merged-chrX-102187389-30
NR9061--MA0496.2.MAFK	chr8	33968528	33968546	-	0.000	0.000	Merged-chr8-33968508-27
NR3097--MA0089.1.MAFG::NFE2L1	chr14	20674182	20674187	+	0.000	0.000	Merged-chr14-20674407-80
NR7592--MA0089.1.MAFG::NFE2L1	chr5	96879054	96879059	-	0.000	0.000	Merged-chr5-96879087-37
NR6172--MA0089.1.MAFG::NFE2L1	chr3	19411337	19411342	-	0.000	0.000	Merged-chr3-19411369-33
NR1155--MA0659.1.MAFG	chr10	86727747	86727767	+	0.000	0.000	Merged-chr10-86727830-49
NR1500--MA0089.1.MAFG::NFE2L1	chr11	34049147	34049152	-	0.000	0.000	Merged-chr11-34049016-54
NR4893--MA0089.1.MAFG::NFE2L1	chr18	64913497	64913502	+	0.000	0.000	Merged-chr18-64913437-34
NR5277--MA0117.2.Mafb	chr2	7254680	7254691	+	0.000	0.000	Merged-chr2-7254714-17
NR3232--MA0591.1.Bach1::Mafk	chr14	62883777	62883791	-	0.000	0.000	Merged-chr14-62883803-4
NR1339--MA0089.1.MAFG::NFE2L1	chr10	117721596	117721601	-	0.000	0.000	Merged-chr10-117721632-23
NR945--MA0089.1.MAFG::NFE2L1	chr10	40025322	40025327	-	0.000	0.000	Merged-chr10-40025208-45
NR8581--MA0501.1.MAF::NFE2	chr7	48919488	48919502	-	0.000	0.000	Merged-chr7-48919531-17
NR5343--MA0089.1.MAFG::NFE2L1	chr2	25272345	25272350	-	0.000	0.000	Merged-chr2-25272306-56
NR7656--MA0496.2.MAFK	chr5	107966377	107966395	-	0.000	0.000	Merged-chr5-107966354-1
NR1943--MA0659.1.MAFG	chr11	111055402	111055422	+	0.000	0.000	Merged-chr11-111055378-1
NR5042--MA0496.2.MAFK	chr19	10839217	10839235	-	0.000	0.000	Merged-chr19-10839389-65
NR6584--MA0496.2.MAFK	chr3	129379285	129379303	-	0.000	0.000	Merged-chr3-129379277-30
NR3399--MA0089.1.MAFG::NFE2L1	chr14	118157387	118157392	-	0.000	0.000	Merged-chr14-118157293-26
NR7576--MA0495.2.MAFF	chr5	93126378	93126398	+	0.000	0.000	Merged-chr5-93126356-16
NR852--MA0591.1.Bach1::Mafk	chr10	21504637	21504651	+	0.000	0.000	Merged-chr10-21504659-28
NR807--MA0591.1.Bach1::Mafk	chr10	13424689	13424703	+	0.000	0.000	Merged-chr10-13424690-40
NR3918--MA0591.1.Bach1::Mafk	chr16	22794958	22794972	+	0.000	0.000	Merged-chr16-22794765-7
NR6490--MA0496.2.MAFK	chr3	105892540	105892558	-	0.000	0.000	Merged-chr3-105892493-111
NR5962--MA0117.2.Mafb	chr2	157887764	157887775	+	0.000	0.000	Merged-chr2-157887792-12
NR9738--MA0495.2.MAFF	chr9	80820409	80820429	-	0.000	0.000	Merged-chr9-80820177-30
NR5349--MA0501.1.MAF::NFE2	chr2	27028044	27028058	+	0.000	0.000	Merged-chr2-27028033-48
NR4603--MA0501.1.MAF::NFE2	chr17	73806528	73806542	-	0.000	0.000	Merged-chr17-73806429-20
NR6940--MA0117.2.Mafb	chr4	88079197	88079208	-	0.000	0.000	Merged-chr4-88079193-33
NR5074--MA0495.2.MAFF	chr19	20424295	20424315	+	0.000	0.000	Merged-chr19-20424322-22
NR789--MA0501.1.MAF::NFE2	chr10	7826314	7826328	-	0.000	0.000	Merged-chr10-7826287-40
NR5497--MA0501.1.MAF::NFE2	chr2	70119046	70119060	+	0.000	0.000	Merged-chr2-70118902-52
NR4494--MA0501.1.MAF::NFE2	chr17	49435293	49435307	-	0.000	0.000	Merged-chr17-49435295-16
NR3460--MA0117.2.Mafb	chr15	12136695	12136706	+	0.000	0.000	Merged-chr15-12136631-21
NR2270--MA0495.2.MAFF	chr12	76923293	76923313	+	0.000	0.000	Merged-chr12-76923289-32
NR8211--MA0117.2.Mafb	chr6	115762424	115762435	+	0.000	0.000	Merged-chr6-115762298-33
NR5597--MA0591.1.Bach1::Mafk	chr2	101616046	101616060	+	0.000	0.000	Merged-chr2-101616143-32
NR4362--MA0591.1.Bach1::Mafk	chr17	22165863	22165877	-	0.000	0.000	Merged-chr17-22165943-71
NR154--MA0495.2.MAFF	chr1	69350804	69350824	-	0.000	0.000	Merged-chr1-69350970-27
NR3669--MA0495.2.MAFF	chr15	73627474	73627494	-	0.000	0.000	Merged-chr15-73627530-51
NR2296--MA0501.1.MAF::NFE2	chr12	83689286	83689300	-	0.000	0.000	Merged-chr12-83689213-2
NR7111--MA0089.1.MAFG::NFE2L1	chr4	120062652	120062657	+	0.000	0.000	Merged-chr4-120062623-32
NR5232--MA0591.1.Bach1::Mafk	chr19	58358286	58358300	-	0.000	0.000	Merged-chr19-58358384-21
NR2959--MA0089.1.MAFG::NFE2L1	chr13	107866816	107866821	+	0.000	0.000	Merged-chr13-107866970-30
NR5949--MA0117.2.Mafb	chr2	155613430	155613441	+	0.000	0.000	Merged-chr2-155613537-28
NR8659--MA0117.2.Mafb	chr7	75780929	75780940	+	0.000	0.000	Merged-chr7-75781059-14
NR4726--MA0591.1.Bach1::Mafk	chr18	6281375	6281389	+	0.000	0.000	Merged-chr18-6281338-48
NR7229--MA0501.1.MAF::NFE2	chr4	140833176	140833190	-	0.000	0.000	Merged-chr4-140833040-18
NR7528--MA0089.1.MAFG::NFE2L1	chr5	72212897	72212902	+	0.000	0.000	Merged-chr5-72212800-19
NR1135--MA0089.1.MAFG::NFE2L1	chr10	82887508	82887513	-	0.000	0.000	Merged-chr10-82887554-36
NR6509--MA0591.1.Bach1::Mafk	chr3	108796169	108796183	+	0.000	0.000	Merged-chr3-108796070-78
NR9412--MA0501.1.MAF::NFE2	chr8	126867736	126867750	+	0.000	0.000	Merged-chr8-126867742-65
NR3114--MA0495.2.MAFF	chr14	26878960	26878980	-	0.000	0.000	Merged-chr14-26878931-33
NR6589--MA0496.2.MAFK	chr3	129621503	129621521	+	0.000	0.000	Merged-chr3-129621588-32
NR4450--MA0495.2.MAFF	chr17	36315547	36315567	-	0.000	0.000	Merged-chr17-36315514-41
NR3020--MA0591.1.Bach1::Mafk	chr13	113203343	113203357	+	0.000	0.000	Merged-chr13-113203194-33
NR875--MA0591.1.Bach1::Mafk	chr10	25457377	25457391	-	0.000	0.000	Merged-chr10-25457296-47
NR4920--MA0591.1.Bach1::Mafk	chr18	69084714	69084728	+	0.000	0.000	Merged-chr18-69084701-84
NR9097--MA0089.1.MAFG::NFE2L1	chr8	65110431	65110436	-	0.000	0.000	Merged-chr8-65110631-27
NR4425--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR6824--MA0117.2.Mafb	chr4	31964112	31964123	+	0.000	0.000	Merged-chr4-31964071-76
NR9473--MA0089.1.MAFG::NFE2L1	chr9	14262731	14262736	+	0.000	0.000	Merged-chr9-14262730-55
NR6270--MA0089.1.MAFG::NFE2L1	chr3	58122819	58122824	+	0.000	0.000	Merged-chr3-58122834-40
NR7906--MA0501.1.MAF::NFE2	chr6	24894762	24894776	+	0.000	0.000	Merged-chr6-24894743-37
NR5556--MA0089.1.MAFG::NFE2L1	chr2	84582471	84582476	+	0.000	0.000	Merged-chr2-84582461-28
NR5079--MA0495.2.MAFF	chr19	20424388	20424408	+	0.000	0.000	Merged-chr19-20424322-22
NR4868--MA0501.1.MAF::NFE2	chr18	61626595	61626609	-	0.000	0.000	Merged-chr18-61626581-16
NR4452--MA0659.1.MAFG	chr17	36315547	36315567	+	0.000	0.000	Merged-chr17-36315514-41
NR2272--MA0117.2.Mafb	chr12	77020048	77020059	-	0.000	0.000	Merged-chr12-77020175-38
NR3897--MA0496.2.MAFK	chr16	14350967	14350985	+	0.000	0.000	Merged-chr16-14350919-24
NR7914--MA0117.2.Mafb	chr6	29348047	29348058	-	0.000	0.000	Merged-chr6-29348020-58
NR6362--MA0591.1.Bach1::Mafk	chr3	87525574	87525588	-	0.000	0.000	Merged-chr3-87525732-56
NR2568--MA0089.1.MAFG::NFE2L1	chr13	8831748	8831753	+	0.000	0.000	Merged-chr13-8831757-38
NR1148--MA0089.1.MAFG::NFE2L1	chr10	85359479	85359484	-	0.000	0.000	Merged-chr10-85359625-39
NR9109--MA0501.1.MAF::NFE2	chr8	70003339	70003353	-	0.000	0.000	Merged-chr8-70003366-27
NR6090--MA0659.1.MAFG	chr2	172977503	172977523	-	0.000	0.000	Merged-chr2-172977593-131
NR1924--MA0501.1.MAF::NFE2	chr11	108248672	108248686	-	0.000	0.000	Merged-chr11-108248558-56
NR3472--MA0591.1.Bach1::Mafk	chr15	27518266	27518280	-	0.000	0.000	Merged-chr15-27518308-43
NR6859--MA0501.1.MAF::NFE2	chr4	45407798	45407812	+	0.000	0.000	Merged-chr4-45408005-5
NR4813--MA0591.1.Bach1::Mafk	chr18	39657176	39657190	+	0.000	0.000	Merged-chr18-39657147-8
NR5858--MA0089.1.MAFG::NFE2L1	chr2	135891302	135891307	+	0.000	0.000	Merged-chr2-135891354-60
NR7232--MA0591.1.Bach1::Mafk	chr4	140948239	140948253	-	0.000	0.000	Merged-chr4-140948211-54
NR4438--MA0089.1.MAFG::NFE2L1	chr17	35393836	35393841	+	0.000	0.000	Merged-chr17-35394010-52
NR944--MA0117.2.Mafb	chr10	39923401	39923412	+	0.000	0.000	Merged-chr10-39923489-12
NR7317--MA0591.1.Bach1::Mafk	chr4	149453890	149453904	+	0.000	0.000	Merged-chr4-149453893-3
NR9862--MA0089.1.MAFG::NFE2L1	chr9	109000710	109000715	-	0.000	0.000	Merged-chr9-109000906-26
NR6813--MA0496.2.MAFK	chr4	14882002	14882020	+	0.000	0.000	Merged-chr4-14882054-55
NR8689--MA0495.2.MAFF	chr7	84196447	84196467	-	0.000	0.000	Merged-chr7-84196453-50
NR6874--MA0089.1.MAFG::NFE2L1	chr4	57928013	57928018	-	0.000	0.000	Merged-chr4-57928066-27
NR2173--MA0591.1.Bach1::Mafk	chr12	33315978	33315992	-	0.000	0.000	Merged-chr12-33316040-7
NR8509--MA0591.1.Bach1::Mafk	chr7	19271610	19271624	-	0.000	0.000	Merged-chr7-19271749-1
NR1711--MA0089.1.MAFG::NFE2L1	chr11	73095690	73095695	+	0.000	0.000	Merged-chr11-73095625-2
NR4646--MA0501.1.MAF::NFE2	chr17	83654985	83654999	+	0.000	0.000	Merged-chr17-83654883-58
NR6470--MA0089.1.MAFG::NFE2L1	chr3	101494136	101494141	-	0.000	0.000	Merged-chr3-101494196-55
NR2047--MA0495.2.MAFF	chr11	119928412	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR2215--MA0591.1.Bach1::Mafk	chr12	52382987	52383001	-	0.000	0.000	Merged-chr12-52383146-23
NR3589--MA0495.2.MAFF	chr15	61541265	61541285	-	0.000	0.000	Merged-chr15-61541070-57
NR1642--MA0495.2.MAFF	chr11	61630044	61630064	+	0.000	0.000	Merged-chr11-61629890-18
NR4352--MA0495.2.MAFF	chr17	19437773	19437793	+	0.000	0.000	Merged-chr17-19437869-18
NR9597--MA0591.1.Bach1::Mafk	chr9	51015901	51015915	-	0.000	0.000	Merged-chr9-51015891-3
NR1606--MA0501.1.MAF::NFE2	chr11	59226458	59226472	+	0.000	0.000	Merged-chr11-59226578-39
NR6943--MA0496.2.MAFK	chr4	88079189	88079207	+	0.000	0.000	Merged-chr4-88079193-33
NR1348--MA0089.1.MAFG::NFE2L1	chr10	118477476	118477481	-	0.000	0.000	Merged-chr10-118477518-33
NR6385--MA0591.1.Bach1::Mafk	chr3	89872366	89872380	-	0.000	0.000	Merged-chr3-89872416-43
NR1969--MA0495.2.MAFF	chr11	115172976	115172996	-	0.000	0.000	Merged-chr11-115173098-6
NR2176--MA0501.1.MAF::NFE2	chr12	33380197	33380211	+	0.000	0.000	Merged-chr12-33380156-47
NR6388--MA0496.2.MAFK	chr3	89872364	89872382	-	0.000	0.000	Merged-chr3-89872416-43
NR750--MA0501.1.MAF::NFE2	chr1	192753211	192753225	-	0.000	0.000	Merged-chr1-192753229-57
NR1946--MA0496.2.MAFK	chr11	111055403	111055421	+	0.000	0.000	Merged-chr11-111055378-1
NR8266--MA0089.1.MAFG::NFE2L1	chr6	127265058	127265063	-	0.000	0.000	Merged-chr6-127265230-18
NR3784--MA0089.1.MAFG::NFE2L1	chr15	96666527	96666532	-	0.000	0.000	Merged-chr15-96666476-85
NR942--MA0591.1.Bach1::Mafk	chr10	39764841	39764855	-	0.000	0.000	Merged-chr10-39764888-24
NR550--MA0089.1.MAFG::NFE2L1	chr1	166017508	166017513	+	0.000	0.000	Merged-chr1-166017405-10
NR1320--MA0089.1.MAFG::NFE2L1	chr10	116746877	116746882	+	0.000	0.000	Merged-chr10-116746686-40
NR6984--MA0495.2.MAFF	chr4	95068179	95068199	+	0.000	0.000	Merged-chr4-95068269-28
NR2174--MA0117.2.Mafb	chr12	33380212	33380223	+	0.000	0.000	Merged-chr12-33380156-47
NR7018--MA0591.1.Bach1::Mafk	chr4	102982009	102982023	-	0.000	0.000	Merged-chr4-102981884-20
NR3293--MA0089.1.MAFG::NFE2L1	chr14	72887088	72887093	+	0.000	0.000	Merged-chr14-72887240-48
NR3916--MA0495.2.MAFF	chr16	22794955	22794975	+	0.000	0.000	Merged-chr16-22794765-7
NR6526--MA0501.1.MAF::NFE2	chr3	115676109	115676123	+	0.000	0.000	Merged-chr3-115675973-49
NR7437--MA0089.1.MAFG::NFE2L1	chr5	28064294	28064299	+	0.000	0.000	Merged-chr5-28064167-17
NR3999--MA0089.1.MAFG::NFE2L1	chr16	44546969	44546974	+	0.000	0.000	Merged-chr16-44546974-36
NR2579--MA0089.1.MAFG::NFE2L1	chr13	13493562	13493567	+	0.000	0.000	Merged-chr13-13493678-12
NR4173--MA0591.1.Bach1::Mafk	chr16	91545688	91545702	+	0.000	0.000	Merged-chr16-91545855-29
NR9168--MA0591.1.Bach1::Mafk	chr8	81861486	81861500	+	0.000	0.000	Merged-chr8-81861625-26
NR2080--MA0117.2.Mafb	chr12	3359634	3359645	-	0.000	0.000	Merged-chr12-3359484-30
NR3260--MA0591.1.Bach1::Mafk	chr14	68034570	68034584	+	0.000	0.000	Merged-chr14-68034570-19
NR9833--MA0591.1.Bach1::Mafk	chr9	103092363	103092377	+	0.000	0.000	Merged-chr9-103092391-37
NR8356--MA0501.1.MAF::NFE2	chr6	140657742	140657756	+	0.000	0.000	Merged-chr6-140657459-39
NR8568--MA0089.1.MAFG::NFE2L1	chr7	45338425	45338430	+	0.000	0.000	Merged-chr7-45338434-19
NR9792--MA0496.2.MAFK	chr9	90248526	90248544	+	0.000	0.000	Merged-chr9-90248529-33
NR9497--MA0089.1.MAFG::NFE2L1	chr9	20765514	20765519	+	0.000	0.000	Merged-chr9-20765445-35
NR3940--MA0117.2.Mafb	chr16	24859850	24859861	-	0.000	0.000	Merged-chr16-24859863-8
NR6294--MA0089.1.MAFG::NFE2L1	chr3	65416733	65416738	-	0.000	0.000	Merged-chr3-65416822-6
NR7033--MA0089.1.MAFG::NFE2L1	chr4	106839902	106839907	-	0.000	0.000	Merged-chr4-106839622-103
NR2991--MA0591.1.Bach1::Mafk	chr13	112287290	112287304	-	0.000	0.000	Merged-chr13-112287336-21
NR2049--MA0117.2.Mafb	chr11	119928421	119928432	-	0.000	0.000	Merged-chr11-119928597-56
NR882--MA0659.1.MAFG	chr10	26325616	26325636	+	0.000	0.000	Merged-chr10-26325461-56
NR4056--MA0501.1.MAF::NFE2	chr16	52292837	52292851	+	0.000	0.000	Merged-chr16-52292729-42
NR5089--MA0089.1.MAFG::NFE2L1	chr19	21865258	21865263	+	0.000	0.000	Merged-chr19-21865390-5
NR5426--MA0117.2.Mafb	chr2	46371512	46371523	-	0.000	0.000	Merged-chr2-46371309-56
NR9960--MA0089.1.MAFG::NFE2L1	chr9	122212528	122212533	+	0.000	0.000	Merged-chr9-122212743-25
NR2262--MA0089.1.MAFG::NFE2L1	chr12	73648002	73648007	+	0.000	0.000	Merged-chr12-73647879-51
NR9105--MA0089.1.MAFG::NFE2L1	chr8	69920453	69920458	-	0.000	0.000	Merged-chr8-69920362-48
NR7826--MA0089.1.MAFG::NFE2L1	chr5	147187278	147187283	-	0.000	0.000	Merged-chr5-147187234-26
NR188--MA0117.2.Mafb	chr1	80728462	80728473	+	0.000	0.000	Merged-chr1-80728475-49
NR3141--MA0496.2.MAFK	chr14	33400262	33400280	-	0.000	0.000	Merged-chr14-33400156-27
NR1057--MA0089.1.MAFG::NFE2L1	chr10	67498273	67498278	-	0.000	0.000	Merged-chr10-67498312-2
NR1982--MA0496.2.MAFK	chr11	115463666	115463684	+	0.000	0.000	Merged-chr11-115463666-29
