#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR2908--MA0117.2.Mafb	chr12	54696857	54696868	+	0.000	0.000	Merged-chr12-54696952-12
NR13528--MA0501.1.MAF::NFE2	chr8	123287516	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR2644--MA0591.1.Bach1::Mafk	chr11	115975000	115975014	+	0.000	0.000	Merged-chr11-115974957-30
NR4414--MA0496.2.MAFK	chr14	68048503	68048521	-	0.000	0.000	Merged-chr14-68048538-29
NR14426--MA0591.1.Bach1::Mafk	chrX	36864089	36864103	+	0.000	0.000	Merged-chrX-36864298-41
NR4327--MA0659.1.MAFG	chr14	54653741	54653761	+	0.000	0.000	Merged-chr14-54653650-39
NR12447--MA0089.1.MAFG::NFE2L1	chr7	102564483	102564488	-	0.000	0.000	Merged-chr7-102564532-2
NR7168--MA0591.1.Bach1::Mafk	chr2	28540198	28540212	+	0.000	0.000	Merged-chr2-28540150-39
NR700--MA0496.2.MAFK	chr1	136423390	136423408	+	0.000	0.000	Merged-chr1-136423367-9
NR8228--MA0495.2.MAFF	chr2	181681019	181681039	+	0.000	0.000	Merged-chr2-181680994-14
NR4706--MA0591.1.Bach1::Mafk	chr15	6555766	6555780	+	0.000	0.000	Merged-chr15-6555772-24
NR7575--MA0501.1.MAF::NFE2	chr2	104208180	104208194	+	0.000	0.000	Merged-chr2-104208216-12
NR10971--MA0496.2.MAFK	chr6	17629865	17629883	-	0.000	0.000	Merged-chr6-17630018-29
NR6119--MA0089.1.MAFG::NFE2L1	chr17	78362465	78362470	+	0.000	0.000	Merged-chr17-78362512-60
NR13665--MA0089.1.MAFG::NFE2L1	chr9	21610004	21610009	-	0.000	0.000	Merged-chr9-21610100-42
NR14594--MA0089.1.MAFG::NFE2L1	chrX	151520616	151520621	+	0.000	0.000	Merged-chrX-151520837-93
NR13529--MA0496.2.MAFK	chr8	123287511	123287529	+	0.000	0.000	Merged-chr8-123287508-25
NR13469--MA0501.1.MAF::NFE2	chr8	117772792	117772806	+	0.000	0.000	Merged-chr8-117772652-68
NR14309--MA0501.1.MAF::NFE2	chr9	114955995	114956009	+	0.000	0.000	Merged-chr9-114956052-31
NR5352--MA0089.1.MAFG::NFE2L1	chr16	38321571	38321576	-	0.000	0.000	Merged-chr16-38321728-30
NR2510--MA0659.1.MAFG	chr11	97825331	97825351	-	0.000	0.000	Merged-chr11-97825467-43
NR665--MA0089.1.MAFG::NFE2L1	chr1	132264740	132264745	-	0.000	0.000	Merged-chr1-132264829-22
NR10777--MA0089.1.MAFG::NFE2L1	chr5	139161770	139161775	-	0.000	0.000	Merged-chr5-139161823-20
NR6698--MA0089.1.MAFG::NFE2L1	chr18	89089049	89089054	+	0.000	0.000	Merged-chr18-89089145-29
NR13668--MA0496.2.MAFK	chr9	21609995	21610013	+	0.000	0.000	Merged-chr9-21610100-42
NR1911--MA0089.1.MAFG::NFE2L1	chr10	117419039	117419044	+	0.000	0.000	Merged-chr10-117418980-24
NR10373--MA0089.1.MAFG::NFE2L1	chr5	77367926	77367931	+	0.000	0.000	Merged-chr5-77367800-15
NR1772--MA0495.2.MAFF	chr10	96588455	96588475	+	0.000	0.000	Merged-chr10-96588454-52
NR4482--MA0495.2.MAFF	chr14	75188781	75188801	-	0.000	0.000	Merged-chr14-75188862-3
NR10672--MA0495.2.MAFF	chr5	124084432	124084452	+	0.000	0.000	Merged-chr5-124084583-83
NR5869--MA0089.1.MAFG::NFE2L1	chr17	36121478	36121483	-	0.000	0.000	Merged-chr17-36121498-70
NR12623--MA0591.1.Bach1::Mafk	chr7	118499300	118499314	-	0.000	0.000	Merged-chr7-118499270-20
NR2551--MA0089.1.MAFG::NFE2L1	chr11	104622869	104622874	-	0.000	0.000	Merged-chr11-104622687-63
NR5784--MA0117.2.Mafb	chr17	18458336	18458347	+	0.000	0.000	Merged-chr17-18458447-27
NR12445--MA0089.1.MAFG::NFE2L1	chr7	102210431	102210436	+	0.000	0.000	Merged-chr7-102210325-100
NR8164--MA0089.1.MAFG::NFE2L1	chr2	173448695	173448700	-	0.000	0.000	Merged-chr2-173448878-59
NR5841--MA0089.1.MAFG::NFE2L1	chr17	32350426	32350431	+	0.000	0.000	Merged-chr17-32350599-47
NR6280--MA0591.1.Bach1::Mafk	chr18	12634784	12634798	+	0.000	0.000	Merged-chr18-12634847-43
NR3624--MA0591.1.Bach1::Mafk	chr13	58453732	58453746	-	0.000	0.000	Merged-chr13-58453789-10
NR1924--MA0089.1.MAFG::NFE2L1	chr10	118083134	118083139	+	0.000	0.000	Merged-chr10-118083304-59
NR13152--MA0591.1.Bach1::Mafk	chr8	72363695	72363709	+	0.000	0.000	Merged-chr8-72363600-16
NR3141--MA0496.2.MAFK	chr12	100705244	100705262	-	0.000	0.000	Merged-chr12-100705142-10
NR14390--MA0089.1.MAFG::NFE2L1	chr9	123639117	123639122	-	0.000	0.000	Merged-chr9-123638903-7
NR13667--MA0501.1.MAF::NFE2	chr9	21609994	21610008	-	0.000	0.000	Merged-chr9-21610100-42
NR865--MA0089.1.MAFG::NFE2L1	chr1	161734765	161734770	+	0.000	0.000	Merged-chr1-161734917-117
NR9886--MA0089.1.MAFG::NFE2L1	chr4	140952662	140952667	-	0.000	0.000	Merged-chr4-140952517-30
NR13828--MA0501.1.MAF::NFE2	chr9	57968517	57968531	+	0.000	0.000	Merged-chr9-57968801-58
NR5736--MA0501.1.MAF::NFE2	chr17	8251898	8251912	-	0.000	0.000	Merged-chr17-8251885-20
NR11822--MA0501.1.MAF::NFE2	chr6	136805056	136805070	-	0.000	0.000	Merged-chr6-136805105-2
NR3303--MA0089.1.MAFG::NFE2L1	chr12	115012885	115012890	+	0.000	0.000	Merged-chr12-115012998-22
NR14581--MA0591.1.Bach1::Mafk	chrX	142792383	142792397	+	0.000	0.000	Merged-chrX-142792362-24
NR11918--MA0089.1.MAFG::NFE2L1	chr6	144804582	144804587	-	0.000	0.000	Merged-chr6-144804553-29
NR5478--MA0089.1.MAFG::NFE2L1	chr16	58498647	58498652	+	0.000	0.000	Merged-chr16-58498584-48
NR2841--MA0591.1.Bach1::Mafk	chr12	35553299	35553313	-	0.000	0.000	Merged-chr12-35553324-12
NR14241--MA0117.2.Mafb	chr9	107976309	107976320	+	0.000	0.000	Merged-chr9-107976246-1
NR7194--MA0117.2.Mafb	chr2	32715337	32715348	+	0.000	0.000	Merged-chr2-32715137-51
NR4689--MA0501.1.MAF::NFE2	chr14	121931119	121931133	-	0.000	0.000	Merged-chr14-121931088-62
NR13384--MA0117.2.Mafb	chr8	105170474	105170485	+	0.000	0.000	Merged-chr8-105170559-11
NR12715--MA0117.2.Mafb	chr7	127968612	127968623	+	0.000	0.000	Merged-chr7-127968493-40
NR1446--MA0089.1.MAFG::NFE2L1	chr10	40688489	40688494	-	0.000	0.000	Merged-chr10-40688620-20
NR7043--MA0591.1.Bach1::Mafk	chr2	5063780	5063794	-	0.000	0.000	Merged-chr2-5063869-93
NR8554--MA0501.1.MAF::NFE2	chr3	84749416	84749430	+	0.000	0.000	Merged-chr3-84749364-32
NR12709--MA0495.2.MAFF	chr7	127573108	127573128	+	0.000	0.000	Merged-chr7-127573236-53
NR9293--MA0089.1.MAFG::NFE2L1	chr4	32588119	32588124	+	0.000	0.000	Merged-chr4-32588213-76
NR6090--MA0089.1.MAFG::NFE2L1	chr17	74394749	74394754	-	0.000	0.000	Merged-chr17-74394908-1
NR4674--MA0501.1.MAF::NFE2	chr14	120347978	120347992	-	0.000	0.000	Merged-chr14-120347945-44
NR6984--MA0496.2.MAFK	chr19	56759978	56759996	-	0.000	0.000	Merged-chr19-56759911-13
NR7094--MA0495.2.MAFF	chr2	13237655	13237675	-	0.000	0.000	Merged-chr2-13237654-25
NR9811--MA0495.2.MAFF	chr4	130902719	130902739	-	0.000	0.000	Merged-chr4-130902724-33
NR14465--MA0117.2.Mafb	chrX	57253761	57253772	+	0.000	0.000	Merged-chrX-57253722-63
NR3829--MA0659.1.MAFG	chr13	96697952	96697972	+	0.000	0.000	Merged-chr13-96698036-39
NR7071--MA0496.2.MAFK	chr2	9946991	9947009	+	0.000	0.000	Merged-chr2-9946908-17
NR9871--MA0089.1.MAFG::NFE2L1	chr4	139337303	139337308	-	0.000	0.000	Merged-chr4-139337251-35
NR7966--MA0591.1.Bach1::Mafk	chr2	154603868	154603882	+	0.000	0.000	Merged-chr2-154603925-61
NR12241--MA0089.1.MAFG::NFE2L1	chr7	67631035	67631040	+	0.000	0.000	Merged-chr7-67631020-23
NR14468--MA0495.2.MAFF	chrX	59568329	59568349	-	0.000	0.000	Merged-chrX-59568240-6
NR2412--MA0117.2.Mafb	chr11	82175020	82175031	+	0.000	0.000	Merged-chr11-82175025-20
NR8700--MA0501.1.MAF::NFE2	chr3	105763612	105763626	+	0.000	0.000	Merged-chr3-105763665-52
NR13396--MA0495.2.MAFF	chr8	106795004	106795024	+	0.000	0.000	Merged-chr8-106794988-23
NR7246--MA0089.1.MAFG::NFE2L1	chr2	48249599	48249604	-	0.000	0.000	Merged-chr2-48249744-17
NR12713--MA0496.2.MAFK	chr7	127573109	127573127	+	0.000	0.000	Merged-chr7-127573236-53
NR12832--MA0089.1.MAFG::NFE2L1	chr7	141344936	141344941	-	0.000	0.000	Merged-chr7-141345038-25
NR1470--MA0659.1.MAFG	chr10	43954242	43954262	-	0.000	0.000	Merged-chr10-43954194-45
NR6908--MA0089.1.MAFG::NFE2L1	chr19	41366698	41366703	-	0.000	0.000	Merged-chr19-41366765-21
NR5089--MA0591.1.Bach1::Mafk	chr15	94404187	94404201	+	0.000	0.000	Merged-chr15-94404282-43
NR6406--MA0501.1.MAF::NFE2	chr18	50014588	50014602	+	0.000	0.000	Merged-chr18-50014584-52
NR1559--MA0089.1.MAFG::NFE2L1	chr10	67004364	67004369	-	0.000	0.000	Merged-chr10-67004511-105
NR4926--MA0495.2.MAFF	chr15	66755320	66755340	+	0.000	0.000	Merged-chr15-66755443-30
NR1935--MA0089.1.MAFG::NFE2L1	chr10	119083571	119083576	-	0.000	0.000	Merged-chr10-119083697-27
NR14065--MA0501.1.MAF::NFE2	chr9	86357813	86357827	-	0.000	0.000	Merged-chr9-86358018-16
NR1286--MA0591.1.Bach1::Mafk	chr10	12964284	12964298	+	0.000	0.000	Merged-chr10-12964276-93
NR2627--MA0591.1.Bach1::Mafk	chr11	115128698	115128712	+	0.000	0.000	Merged-chr11-115128624-38
NR6756--MA0496.2.MAFK	chr19	9100872	9100890	+	0.000	0.000	Merged-chr19-9100672-23
NR10372--MA0591.1.Bach1::Mafk	chr5	77367828	77367842	+	0.000	0.000	Merged-chr5-77367800-15
NR6458--MA0501.1.MAF::NFE2	chr18	56412985	56412999	-	0.000	0.000	Merged-chr18-56413005-50
NR1103--MA0501.1.MAF::NFE2	chr1	185193695	185193709	-	0.000	0.000	Merged-chr1-185193700-43
NR11315--MA0495.2.MAFF	chr6	72495720	72495740	+	0.000	0.000	Merged-chr6-72495605-8
NR2887--MA0659.1.MAFG	chr12	51543641	51543661	+	0.000	0.000	Merged-chr12-51543736-20
NR3516--MA0089.1.MAFG::NFE2L1	chr13	40437128	40437133	-	0.000	0.000	Merged-chr13-40437213-2
NR4928--MA0659.1.MAFG	chr15	66755320	66755340	+	0.000	0.000	Merged-chr15-66755443-30
NR12651--MA0495.2.MAFF	chr7	122402415	122402435	+	0.000	0.000	Merged-chr7-122402258-36
NR2286--MA0089.1.MAFG::NFE2L1	chr11	60115342	60115347	-	0.000	0.000	Merged-chr11-60115208-93
NR3591--MA0089.1.MAFG::NFE2L1	chr13	51970226	51970231	+	0.000	0.000	Merged-chr13-51970284-43
NR14339--MA0089.1.MAFG::NFE2L1	chr9	118168683	118168688	+	0.000	0.000	Merged-chr9-118168694-28
NR7978--MA0117.2.Mafb	chr2	155517929	155517940	+	0.000	0.000	Merged-chr2-155518074-63
NR9644--MA0591.1.Bach1::Mafk	chr4	106281735	106281749	-	0.000	0.000	Merged-chr4-106281606-32
NR5438--MA0496.2.MAFK	chr16	52879650	52879668	+	0.000	0.000	Merged-chr16-52879758-28
NR12441--MA0089.1.MAFG::NFE2L1	chr7	101069462	101069467	+	0.000	0.000	Merged-chr7-101069524-1
NR31--MA0089.1.MAFG::NFE2L1	chr1	13616084	13616089	+	0.000	0.000	Merged-chr1-13616116-19
NR1582--MA0117.2.Mafb	chr10	71264415	71264426	-	0.000	0.000	Merged-chr10-71264288-33
NR2442--MA0495.2.MAFF	chr11	87724906	87724926	+	0.000	0.000	Merged-chr11-87724985-4
NR10307--MA0089.1.MAFG::NFE2L1	chr5	66165886	66165891	-	0.000	0.000	Merged-chr5-66165983-46
NR5176--MA0591.1.Bach1::Mafk	chr16	4790194	4790208	-	0.000	0.000	Merged-chr16-4790072-71
NR5270--MA0117.2.Mafb	chr16	24222958	24222969	+	0.000	0.000	Merged-chr16-24223189-62
NR2690--MA0659.1.MAFG	chr11	120632966	120632986	+	0.000	0.000	Merged-chr11-120632981-1
NR9291--MA0089.1.MAFG::NFE2L1	chr4	32179882	32179887	-	0.000	0.000	Merged-chr4-32179914-44
NR6121--MA0495.2.MAFF	chr17	79100059	79100079	+	0.000	0.000	Merged-chr17-79100085-51
NR646--MA0591.1.Bach1::Mafk	chr1	128615674	128615688	-	0.000	0.000	Merged-chr1-128615599-2
NR574--MA0659.1.MAFG	chr1	120073870	120073890	-	0.000	0.000	Merged-chr1-120073802-51
NR3529--MA0089.1.MAFG::NFE2L1	chr13	43202555	43202560	-	0.000	0.000	Merged-chr13-43202570-20
NR7110--MA0591.1.Bach1::Mafk	chr2	18046800	18046814	+	0.000	0.000	Merged-chr2-18046867-13
NR8667--MA0591.1.Bach1::Mafk	chr3	101235574	101235588	+	0.000	0.000	Merged-chr3-101235493-14
NR9882--MA0089.1.MAFG::NFE2L1	chr4	140833092	140833097	+	0.000	0.000	Merged-chr4-140833040-18
NR13830--MA0496.2.MAFK	chr9	58204313	58204331	+	0.000	0.000	Merged-chr9-58204557-52
NR8298--MA0117.2.Mafb	chr3	21953185	21953196	-	0.000	0.000	Merged-chr3-21953185-77
NR2560--MA0089.1.MAFG::NFE2L1	chr11	106255869	106255874	-	0.000	0.000	Merged-chr11-106255994-73
NR13285--MA0591.1.Bach1::Mafk	chr8	88618933	88618947	+	0.000	0.000	Merged-chr8-88618877-30
NR14237--MA0089.1.MAFG::NFE2L1	chr9	107280810	107280815	-	0.000	0.000	Merged-chr9-107280639-112
NR12615--MA0496.2.MAFK	chr7	117449845	117449863	-	0.000	0.000	Merged-chr7-117449738-12
NR925--MA0591.1.Bach1::Mafk	chr1	166360345	166360359	+	0.000	0.000	Merged-chr1-166360361-34
NR3049--MA0591.1.Bach1::Mafk	chr12	85624870	85624884	+	0.000	0.000	Merged-chr12-85624723-56
NR9943--MA0117.2.Mafb	chr4	149104134	149104145	+	0.000	0.000	Merged-chr4-149104249-48
NR1560--MA0501.1.MAF::NFE2	chr10	67100362	67100376	-	0.000	0.000	Merged-chr10-67100599-74
NR14392--MA0591.1.Bach1::Mafk	chr9	123940440	123940454	+	0.000	0.000	Merged-chr9-123940412-12
NR8388--MA0089.1.MAFG::NFE2L1	chr3	52830197	52830202	-	0.000	0.000	Merged-chr3-52830272-16
NR2572--MA0495.2.MAFF	chr11	107986096	107986116	-	0.000	0.000	Merged-chr11-107986116-15
NR13181--MA0496.2.MAFK	chr8	75084002	75084020	+	0.000	0.000	Merged-chr8-75083999-30
NR13719--MA0495.2.MAFF	chr9	35475547	35475567	+	0.000	0.000	Merged-chr9-35475679-27
NR13029--MA0496.2.MAFK	chr8	40635422	40635440	+	0.000	0.000	Merged-chr8-40635431-3
NR14539--MA0089.1.MAFG::NFE2L1	chrX	106136097	106136102	-	0.000	0.000	Merged-chrX-106135909-80
NR2332--MA0117.2.Mafb	chr11	69073584	69073595	+	0.000	0.000	Merged-chr11-69073525-67
NR7562--MA0591.1.Bach1::Mafk	chr2	103600750	103600764	+	0.000	0.000	Merged-chr2-103600577-48
NR5172--MA0659.1.MAFG	chr16	4503695	4503715	-	0.000	0.000	Merged-chr16-4503652-20
NR9214--MA0089.1.MAFG::NFE2L1	chr4	11135412	11135417	+	0.000	0.000	Merged-chr4-11135501-42
NR4734--MA0495.2.MAFF	chr15	10723725	10723745	+	0.000	0.000	Merged-chr15-10723648-41
NR4356--MA0089.1.MAFG::NFE2L1	chr14	61774047	61774052	+	0.000	0.000	Merged-chr14-61773988-12
NR2974--MA0591.1.Bach1::Mafk	chr12	72520757	72520771	+	0.000	0.000	Merged-chr12-72520771-29
NR7969--MA0591.1.Bach1::Mafk	chr2	154658042	154658056	+	0.000	0.000	Merged-chr2-154658001-38
NR11221--MA0089.1.MAFG::NFE2L1	chr6	65573701	65573706	+	0.000	0.000	Merged-chr6-65573561-44
NR10674--MA0591.1.Bach1::Mafk	chr5	124084435	124084449	-	0.000	0.000	Merged-chr5-124084583-83
NR568--MA0495.2.MAFF	chr1	120073870	120073890	+	0.000	0.000	Merged-chr1-120073802-51
NR13817--MA0496.2.MAFK	chr9	55754978	55754996	+	0.000	0.000	Merged-chr9-55754843-13
NR11927--MA0089.1.MAFG::NFE2L1	chr6	145340060	145340065	-	0.000	0.000	Merged-chr6-145340016-10
NR1469--MA0495.2.MAFF	chr10	43954242	43954262	-	0.000	0.000	Merged-chr10-43954194-45
NR6262--MA0659.1.MAFG	chr18	10744227	10744247	-	0.000	0.000	Merged-chr18-10744169-16
NR6545--MA0501.1.MAF::NFE2	chr18	67688614	67688628	+	0.000	0.000	Merged-chr18-67688678-27
NR13310--MA0501.1.MAF::NFE2	chr8	91545802	91545816	-	0.000	0.000	Merged-chr8-91545805-43
NR392--MA0591.1.Bach1::Mafk	chr1	86359382	86359396	-	0.000	0.000	Merged-chr1-86359420-88
NR5672--MA0591.1.Bach1::Mafk	chr16	95168392	95168406	+	0.000	0.000	Merged-chr16-95168544-53
NR4443--MA0501.1.MAF::NFE2	chr14	70062207	70062221	-	0.000	0.000	Merged-chr14-70062050-18
NR3614--MA0089.1.MAFG::NFE2L1	chr13	56765705	56765710	-	0.000	0.000	Merged-chr13-56765440-32
NR12076--MA0089.1.MAFG::NFE2L1	chr7	30219506	30219511	+	0.000	0.000	Merged-chr7-30219688-54
NR12857--MA0496.2.MAFK	chr7	144857373	144857391	+	0.000	0.000	Merged-chr7-144857340-18
NR2894--MA0496.2.MAFK	chr12	51845105	51845123	-	0.000	0.000	Merged-chr12-51845032-54
NR13849--MA0495.2.MAFF	chr9	62733090	62733110	+	0.000	0.000	Merged-chr9-62733060-12
NR2308--MA0591.1.Bach1::Mafk	chr11	64022586	64022600	+	0.000	0.000	Merged-chr11-64022647-19
NR6528--MA0089.1.MAFG::NFE2L1	chr18	65819138	65819143	-	0.000	0.000	Merged-chr18-65819211-50
NR12210--MA0117.2.Mafb	chr7	65714470	65714481	+	0.000	0.000	Merged-chr7-65714407-39
NR11235--MA0495.2.MAFF	chr6	66242629	66242649	+	0.000	0.000	Merged-chr6-66242720-1
NR7571--MA0117.2.Mafb	chr2	104146111	104146122	-	0.000	0.000	Merged-chr2-104146200-22
NR11020--MA0495.2.MAFF	chr6	29827423	29827443	-	0.000	0.000	Merged-chr6-29827502-39
NR112--MA0591.1.Bach1::Mafk	chr1	38884063	38884077	+	0.000	0.000	Merged-chr1-38884000-31
NR12419--MA0495.2.MAFF	chr7	98805137	98805157	+	0.000	0.000	Merged-chr7-98805003-10
NR9818--MA0089.1.MAFG::NFE2L1	chr4	132269016	132269021	-	0.000	0.000	Merged-chr4-132269175-10
NR987--MA0089.1.MAFG::NFE2L1	chr1	173392126	173392131	-	0.000	0.000	Merged-chr1-173392014-26
NR4341--MA0089.1.MAFG::NFE2L1	chr14	59397162	59397167	+	0.000	0.000	Merged-chr14-59397210-50
NR10609--MA0591.1.Bach1::Mafk	chr5	114806113	114806127	+	0.000	0.000	Merged-chr5-114806233-37
NR7255--MA0089.1.MAFG::NFE2L1	chr2	50594755	50594760	-	0.000	0.000	Merged-chr2-50594633-1
NR13853--MA0496.2.MAFK	chr9	63133499	63133517	-	0.000	0.000	Merged-chr9-63133405-2
NR5976--MA0089.1.MAFG::NFE2L1	chr17	56162384	56162389	-	0.000	0.000	Merged-chr17-56162461-54
NR4932--MA0089.1.MAFG::NFE2L1	chr15	67153665	67153670	+	0.000	0.000	Merged-chr15-67153676-79
NR5063--MA0501.1.MAF::NFE2	chr15	93229310	93229324	-	0.000	0.000	Merged-chr15-93229270-37
NR10183--MA0591.1.Bach1::Mafk	chr5	34336916	34336930	+	0.000	0.000	Merged-chr5-34336996-6
NR9501--MA0089.1.MAFG::NFE2L1	chr4	83273073	83273078	-	0.000	0.000	Merged-chr4-83273188-3
NR9010--MA0089.1.MAFG::NFE2L1	chr3	144236289	144236294	+	0.000	0.000	Merged-chr3-144236371-1
NR8409--MA0495.2.MAFF	chr3	58470213	58470233	-	0.000	0.000	Merged-chr3-58470222-35
NR11118--MA0501.1.MAF::NFE2	chr6	47790935	47790949	-	0.000	0.000	Merged-chr6-47790954-1
NR664--MA0501.1.MAF::NFE2	chr1	131755079	131755093	+	0.000	0.000	Merged-chr1-131755018-5
NR2717--MA0591.1.Bach1::Mafk	chr12	3780693	3780707	+	0.000	0.000	Merged-chr12-3780555-30
NR6022--MA0089.1.MAFG::NFE2L1	chr17	64602340	64602345	-	0.000	0.000	Merged-chr17-64602197-17
NR14544--MA0591.1.Bach1::Mafk	chrX	113002390	113002404	+	0.000	0.000	Merged-chrX-113002387-37
NR13708--MA0089.1.MAFG::NFE2L1	chr9	33080437	33080442	+	0.000	0.000	Merged-chr9-33080507-34
NR5862--MA0659.1.MAFG	chr17	35870568	35870588	-	0.000	0.000	Merged-chr17-35870412-57
NR3541--MA0496.2.MAFK	chr13	45443021	45443039	+	0.000	0.000	Merged-chr13-45443236-24
NR13736--MA0501.1.MAF::NFE2	chr9	38728416	38728430	+	0.000	0.000	Merged-chr9-38728411-36
NR9803--MA0089.1.MAFG::NFE2L1	chr4	129827884	129827889	+	0.000	0.000	Merged-chr4-129827894-38
NR14623--MA0117.2.Mafb	chrX	166661500	166661511	-	0.000	0.000	Merged-chrX-166661565-108
NR11810--MA0089.1.MAFG::NFE2L1	chr6	135436643	135436648	-	0.000	0.000	Merged-chr6-135436569-8
NR4866--MA0117.2.Mafb	chr15	55838807	55838818	+	0.000	0.000	Merged-chr15-55838772-33
NR10165--MA0117.2.Mafb	chr5	30353790	30353801	+	0.000	0.000	Merged-chr5-30353789-16
NR2597--MA0659.1.MAFG	chr11	110897174	110897194	-	0.000	0.000	Merged-chr11-110897111-25
NR13551--MA0117.2.Mafb	chr8	126420967	126420978	-	0.000	0.000	Merged-chr8-126420997-20
NR6815--MA0089.1.MAFG::NFE2L1	chr19	21144874	21144879	+	0.000	0.000	Merged-chr19-21144812-47
NR8413--MA0496.2.MAFK	chr3	58470214	58470232	+	0.000	0.000	Merged-chr3-58470222-35
NR13998--MA0089.1.MAFG::NFE2L1	chr9	79779635	79779640	+	0.000	0.000	Merged-chr9-79779626-22
NR3483--MA0591.1.Bach1::Mafk	chr13	33003649	33003663	-	0.000	0.000	Merged-chr13-33003757-27
NR2928--MA0501.1.MAF::NFE2	chr12	59021476	59021490	-	0.000	0.000	Merged-chr12-59021522-35
NR1842--MA0089.1.MAFG::NFE2L1	chr10	111369099	111369104	+	0.000	0.000	Merged-chr10-111368913-1
NR13721--MA0501.1.MAF::NFE2	chr9	35475547	35475561	-	0.000	0.000	Merged-chr9-35475679-27
NR4978--MA0117.2.Mafb	chr15	77368296	77368307	+	0.000	0.000	Merged-chr15-77368356-20
NR3582--MA0495.2.MAFF	chr13	51738041	51738061	-	0.000	0.000	Merged-chr13-51738268-47
NR13878--MA0117.2.Mafb	chr9	65404821	65404832	-	0.000	0.000	Merged-chr9-65404846-10
NR2892--MA0591.1.Bach1::Mafk	chr12	51845107	51845121	+	0.000	0.000	Merged-chr12-51845032-54
NR107--MA0496.2.MAFK	chr1	36723249	36723267	+	0.000	0.000	Merged-chr1-36723209-66
NR13594--MA0089.1.MAFG::NFE2L1	chr8	128575012	128575017	-	0.000	0.000	Merged-chr8-128575049-9
NR4408--MA0495.2.MAFF	chr14	68048502	68048522	+	0.000	0.000	Merged-chr14-68048538-29
NR13657--MA0495.2.MAFF	chr9	20961727	20961747	+	0.000	0.000	Merged-chr9-20961726-34
NR11043--MA0495.2.MAFF	chr6	31495314	31495334	+	0.000	0.000	Merged-chr6-31495545-14
NR1740--MA0659.1.MAFG	chr10	93908889	93908909	-	0.000	0.000	Merged-chr10-93908765-19
NR13634--MA0496.2.MAFK	chr9	15060178	15060196	+	0.000	0.000	Merged-chr9-15060271-40
NR577--MA0496.2.MAFK	chr1	120073871	120073889	+	0.000	0.000	Merged-chr1-120073802-51
NR8637--MA0496.2.MAFK	chr3	98336129	98336147	-	0.000	0.000	Merged-chr3-98336057-28
NR821--MA0117.2.Mafb	chr1	155220481	155220492	-	0.000	0.000	Merged-chr1-155220299-6
NR4352--MA0089.1.MAFG::NFE2L1	chr14	61440022	61440027	-	0.000	0.000	Merged-chr14-61439871-81
NR4743--MA0501.1.MAF::NFE2	chr15	12030428	12030442	+	0.000	0.000	Merged-chr15-12030440-19
NR10719--MA0591.1.Bach1::Mafk	chr5	130036601	130036615	-	0.000	0.000	Merged-chr5-130036542-21
NR1928--MA0117.2.Mafb	chr10	118486843	118486854	-	0.000	0.000	Merged-chr10-118486914-30
NR2218--MA0089.1.MAFG::NFE2L1	chr11	46375218	46375223	-	0.000	0.000	Merged-chr11-46375177-31
NR11132--MA0496.2.MAFK	chr6	49128469	49128487	+	0.000	0.000	Merged-chr6-49128471-29
NR13908--MA0089.1.MAFG::NFE2L1	chr9	67902174	67902179	+	0.000	0.000	Merged-chr9-67901955-26
NR10965--MA0495.2.MAFF	chr6	17629864	17629884	+	0.000	0.000	Merged-chr6-17630018-29
NR352--MA0591.1.Bach1::Mafk	chr1	80641980	80641994	+	0.000	0.000	Merged-chr1-80641880-28
NR13793--MA0117.2.Mafb	chr9	50525710	50525721	-	0.000	0.000	Merged-chr9-50525750-20
NR13509--MA0496.2.MAFK	chr8	122533216	122533234	+	0.000	0.000	Merged-chr8-122533289-14
NR12563--MA0089.1.MAFG::NFE2L1	chr7	111506579	111506584	+	0.000	0.000	Merged-chr7-111506612-1
NR2495--MA0089.1.MAFG::NFE2L1	chr11	95351135	95351140	-	0.000	0.000	Merged-chr11-95351110-19
NR8416--MA0501.1.MAF::NFE2	chr3	59079503	59079517	+	0.000	0.000	Merged-chr3-59079479-32
NR11849--MA0089.1.MAFG::NFE2L1	chr6	140542105	140542110	-	0.000	0.000	Merged-chr6-140542293-26
NR13013--MA0089.1.MAFG::NFE2L1	chr8	36194386	36194391	+	0.000	0.000	Merged-chr8-36194183-57
NR14393--MA0501.1.MAF::NFE2	chr9	123940443	123940457	+	0.000	0.000	Merged-chr9-123940412-12
NR2827--MA0591.1.Bach1::Mafk	chr12	33235926	33235940	-	0.000	0.000	Merged-chr12-33235849-22
NR12650--MA0089.1.MAFG::NFE2L1	chr7	122402357	122402362	-	0.000	0.000	Merged-chr7-122402258-36
NR7561--MA0501.1.MAF::NFE2	chr2	103485073	103485087	+	0.000	0.000	Merged-chr2-103485172-63
