#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR1975--MA0002.2.RUNX1	chr13	35960112	35960122	-	0.000	0.000	Merged-chr13-35959953-5
NR6317--MA0002.2.RUNX1	chr6	119509052	119509062	+	0.000	0.000	Merged-chr6-119509030-36
NR4095--MA0002.2.RUNX1	chr2	26623154	26623164	+	0.000	0.000	Merged-chr2-26623162-26
NR4637--MA0002.2.RUNX1	chr3	9633275	9633285	+	0.000	0.000	Merged-chr3-9633388-6
NR4322--MA0511.2.RUNX2	chr2	93411436	93411444	-	0.000	0.000	Merged-chr2-93411481-30
NR6380--MA0684.1.RUNX3	chr6	127453582	127453591	-	0.000	0.000	Merged-chr6-127453686-51
NR1561--MA0002.2.RUNX1	chr12	16532566	16532576	-	0.000	0.000	Merged-chr12-16532570-85
NR2420--MA0684.1.RUNX3	chr14	66241409	66241418	-	0.000	0.000	Merged-chr14-66241484-22
NR578--MA0511.2.RUNX2	chr1	187348591	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR2215--MA0684.1.RUNX3	chr13	107869161	107869170	+	0.000	0.000	Merged-chr13-107869033-28
NR3419--MA0511.2.RUNX2	chr17	62857484	62857492	+	0.000	0.000	Merged-chr17-62857583-41
NR4081--MA0684.1.RUNX3	chr2	19050031	19050040	-	0.000	0.000	Merged-chr2-19050158-33
NR2672--MA0684.1.RUNX3	chr15	36650102	36650111	-	0.000	0.000	Merged-chr15-36650116-39
NR4160--MA0511.2.RUNX2	chr2	53668717	53668725	+	0.000	0.000	Merged-chr2-53668715-25
NR6284--MA0684.1.RUNX3	chr6	113681491	113681500	-	0.000	0.000	Merged-chr6-113681431-40
NR2546--MA0511.2.RUNX2	chr14	121325021	121325029	+	0.000	0.000	Merged-chr14-121324999-52
NR2447--MA0002.2.RUNX1	chr14	73117173	73117183	-	0.000	0.000	Merged-chr14-73117167-52
NR6207--MA0684.1.RUNX3	chr6	88924815	88924824	+	0.000	0.000	Merged-chr6-88924833-5
NR6059--MA0002.2.RUNX1	chr6	37448149	37448159	+	0.000	0.000	Merged-chr6-37448067-27
NR2384--MA0511.2.RUNX2	chr14	55882490	55882498	-	0.000	0.000	Merged-chr14-55882429-48
NR3730--MA0002.2.RUNX1	chr18	75607969	75607979	-	0.000	0.000	Merged-chr18-75607964-3
NR1801--MA0511.2.RUNX2	chr12	108601020	108601028	-	0.000	0.000	Merged-chr12-108601181-28
NR1160--MA0002.2.RUNX1	chr11	32715223	32715233	+	0.000	0.000	Merged-chr11-32715413-66
NR1431--MA0002.2.RUNX1	chr11	102074540	102074550	-	0.000	0.000	Merged-chr11-102074455-23
NR4636--MA0684.1.RUNX3	chr3	9550036	9550045	+	0.000	0.000	Merged-chr3-9550148-51
NR4907--MA0684.1.RUNX3	chr3	116465929	116465938	-	0.000	0.000	Merged-chr3-116465927-56
NR4759--MA0002.2.RUNX1	chr3	83080983	83080993	+	0.000	0.000	Merged-chr3-83080875-43
NR6600--MA0511.2.RUNX2	chr7	58452190	58452198	-	0.000	0.000	Merged-chr7-58452206-46
NR7865--MA0002.2.RUNX1	chrX	85839395	85839405	-	0.000	0.000	Merged-chrX-85839388-40
NR1831--MA0684.1.RUNX3	chr12	114469089	114469098	+	0.000	0.000	Merged-chr12-114469182-47
NR3634--MA0002.2.RUNX1	chr18	39185902	39185912	-	0.000	0.000	Merged-chr18-39185847-29
NR6896--MA0002.2.RUNX1	chr7	140082581	140082591	+	0.000	0.000	Merged-chr7-140082439-23
NR7279--MA0684.1.RUNX3	chr8	123032959	123032968	+	0.000	0.000	Merged-chr8-123033029-47
NR4616--MA0002.2.RUNX1	chr2	179966853	179966863	-	0.000	0.000	Merged-chr2-179966777-32
NR2608--MA0684.1.RUNX3	chr15	18951818	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR478--MA0684.1.RUNX3	chr1	165154336	165154345	+	0.000	0.000	Merged-chr1-165154267-24
NR749--MA0684.1.RUNX3	chr10	39402666	39402675	-	0.000	0.000	Merged-chr10-39402648-48
NR3220--MA0002.2.RUNX1	chr17	7164083	7164093	+	0.000	0.000	Merged-chr17-7164154-31
NR206--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR4474--MA0684.1.RUNX3	chr2	131939623	131939632	+	0.000	0.000	Merged-chr2-131939627-16
NR1540--MA0002.2.RUNX1	chr12	8847368	8847378	+	0.000	0.000	Merged-chr12-8847092-48
NR1811--MA0002.2.RUNX1	chr12	110759165	110759175	-	0.000	0.000	Merged-chr12-110759192-38
NR6233--MA0511.2.RUNX2	chr6	95669444	95669452	-	0.000	0.000	Merged-chr6-95669470-37
NR335--MA0684.1.RUNX3	chr1	130549398	130549407	+	0.000	0.000	Merged-chr1-130549409-15
NR2873--MA0511.2.RUNX2	chr15	100265778	100265786	+	0.000	0.000	Merged-chr15-100265875-19
NR4619--MA0511.2.RUNX2	chr2	180705273	180705281	+	0.000	0.000	Merged-chr2-180705257-4
NR2939--MA0511.2.RUNX2	chr16	17619473	17619481	-	0.000	0.000	Merged-chr16-17619453-35
NR6134--MA0002.2.RUNX1	chr6	58832816	58832826	-	0.000	0.000	Merged-chr6-58832889-39
NR858--MA0684.1.RUNX3	chr10	79417835	79417844	+	0.000	0.000	Merged-chr10-79417907-1
NR4205--MA0511.2.RUNX2	chr2	59716628	59716636	-	0.000	0.000	Merged-chr2-59716624-17
NR3600--MA0002.2.RUNX1	chr18	32945732	32945742	-	0.000	0.000	Merged-chr18-32945625-57
NR6386--MA0002.2.RUNX1	chr6	129067174	129067184	+	0.000	0.000	Merged-chr6-129067175-32
NR4378--MA0684.1.RUNX3	chr2	117417568	117417577	-	0.000	0.000	Merged-chr2-117417577-23
NR4649--MA0684.1.RUNX3	chr3	10151850	10151859	-	0.000	0.000	Merged-chr3-10151750-17
NR4106--MA0002.2.RUNX1	chr2	30827680	30827690	+	0.000	0.000	Merged-chr2-30827687-7
NR5261--MA0002.2.RUNX1	chr4	86748655	86748665	+	0.000	0.000	Merged-chr4-86748710-108
NR296--MA0002.2.RUNX1	chr1	105980977	105980987	+	0.000	0.000	Merged-chr1-105981072-54
NR6243--MA0002.2.RUNX1	chr6	97806975	97806985	-	0.000	0.000	Merged-chr6-97807026-80
NR6038--MA0002.2.RUNX1	chr6	31184723	31184733	+	0.000	0.000	Merged-chr6-31184732-28
NR6309--MA0002.2.RUNX1	chr6	117431695	117431705	-	0.000	0.000	Merged-chr6-117431708-65
NR4629--MA0002.2.RUNX1	chr3	8717370	8717380	-	0.000	0.000	Merged-chr3-8717539-26
NR4043--MA0511.2.RUNX2	chr2	9689687	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR4314--MA0511.2.RUNX2	chr2	90496915	90496923	+	0.000	0.000	Merged-chr2-90496701-53
NR6914--MA0684.1.RUNX3	chr7	142037880	142037889	+	0.000	0.000	Merged-chr7-142038006-31
NR1701--MA0684.1.RUNX3	chr12	84762819	84762828	-	0.000	0.000	Merged-chr12-84762785-51
NR6495--MA0002.2.RUNX1	chr7	12949614	12949624	+	0.000	0.000	Merged-chr7-12949725-56
NR1824--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR5641--MA0002.2.RUNX1	chr5	34196644	34196654	-	0.000	0.000	Merged-chr5-34196616-50
NR348--MA0684.1.RUNX3	chr1	131613518	131613527	+	0.000	0.000	Merged-chr1-131613618-28
NR2015--MA0511.2.RUNX2	chr13	46736599	46736607	-	0.000	0.000	Merged-chr13-46736613-2
NR2188--MA0684.1.RUNX3	chr13	101707407	101707416	-	0.000	0.000	Merged-chr13-101707362-90
NR4152--MA0511.2.RUNX2	chr2	51934723	51934731	+	0.000	0.000	Merged-chr2-51934827-81
NR78--MA0511.2.RUNX2	chr1	40475899	40475907	-	0.000	0.000	Merged-chr1-40475905-49
NR6547--MA0684.1.RUNX3	chr7	34313586	34313595	-	0.000	0.000	Merged-chr7-34313409-64
NR6399--MA0002.2.RUNX1	chr6	130387068	130387078	-	0.000	0.000	Merged-chr6-130387166-57
NR5750--MA0002.2.RUNX1	chr5	77125216	77125226	+	0.000	0.000	Merged-chr5-77125140-56
NR6256--MA0002.2.RUNX1	chr6	100255822	100255832	-	0.000	0.000	Merged-chr6-100255672-12
NR4576--MA0002.2.RUNX1	chr2	167697962	167697972	+	0.000	0.000	Merged-chr2-167698100-38
NR2839--MA0684.1.RUNX3	chr15	94478962	94478971	+	0.000	0.000	Merged-chr15-94478905-44
NR2025--MA0002.2.RUNX1	chr13	51726394	51726404	+	0.000	0.000	Merged-chr13-51726299-41
NR5610--MA0511.2.RUNX2	chr5	22536852	22536860	+	0.000	0.000	Merged-chr5-22536690-14
NR2134--MA0002.2.RUNX1	chr13	91246378	91246388	-	0.000	0.000	Merged-chr13-91246462-1
NR5511--MA0002.2.RUNX1	chr4	150556508	150556518	-	0.000	0.000	Merged-chr4-150556629-40
NR3626--MA0002.2.RUNX1	chr18	38940558	38940568	-	0.000	0.000	Merged-chr18-38940631-14
NR2329--MA0684.1.RUNX3	chr14	27376332	27376341	-	0.000	0.000	Merged-chr14-27376322-41
NR6844--MA0511.2.RUNX2	chr7	126230647	126230655	+	0.000	0.000	Merged-chr7-126230639-34
NR41--MA0002.2.RUNX1	chr1	34852001	34852011	+	0.000	0.000	Merged-chr1-34852043-82
NR7714--MA0002.2.RUNX1	chr9	114794682	114794692	-	0.000	0.000	Merged-chr9-114794637-24
NR6639--MA0511.2.RUNX2	chr7	68282906	68282914	-	0.000	0.000	Merged-chr7-68282817-37
NR4688--MA0511.2.RUNX2	chr3	36060288	36060296	-	0.000	0.000	Merged-chr3-36060425-51
NR2038--MA0002.2.RUNX1	chr13	52874144	52874154	-	0.000	0.000	Merged-chr13-52874286-33
NR3612--MA0684.1.RUNX3	chr18	35383457	35383466	+	0.000	0.000	Merged-chr18-35383519-5
NR4323--MA0684.1.RUNX3	chr2	93411435	93411444	-	0.000	0.000	Merged-chr2-93411481-30
NR4446--MA0002.2.RUNX1	chr2	128345598	128345608	-	0.000	0.000	Merged-chr2-128345707-20
NR2438--MA0684.1.RUNX3	chr14	70065880	70065889	+	0.000	0.000	Merged-chr14-70065995-72
NR2709--MA0684.1.RUNX3	chr15	51803231	51803240	+	0.000	0.000	Merged-chr15-51803142-36
NR579--MA0684.1.RUNX3	chr1	187348590	187348599	-	0.000	0.000	Merged-chr1-187348669-52
NR3321--MA0002.2.RUNX1	chr17	34122536	34122546	+	0.000	0.000	Merged-chr17-34122514-57
NR4032--MA0002.2.RUNX1	chr2	5061502	5061512	-	0.000	0.000	Merged-chr2-5061621-34
NR658--MA0511.2.RUNX2	chr10	18064648	18064656	-	0.000	0.000	Merged-chr10-18064784-37
NR929--MA0511.2.RUNX2	chr10	95476168	95476176	-	0.000	0.000	Merged-chr10-95476158-26
NR3573--MA0002.2.RUNX1	chr18	12634652	12634662	+	0.000	0.000	Merged-chr18-12634847-43
NR5981--MA0002.2.RUNX1	chr5	150717959	150717969	-	0.000	0.000	Merged-chr5-150717955-23
NR959--MA0684.1.RUNX3	chr10	99085163	99085172	-	0.000	0.000	Merged-chr10-99085159-29
NR3701--MA0002.2.RUNX1	chr18	68830804	68830814	+	0.000	0.000	Merged-chr18-68830668-16
NR1274--MA0002.2.RUNX1	chr11	74905969	74905979	+	0.000	0.000	Merged-chr11-74905862-5
NR767--MA0511.2.RUNX2	chr10	42849060	42849068	+	0.000	0.000	Merged-chr10-42848913-29
NR5510--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR3682--MA0002.2.RUNX1	chr18	65312498	65312508	-	0.000	0.000	Merged-chr18-65312505-49
NR3953--MA0002.2.RUNX1	chr19	53807748	53807758	+	0.000	0.000	Merged-chr19-53807900-1
NR6695--MA0511.2.RUNX2	chr7	80680396	80680404	-	0.000	0.000	Merged-chr7-80680474-47
NR5762--MA0684.1.RUNX3	chr5	89198656	89198665	-	0.000	0.000	Merged-chr5-89198704-31
NR6966--MA0511.2.RUNX2	chr8	13955191	13955199	-	0.000	0.000	Merged-chr8-13955228-14
NR6744--MA0684.1.RUNX3	chr7	101060675	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR2464--MA0511.2.RUNX2	chr14	75892373	75892381	-	0.000	0.000	Merged-chr14-75892464-20
NR6268--MA0684.1.RUNX3	chr6	108185704	108185713	+	0.000	0.000	Merged-chr6-108185514-51
NR20--MA0002.2.RUNX1	chr1	13374371	13374381	+	0.000	0.000	Merged-chr1-13374271-35
NR4001--MA0511.2.RUNX2	chr19	58238495	58238503	-	0.000	0.000	Merged-chr19-58238492-37
NR5742--MA0002.2.RUNX1	chr5	74404291	74404301	+	0.000	0.000	Merged-chr5-74404312-40
NR6248--MA0002.2.RUNX1	chr6	99309643	99309653	-	0.000	0.000	Merged-chr6-99309583-50
NR6519--MA0002.2.RUNX1	chr7	24457834	24457844	-	0.000	0.000	Merged-chr7-24457903-49
NR3320--MA0684.1.RUNX3	chr17	34101803	34101812	-	0.000	0.000	Merged-chr17-34101788-45
NR3172--MA0002.2.RUNX1	chr16	92980312	92980322	-	0.000	0.000	Merged-chr16-92980163-22
NR6377--MA0684.1.RUNX3	chr6	127302987	127302996	+	0.000	0.000	Merged-chr6-127302896-25
NR2639--MA0511.2.RUNX2	chr15	31166832	31166840	-	0.000	0.000	Merged-chr15-31166801-87
NR1763--MA0002.2.RUNX1	chr12	100895668	100895678	+	0.000	0.000	Merged-chr12-100895499-71
NR7802--MA0002.2.RUNX1	chrX	7948112	7948122	-	0.000	0.000	Merged-chrX-7947943-52
NR3843--MA0684.1.RUNX3	chr19	18555860	18555869	+	0.000	0.000	Merged-chr19-18555822-23
NR1620--MA0002.2.RUNX1	chr12	40016980	40016990	+	0.000	0.000	Merged-chr12-40017136-45
NR6313--MA0511.2.RUNX2	chr6	119159740	119159748	+	0.000	0.000	Merged-chr6-119159656-11
NR4362--MA0511.2.RUNX2	chr2	114145438	114145446	+	0.000	0.000	Merged-chr2-114145226-70
NR144--MA0684.1.RUNX3	chr1	60781769	60781778	+	0.000	0.000	Merged-chr1-60781843-37
NR1667--MA0002.2.RUNX1	chr12	70280626	70280636	+	0.000	0.000	Merged-chr12-70280726-6
NR5903--MA0684.1.RUNX3	chr5	123683436	123683445	+	0.000	0.000	Merged-chr5-123683382-5
NR4885--MA0511.2.RUNX2	chr3	109454745	109454753	-	0.000	0.000	Merged-chr3-109454799-35
NR5484--MA0002.2.RUNX1	chr4	145300354	145300364	+	0.000	0.000	Merged-chr4-145300303-61
NR2063--MA0511.2.RUNX2	chr13	63411080	63411088	-	0.000	0.000	Merged-chr13-63411317-71
NR1130--MA0684.1.RUNX3	chr11	21690733	21690742	-	0.000	0.000	Merged-chr11-21690668-23
NR6614--MA0684.1.RUNX3	chr7	63999432	63999441	-	0.000	0.000	Merged-chr7-63999373-46
NR6422--MA0511.2.RUNX2	chr6	136941232	136941240	+	0.000	0.000	Merged-chr6-136941354-142
NR7021--MA0002.2.RUNX1	chr8	36082781	36082791	+	0.000	0.000	Merged-chr8-36082616-47
NR6217--MA0511.2.RUNX2	chr6	90782604	90782612	+	0.000	0.000	Merged-chr6-90782586-39
NR3932--MA0002.2.RUNX1	chr19	42780004	42780014	+	0.000	0.000	Merged-chr19-42779863-69
NR2635--MA0684.1.RUNX3	chr15	28081354	28081363	+	0.000	0.000	Merged-chr15-28081319-36
NR2487--MA0002.2.RUNX1	chr14	86788730	86788740	-	0.000	0.000	Merged-chr14-86788729-15
NR1461--MA0511.2.RUNX2	chr11	109497227	109497235	+	0.000	0.000	Merged-chr11-109497188-14
NR1633--MA0002.2.RUNX1	chr12	52503970	52503980	+	0.000	0.000	Merged-chr12-52504054-125
NR1984--MA0511.2.RUNX2	chr13	37628612	37628620	+	0.000	0.000	Merged-chr13-37628578-23
NR7796--MA0002.2.RUNX1	chrX	7618418	7618428	-	0.000	0.000	Merged-chrX-7618327-48
NR2139--MA0002.2.RUNX1	chr13	91882276	91882286	-	0.000	0.000	Merged-chr13-91882258-26
NR3294--MA0002.2.RUNX1	chr17	27323198	27323208	+	0.000	0.000	Merged-chr17-27323176-36
NR137--MA0002.2.RUNX1	chr1	60569466	60569476	-	0.000	0.000	Merged-chr1-60569405-18
NR1808--MA0002.2.RUNX1	chr12	110504981	110504991	+	0.000	0.000	Merged-chr12-110505059-48
NR759--MA0511.2.RUNX2	chr10	40212514	40212522	-	0.000	0.000	Merged-chr10-40212600-39
NR4484--MA0511.2.RUNX2	chr2	135823861	135823869	+	0.000	0.000	Merged-chr2-135823878-14
NR5354--MA0002.2.RUNX1	chr4	117478350	117478360	-	0.000	0.000	Merged-chr4-117478210-39
NR7861--MA0511.2.RUNX2	chrX	77509329	77509337	+	0.000	0.000	Merged-chrX-77509424-59
NR1950--MA0511.2.RUNX2	chr13	29855584	29855592	+	0.000	0.000	Merged-chr13-29855504-46
NR7762--MA0002.2.RUNX1	chr9	119744240	119744250	+	0.000	0.000	Merged-chr9-119744132-67
NR1745--MA0511.2.RUNX2	chr12	99576853	99576861	+	0.000	0.000	Merged-chr12-99576915-38
NR3531--MA0002.2.RUNX1	chr17	86779459	86779469	-	0.000	0.000	Merged-chr17-86779381-46
NR1375--MA0002.2.RUNX1	chr11	90196636	90196646	+	0.000	0.000	Merged-chr11-90196675-9
NR7891--MA0684.1.RUNX3	chrX	136986280	136986289	-	0.000	0.000	Merged-chrX-136986316-28
NR2234--MA0684.1.RUNX3	chr13	113197579	113197588	-	0.000	0.000	Merged-chr13-113197409-1
NR1331--MA0511.2.RUNX2	chr11	82203896	82203904	+	0.000	0.000	Merged-chr11-82203990-35
NR3931--MA0684.1.RUNX3	chr19	42130013	42130022	-	0.000	0.000	Merged-chr19-42129989-3
NR3783--MA0002.2.RUNX1	chr18	84807898	84807908	+	0.000	0.000	Merged-chr18-84807959-18
NR5592--MA0684.1.RUNX3	chr5	19802334	19802343	+	0.000	0.000	Merged-chr5-19802272-1
NR3805--MA0511.2.RUNX2	chr19	4155058	4155066	+	0.000	0.000	Merged-chr19-4154888-60
NR2009--MA0002.2.RUNX1	chr13	45872458	45872468	-	0.000	0.000	Merged-chr13-45872206-76
NR5986--MA0002.2.RUNX1	chr6	3183430	3183440	+	0.000	0.000	Merged-chr6-3183386-125
NR3911--MA0002.2.RUNX1	chr19	34306975	34306985	-	0.000	0.000	Merged-chr19-34306924-50
NR2343--MA0684.1.RUNX3	chr14	30675111	30675120	+	0.000	0.000	Merged-chr14-30675172-26
NR1612--MA0002.2.RUNX1	chr12	36157998	36158008	-	0.000	0.000	Merged-chr12-36157829-2
NR7652--MA0684.1.RUNX3	chr9	98333430	98333439	+	0.000	0.000	Merged-chr9-98333368-51
NR4149--MA0511.2.RUNX2	chr2	49928481	49928489	-	0.000	0.000	Merged-chr2-49928566-1
NR7460--MA0511.2.RUNX2	chr9	48562593	48562601	-	0.000	0.000	Merged-chr9-48562670-30
NR3273--MA0002.2.RUNX1	chr17	23547016	23547026	-	0.000	0.000	Merged-chr17-23546957-76
NR259--MA0002.2.RUNX1	chr1	91755270	91755280	+	0.000	0.000	Merged-chr1-91755348-8
NR6206--MA0002.2.RUNX1	chr6	88924815	88924825	-	0.000	0.000	Merged-chr6-88924833-5
NR2099--MA0002.2.RUNX1	chr13	81705689	81705699	-	0.000	0.000	Merged-chr13-81705633-6
NR7632--MA0002.2.RUNX1	chr9	95279680	95279690	+	0.000	0.000	Merged-chr9-95279790-94
NR6458--MA0002.2.RUNX1	chr6	144961868	144961878	+	0.000	0.000	Merged-chr6-144962023-22
NR7761--MA0684.1.RUNX3	chr9	119744091	119744100	+	0.000	0.000	Merged-chr9-119744132-67
NR1645--MA0684.1.RUNX3	chr12	59021533	59021542	+	0.000	0.000	Merged-chr12-59021522-35
NR3924--MA0002.2.RUNX1	chr19	40477826	40477836	-	0.000	0.000	Merged-chr19-40477844-34
NR5684--MA0511.2.RUNX2	chr5	53605684	53605692	-	0.000	0.000	Merged-chr5-53605625-25
NR3719--MA0002.2.RUNX1	chr18	74207953	74207963	-	0.000	0.000	Merged-chr18-74207831-60
NR1497--MA0002.2.RUNX1	chr11	116398157	116398167	-	0.000	0.000	Merged-chr11-116398180-34
NR4159--MA0002.2.RUNX1	chr2	52885288	52885298	-	0.000	0.000	Merged-chr2-52885299-16
NR11--MA0684.1.RUNX3	chr1	7147198	7147207	+	0.000	0.000	Merged-chr1-7147128-26
NR119--MA0511.2.RUNX2	chr1	54660882	54660890	+	0.000	0.000	Merged-chr1-54660876-41
NR6666--MA0511.2.RUNX2	chr7	75600561	75600569	+	0.000	0.000	Merged-chr7-75600674-52
NR1354--MA0002.2.RUNX1	chr11	85324191	85324201	+	0.000	0.000	Merged-chr11-85324179-42
NR3861--MA0511.2.RUNX2	chr19	21199930	21199938	-	0.000	0.000	Merged-chr19-21199898-12
NR5171--MA0002.2.RUNX1	chr4	46560439	46560449	+	0.000	0.000	Merged-chr4-46560470-31
NR4096--MA0511.2.RUNX2	chr2	26964483	26964491	-	0.000	0.000	Merged-chr2-26964427-62
NR5442--MA0002.2.RUNX1	chr4	136266854	136266864	+	0.000	0.000	Merged-chr4-136266898-41
NR4638--MA0511.2.RUNX2	chr3	9633482	9633490	-	0.000	0.000	Merged-chr3-9633388-6
NR3705--MA0684.1.RUNX3	chr18	68927254	68927263	-	0.000	0.000	Merged-chr18-68927150-24
NR3762--MA0002.2.RUNX1	chr18	82503866	82503876	+	0.000	0.000	Merged-chr18-82503961-54
NR3557--MA0002.2.RUNX1	chr18	6106732	6106742	-	0.000	0.000	Merged-chr18-6106813-28
NR7916--MA0002.2.RUNX1	chrX	159021643	159021653	-	0.000	0.000	Merged-chrX-159021727-36
NR129--MA0002.2.RUNX1	chr1	58739668	58739678	+	0.000	0.000	Merged-chr1-58739567-20
NR3414--MA0002.2.RUNX1	chr17	57131990	57132000	-	0.000	0.000	Merged-chr17-57131873-41
NR7502--MA0002.2.RUNX1	chr9	58226562	58226572	+	0.000	0.000	Merged-chr9-58226551-16
NR7582--MA0511.2.RUNX2	chr9	80313776	80313784	-	0.000	0.000	Merged-chr9-80313733-27
NR5617--MA0002.2.RUNX1	chr5	23387127	23387137	-	0.000	0.000	Merged-chr5-23387051-61
NR701--MA0002.2.RUNX1	chr10	21975602	21975612	-	0.000	0.000	Merged-chr10-21975536-24
NR6328--MA0002.2.RUNX1	chr6	120466809	120466819	+	0.000	0.000	Merged-chr6-120466879-54
NR5302--MA0511.2.RUNX2	chr4	101199786	101199794	+	0.000	0.000	Merged-chr4-101199853-26
NR2098--MA0684.1.RUNX3	chr13	81182721	81182730	+	0.000	0.000	Merged-chr13-81182564-34
NR3400--MA0684.1.RUNX3	chr17	52484056	52484065	-	0.000	0.000	Merged-chr17-52484066-25
NR4999--MA0511.2.RUNX2	chr3	137800415	137800423	+	0.000	0.000	Merged-chr3-137800561-20
NR5598--MA0002.2.RUNX1	chr5	21002894	21002904	-	0.000	0.000	Merged-chr5-21002908-38
NR1515--MA0684.1.RUNX3	chr11	119076033	119076042	+	0.000	0.000	Merged-chr11-119075997-48
NR1843--MA0002.2.RUNX1	chr12	115404300	115404310	-	0.000	0.000	Merged-chr12-115404436-40
NR7611--MA0002.2.RUNX1	chr9	89842670	89842680	-	0.000	0.000	Merged-chr9-89842601-13
NR6807--MA0511.2.RUNX2	chr7	117433803	117433811	+	0.000	0.000	Merged-chr7-117433722-72
NR1224--MA0002.2.RUNX1	chr11	57911898	57911908	-	0.000	0.000	Merged-chr11-57911963-18
NR175--MA0511.2.RUNX2	chr1	67181367	67181375	+	0.000	0.000	Merged-chr1-67181322-10
NR2478--MA0684.1.RUNX3	chr14	78914393	78914402	-	0.000	0.000	Merged-chr14-78914359-46
NR3090--MA0002.2.RUNX1	chr16	58718943	58718953	+	0.000	0.000	Merged-chr16-58718786-22
NR3632--MA0002.2.RUNX1	chr18	39137636	39137646	+	0.000	0.000	Merged-chr18-39137711-66
NR2828--MA0511.2.RUNX2	chr15	93563705	93563713	+	0.000	0.000	Merged-chr15-93563752-30
NR2335--MA0684.1.RUNX3	chr14	27405576	27405585	-	0.000	0.000	Merged-chr14-27405576-56
NR7515--MA0002.2.RUNX1	chr9	61702786	61702796	+	0.000	0.000	Merged-chr9-61702629-64
NR6990--MA0002.2.RUNX1	chr8	25578414	25578424	-	0.000	0.000	Merged-chr8-25578502-39
NR7496--MA0002.2.RUNX1	chr9	57957051	57957061	+	0.000	0.000	Merged-chr9-57956974-45
NR94--MA0002.2.RUNX1	chr1	51572573	51572583	+	0.000	0.000	Merged-chr1-51572755-47
NR7101--MA0002.2.RUNX1	chr8	77482106	77482116	-	0.000	0.000	Merged-chr8-77482121-16
NR5150--MA0002.2.RUNX1	chr4	41327099	41327109	+	0.000	0.000	Merged-chr4-41327094-33
NR2395--MA0511.2.RUNX2	chr14	60744639	60744647	-	0.000	0.000	Merged-chr14-60744715-28
NR3807--MA0002.2.RUNX1	chr19	6306627	6306637	-	0.000	0.000	Merged-chr19-6306556-54
NR1270--MA0511.2.RUNX2	chr11	72952890	72952898	-	0.000	0.000	Merged-chr11-72952889-5
NR7353--MA0002.2.RUNX1	chr9	14088066	14088076	+	0.000	0.000	Merged-chr9-14088046-43
NR6056--MA0684.1.RUNX3	chr6	34495210	34495219	-	0.000	0.000	Merged-chr6-34495216-31
NR5739--MA0002.2.RUNX1	chr5	74132752	74132762	+	0.000	0.000	Merged-chr5-74132835-25
NR4376--MA0684.1.RUNX3	chr2	117403614	117403623	+	0.000	0.000	Merged-chr2-117403597-27
NR1442--MA0002.2.RUNX1	chr11	106961728	106961738	-	0.000	0.000	Merged-chr11-106961822-47
NR80--MA0684.1.RUNX3	chr1	40475898	40475907	-	0.000	0.000	Merged-chr1-40475905-49
NR1508--MA0002.2.RUNX1	chr11	118227849	118227859	-	0.000	0.000	Merged-chr11-118227847-19
NR7210--MA0002.2.RUNX1	chr8	110929262	110929272	+	0.000	0.000	Merged-chr8-110929357-31
NR6135--MA0511.2.RUNX2	chr6	58892899	58892907	-	0.000	0.000	Merged-chr6-58892859-7
NR2219--MA0002.2.RUNX1	chr13	109781725	109781735	+	0.000	0.000	Merged-chr13-109781692-6
NR7832--MA0511.2.RUNX2	chrX	48713032	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR3645--MA0002.2.RUNX1	chr18	49721779	49721789	-	0.000	0.000	Merged-chr18-49721855-41
NR1637--MA0684.1.RUNX3	chr12	52830988	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR4899--MA0684.1.RUNX3	chr3	115815790	115815799	+	0.000	0.000	Merged-chr3-115815828-66
NR3502--MA0002.2.RUNX1	chr17	84064670	84064680	-	0.000	0.000	Merged-chr17-84064715-7
NR5804--MA0511.2.RUNX2	chr5	103746761	103746769	-	0.000	0.000	Merged-chr5-103746858-38
NR2205--MA0684.1.RUNX3	chr13	103985184	103985193	+	0.000	0.000	Merged-chr13-103985203-6
NR4008--MA0002.2.RUNX1	chr19	59926328	59926338	+	0.000	0.000	Merged-chr19-59926305-20
NR5163--MA0002.2.RUNX1	chr4	44962510	44962520	-	0.000	0.000	Merged-chr4-44962580-14
NR4088--MA0511.2.RUNX2	chr2	24748060	24748068	+	0.000	0.000	Merged-chr2-24748146-35
