#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR3375--MA0089.1.MAFG::NFE2L1	chr15	59520704	59520709	-	0.000	0.000	Merged-chr15-59520520-55
NR8506--MA0659.1.MAFG	chr7	141072584	141072604	-	0.000	0.000	Merged-chr7-141072410-71
NR3751--MA0089.1.MAFG::NFE2L1	chr16	43624986	43624991	+	0.000	0.000	Merged-chr16-43625129-31
NR1537--MA0501.1.MAF::NFE2	chr11	58189907	58189921	+	0.000	0.000	Merged-chr11-58189839-18
NR2337--MA0591.1.Bach1::Mafk	chr13	3538841	3538855	+	0.000	0.000	Merged-chr13-3538948-8
NR3463--MA0501.1.MAF::NFE2	chr15	78493696	78493710	-	0.000	0.000	Merged-chr15-78493760-47
NR6405--MA0501.1.MAF::NFE2	chr4	88912422	88912436	+	0.000	0.000	Merged-chr4-88912378-27
NR1555--MA0496.2.MAFK	chr11	61684160	61684178	+	0.000	0.000	Merged-chr11-61684230-57
NR6656--MA0591.1.Bach1::Mafk	chr4	139599008	139599022	+	0.000	0.000	Merged-chr4-139599159-54
NR1361--MA0501.1.MAF::NFE2	chr11	3165466	3165480	-	0.000	0.000	Merged-chr11-3165665-33
NR5743--MA0591.1.Bach1::Mafk	chr3	52199534	52199548	+	0.000	0.000	Merged-chr3-52199389-34
NR4185--MA0495.2.MAFF	chr17	74140472	74140492	-	0.000	0.000	Merged-chr17-74140468-12
NR5008--MA0117.2.Mafb	chr2	49483585	49483596	+	0.000	0.000	Merged-chr2-49483589-20
NR7190--MA0089.1.MAFG::NFE2L1	chr5	114773548	114773553	-	0.000	0.000	Merged-chr5-114773401-70
NR2430--MA0496.2.MAFK	chr13	37783913	37783931	+	0.000	0.000	Merged-chr13-37783892-22
NR3637--MA0495.2.MAFF	chr16	8306676	8306696	-	0.000	0.000	Merged-chr16-8306528-49
NR9175--MA0089.1.MAFG::NFE2L1	chr9	90233979	90233984	-	0.000	0.000	Merged-chr9-90234090-24
NR5923--MA0089.1.MAFG::NFE2L1	chr3	95652171	95652176	+	0.000	0.000	Merged-chr3-95652031-1
NR9392--MA0496.2.MAFK	chrX	42336961	42336979	+	0.000	0.000	Merged-chrX-42336875-23
NR8131--MA0089.1.MAFG::NFE2L1	chr7	63855469	63855474	+	0.000	0.000	Merged-chr7-63855466-25
NR3273--MA0089.1.MAFG::NFE2L1	chr15	12321590	12321595	+	0.000	0.000	Merged-chr15-12321794-133
NR6185--MA0501.1.MAF::NFE2	chr3	149474696	149474710	-	0.000	0.000	Merged-chr3-149474598-6
NR4724--MA0117.2.Mafb	chr19	34959525	34959536	+	0.000	0.000	Merged-chr19-34959682-28
NR1493--MA0495.2.MAFF	chr11	51883865	51883885	+	0.000	0.000	Merged-chr11-51883874-36
NR7976--MA0501.1.MAF::NFE2	chr7	4493032	4493046	+	0.000	0.000	Merged-chr7-4492991-39
NR5314--MA0591.1.Bach1::Mafk	chr2	130501682	130501696	-	0.000	0.000	Merged-chr2-130501661-20
NR1639--MA0591.1.Bach1::Mafk	chr11	85324149	85324163	-	0.000	0.000	Merged-chr11-85324179-42
NR558--MA0117.2.Mafb	chr1	165838080	165838091	-	0.000	0.000	Merged-chr1-165837829-51
NR4083--MA0501.1.MAF::NFE2	chr17	35219837	35219851	+	0.000	0.000	Merged-chr17-35219724-57
NR4--MA0501.1.MAF::NFE2	chr1	7147249	7147263	+	0.000	0.000	Merged-chr1-7147128-26
NR2462--MA0495.2.MAFF	chr13	48516052	48516072	+	0.000	0.000	Merged-chr13-48516187-54
NR1602--MA0089.1.MAFG::NFE2L1	chr11	75336893	75336898	+	0.000	0.000	Merged-chr11-75337042-92
NR2531--MA0089.1.MAFG::NFE2L1	chr13	67814191	67814196	-	0.000	0.000	Merged-chr13-67814064-68
NR1582--MA0496.2.MAFK	chr11	70762889	70762907	+	0.000	0.000	Merged-chr11-70762814-15
NR9184--MA0117.2.Mafb	chr9	95834777	95834788	-	0.000	0.000	Merged-chr9-95834941-16
NR8012--MA0591.1.Bach1::Mafk	chr7	16314090	16314104	+	0.000	0.000	Merged-chr7-16314036-50
NR6865--MA0089.1.MAFG::NFE2L1	chr5	24842605	24842610	-	0.000	0.000	Merged-chr5-24842624-94
NR8876--MA0495.2.MAFF	chr8	128519540	128519560	-	0.000	0.000	Merged-chr8-128519566-39
NR4401--MA0089.1.MAFG::NFE2L1	chr18	46447803	46447808	-	0.000	0.000	Merged-chr18-46447727-33
NR758--MA0089.1.MAFG::NFE2L1	chr1	191417259	191417264	-	0.000	0.000	Merged-chr1-191417250-5
NR2122--MA0495.2.MAFF	chr12	87411186	87411206	+	0.000	0.000	Merged-chr12-87411276-22
NR3822--MA0501.1.MAF::NFE2	chr16	58519872	58519886	+	0.000	0.000	Merged-chr16-58519695-16
NR3038--MA0591.1.Bach1::Mafk	chr14	68044964	68044978	-	0.000	0.000	Merged-chr14-68044800-35
NR7594--MA0591.1.Bach1::Mafk	chr6	72881455	72881469	-	0.000	0.000	Merged-chr6-72881581-61
NR124--MA0117.2.Mafb	chr1	60746282	60746293	-	0.000	0.000	Merged-chr1-60746290-59
NR4642--MA0495.2.MAFF	chr19	10747865	10747885	+	0.000	0.000	Merged-chr19-10747819-69
NR2125--MA0591.1.Bach1::Mafk	chr12	87411189	87411203	+	0.000	0.000	Merged-chr12-87411276-22
NR7026--MA0089.1.MAFG::NFE2L1	chr5	93109736	93109741	+	0.000	0.000	Merged-chr5-93109666-38
NR3639--MA0117.2.Mafb	chr16	8731882	8731893	-	0.000	0.000	Merged-chr16-8732071-1
NR1500--MA0089.1.MAFG::NFE2L1	chr11	52076408	52076413	-	0.000	0.000	Merged-chr11-52076354-71
NR3785--MA0495.2.MAFF	chr16	51887475	51887495	+	0.000	0.000	Merged-chr16-51887577-12
NR3473--MA0089.1.MAFG::NFE2L1	chr15	79658971	79658976	-	0.000	0.000	Merged-chr15-79658966-52
NR3570--MA0495.2.MAFF	chr15	98066994	98067014	-	0.000	0.000	Merged-chr15-98066921-50
NR8880--MA0496.2.MAFK	chr8	128519541	128519559	-	0.000	0.000	Merged-chr8-128519566-39
NR8227--MA0591.1.Bach1::Mafk	chr7	92134439	92134453	-	0.000	0.000	Merged-chr7-92134434-38
NR1339--MA0089.1.MAFG::NFE2L1	chr10	128303932	128303937	-	0.000	0.000	Merged-chr10-128303979-1
NR9388--MA0496.2.MAFK	chrX	42336932	42336950	+	0.000	0.000	Merged-chrX-42336875-23
NR3317--MA0591.1.Bach1::Mafk	chr15	38199738	38199752	-	0.000	0.000	Merged-chr15-38199755-22
NR8042--MA0089.1.MAFG::NFE2L1	chr7	24945352	24945357	+	0.000	0.000	Merged-chr7-24945337-3
NR7636--MA0591.1.Bach1::Mafk	chr6	87503117	87503131	-	0.000	0.000	Merged-chr6-87503108-103
NR8648--MA0495.2.MAFF	chr8	72571103	72571123	-	0.000	0.000	Merged-chr8-72571324-95
NR8560--MA0117.2.Mafb	chr8	23254787	23254798	-	0.000	0.000	Merged-chr8-23254830-5
NR2355--MA0089.1.MAFG::NFE2L1	chr13	13552043	13552048	+	0.000	0.000	Merged-chr13-13552023-7
NR2659--MA0496.2.MAFK	chr13	99412995	99413013	-	0.000	0.000	Merged-chr13-99412830-24
NR2577--MA0591.1.Bach1::Mafk	chr13	85356565	85356579	-	0.000	0.000	Merged-chr13-85356477-8
NR328--MA0496.2.MAFK	chr1	120073871	120073889	-	0.000	0.000	Merged-chr1-120073802-51
NR5645--MA0089.1.MAFG::NFE2L1	chr2	178786830	178786835	+	0.000	0.000	Merged-chr2-178786928-1
NR1022--MA0089.1.MAFG::NFE2L1	chr10	68240886	68240891	+	0.000	0.000	Merged-chr10-68240828-58
NR3343--MA0501.1.MAF::NFE2	chr15	52944851	52944865	-	0.000	0.000	Merged-chr15-52944849-44
NR7490--MA0089.1.MAFG::NFE2L1	chr6	48788008	48788013	-	0.000	0.000	Merged-chr6-48788087-5
NR592--MA0496.2.MAFK	chr1	170729602	170729620	-	0.000	0.000	Merged-chr1-170729637-43
NR5356--MA0089.1.MAFG::NFE2L1	chr2	135783480	135783485	-	0.000	0.000	Merged-chr2-135783395-4
NR1193--MA0591.1.Bach1::Mafk	chr10	94919753	94919767	-	0.000	0.000	Merged-chr10-94919760-32
NR2124--MA0117.2.Mafb	chr12	87411195	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR3408--MA0501.1.MAF::NFE2	chr15	66445477	66445491	+	0.000	0.000	Merged-chr15-66445527-47
NR4194--MA0496.2.MAFK	chr17	74779467	74779485	-	0.000	0.000	Merged-chr17-74779621-5
NR1816--MA0495.2.MAFF	chr11	119228641	119228661	-	0.000	0.000	Merged-chr11-119228815-89
NR5038--MA0591.1.Bach1::Mafk	chr2	61711790	61711804	-	0.000	0.000	Merged-chr2-61711829-79
NR1621--MA0591.1.Bach1::Mafk	chr11	80505138	80505152	+	0.000	0.000	Merged-chr11-80505144-23
NR4040--MA0591.1.Bach1::Mafk	chr17	27623455	27623469	-	0.000	0.000	Merged-chr17-27623356-81
NR9009--MA0089.1.MAFG::NFE2L1	chr9	55541142	55541147	-	0.000	0.000	Merged-chr9-55541090-24
NR6337--MA0501.1.MAF::NFE2	chr4	59254657	59254671	+	0.000	0.000	Merged-chr4-59254568-45
NR5703--MA0591.1.Bach1::Mafk	chr3	27210452	27210466	-	0.000	0.000	Merged-chr3-27210457-3
NR7213--MA0496.2.MAFK	chr5	115635604	115635622	-	0.000	0.000	Merged-chr5-115635680-25
NR8155--MA0089.1.MAFG::NFE2L1	chr7	67421999	67422004	-	0.000	0.000	Merged-chr7-67421949-40
NR3787--MA0117.2.Mafb	chr16	51887484	51887495	-	0.000	0.000	Merged-chr16-51887577-12
NR7142--MA0495.2.MAFF	chr5	107303389	107303409	+	0.000	0.000	Merged-chr5-107303598-32
NR6139--MA0117.2.Mafb	chr3	142545600	142545611	+	0.000	0.000	Merged-chr3-142545607-21
NR9427--MA0501.1.MAF::NFE2	chrX	85839454	85839468	-	0.000	0.000	Merged-chrX-85839388-40
NR4238--MA0089.1.MAFG::NFE2L1	chr17	80174958	80174963	+	0.000	0.000	Merged-chr17-80174929-149
NR9286--MA0089.1.MAFG::NFE2L1	chr9	116249915	116249920	-	0.000	0.000	Merged-chr9-116250022-24
NR3284--MA0501.1.MAF::NFE2	chr15	25817412	25817426	-	0.000	0.000	Merged-chr15-25817272-36
NR908--MA0117.2.Mafb	chr10	39293245	39293256	+	0.000	0.000	Merged-chr10-39293099-66
NR9251--MA0501.1.MAF::NFE2	chr9	110645396	110645410	-	0.000	0.000	Merged-chr9-110645405-57
NR1070--MA0117.2.Mafb	chr10	80900857	80900868	-	0.000	0.000	Merged-chr10-80900760-63
NR8457--MA0089.1.MAFG::NFE2L1	chr7	132686630	132686635	-	0.000	0.000	Merged-chr7-132686748-28
NR2179--MA0089.1.MAFG::NFE2L1	chr12	98444990	98444995	-	0.000	0.000	Merged-chr12-98445028-18
NR2254--MA0117.2.Mafb	chr12	111713117	111713128	-	0.000	0.000	Merged-chr12-111713191-55
NR4018--MA0591.1.Bach1::Mafk	chr17	21962761	21962775	+	0.000	0.000	Merged-chr17-21962669-83
NR943--MA0089.1.MAFG::NFE2L1	chr10	44380772	44380777	+	0.000	0.000	Merged-chr10-44380932-96
NR5849--MA0495.2.MAFF	chr3	86247919	86247939	-	0.000	0.000	Merged-chr3-86247740-69
NR8053--MA0089.1.MAFG::NFE2L1	chr7	28820769	28820774	-	0.000	0.000	Merged-chr7-28820769-1
NR1185--MA0495.2.MAFF	chr10	94913464	94913484	+	0.000	0.000	Merged-chr10-94913400-13
NR1687--MA0591.1.Bach1::Mafk	chr11	95356972	95356986	-	0.000	0.000	Merged-chr11-95356897-59
NR404--MA0501.1.MAF::NFE2	chr1	134560543	134560557	+	0.000	0.000	Merged-chr1-134560564-90
NR7715--MA0089.1.MAFG::NFE2L1	chr6	108466214	108466219	-	0.000	0.000	Merged-chr6-108466218-26
NR4136--MA0089.1.MAFG::NFE2L1	chr17	57061272	57061277	+	0.000	0.000	Merged-chr17-57061282-9
NR5932--MA0089.1.MAFG::NFE2L1	chr3	96635685	96635690	-	0.000	0.000	Merged-chr3-96635554-60
NR5065--MA0089.1.MAFG::NFE2L1	chr2	69003121	69003126	+	0.000	0.000	Merged-chr2-69003152-17
NR4619--MA0591.1.Bach1::Mafk	chr19	4299742	4299756	-	0.000	0.000	Merged-chr19-4299826-2
NR2043--MA0591.1.Bach1::Mafk	chr12	72520757	72520771	+	0.000	0.000	Merged-chr12-72520771-29
NR7730--MA0501.1.MAF::NFE2	chr6	113691094	113691108	-	0.000	0.000	Merged-chr6-113691184-6
NR3595--MA0659.1.MAFG	chr15	100687225	100687245	+	0.000	0.000	Merged-chr15-100687236-65
NR2944--MA0089.1.MAFG::NFE2L1	chr14	45049939	45049944	+	0.000	0.000	Merged-chr14-45050113-52
NR823--MA0117.2.Mafb	chr10	13983285	13983296	+	0.000	0.000	Merged-chr10-13983249-96
NR3472--MA0591.1.Bach1::Mafk	chr15	79414718	79414732	+	0.000	0.000	Merged-chr15-79414662-24
NR7144--MA0117.2.Mafb	chr5	107303398	107303409	-	0.000	0.000	Merged-chr5-107303598-32
NR1828--MA0501.1.MAF::NFE2	chr11	119345104	119345118	-	0.000	0.000	Merged-chr11-119345028-19
NR5001--MA0501.1.MAF::NFE2	chr2	48476979	48476993	+	0.000	0.000	Merged-chr2-48477015-42
NR6859--MA0501.1.MAF::NFE2	chr5	23350487	23350501	-	0.000	0.000	Merged-chr5-23350651-20
NR98--MA0501.1.MAF::NFE2	chr1	52454810	52454824	-	0.000	0.000	Merged-chr1-52454811-49
NR3593--MA0501.1.MAF::NFE2	chr15	100461863	100461877	-	0.000	0.000	Merged-chr15-100461811-2
NR5367--MA0089.1.MAFG::NFE2L1	chr2	139841571	139841576	-	0.000	0.000	Merged-chr2-139841440-80
NR5412--MA0117.2.Mafb	chr2	145794830	145794841	+	0.000	0.000	Merged-chr2-145794672-53
NR6404--MA0591.1.Bach1::Mafk	chr4	88912419	88912433	+	0.000	0.000	Merged-chr4-88912378-27
NR1028--MA0496.2.MAFK	chr10	68249714	68249732	-	0.000	0.000	Merged-chr10-68249681-39
NR4414--MA0496.2.MAFK	chr18	53937422	53937440	-	0.000	0.000	Merged-chr18-53937531-41
NR6498--MA0089.1.MAFG::NFE2L1	chr4	106970971	106970976	+	0.000	0.000	Merged-chr4-106970923-40
NR3474--MA0117.2.Mafb	chr15	80318084	80318095	+	0.000	0.000	Merged-chr15-80318050-7
NR5745--MA0501.1.MAF::NFE2	chr3	52199531	52199545	-	0.000	0.000	Merged-chr3-52199389-34
NR5342--MA0591.1.Bach1::Mafk	chr2	132874103	132874117	-	0.000	0.000	Merged-chr2-132874056-29
NR4249--MA0089.1.MAFG::NFE2L1	chr17	84032633	84032638	-	0.000	0.000	Merged-chr17-84032623-33
NR8744--MA0089.1.MAFG::NFE2L1	chr8	107505352	107505357	-	0.000	0.000	Merged-chr8-107505522-28
NR1046--MA0089.1.MAFG::NFE2L1	chr10	75146211	75146216	-	0.000	0.000	Merged-chr10-75146347-53
NR6094--MA0089.1.MAFG::NFE2L1	chr3	132575373	132575378	+	0.000	0.000	Merged-chr3-132575270-5
NR6972--MA0117.2.Mafb	chr5	67395571	67395582	-	0.000	0.000	Merged-chr5-67395507-40
NR1284--MA0501.1.MAF::NFE2	chr10	118443210	118443224	-	0.000	0.000	Merged-chr10-118443080-28
NR8578--MA0501.1.MAF::NFE2	chr8	36165143	36165157	-	0.000	0.000	Merged-chr8-36165125-29
NR6614--MA0117.2.Mafb	chr4	132389426	132389437	+	0.000	0.000	Merged-chr4-132389358-16
NR1635--MA0659.1.MAFG	chr11	83011046	83011066	+	0.000	0.000	Merged-chr11-83011014-13
NR6771--MA0591.1.Bach1::Mafk	chr4	154944473	154944487	-	0.000	0.000	Merged-chr4-154944295-57
NR8684--MA0496.2.MAFK	chr8	84825733	84825751	+	0.000	0.000	Merged-chr8-84825845-44
NR5265--MA0089.1.MAFG::NFE2L1	chr2	121442635	121442640	+	0.000	0.000	Merged-chr2-121442652-51
NR341--MA0591.1.Bach1::Mafk	chr1	125390078	125390092	+	0.000	0.000	Merged-chr1-125390190-80
NR3208--MA0496.2.MAFK	chr14	121992770	121992788	-	0.000	0.000	Merged-chr14-121992584-62
NR8024--MA0659.1.MAFG	chr7	19332921	19332941	+	0.000	0.000	Merged-chr7-19332998-44
NR2620--MA0495.2.MAFF	chr13	96432017	96432037	+	0.000	0.000	Merged-chr13-96431917-23
NR2066--MA0591.1.Bach1::Mafk	chr12	76312072	76312086	-	0.000	0.000	Merged-chr12-76312183-20
NR1724--MA0089.1.MAFG::NFE2L1	chr11	104442486	104442491	-	0.000	0.000	Merged-chr11-104442583-166
NR5869--MA0117.2.Mafb	chr3	88831988	88831999	+	0.000	0.000	Merged-chr3-88831913-99
NR4644--MA0591.1.Bach1::Mafk	chr19	10747868	10747882	+	0.000	0.000	Merged-chr19-10747819-69
NR8151--MA0089.1.MAFG::NFE2L1	chr7	66300980	66300985	+	0.000	0.000	Merged-chr7-66300872-27
NR3799--MA0496.2.MAFK	chr16	52060299	52060317	+	0.000	0.000	Merged-chr16-52060471-14
NR23--MA0117.2.Mafb	chr1	13616201	13616212	-	0.000	0.000	Merged-chr1-13616116-19
NR3260--MA0501.1.MAF::NFE2	chr15	10723731	10723745	+	0.000	0.000	Merged-chr15-10723648-41
NR2622--MA0659.1.MAFG	chr13	96432017	96432037	+	0.000	0.000	Merged-chr13-96431917-23
NR6986--MA0591.1.Bach1::Mafk	chr5	73199773	73199787	+	0.000	0.000	Merged-chr5-73199876-43
NR1535--MA0089.1.MAFG::NFE2L1	chr11	58189906	58189911	+	0.000	0.000	Merged-chr11-58189839-18
NR9359--MA0501.1.MAF::NFE2	chrX	11839718	11839732	-	0.000	0.000	Merged-chrX-11839890-20
NR5746--MA0496.2.MAFK	chr3	52199532	52199550	-	0.000	0.000	Merged-chr3-52199389-34
NR3582--MA0591.1.Bach1::Mafk	chr15	98881512	98881526	-	0.000	0.000	Merged-chr15-98881369-80
NR3029--MA0089.1.MAFG::NFE2L1	chr14	67951370	67951375	-	0.000	0.000	Merged-chr14-67951518-44
NR6294--MA0089.1.MAFG::NFE2L1	chr4	40839363	40839368	-	0.000	0.000	Merged-chr4-40839433-53
NR6670--MA0089.1.MAFG::NFE2L1	chr4	141419657	141419662	-	0.000	0.000	Merged-chr4-141419764-31
NR1711--MA0591.1.Bach1::Mafk	chr11	101009388	101009402	+	0.000	0.000	Merged-chr11-101009406-46
NR4056--MA0501.1.MAF::NFE2	chr17	29531899	29531913	+	0.000	0.000	Merged-chr17-29531941-77
NR7611--MA0089.1.MAFG::NFE2L1	chr6	83795165	83795170	+	0.000	0.000	Merged-chr6-83795051-68
NR9020--MA0501.1.MAF::NFE2	chr9	57421458	57421472	-	0.000	0.000	Merged-chr9-57421302-52
NR4844--MA0501.1.MAF::NFE2	chr2	6353414	6353428	+	0.000	0.000	Merged-chr2-6353338-6
NR1647--MA0591.1.Bach1::Mafk	chr11	86614211	86614225	+	0.000	0.000	Merged-chr11-86614307-11
NR127--MA0591.1.Bach1::Mafk	chr1	60875488	60875502	+	0.000	0.000	Merged-chr1-60875356-55
NR3356--MA0496.2.MAFK	chr15	55838808	55838826	+	0.000	0.000	Merged-chr15-55838772-33
NR5995--MA0501.1.MAF::NFE2	chr3	108767543	108767557	-	0.000	0.000	Merged-chr3-108767545-22
NR1550--MA0117.2.Mafb	chr11	60935540	60935551	-	0.000	0.000	Merged-chr11-60935533-50
NR6516--MA0117.2.Mafb	chr4	109136997	109137008	+	0.000	0.000	Merged-chr4-109136872-28
NR7794--MA0591.1.Bach1::Mafk	chr6	125541049	125541063	-	0.000	0.000	Merged-chr6-125540912-17
NR3262--MA0496.2.MAFK	chr15	10723726	10723744	-	0.000	0.000	Merged-chr15-10723648-41
NR8228--MA0496.2.MAFK	chr7	92134437	92134455	+	0.000	0.000	Merged-chr7-92134434-38
NR3175--MA0659.1.MAFG	chr14	118700181	118700201	-	0.000	0.000	Merged-chr14-118700236-58
NR2073--MA0089.1.MAFG::NFE2L1	chr12	78919386	78919391	-	0.000	0.000	Merged-chr12-78919443-34
NR9407--MA0089.1.MAFG::NFE2L1	chrX	52988221	52988226	-	0.000	0.000	Merged-chrX-52988248-53
NR2190--MA0496.2.MAFK	chr12	99574655	99574673	-	0.000	0.000	Merged-chr12-99574599-4
NR6898--MA0089.1.MAFG::NFE2L1	chr5	31202360	31202365	+	0.000	0.000	Merged-chr5-31202256-62
NR5478--MA0089.1.MAFG::NFE2L1	chr2	156312346	156312351	+	0.000	0.000	Merged-chr2-156312367-99
NR2160--MA0089.1.MAFG::NFE2L1	chr12	93230482	93230487	+	0.000	0.000	Merged-chr12-93230592-22
NR1848--MA0496.2.MAFK	chr11	120437449	120437467	-	0.000	0.000	Merged-chr11-120437513-39
NR8714--MA0659.1.MAFG	chr8	95887900	95887920	-	0.000	0.000	Merged-chr8-95888021-125
NR4649--MA0089.1.MAFG::NFE2L1	chr19	10816681	10816686	+	0.000	0.000	Merged-chr19-10816684-5
NR9003--MA0089.1.MAFG::NFE2L1	chr9	53673866	53673871	+	0.000	0.000	Merged-chr9-53673777-24
NR2866--MA0089.1.MAFG::NFE2L1	chr14	20661502	20661507	-	0.000	0.000	Merged-chr14-20661256-53
NR6628--MA0501.1.MAF::NFE2	chr4	135475693	135475707	+	0.000	0.000	Merged-chr4-135475652-18
NR9390--MA0495.2.MAFF	chrX	42336960	42336980	+	0.000	0.000	Merged-chrX-42336875-23
NR2375--MA0089.1.MAFG::NFE2L1	chr13	21783098	21783103	+	0.000	0.000	Merged-chr13-21783235-60
NR853--MA0496.2.MAFK	chr10	19939403	19939421	-	0.000	0.000	Merged-chr10-19939440-39
NR2751--MA0089.1.MAFG::NFE2L1	chr13	112074017	112074022	+	0.000	0.000	Merged-chr13-112074010-21
NR3936--MA0117.2.Mafb	chr16	94724493	94724504	-	0.000	0.000	Merged-chr16-94724573-92
NR1819--MA0591.1.Bach1::Mafk	chr11	119228644	119228658	-	0.000	0.000	Merged-chr11-119228815-89
NR3671--MA0501.1.MAF::NFE2	chr16	22602608	22602622	+	0.000	0.000	Merged-chr16-22602605-18
NR1649--MA0117.2.Mafb	chr11	86807453	86807464	+	0.000	0.000	Merged-chr11-86807530-83
NR1434--MA0117.2.Mafb	chr11	29130581	29130592	+	0.000	0.000	Merged-chr11-29130753-55
NR7729--MA0591.1.Bach1::Mafk	chr6	113691097	113691111	-	0.000	0.000	Merged-chr6-113691184-6
NR4240--MA0591.1.Bach1::Mafk	chr17	80621329	80621343	-	0.000	0.000	Merged-chr17-80621176-31
NR1377--MA0501.1.MAF::NFE2	chr11	5099437	5099451	-	0.000	0.000	Merged-chr11-5099369-106
NR4547--MA0089.1.MAFG::NFE2L1	chr18	75489514	75489519	-	0.000	0.000	Merged-chr18-75489446-39
NR6230--MA0659.1.MAFG	chr4	8822786	8822806	-	0.000	0.000	Merged-chr4-8822763-11
NR1720--MA0089.1.MAFG::NFE2L1	chr11	103776890	103776895	-	0.000	0.000	Merged-chr11-103776919-6
NR7848--MA0117.2.Mafb	chr6	135364620	135364631	-	0.000	0.000	Merged-chr6-135364478-50
NR3948--MA0495.2.MAFF	chr16	96358152	96358172	-	0.000	0.000	Merged-chr16-96358039-35
NR8262--MA0089.1.MAFG::NFE2L1	chr7	101663808	101663813	-	0.000	0.000	Merged-chr7-101663802-50
NR8090--MA0495.2.MAFF	chr7	47015831	47015851	+	0.000	0.000	Merged-chr7-47015889-36
NR323--MA0659.1.MAFG	chr1	120073870	120073890	+	0.000	0.000	Merged-chr1-120073802-51
NR876--MA0089.1.MAFG::NFE2L1	chr10	23787215	23787220	+	0.000	0.000	Merged-chr10-23787173-89
NR2782--MA0495.2.MAFF	chr13	117198901	117198921	+	0.000	0.000	Merged-chr13-117198790-41
NR1155--MA0089.1.MAFG::NFE2L1	chr10	92722429	92722434	+	0.000	0.000	Merged-chr10-92722301-72
NR4133--MA0591.1.Bach1::Mafk	chr17	56765079	56765093	-	0.000	0.000	Merged-chr17-56764999-71
NR2424--MA0495.2.MAFF	chr13	37783912	37783932	+	0.000	0.000	Merged-chr13-37783892-22
NR3299--MA0495.2.MAFF	chr15	34390209	34390229	-	0.000	0.000	Merged-chr15-34390161-14
NR4950--MA0117.2.Mafb	chr2	31180545	31180556	+	0.000	0.000	Merged-chr2-31180309-64
NR9025--MA0117.2.Mafb	chr9	57800578	57800589	-	0.000	0.000	Merged-chr9-57800660-12
NR80--MA0591.1.Bach1::Mafk	chr1	43168784	43168798	+	0.000	0.000	Merged-chr1-43168933-57
NR1090--MA0501.1.MAF::NFE2	chr10	82859109	82859123	-	0.000	0.000	Merged-chr10-82859313-42
NR8168--MA0117.2.Mafb	chr7	74486377	74486388	+	0.000	0.000	Merged-chr7-74486188-34
NR3025--MA0089.1.MAFG::NFE2L1	chr14	66190611	66190616	+	0.000	0.000	Merged-chr14-66190567-42
NR1242--MA0089.1.MAFG::NFE2L1	chr10	107946646	107946651	+	0.000	0.000	Merged-chr10-107946593-22
NR183--MA0089.1.MAFG::NFE2L1	chr1	82724875	82724880	+	0.000	0.000	Merged-chr1-82725083-56
NR2877--MA0089.1.MAFG::NFE2L1	chr14	25473289	25473294	-	0.000	0.000	Merged-chr14-25473279-61
NR6098--MA0496.2.MAFK	chr3	132791339	132791357	+	0.000	0.000	Merged-chr3-132791387-40
NR1847--MA0501.1.MAF::NFE2	chr11	120437448	120437462	-	0.000	0.000	Merged-chr11-120437513-39
NR3821--MA0591.1.Bach1::Mafk	chr16	58519869	58519883	+	0.000	0.000	Merged-chr16-58519695-16
NR7937--MA0089.1.MAFG::NFE2L1	chr6	145306949	145306954	+	0.000	0.000	Merged-chr6-145306882-40
NR208--MA0089.1.MAFG::NFE2L1	chr1	87098822	87098827	+	0.000	0.000	Merged-chr1-87098850-16
NR1179--MA0591.1.Bach1::Mafk	chr10	93946124	93946138	-	0.000	0.000	Merged-chr10-93946109-39
NR5498--MA0591.1.Bach1::Mafk	chr2	163155372	163155386	+	0.000	0.000	Merged-chr2-163155228-25
NR4243--MA0089.1.MAFG::NFE2L1	chr17	83646924	83646929	-	0.000	0.000	Merged-chr17-83646891-48
NR2964--MA0089.1.MAFG::NFE2L1	chr14	53078671	53078676	-	0.000	0.000	Merged-chr14-53078717-37
NR7311--MA0117.2.Mafb	chr5	134491942	134491953	+	0.000	0.000	Merged-chr5-134491981-46
NR8023--MA0591.1.Bach1::Mafk	chr7	19332924	19332938	-	0.000	0.000	Merged-chr7-19332998-44
NR2998--MA0501.1.MAF::NFE2	chr14	60705126	60705140	-	0.000	0.000	Merged-chr14-60705209-36
NR1562--MA0496.2.MAFK	chr11	62822165	62822183	+	0.000	0.000	Merged-chr11-62822095-14
NR2109--MA0089.1.MAFG::NFE2L1	chr12	86079068	86079073	+	0.000	0.000	Merged-chr12-86079285-87
NR8014--MA0501.1.MAF::NFE2	chr7	16314093	16314107	+	0.000	0.000	Merged-chr7-16314036-50
NR8086--MA0089.1.MAFG::NFE2L1	chr7	45374900	45374905	+	0.000	0.000	Merged-chr7-45374832-5
NR6863--MA0501.1.MAF::NFE2	chr5	24266499	24266513	+	0.000	0.000	Merged-chr5-24266619-56
