#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR51767--MA0599.1.KLF5	chr8	33902977	33902986	-	0.000	0.000	Merged-chr8-33902890-33
NR12595--MA0039.3.KLF4	chr12	86310094	86310104	+	0.000	0.000	Merged-chr12-86310059-67
NR42489--MA0740.1.KLF14	chr5	122209816	122209829	+	0.000	0.000	Merged-chr5-122209892-38
NR7157--MA0657.1.KLF13	chr10	128270498	128270515	-	0.000	0.000	Merged-chr10-128270552-51
NR28229--MA0039.3.KLF4	chr19	53530502	53530512	-	0.000	0.000	Merged-chr19-53530430-22
NR20483--MA0599.1.KLF5	chr15	102263200	102263209	-	0.000	0.000	Merged-chr15-102263146-38
NR16955--MA1107.1.KLF9	chr14	54464140	54464152	-	0.000	0.000	Merged-chr14-54464203-140
NR27066--MA0740.1.KLF14	chr19	6341121	6341134	+	0.000	0.000	Merged-chr19-6341115-68
NR30383--MA0493.1.Klf1	chr2	91194716	91194726	-	0.000	0.000	Merged-chr2-91194801-25
NR17061--MA0599.1.KLF5	chr14	57746208	57746217	+	0.000	0.000	Merged-chr14-57746158-94
NR20464--MA1107.1.KLF9	chr15	102225228	102225240	+	0.000	0.000	Merged-chr15-102225119-79
NR40517--MA0599.1.KLF5	chr5	35757888	35757897	-	0.000	0.000	Merged-chr5-35757894-103
NR52530--MA0599.1.KLF5	chr8	72163007	72163016	+	0.000	0.000	Merged-chr8-72162977-17
NR31189--MA0741.1.KLF16	chr2	130047847	130047857	-	0.000	0.000	Merged-chr2-130048015-2
NR32344--MA0599.1.KLF5	chr2	166607046	166607055	+	0.000	0.000	Merged-chr2-166607083-27
NR44643--MA0493.1.Klf1	chr6	50545829	50545839	-	0.000	0.000	Merged-chr6-50545714-41
NR1198--MA1107.1.KLF9	chr1	87847218	87847230	-	0.000	0.000	Merged-chr1-87847290-68
NR24171--MA0599.1.KLF5	chr17	55945137	55945146	+	0.000	0.000	Merged-chr17-55945217-72
NR49609--MA0493.1.Klf1	chr7	99182780	99182790	-	0.000	0.000	Merged-chr7-99182845-58
NR38726--MA0493.1.Klf1	chr4	136021797	136021807	+	0.000	0.000	Merged-chr4-136021705-51
NR10300--MA0493.1.Klf1	chr11	103253828	103253838	-	0.000	0.000	Merged-chr11-103253823-14
NR18593--MA1107.1.KLF9	chr15	38122405	38122417	+	0.000	0.000	Merged-chr15-38122272-49
NR42222--MA0741.1.KLF16	chr5	115474656	115474666	+	0.000	0.000	Merged-chr5-115474524-35
NR52348--MA0740.1.KLF14	chr8	70806706	70806719	+	0.000	0.000	Merged-chr8-70806772-33
NR32325--MA1107.1.KLF9	chr2	166031291	166031303	+	0.000	0.000	Merged-chr2-166031387-74
NR21442--MA1107.1.KLF9	chr16	44724468	44724480	-	0.000	0.000	Merged-chr16-44724464-54
NR7837--MA0599.1.KLF5	chr11	46127701	46127710	-	0.000	0.000	Merged-chr11-46127766-5
NR50461--MA1107.1.KLF9	chr7	127181010	127181022	+	0.000	0.000	Merged-chr7-127180997-43
NR30818--MA0599.1.KLF5	chr2	118896770	118896779	-	0.000	0.000	Merged-chr2-118896613-64
NR8683--MA0740.1.KLF14	chr11	69919795	69919808	+	0.000	0.000	Merged-chr11-69919909-46
NR43204--MA0741.1.KLF16	chr5	137531323	137531333	-	0.000	0.000	Merged-chr5-137531442-46
NR20128--MA0741.1.KLF16	chr15	96699756	96699766	-	0.000	0.000	Merged-chr15-96699959-14
NR22430--MA0599.1.KLF5	chr16	97462943	97462952	+	0.000	0.000	Merged-chr16-97462987-69
NR23981--MA0599.1.KLF5	chr17	47683040	47683049	-	0.000	0.000	Merged-chr17-47682839-51
NR36498--MA0741.1.KLF16	chr4	41348059	41348069	+	0.000	0.000	Merged-chr4-41348000-22
NR37574--MA0599.1.KLF5	chr4	108301214	108301223	+	0.000	0.000	Merged-chr4-108301084-77
NR6089--MA0599.1.KLF5	chr10	95009039	95009048	+	0.000	0.000	Merged-chr10-95009173-43
NR8263--MA1107.1.KLF9	chr11	58637000	58637012	-	0.000	0.000	Merged-chr11-58636809-13
NR57966--MA0599.1.KLF5	chrX	102037222	102037231	-	0.000	0.000	Merged-chrX-102037181-28
NR9812--MA0741.1.KLF16	chr11	96464582	96464592	+	0.000	0.000	Merged-chr11-96464548-48
NR52952--MA0741.1.KLF16	chr8	88647316	88647326	-	0.000	0.000	Merged-chr8-88647358-34
NR26413--MA0493.1.Klf1	chr18	75262374	75262384	-	0.000	0.000	Merged-chr18-75262405-41
NR20576--MA1107.1.KLF9	chr16	4075138	4075150	+	0.000	0.000	Merged-chr16-4075088-14
NR9260--MA0599.1.KLF5	chr11	82764272	82764281	+	0.000	0.000	Merged-chr11-82764197-88
NR31920--MA1107.1.KLF9	chr2	156196677	156196689	-	0.000	0.000	Merged-chr2-156196758-68
NR19666--MA0741.1.KLF16	chr15	83563322	83563332	-	0.000	0.000	Merged-chr15-83563497-129
NR32267--MA0741.1.KLF16	chr2	164943140	164943150	-	0.000	0.000	Merged-chr2-164943047-31
NR41965--MA0599.1.KLF5	chr5	112276447	112276456	-	0.000	0.000	Merged-chr5-112276606-72
NR2038--MA0493.1.Klf1	chr1	136234170	136234180	-	0.000	0.000	Merged-chr1-136234299-43
NR37719--MA0740.1.KLF14	chr4	116557488	116557501	-	0.000	0.000	Merged-chr4-116557390-101
NR9241--MA1107.1.KLF9	chr11	82205866	82205878	+	0.000	0.000	Merged-chr11-82205985-28
NR5773--MA0493.1.Klf1	chr10	83336550	83336560	-	0.000	0.000	Merged-chr10-83336542-10
NR8367--MA0741.1.KLF16	chr11	60699650	60699660	+	0.000	0.000	Merged-chr11-60699772-51
NR13122--MA0493.1.Klf1	chr12	107961261	107961271	+	0.000	0.000	Merged-chr12-107961222-28
NR25642--MA0741.1.KLF16	chr18	38365197	38365207	+	0.000	0.000	Merged-chr18-38365063-36
NR42141--MA0493.1.Klf1	chr5	114691023	114691033	+	0.000	0.000	Merged-chr5-114690919-54
NR48513--MA0741.1.KLF16	chr7	41633060	41633070	+	0.000	0.000	Merged-chr7-41633323-105
NR31679--MA0493.1.Klf1	chr2	152293796	152293806	+	0.000	0.000	Merged-chr2-152293907-74
NR40982--MA0493.1.Klf1	chr5	72163342	72163352	+	0.000	0.000	Merged-chr5-72163190-22
NR34379--MA0039.3.KLF4	chr3	96501570	96501580	-	0.000	0.000	Merged-chr3-96501707-37
NR41946--MA1107.1.KLF9	chr5	112239765	112239777	-	0.000	0.000	Merged-chr5-112239781-12
NR30724--MA0742.1.Klf12	chr2	114136953	114136967	-	0.000	0.000	Merged-chr2-114137020-31
NR44102--MA0599.1.KLF5	chr6	22424204	22424213	+	0.000	0.000	Merged-chr6-22424289-78
NR38739--MA1107.1.KLF9	chr4	136021851	136021863	+	0.000	0.000	Merged-chr4-136021705-51
NR41642--MA0742.1.Klf12	chr5	105541185	105541199	+	0.000	0.000	Merged-chr5-105541026-23
NR34094--MA0599.1.KLF5	chr3	89251401	89251410	+	0.000	0.000	Merged-chr3-89251546-19
NR24931--MA1107.1.KLF9	chr17	84116730	84116742	+	0.000	0.000	Merged-chr17-84116630-65
NR24197--MA0741.1.KLF16	chr17	56163932	56163942	-	0.000	0.000	Merged-chr17-56163961-52
NR4873--MA0742.1.Klf12	chr10	67285388	67285402	-	0.000	0.000	Merged-chr10-67285223-89
NR52214--MA0657.1.KLF13	chr8	69974424	69974441	-	0.000	0.000	Merged-chr8-69974320-59
NR31026--MA0599.1.KLF5	chr2	125859002	125859011	-	0.000	0.000	Merged-chr2-125858986-61
NR49756--MA0742.1.Klf12	chr7	102210512	102210526	+	0.000	0.000	Merged-chr7-102210325-100
NR39521--MA0599.1.KLF5	chr4	150240596	150240605	-	0.000	0.000	Merged-chr4-150240624-1
NR52355--MA0742.1.Klf12	chr8	70839572	70839586	-	0.000	0.000	Merged-chr8-70839608-68
NR37686--MA0599.1.KLF5	chr4	115710036	115710045	-	0.000	0.000	Merged-chr4-115710043-30
NR17016--MA0493.1.Klf1	chr14	55721940	55721950	+	0.000	0.000	Merged-chr14-55722058-57
NR43799--MA1107.1.KLF9	chr5	149246293	149246305	+	0.000	0.000	Merged-chr5-149246178-51
NR51757--MA1107.1.KLF9	chr8	33647024	33647036	-	0.000	0.000	Merged-chr8-33647058-21
NR16949--MA0742.1.Klf12	chr14	54464158	54464172	+	0.000	0.000	Merged-chr14-54464203-140
NR17843--MA0741.1.KLF16	chr14	105232611	105232621	-	0.000	0.000	Merged-chr14-105232653-27
NR15632--MA0039.3.KLF4	chr13	108297728	108297738	-	0.000	0.000	Merged-chr13-108297760-66
NR55679--MA0599.1.KLF5	chr9	73055971	73055980	-	0.000	0.000	Merged-chr9-73055673-50
NR20237--MA0741.1.KLF16	chr15	98894152	98894162	+	0.000	0.000	Merged-chr15-98894254-33
NR29010--MA0039.3.KLF4	chr2	27438453	27438463	+	0.000	0.000	Merged-chr2-27438518-5
NR12549--MA0740.1.KLF14	chr12	85375060	85375073	+	0.000	0.000	Merged-chr12-85374900-5
NR4263--MA0599.1.KLF5	chr10	24580130	24580139	+	0.000	0.000	Merged-chr10-24580208-16
NR38287--MA0741.1.KLF16	chr4	130905503	130905513	-	0.000	0.000	Merged-chr4-130905354-12
NR55464--MA0599.1.KLF5	chr9	65294284	65294293	-	0.000	0.000	Merged-chr9-65294356-65
NR38744--MA0493.1.Klf1	chr4	136060050	136060060	-	0.000	0.000	Merged-chr4-136060160-34
NR463--MA0742.1.Klf12	chr1	40465603	40465617	-	0.000	0.000	Merged-chr1-40465740-44
NR58174--MA0599.1.KLF5	chrX	142385105	142385114	-	0.000	0.000	Merged-chrX-142385026-32
NR38731--MA0740.1.KLF14	chr4	136021851	136021864	+	0.000	0.000	Merged-chr4-136021705-51
NR6512--MA0740.1.KLF14	chr10	117629430	117629443	-	0.000	0.000	Merged-chr10-117629481-71
NR8756--MA0742.1.Klf12	chr11	70970125	70970139	-	0.000	0.000	Merged-chr11-70970318-94
NR4290--MA0740.1.KLF14	chr10	26494714	26494727	+	0.000	0.000	Merged-chr10-26494616-56
NR10524--MA0493.1.Klf1	chr11	108268680	108268690	+	0.000	0.000	Merged-chr11-108268786-21
NR41176--MA1107.1.KLF9	chr5	76588990	76589002	+	0.000	0.000	Merged-chr5-76588936-82
NR49747--MA0741.1.KLF16	chr7	102100317	102100327	+	0.000	0.000	Merged-chr7-102100187-36
NR13369--MA0599.1.KLF5	chr12	113000811	113000820	-	0.000	0.000	Merged-chr12-113000786-94
NR34295--MA0493.1.Klf1	chr3	95142399	95142409	+	0.000	0.000	Merged-chr3-95142553-16
NR13975--MA0740.1.KLF14	chr13	38528072	38528085	+	0.000	0.000	Merged-chr13-38528212-101
NR10444--MA0599.1.KLF5	chr11	106273005	106273014	+	0.000	0.000	Merged-chr11-106272877-78
NR57798--MA0741.1.KLF16	chrX	73915085	73915095	+	0.000	0.000	Merged-chrX-73915089-47
NR62--MA0599.1.KLF5	chr1	13560085	13560094	+	0.000	0.000	Merged-chr1-13560165-1
NR41719--MA0599.1.KLF5	chr5	107533757	107533766	+	0.000	0.000	Merged-chr5-107533890-8
NR2979--MA0741.1.KLF16	chr1	175625609	175625619	+	0.000	0.000	Merged-chr1-175625655-94
NR1525--MA1107.1.KLF9	chr1	106714612	106714624	-	0.000	0.000	Merged-chr1-106714804-1
NR55420--MA0740.1.KLF14	chr9	64253637	64253650	+	0.000	0.000	Merged-chr9-64253507-68
NR48555--MA0493.1.Klf1	chr7	43798071	43798081	+	0.000	0.000	Merged-chr7-43798214-3
NR3191--MA0599.1.KLF5	chr1	181273210	181273219	+	0.000	0.000	Merged-chr1-181273072-25
NR18920--MA1107.1.KLF9	chr15	60187507	60187519	+	0.000	0.000	Merged-chr15-60187458-69
NR47600--MA0599.1.KLF5	chr7	16891718	16891727	+	0.000	0.000	Merged-chr7-16891959-60
NR43--MA1107.1.KLF9	chr1	9848222	9848234	-	0.000	0.000	Merged-chr1-9848247-58
NR45213--MA0740.1.KLF14	chr6	86669336	86669349	+	0.000	0.000	Merged-chr6-86669328-55
NR19795--MA1107.1.KLF9	chr15	85982367	85982379	-	0.000	0.000	Merged-chr15-85982300-69
NR14696--MA0599.1.KLF5	chr13	66933344	66933353	+	0.000	0.000	Merged-chr13-66933344-103
NR32769--MA0493.1.Klf1	chr2	173048184	173048194	+	0.000	0.000	Merged-chr2-173048246-44
NR3109--MA0039.3.KLF4	chr1	180390390	180390400	-	0.000	0.000	Merged-chr1-180390562-55
NR12297--MA0599.1.KLF5	chr12	73632918	73632927	-	0.000	0.000	Merged-chr12-73632828-29
NR10993--MA0039.3.KLF4	chr11	117302116	117302126	-	0.000	0.000	Merged-chr11-117302059-32
NR15815--MA0741.1.KLF16	chr13	112464079	112464089	-	0.000	0.000	Merged-chr13-112464093-61
NR44978--MA0039.3.KLF4	chr6	71831704	71831714	-	0.000	0.000	Merged-chr6-71831897-1
NR44991--MA0741.1.KLF16	chr6	72190459	72190469	+	0.000	0.000	Merged-chr6-72190479-35
NR41028--MA0039.3.KLF4	chr5	73210794	73210804	+	0.000	0.000	Merged-chr5-73210883-10
NR52660--MA0599.1.KLF5	chr8	79680907	79680916	+	0.000	0.000	Merged-chr8-79680726-46
NR30145--MA0039.3.KLF4	chr2	75119359	75119369	-	0.000	0.000	Merged-chr2-75119235-19
NR4445--MA0039.3.KLF4	chr10	41477859	41477869	-	0.000	0.000	Merged-chr10-41478018-1
NR31646--MA0740.1.KLF14	chr2	151542917	151542930	-	0.000	0.000	Merged-chr2-151542776-88
NR48241--MA1107.1.KLF9	chr7	29281662	29281674	-	0.000	0.000	Merged-chr7-29281611-61
NR530--MA1107.1.KLF9	chr1	52011288	52011300	-	0.000	0.000	Merged-chr1-52011364-58
NR31917--MA0740.1.KLF14	chr2	156196689	156196702	-	0.000	0.000	Merged-chr2-156196758-68
NR2294--MA0741.1.KLF16	chr1	153332803	153332813	-	0.000	0.000	Merged-chr1-153332830-168
NR16970--MA0741.1.KLF16	chr14	54554379	54554389	+	0.000	0.000	Merged-chr14-54554312-80
NR7085--MA0599.1.KLF5	chr10	127381074	127381083	-	0.000	0.000	Merged-chr10-127381259-2
NR7622--MA0741.1.KLF16	chr11	23666031	23666041	-	0.000	0.000	Merged-chr11-23666059-101
NR9126--MA0599.1.KLF5	chr11	79132293	79132302	-	0.000	0.000	Merged-chr11-79132078-52
NR5671--MA0741.1.KLF16	chr10	81524041	81524051	-	0.000	0.000	Merged-chr10-81524170-54
NR32899--MA0741.1.KLF16	chr2	178058440	178058450	-	0.000	0.000	Merged-chr2-178058461-43
NR24905--MA0493.1.Klf1	chr17	83880345	83880355	-	0.000	0.000	Merged-chr17-83880471-24
NR55218--MA0599.1.KLF5	chr9	57537606	57537615	-	0.000	0.000	Merged-chr9-57537597-44
NR289--MA0493.1.Klf1	chr1	36274541	36274551	+	0.000	0.000	Merged-chr1-36274584-22
NR55557--MA1107.1.KLF9	chr9	67840265	67840277	-	0.000	0.000	Merged-chr9-67840387-69
NR5433--MA0493.1.Klf1	chr10	80295963	80295973	-	0.000	0.000	Merged-chr10-80295810-40
NR15101--MA0599.1.KLF5	chr13	93763102	93763111	-	0.000	0.000	Merged-chr13-93763032-30
NR20075--MA0741.1.KLF16	chr15	94566101	94566111	+	0.000	0.000	Merged-chr15-94566031-29
NR27207--MA0740.1.KLF14	chr19	8802415	8802428	-	0.000	0.000	Merged-chr19-8802407-58
NR51473--MA0741.1.KLF16	chr8	12873858	12873868	+	0.000	0.000	Merged-chr8-12873848-58
NR20346--MA0741.1.KLF16	chr15	100615387	100615397	-	0.000	0.000	Merged-chr15-100615465-126
NR53890--MA0742.1.Klf12	chr8	121573581	121573595	+	0.000	0.000	Merged-chr8-121573521-19
NR16938--MA0493.1.Klf1	chr14	54259194	54259204	+	0.000	0.000	Merged-chr14-54259345-44
NR43217--MA0741.1.KLF16	chr5	137741616	137741626	-	0.000	0.000	Merged-chr5-137741418-73
NR18908--MA0599.1.KLF5	chr15	60112047	60112056	+	0.000	0.000	Merged-chr15-60111990-62
NR7609--MA0599.1.KLF5	chr11	23498103	23498112	+	0.000	0.000	Merged-chr11-23497943-92
NR38396--MA0741.1.KLF16	chr4	132515577	132515587	-	0.000	0.000	Merged-chr4-132515498-63
NR24610--MA0599.1.KLF5	chr17	72939716	72939725	-	0.000	0.000	Merged-chr17-72939656-64
NR36368--MA0599.1.KLF5	chr4	32344075	32344084	+	0.000	0.000	Merged-chr4-32343944-58
NR19648--MA0493.1.Klf1	chr15	83474177	83474187	+	0.000	0.000	Merged-chr15-83474258-63
NR2849--MA0599.1.KLF5	chr1	171150641	171150650	-	0.000	0.000	Merged-chr1-171150669-55
NR23452--MA0741.1.KLF16	chr17	33629372	33629382	+	0.000	0.000	Merged-chr17-33629191-60
NR29915--MA1107.1.KLF9	chr2	69861571	69861583	+	0.000	0.000	Merged-chr2-69861596-109
NR1359--MA0740.1.KLF14	chr1	92934601	92934614	+	0.000	0.000	Merged-chr1-92934490-65
NR43478--MA0742.1.Klf12	chr5	142895211	142895225	-	0.000	0.000	Merged-chr5-142895252-53
NR54498--MA0740.1.KLF14	chr9	21291293	21291306	-	0.000	0.000	Merged-chr9-21291340-63
NR49282--MA0740.1.KLF14	chr7	80779537	80779550	+	0.000	0.000	Merged-chr7-80779458-48
NR43749--MA0742.1.Klf12	chr5	148372223	148372237	+	0.000	0.000	Merged-chr5-148372339-13
NR8730--MA0599.1.KLF5	chr11	70622648	70622657	+	0.000	0.000	Merged-chr11-70622499-26
NR57512--MA0741.1.KLF16	chrX	20798614	20798624	+	0.000	0.000	Merged-chrX-20798442-51
NR49310--MA0657.1.KLF13	chr7	80919515	80919532	-	0.000	0.000	Merged-chr7-80919490-53
NR26580--MA0742.1.Klf12	chr18	80609767	80609781	+	0.000	0.000	Merged-chr18-80609939-56
NR12950--MA0493.1.Klf1	chr12	102622511	102622521	-	0.000	0.000	Merged-chr12-102622545-47
NR40892--MA1107.1.KLF9	chr5	65537115	65537127	+	0.000	0.000	Merged-chr5-65537235-74
NR56320--MA1107.1.KLF9	chr9	103449315	103449327	-	0.000	0.000	Merged-chr9-103449335-34
NR3284--MA1107.1.KLF9	chr1	183854364	183854376	-	0.000	0.000	Merged-chr1-183854342-27
NR7071--MA0493.1.Klf1	chr10	127211640	127211650	-	0.000	0.000	Merged-chr10-127211540-55
NR12870--MA0599.1.KLF5	chr12	100890819	100890828	-	0.000	0.000	Merged-chr12-100890798-28
NR27540--MA0741.1.KLF16	chr19	24961809	24961819	-	0.000	0.000	Merged-chr19-24961657-56
NR17836--MA0599.1.KLF5	chr14	105232536	105232545	-	0.000	0.000	Merged-chr14-105232653-27
NR34760--MA1107.1.KLF9	chr3	106484081	106484093	-	0.000	0.000	Merged-chr3-106483877-61
NR40412--MA0741.1.KLF16	chr5	33018755	33018765	+	0.000	0.000	Merged-chr5-33018812-81
NR7953--MA0493.1.Klf1	chr11	49984018	49984028	-	0.000	0.000	Merged-chr11-49984021-27
NR55204--MA0493.1.Klf1	chr9	57288763	57288773	-	0.000	0.000	Merged-chr9-57288731-24
NR12396--MA0657.1.KLF13	chr12	79172557	79172574	-	0.000	0.000	Merged-chr12-79172401-87
NR4209--MA0493.1.Klf1	chr10	21908820	21908830	-	0.000	0.000	Merged-chr10-21908729-44
NR32567--MA1107.1.KLF9	chr2	168451120	168451132	+	0.000	0.000	Merged-chr2-168451122-14
NR38524--MA0741.1.KLF16	chr4	134059106	134059116	-	0.000	0.000	Merged-chr4-134059039-2
NR24055--MA0599.1.KLF5	chr17	48425991	48426000	-	0.000	0.000	Merged-chr17-48426190-57
NR15767--MA1107.1.KLF9	chr13	111796779	111796791	-	0.000	0.000	Merged-chr13-111796973-104
NR44447--MA0599.1.KLF5	chr6	47454243	47454252	-	0.000	0.000	Merged-chr6-47454445-101
NR224--MA0742.1.Klf12	chr1	33719842	33719856	-	0.000	0.000	Merged-chr1-33720034-54
NR48778--MA0039.3.KLF4	chr7	47104248	47104258	-	0.000	0.000	Merged-chr7-47104097-36
NR24937--MA0599.1.KLF5	chr17	84148965	84148974	+	0.000	0.000	Merged-chr17-84148977-32
NR53956--MA0599.1.KLF5	chr8	122611523	122611532	-	0.000	0.000	Merged-chr8-122611468-64
NR21153--MA0741.1.KLF16	chr16	31275295	31275305	-	0.000	0.000	Merged-chr16-31275130-59
NR9219--MA1107.1.KLF9	chr11	80508542	80508554	+	0.000	0.000	Merged-chr11-80508634-95
NR8030--MA0039.3.KLF4	chr11	52318614	52318624	+	0.000	0.000	Merged-chr11-52318681-44
NR11422--MA0741.1.KLF16	chr12	8641037	8641047	+	0.000	0.000	Merged-chr12-8641007-58
NR7460--MA0741.1.KLF16	chr11	6626118	6626128	+	0.000	0.000	Merged-chr11-6626110-55
NR34688--MA0741.1.KLF16	chr3	104781845	104781855	-	0.000	0.000	Merged-chr3-104781998-34
NR61--MA1107.1.KLF9	chr1	13559534	13559546	-	0.000	0.000	Merged-chr1-13559747-54
NR5250--MA0599.1.KLF5	chr10	78160832	78160841	-	0.000	0.000	Merged-chr10-78160963-33
NR28849--MA0742.1.Klf12	chr2	24919593	24919607	+	0.000	0.000	Merged-chr2-24919565-66
NR31448--MA0742.1.Klf12	chr2	144224474	144224488	+	0.000	0.000	Merged-chr2-144224483-67
NR42344--MA0741.1.KLF16	chr5	118082052	118082062	+	0.000	0.000	Merged-chr5-118082270-75
NR7845--MA1107.1.KLF9	chr11	46275394	46275406	-	0.000	0.000	Merged-chr11-46275497-31
NR52973--MA0493.1.Klf1	chr8	90795457	90795467	+	0.000	0.000	Merged-chr8-90795506-65
NR19265--MA0741.1.KLF16	chr15	76698125	76698135	+	0.000	0.000	Merged-chr15-76698046-57
NR30391--MA0741.1.KLF16	chr2	91265222	91265232	-	0.000	0.000	Merged-chr2-91265194-57
NR57901--MA0742.1.Klf12	chrX	94122454	94122468	+	0.000	0.000	Merged-chrX-94122642-128
NR8171--MA0741.1.KLF16	chr11	55461253	55461263	+	0.000	0.000	Merged-chr11-55461087-74
NR2708--MA0740.1.KLF14	chr1	165763707	165763720	-	0.000	0.000	Merged-chr1-165763682-102
NR32976--MA0740.1.KLF14	chr2	180099787	180099800	-	0.000	0.000	Merged-chr2-180099711-18
NR45006--MA0741.1.KLF16	chr6	72550998	72551008	+	0.000	0.000	Merged-chr6-72550842-35
NR22974--MA0740.1.KLF14	chr17	24896473	24896486	+	0.000	0.000	Merged-chr17-24896442-47
NR37318--MA0740.1.KLF14	chr4	97745890	97745903	+	0.000	0.000	Merged-chr4-97746011-32
NR20184--MA0741.1.KLF16	chr15	98093411	98093421	-	0.000	0.000	Merged-chr15-98093340-56
NR1898--MA0599.1.KLF5	chr1	133801283	133801292	-	0.000	0.000	Merged-chr1-133801271-79
NR15762--MA0039.3.KLF4	chr13	111771262	111771272	+	0.000	0.000	Merged-chr13-111771400-28
NR32429--MA0493.1.Klf1	chr2	166996325	166996335	+	0.000	0.000	Merged-chr2-166996120-88
NR30728--MA0741.1.KLF16	chr2	114153384	114153394	-	0.000	0.000	Merged-chr2-114153480-37
NR25363--MA1107.1.KLF9	chr18	23733791	23733803	+	0.000	0.000	Merged-chr18-23733972-8
NR23865--MA0599.1.KLF5	chr17	46144212	46144221	+	0.000	0.000	Merged-chr17-46144105-48
NR25512--MA0741.1.KLF16	chr18	34751632	34751642	+	0.000	0.000	Merged-chr18-34751743-52
NR18482--MA0493.1.Klf1	chr15	34443551	34443561	-	0.000	0.000	Merged-chr15-34443401-81
NR19107--MA0599.1.KLF5	chr15	73757261	73757270	-	0.000	0.000	Merged-chr15-73757276-27
NR40801--MA0742.1.Klf12	chr5	62909199	62909213	-	0.000	0.000	Merged-chr5-62909359-25
NR29285--MA0599.1.KLF5	chr2	32312404	32312413	+	0.000	0.000	Merged-chr2-32312482-34
NR44648--MA0493.1.Klf1	chr6	50560914	50560924	+	0.000	0.000	Merged-chr6-50560959-32
NR10869--MA0493.1.Klf1	chr11	115716946	115716956	+	0.000	0.000	Merged-chr11-115717034-10
NR8103--MA0742.1.Klf12	chr11	54205590	54205604	+	0.000	0.000	Merged-chr11-54205523-3
NR47143--MA0493.1.Klf1	chr6	146434347	146434357	-	0.000	0.000	Merged-chr6-146434496-35
NR24923--MA0493.1.Klf1	chr17	84061387	84061397	-	0.000	0.000	Merged-chr17-84061332-3
NR21676--MA0741.1.KLF16	chr16	59471756	59471766	-	0.000	0.000	Merged-chr16-59471923-61
NR21457--MA0599.1.KLF5	chr16	45024085	45024094	-	0.000	0.000	Merged-chr16-45024089-23
NR27633--MA0493.1.Klf1	chr19	29522307	29522317	+	0.000	0.000	Merged-chr19-29522449-69
NR26341--MA1107.1.KLF9	chr18	70644618	70644630	-	0.000	0.000	Merged-chr18-70644482-115
NR11469--MA0741.1.KLF16	chr12	11266102	11266112	-	0.000	0.000	Merged-chr12-11266075-96
NR55465--MA0741.1.KLF16	chr9	65294244	65294254	-	0.000	0.000	Merged-chr9-65294356-65
NR35511--MA0599.1.KLF5	chr3	138163030	138163039	-	0.000	0.000	Merged-chr3-138162869-22
NR22505--MA0039.3.KLF4	chr17	6279378	6279388	-	0.000	0.000	Merged-chr17-6279454-6
NR2587--MA0742.1.Klf12	chr1	162763989	162764003	-	0.000	0.000	Merged-chr1-162764010-4
NR53482--MA0740.1.KLF14	chr8	110805945	110805958	-	0.000	0.000	Merged-chr8-110805872-34
NR8287--MA0599.1.KLF5	chr11	59228346	59228355	-	0.000	0.000	Merged-chr11-59228312-60
NR3033--MA0039.3.KLF4	chr1	177259020	177259030	+	0.000	0.000	Merged-chr1-177259021-1
NR18917--MA0599.1.KLF5	chr15	60187560	60187569	-	0.000	0.000	Merged-chr15-60187458-69
NR48488--MA0740.1.KLF14	chr7	38200951	38200964	-	0.000	0.000	Merged-chr7-38201003-55
NR38633--MA0741.1.KLF16	chr4	135098585	135098595	+	0.000	0.000	Merged-chr4-135098629-27
NR10820--MA0741.1.KLF16	chr11	115173418	115173428	+	0.000	0.000	Merged-chr11-115173609-77
NR19567--MA1107.1.KLF9	chr15	81872354	81872366	+	0.000	0.000	Merged-chr15-81872198-88
NR23213--MA0741.1.KLF16	chr17	28516096	28516106	-	0.000	0.000	Merged-chr17-28516201-30
NR46208--MA0740.1.KLF14	chr6	125131618	125131631	-	0.000	0.000	Merged-chr6-125131800-57
NR19013--MA0599.1.KLF5	chr15	67209636	67209645	-	0.000	0.000	Merged-chr15-67209828-75
NR660--MA1107.1.KLF9	chr1	58973435	58973447	+	0.000	0.000	Merged-chr1-58973623-66
NR57397--MA0741.1.KLF16	chrX	9272773	9272783	+	0.000	0.000	Merged-chrX-9272776-84
NR29852--MA0741.1.KLF16	chr2	65238745	65238755	+	0.000	0.000	Merged-chr2-65238613-163
NR42453--MA0741.1.KLF16	chr5	121330244	121330254	+	0.000	0.000	Merged-chr5-121330431-35
NR37188--MA0741.1.KLF16	chr4	88006023	88006033	+	0.000	0.000	Merged-chr4-88006036-27
NR52336--MA0657.1.KLF13	chr8	70699059	70699076	+	0.000	0.000	Merged-chr8-70699111-121
NR43129--MA0599.1.KLF5	chr5	136147189	136147198	+	0.000	0.000	Merged-chr5-136147048-39
NR55322--MA0741.1.KLF16	chr9	59657129	59657139	+	0.000	0.000	Merged-chr9-59657286-11
