#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR4139--MA1104.1.GATA6	chr18	14654055	14654067	-	0.000	0.000	Merged-chr18-14653924-40
NR1293--MA0766.1.GATA5	chr11	6528676	6528683	+	0.000	0.000	Merged-chr11-6528717-51
NR6621--MA0766.1.GATA5	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR6438--MA0037.3.GATA3	chr4	126677483	126677490	+	0.000	0.000	Merged-chr4-126677717-65
NR741--MA0482.1.Gata4	chr1	181842528	181842538	+	0.000	0.000	Merged-chr1-181842712-4
NR2990--MA0766.1.GATA5	chr14	78687948	78687955	-	0.000	0.000	Merged-chr14-78687892-42
NR5151--MA1104.1.GATA6	chr2	128366015	128366027	+	0.000	0.000	Merged-chr2-128365920-27
NR9331--MA0482.1.Gata4	chrX	107325959	107325969	+	0.000	0.000	Merged-chrX-107325945-70
NR4596--MA0140.2.GATA1::TAL1	chr19	43520489	43520506	+	0.000	0.000	Merged-chr19-43520668-20
NR5699--MA0766.1.GATA5	chr3	108652911	108652918	-	0.000	0.000	Merged-chr3-108653020-14
NR4870--MA0035.3.Gata1	chr2	60866031	60866041	-	0.000	0.000	Merged-chr2-60866104-15
NR9212--MA0035.3.Gata1	chr9	117913394	117913404	+	0.000	0.000	Merged-chr9-117913452-13
NR7830--MA1104.1.GATA6	chr6	142917772	142917784	+	0.000	0.000	Merged-chr6-142917674-52
NR8410--MA0766.1.GATA5	chr8	13599079	13599086	-	0.000	0.000	Merged-chr8-13599016-7
NR3419--MA0766.1.GATA5	chr15	103154445	103154452	-	0.000	0.000	Merged-chr15-103154383-18
NR5918--MA0035.3.Gata1	chr3	138334345	138334355	+	0.000	0.000	Merged-chr3-138334424-50
NR7698--MA0482.1.Gata4	chr6	126995669	126995679	+	0.000	0.000	Merged-chr6-126995755-15
NR8955--MA0037.3.GATA3	chr9	72465984	72465991	+	0.000	0.000	Merged-chr9-72465991-47
NR1281--MA1104.1.GATA6	chr11	3105379	3105391	+	0.000	0.000	Merged-chr11-3105314-74
NR1552--MA1104.1.GATA6	chr11	82890340	82890352	-	0.000	0.000	Merged-chr11-82890366-70
NR7320--MA1104.1.GATA6	chr6	54155648	54155660	+	0.000	0.000	Merged-chr6-54155596-1
NR5527--MA0482.1.Gata4	chr3	60788288	60788298	+	0.000	0.000	Merged-chr3-60788099-46
NR1777--MA0035.3.Gata1	chr12	3356886	3356896	-	0.000	0.000	Merged-chr12-3357028-35
NR744--MA0035.3.Gata1	chr1	181951070	181951080	+	0.000	0.000	Merged-chr1-181951117-29
NR7725--MA0766.1.GATA5	chr6	130312045	130312052	-	0.000	0.000	Merged-chr6-130312055-26
NR1089--MA0037.3.GATA3	chr10	85411169	85411176	+	0.000	0.000	Merged-chr10-85411172-67
NR6995--MA0766.1.GATA5	chr5	115711653	115711660	-	0.000	0.000	Merged-chr5-115711698-1
NR2855--MA0035.3.Gata1	chr14	50824342	50824352	+	0.000	0.000	Merged-chr14-50824445-24
NR8283--MA0037.3.GATA3	chr7	130796931	130796938	-	0.000	0.000	Merged-chr7-130796930-18
NR9334--MA0035.3.Gata1	chrX	107325958	107325968	+	0.000	0.000	Merged-chrX-107325945-70
NR5683--MA0140.2.GATA1::TAL1	chr3	105815405	105815422	-	0.000	0.000	Merged-chr3-105815563-53
NR5745--MA0482.1.Gata4	chr3	115793592	115793602	-	0.000	0.000	Merged-chr3-115793653-57
NR1447--MA0766.1.GATA5	chr11	57952915	57952922	+	0.000	0.000	Merged-chr11-57952769-40
NR1708--MA0036.3.GATA2	chr11	109822474	109822484	+	0.000	0.000	Merged-chr11-109822566-4
NR3768--MA1104.1.GATA6	chr17	12205678	12205690	-	0.000	0.000	Merged-chr17-12205812-57
NR710--MA0035.3.Gata1	chr1	173599133	173599143	-	0.000	0.000	Merged-chr1-173599178-60
NR7882--MA0482.1.Gata4	chr7	16001893	16001903	-	0.000	0.000	Merged-chr7-16001989-41
NR436--MA0037.3.GATA3	chr1	131170137	131170144	-	0.000	0.000	Merged-chr1-131170011-6
NR1699--MA0766.1.GATA5	chr11	108911013	108911020	-	0.000	0.000	Merged-chr11-108910906-74
NR9342--MA0036.3.GATA2	chrX	113084409	113084419	-	0.000	0.000	Merged-chrX-113084391-25
NR1766--MA0482.1.Gata4	chr11	118200206	118200216	-	0.000	0.000	Merged-chr11-118200400-19
NR94--MA0140.2.GATA1::TAL1	chr1	43538870	43538887	+	0.000	0.000	Merged-chr1-43538951-30
NR8893--MA0766.1.GATA5	chr9	50924697	50924704	-	0.000	0.000	Merged-chr9-50924601-13
NR3973--MA0037.3.GATA3	chr17	65558610	65558617	-	0.000	0.000	Merged-chr17-65558424-20
NR3303--MA0482.1.Gata4	chr15	65810711	65810721	+	0.000	0.000	Merged-chr15-65810890-18
NR1257--MA0140.2.GATA1::TAL1	chr10	127229199	127229216	-	0.000	0.000	Merged-chr10-127229219-13
NR8841--MA0035.3.Gata1	chr9	32928776	32928786	-	0.000	0.000	Merged-chr9-32928770-94
NR7120--MA0482.1.Gata4	chr5	143038558	143038568	+	0.000	0.000	Merged-chr5-143038769-30
NR7295--MA0036.3.GATA2	chr6	41141088	41141098	+	0.000	0.000	Merged-chr6-41141136-19
NR8992--MA0036.3.GATA2	chr9	80057983	80057993	+	0.000	0.000	Merged-chr9-80057847-17
NR3335--MA0036.3.GATA2	chr15	78835267	78835277	-	0.000	0.000	Merged-chr15-78835387-37
NR7709--MA0482.1.Gata4	chr6	129997694	129997704	+	0.000	0.000	Merged-chr6-129997694-33
NR1214--MA0140.2.GATA1::TAL1	chr10	117104176	117104193	+	0.000	0.000	Merged-chr10-117104293-23
NR571--MA0482.1.Gata4	chr1	155201432	155201442	+	0.000	0.000	Merged-chr1-155201490-45
NR723--MA0035.3.Gata1	chr1	178497199	178497209	+	0.000	0.000	Merged-chr1-178497067-16
NR1435--MA1104.1.GATA6	chr11	54240021	54240033	+	0.000	0.000	Merged-chr11-54240142-13
NR9108--MA0035.3.Gata1	chr9	95289191	95289201	-	0.000	0.000	Merged-chr9-95289296-28
NR1569--MA0766.1.GATA5	chr11	86409408	86409415	+	0.000	0.000	Merged-chr11-86409376-12
NR807--MA0766.1.GATA5	chr1	191803663	191803670	-	0.000	0.000	Merged-chr1-191803516-12
NR1416--MA0036.3.GATA2	chr11	51760531	51760541	-	0.000	0.000	Merged-chr11-51760433-27
NR6138--MA1104.1.GATA6	chr4	47319832	47319844	+	0.000	0.000	Merged-chr4-47319930-54
NR5899--MA0036.3.GATA2	chr3	136725868	136725878	+	0.000	0.000	Merged-chr3-136725981-1
NR1429--MA0140.2.GATA1::TAL1	chr11	54082881	54082898	-	0.000	0.000	Merged-chr11-54082908-7
NR3700--MA0037.3.GATA3	chr16	92764920	92764927	+	0.000	0.000	Merged-chr16-92765010-8
NR941--MA0035.3.Gata1	chr10	40451941	40451951	+	0.000	0.000	Merged-chr10-40451996-39
NR7150--MA1104.1.GATA6	chr5	148596593	148596605	-	0.000	0.000	Merged-chr5-148596681-29
NR5741--MA1104.1.GATA6	chr3	115729285	115729297	-	0.000	0.000	Merged-chr3-115729400-55
NR6977--MA0036.3.GATA2	chr5	114213271	114213281	-	0.000	0.000	Merged-chr5-114213414-22
NR4729--MA0037.3.GATA3	chr2	26154177	26154184	+	0.000	0.000	Merged-chr2-26154226-16
NR7673--MA1104.1.GATA6	chr6	122720227	122720239	+	0.000	0.000	Merged-chr6-122720133-25
NR984--MA0140.2.GATA1::TAL1	chr10	57743774	57743791	+	0.000	0.000	Merged-chr10-57743822-47
NR4960--MA0482.1.Gata4	chr2	77271995	77272005	-	0.000	0.000	Merged-chr2-77272026-8
NR7351--MA0482.1.Gata4	chr6	58881139	58881149	-	0.000	0.000	Merged-chr6-58880983-47
NR473--MA0036.3.GATA2	chr1	139009692	139009702	+	0.000	0.000	Merged-chr1-139009798-23
NR550--MA0482.1.Gata4	chr1	151973291	151973301	-	0.000	0.000	Merged-chr1-151973357-25
NR2221--MA0037.3.GATA3	chr13	24682444	24682451	+	0.000	0.000	Merged-chr13-24682422-48
NR2887--MA0037.3.GATA3	chr14	60072723	60072730	-	0.000	0.000	Merged-chr14-60072713-24
NR2594--MA0766.1.GATA5	chr13	105049051	105049058	+	0.000	0.000	Merged-chr13-105048907-4
NR5256--MA0766.1.GATA5	chr2	145197034	145197041	-	0.000	0.000	Merged-chr2-145197218-93
NR2932--MA0482.1.Gata4	chr14	71113509	71113519	-	0.000	0.000	Merged-chr14-71113589-38
NR6953--MA0766.1.GATA5	chr5	107759309	107759316	-	0.000	0.000	Merged-chr5-107759301-16
NR3643--MA0482.1.Gata4	chr16	64758765	64758775	-	0.000	0.000	Merged-chr16-64758494-145
NR7255--MA0482.1.Gata4	chr6	32796204	32796214	-	0.000	0.000	Merged-chr6-32796337-46
NR929--MA0766.1.GATA5	chr10	39613038	39613045	-	0.000	0.000	Merged-chr10-39613248-57
NR3344--MA0140.2.GATA1::TAL1	chr15	81510826	81510843	+	0.000	0.000	Merged-chr15-81510764-17
NR5365--MA0766.1.GATA5	chr2	173018134	173018141	-	0.000	0.000	Merged-chr2-173018174-48
NR3276--MA0482.1.Gata4	chr15	62169758	62169768	+	0.000	0.000	Merged-chr15-62169746-74
NR2753--MA0140.2.GATA1::TAL1	chr14	27236657	27236674	-	0.000	0.000	Merged-chr14-27236582-4
NR9238--MA0036.3.GATA2	chr9	120961808	120961818	-	0.000	0.000	Merged-chr9-120961674-26
NR2560--MA0766.1.GATA5	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR1376--MA0036.3.GATA2	chr11	33939974	33939984	+	0.000	0.000	Merged-chr11-33939802-1
NR4482--MA0036.3.GATA2	chr19	10816013	10816023	+	0.000	0.000	Merged-chr19-10816124-38
NR1090--MA1104.1.GATA6	chr10	85411166	85411178	+	0.000	0.000	Merged-chr10-85411172-67
NR343--MA0036.3.GATA2	chr1	106152039	106152049	-	0.000	0.000	Merged-chr1-106152101-46
NR624--MA0766.1.GATA5	chr1	162615723	162615730	+	0.000	0.000	Merged-chr1-162615694-15
NR5336--MA0482.1.Gata4	chr2	167081115	167081125	+	0.000	0.000	Merged-chr2-167081117-10
NR2486--MA0037.3.GATA3	chr13	93764785	93764792	-	0.000	0.000	Merged-chr13-93764810-22
NR2193--MA0766.1.GATA5	chr13	12412202	12412209	+	0.000	0.000	Merged-chr13-12412239-11
NR2454--MA0036.3.GATA2	chr13	91180550	91180560	+	0.000	0.000	Merged-chr13-91180481-23
NR9332--MA1104.1.GATA6	chrX	107325957	107325969	-	0.000	0.000	Merged-chrX-107325945-70
NR3165--MA0036.3.GATA2	chr15	9581084	9581094	+	0.000	0.000	Merged-chr15-9580927-74
NR7319--MA0140.2.GATA1::TAL1	chr6	50387865	50387882	-	0.000	0.000	Merged-chr6-50387910-30
NR181--MA0036.3.GATA2	chr1	71576671	71576681	-	0.000	0.000	Merged-chr1-71576890-29
NR7699--MA1104.1.GATA6	chr6	126995667	126995679	-	0.000	0.000	Merged-chr6-126995755-15
NR4275--MA0037.3.GATA3	chr18	56714570	56714577	-	0.000	0.000	Merged-chr18-56714625-64
NR3289--MA0482.1.Gata4	chr15	64163688	64163698	+	0.000	0.000	Merged-chr15-64163684-42
NR8730--MA1104.1.GATA6	chr8	121603047	121603059	-	0.000	0.000	Merged-chr8-121603020-18
NR6871--MA0482.1.Gata4	chr5	93093279	93093289	+	0.000	0.000	Merged-chr5-93093423-108
NR8471--MA0140.2.GATA1::TAL1	chr8	57477247	57477264	+	0.000	0.000	Merged-chr8-57477126-15
NR5815--MA0140.2.GATA1::TAL1	chr3	126691135	126691152	-	0.000	0.000	Merged-chr3-126690917-48
NR4867--MA0035.3.Gata1	chr2	60328749	60328759	+	0.000	0.000	Merged-chr2-60328757-33
NR6651--MA0036.3.GATA2	chr5	36722517	36722527	-	0.000	0.000	Merged-chr5-36722614-37
NR6932--MA0766.1.GATA5	chr5	105244866	105244873	+	0.000	0.000	Merged-chr5-105244982-37
NR5005--MA1104.1.GATA6	chr2	91876527	91876539	-	0.000	0.000	Merged-chr2-91876592-59
NR5528--MA1104.1.GATA6	chr3	60788286	60788298	-	0.000	0.000	Merged-chr3-60788099-46
NR3279--MA0035.3.Gata1	chr15	62169757	62169767	+	0.000	0.000	Merged-chr15-62169746-74
NR7367--MA0035.3.Gata1	chr6	61263455	61263465	-	0.000	0.000	Merged-chr6-61263601-18
NR6836--MA0766.1.GATA5	chr5	89044954	89044961	+	0.000	0.000	Merged-chr5-89044916-44
NR2879--MA0037.3.GATA3	chr14	55724754	55724761	+	0.000	0.000	Merged-chr14-55724704-52
NR3659--MA0035.3.Gata1	chr16	75984112	75984122	+	0.000	0.000	Merged-chr16-75984013-36
NR8376--MA0037.3.GATA3	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR6945--MA0766.1.GATA5	chr5	107265164	107265171	-	0.000	0.000	Merged-chr5-107265096-67
NR9055--MA0036.3.GATA2	chr9	87025899	87025909	+	0.000	0.000	Merged-chr9-87025935-38
NR6622--MA0035.3.Gata1	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR7360--MA1104.1.GATA6	chr6	61225492	61225504	-	0.000	0.000	Merged-chr6-61225621-10
NR2890--MA0036.3.GATA2	chr14	60072722	60072732	+	0.000	0.000	Merged-chr14-60072713-24
NR7774--MA0037.3.GATA3	chr6	136465299	136465306	+	0.000	0.000	Merged-chr6-136465215-11
NR9384--MA0482.1.Gata4	chrX	160496687	160496697	+	0.000	0.000	Merged-chrX-160496581-5
NR7883--MA1104.1.GATA6	chr7	16001893	16001905	+	0.000	0.000	Merged-chr7-16001989-41
NR8922--MA0140.2.GATA1::TAL1	chr9	61187265	61187282	+	0.000	0.000	Merged-chr9-61187199-16
NR5947--MA0482.1.Gata4	chr3	142413674	142413684	-	0.000	0.000	Merged-chr3-142413684-9
NR3304--MA1104.1.GATA6	chr15	65810709	65810721	-	0.000	0.000	Merged-chr15-65810890-18
NR7146--MA0766.1.GATA5	chr5	147159596	147159603	+	0.000	0.000	Merged-chr5-147159547-44
NR4280--MA0482.1.Gata4	chr18	57249951	57249961	-	0.000	0.000	Merged-chr18-57249763-26
NR9374--MA0035.3.Gata1	chrX	137019422	137019432	-	0.000	0.000	Merged-chrX-137019593-29
NR7121--MA1104.1.GATA6	chr5	143038556	143038568	-	0.000	0.000	Merged-chr5-143038769-30
NR616--MA0766.1.GATA5	chr1	161309589	161309596	-	0.000	0.000	Merged-chr1-161309457-43
NR7617--MA0035.3.Gata1	chr6	108704796	108704806	-	0.000	0.000	Merged-chr6-108704873-18
NR545--MA0035.3.Gata1	chr1	151343769	151343779	-	0.000	0.000	Merged-chr1-151343627-1
NR8103--MA0037.3.GATA3	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR7896--MA1104.1.GATA6	chr7	24407233	24407245	-	0.000	0.000	Merged-chr7-24407263-37
NR8952--MA0766.1.GATA5	chr9	69298080	69298087	-	0.000	0.000	Merged-chr9-69298140-58
NR2861--MA0035.3.Gata1	chr14	53132797	53132807	+	0.000	0.000	Merged-chr14-53132661-29
NR8747--MA0766.1.GATA5	chr8	123028062	123028069	+	0.000	0.000	Merged-chr8-123028130-51
NR2656--MA0035.3.Gata1	chr13	111043937	111043947	-	0.000	0.000	Merged-chr13-111043861-34
NR1139--MA0766.1.GATA5	chr10	93356446	93356453	-	0.000	0.000	Merged-chr10-93356301-45
NR4721--MA0766.1.GATA5	chr2	25054340	25054347	-	0.000	0.000	Merged-chr2-25054565-53
NR128--MA0037.3.GATA3	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR3138--MA0482.1.Gata4	chr14	123015952	123015962	+	0.000	0.000	Merged-chr14-123015903-11
NR453--MA0140.2.GATA1::TAL1	chr1	133788085	133788102	+	0.000	0.000	Merged-chr1-133787965-48
NR2422--MA0766.1.GATA5	chr13	85498878	85498885	+	0.000	0.000	Merged-chr13-85498931-37
NR8990--MA0035.3.Gata1	chr9	79970744	79970754	-	0.000	0.000	Merged-chr9-79970896-33
NR9209--MA0036.3.GATA2	chr9	117911073	117911083	-	0.000	0.000	Merged-chr9-117910970-21
NR1448--MA0035.3.Gata1	chr11	57952913	57952923	-	0.000	0.000	Merged-chr11-57952769-40
NR489--MA0037.3.GATA3	chr1	143319752	143319759	-	0.000	0.000	Merged-chr1-143319719-34
NR2457--MA0140.2.GATA1::TAL1	chr13	91180552	91180569	+	0.000	0.000	Merged-chr13-91180481-23
NR2773--MA0036.3.GATA2	chr14	30675116	30675126	-	0.000	0.000	Merged-chr14-30675172-26
NR4530--MA0482.1.Gata4	chr19	26683929	26683939	-	0.000	0.000	Merged-chr19-26683900-27
NR7858--MA0482.1.Gata4	chr6	146516136	146516146	+	0.000	0.000	Merged-chr6-146516138-30
NR786--MA0482.1.Gata4	chr1	187347071	187347081	-	0.000	0.000	Merged-chr1-187347072-46
NR4137--MA0037.3.GATA3	chr18	14654057	14654064	-	0.000	0.000	Merged-chr18-14653924-40
NR8894--MA0035.3.Gata1	chr9	50924696	50924706	+	0.000	0.000	Merged-chr9-50924601-13
NR4690--MA1104.1.GATA6	chr2	18524603	18524615	+	0.000	0.000	Merged-chr2-18524516-29
NR4961--MA1104.1.GATA6	chr2	77271995	77272007	+	0.000	0.000	Merged-chr2-77272026-8
NR7352--MA1104.1.GATA6	chr6	58881139	58881151	+	0.000	0.000	Merged-chr6-58880983-47
NR7623--MA1104.1.GATA6	chr6	108780027	108780039	+	0.000	0.000	Merged-chr6-108780216-16
NR551--MA1104.1.GATA6	chr1	151973291	151973303	+	0.000	0.000	Merged-chr1-151973357-25
NR7029--MA0766.1.GATA5	chr5	120673909	120673916	-	0.000	0.000	Merged-chr5-120673784-14
NR3398--MA0766.1.GATA5	chr15	97247893	97247900	+	0.000	0.000	Merged-chr15-97247725-117
NR704--MA0766.1.GATA5	chr1	172526891	172526898	-	0.000	0.000	Merged-chr1-172526755-50
NR2933--MA1104.1.GATA6	chr14	71113509	71113521	+	0.000	0.000	Merged-chr14-71113589-38
NR8445--MA0036.3.GATA2	chr8	34276125	34276135	+	0.000	0.000	Merged-chr8-34276285-23
NR2073--MA0140.2.GATA1::TAL1	chr12	102627743	102627760	+	0.000	0.000	Merged-chr12-102627698-2
NR3644--MA1104.1.GATA6	chr16	64758765	64758777	+	0.000	0.000	Merged-chr16-64758494-145
NR9233--MA0482.1.Gata4	chr9	120493245	120493255	+	0.000	0.000	Merged-chr9-120493281-1
NR7256--MA1104.1.GATA6	chr6	32796204	32796216	+	0.000	0.000	Merged-chr6-32796337-46
NR904--MA0035.3.Gata1	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR4543--MA0482.1.Gata4	chr19	31321986	31321996	-	0.000	0.000	Merged-chr19-31321995-11
NR8825--MA0036.3.GATA2	chr9	24413892	24413902	-	0.000	0.000	Merged-chr9-24413892-11
NR3277--MA1104.1.GATA6	chr15	62169756	62169768	-	0.000	0.000	Merged-chr15-62169746-74
NR6290--MA0035.3.Gata1	chr4	95068327	95068337	-	0.000	0.000	Merged-chr4-95068269-28
NR2914--MA0036.3.GATA2	chr14	66218979	66218989	+	0.000	0.000	Merged-chr14-66218968-32
NR9316--MA1104.1.GATA6	chrX	94235876	94235888	-	0.000	0.000	Merged-chrX-94235790-6
NR7728--MA0482.1.Gata4	chr6	130342155	130342165	+	0.000	0.000	Merged-chr6-130342331-49
NR6807--MA0766.1.GATA5	chr5	75426940	75426947	-	0.000	0.000	Merged-chr5-75426957-1
NR927--MA0482.1.Gata4	chr10	39613038	39613048	+	0.000	0.000	Merged-chr10-39613248-57
NR8776--MA0140.2.GATA1::TAL1	chr8	129263881	129263898	+	0.000	0.000	Merged-chr8-129263644-63
NR2305--MA0766.1.GATA5	chr13	52004192	52004199	-	0.000	0.000	Merged-chr13-52004248-54
NR4560--MA1104.1.GATA6	chr19	33053335	33053347	-	0.000	0.000	Merged-chr19-33053321-32
NR7888--MA1104.1.GATA6	chr7	19836985	19836997	-	0.000	0.000	Merged-chr7-19837080-20
NR8520--MA0036.3.GATA2	chr8	75170928	75170938	+	0.000	0.000	Merged-chr8-75170941-1
NR2624--MA0482.1.Gata4	chr13	108170285	108170295	-	0.000	0.000	Merged-chr13-108170237-20
NR4684--MA0036.3.GATA2	chr2	17644734	17644744	-	0.000	0.000	Merged-chr2-17644831-25
NR4551--MA0766.1.GATA5	chr19	32148906	32148913	+	0.000	0.000	Merged-chr19-32148978-30
NR6872--MA1104.1.GATA6	chr5	93093277	93093289	-	0.000	0.000	Merged-chr5-93093423-108
NR2000--MA0766.1.GATA5	chr12	88428765	88428772	-	0.000	0.000	Merged-chr12-88428863-29
NR2191--MA0482.1.Gata4	chr13	12412199	12412209	-	0.000	0.000	Merged-chr13-12412239-11
NR5651--MA0037.3.GATA3	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR5900--MA0766.1.GATA5	chr3	136725869	136725876	-	0.000	0.000	Merged-chr3-136725981-1
NR7327--MA0482.1.Gata4	chr6	54956252	54956262	+	0.000	0.000	Merged-chr6-54956270-34
NR4546--MA0035.3.Gata1	chr19	31321987	31321997	-	0.000	0.000	Merged-chr19-31321995-11
NR2595--MA0035.3.Gata1	chr13	105049049	105049059	-	0.000	0.000	Merged-chr13-105048907-4
NR1078--MA0766.1.GATA5	chr10	81407693	81407700	+	0.000	0.000	Merged-chr10-81407786-38
NR5257--MA0035.3.Gata1	chr2	145197033	145197043	+	0.000	0.000	Merged-chr2-145197218-93
NR4455--MA0766.1.GATA5	chr18	89340529	89340536	+	0.000	0.000	Merged-chr18-89340691-47
NR612--MA0035.3.Gata1	chr1	160843218	160843228	-	0.000	0.000	Merged-chr1-160843034-58
NR7117--MA0766.1.GATA5	chr5	142920705	142920712	+	0.000	0.000	Merged-chr5-142920894-48
NR6954--MA0035.3.Gata1	chr5	107759308	107759318	+	0.000	0.000	Merged-chr5-107759301-16
NR1738--MA0037.3.GATA3	chr11	113788693	113788700	-	0.000	0.000	Merged-chr11-113788685-32
NR4041--MA0766.1.GATA5	chr17	80323832	80323839	-	0.000	0.000	Merged-chr17-80323753-51
NR2178--MA0037.3.GATA3	chr13	8457034	8457041	-	0.000	0.000	Merged-chr13-8457184-81
NR1547--MA0140.2.GATA1::TAL1	chr11	79132071	79132088	-	0.000	0.000	Merged-chr11-79132078-52
NR492--MA0036.3.GATA2	chr1	143319751	143319761	+	0.000	0.000	Merged-chr1-143319719-34
NR4655--MA0035.3.Gata1	chr2	11617066	11617076	+	0.000	0.000	Merged-chr2-11617013-39
NR6234--MA0036.3.GATA2	chr4	75278973	75278983	-	0.000	0.000	Merged-chr4-75279089-1
NR4554--MA0036.3.GATA2	chr19	32454885	32454895	+	0.000	0.000	Merged-chr19-32455050-22
NR6496--MA0766.1.GATA5	chr4	145312628	145312635	+	0.000	0.000	Merged-chr4-145312696-44
NR4140--MA0036.3.GATA2	chr18	14654056	14654066	+	0.000	0.000	Merged-chr18-14653924-40
NR3728--MA0482.1.Gata4	chr16	97949052	97949062	+	0.000	0.000	Merged-chr16-97949035-17
NR7197--MA0036.3.GATA2	chr6	5589987	5589997	+	0.000	0.000	Merged-chr6-5589945-28
NR2268--MA0140.2.GATA1::TAL1	chr13	35870891	35870908	-	0.000	0.000	Merged-chr13-35870796-1
NR2670--MA0035.3.Gata1	chr13	111655441	111655451	+	0.000	0.000	Merged-chr13-111655433-3
NR2194--MA0035.3.Gata1	chr13	12412200	12412210	-	0.000	0.000	Merged-chr13-12412239-11
NR5246--MA0482.1.Gata4	chr2	144198961	144198971	-	0.000	0.000	Merged-chr2-144198804-26
NR1685--MA0037.3.GATA3	chr11	108342026	108342033	-	0.000	0.000	Merged-chr11-108341997-33
NR3295--MA0482.1.Gata4	chr15	64192693	64192703	+	0.000	0.000	Merged-chr15-64192878-29
NR6876--MA0766.1.GATA5	chr5	93133509	93133516	+	0.000	0.000	Merged-chr5-93133564-50
NR6943--MA0482.1.Gata4	chr5	107265164	107265174	+	0.000	0.000	Merged-chr5-107265096-67
NR4121--MA0482.1.Gata4	chr18	13020907	13020917	-	0.000	0.000	Merged-chr18-13020952-8
NR5948--MA1104.1.GATA6	chr3	142413674	142413686	+	0.000	0.000	Merged-chr3-142413684-9
NR167--MA0766.1.GATA5	chr1	69496220	69496227	+	0.000	0.000	Merged-chr1-69496310-11
NR5951--MA0035.3.Gata1	chr3	142413675	142413685	-	0.000	0.000	Merged-chr3-142413684-9
NR6933--MA0035.3.Gata1	chr5	105244864	105244874	-	0.000	0.000	Merged-chr5-105244982-37
NR6728--MA0035.3.Gata1	chr5	53605614	53605624	-	0.000	0.000	Merged-chr5-53605625-25
NR7829--MA0482.1.Gata4	chr6	142917772	142917782	-	0.000	0.000	Merged-chr6-142917674-52
NR6388--MA0037.3.GATA3	chr4	106830329	106830336	-	0.000	0.000	Merged-chr4-106830452-8
NR2226--MA0035.3.Gata1	chr13	24682442	24682452	-	0.000	0.000	Merged-chr13-24682422-48
NR6433--MA0482.1.Gata4	chr4	126207183	126207193	+	0.000	0.000	Merged-chr4-126207188-6
NR4753--MA0482.1.Gata4	chr2	31186089	31186099	+	0.000	0.000	Merged-chr2-31186156-11
NR7144--MA0482.1.Gata4	chr5	147159593	147159603	-	0.000	0.000	Merged-chr5-147159547-44
NR614--MA0482.1.Gata4	chr1	161309589	161309599	+	0.000	0.000	Merged-chr1-161309457-43
NR7671--MA0037.3.GATA3	chr6	122720230	122720237	+	0.000	0.000	Merged-chr6-122720133-25
NR1028--MA0482.1.Gata4	chr10	70133410	70133420	+	0.000	0.000	Merged-chr10-70133310-29
NR4220--MA0035.3.Gata1	chr18	50014637	50014647	-	0.000	0.000	Merged-chr18-50014584-52
NR3139--MA1104.1.GATA6	chr14	123015950	123015962	-	0.000	0.000	Merged-chr14-123015903-11
NR4743--MA0035.3.Gata1	chr2	29632324	29632334	-	0.000	0.000	Merged-chr2-29632325-58
NR3670--MA0766.1.GATA5	chr16	78237070	78237077	-	0.000	0.000	Merged-chr16-78236959-38
NR3758--MA0037.3.GATA3	chr17	12037265	12037272	+	0.000	0.000	Merged-chr17-12037293-8
NR4708--MA0036.3.GATA2	chr2	22787293	22787303	-	0.000	0.000	Merged-chr2-22787273-9
NR9066--MA0035.3.Gata1	chr9	88722041	88722051	+	0.000	0.000	Merged-chr9-88721964-40
NR4124--MA0035.3.Gata1	chr18	13020908	13020918	-	0.000	0.000	Merged-chr18-13020952-8
NR8997--MA0482.1.Gata4	chr9	80252388	80252398	-	0.000	0.000	Merged-chr9-80252331-18
NR6441--MA0766.1.GATA5	chr4	126677483	126677490	+	0.000	0.000	Merged-chr4-126677717-65
NR4531--MA1104.1.GATA6	chr19	26683929	26683941	+	0.000	0.000	Merged-chr19-26683900-27
NR2672--MA0482.1.Gata4	chr13	112063822	112063832	+	0.000	0.000	Merged-chr13-112063796-45
NR7859--MA1104.1.GATA6	chr6	146516134	146516146	-	0.000	0.000	Merged-chr6-146516138-30
NR1470--MA0036.3.GATA2	chr11	58996101	58996111	-	0.000	0.000	Merged-chr11-58995988-22
NR1741--MA0036.3.GATA2	chr11	113788692	113788702	+	0.000	0.000	Merged-chr11-113788685-32
