#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR1139--MA0089.1.MAFG::NFE2L1	chr10	122758461	122758466	+	0.000	0.000	Merged-chr10-122758293-88
NR745--MA0089.1.MAFG::NFE2L1	chr10	23787215	23787220	+	0.000	0.000	Merged-chr10-23787173-89
NR1493--MA0495.2.MAFF	chr11	83224446	83224466	-	0.000	0.000	Merged-chr11-83224215-94
NR3749--MA0495.2.MAFF	chr17	7164181	7164201	+	0.000	0.000	Merged-chr17-7164154-31
NR7580--MA0495.2.MAFF	chr6	128345840	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR124--MA0659.1.MAFG	chr1	52454810	52454830	-	0.000	0.000	Merged-chr1-52454811-49
NR7222--MA0495.2.MAFF	chr6	30162228	30162248	-	0.000	0.000	Merged-chr6-30162256-14
NR9072--MA0117.2.Mafb	chrX	37085373	37085384	+	0.000	0.000	Merged-chrX-37085293-83
NR2462--MA0495.2.MAFF	chr13	99412994	99413014	-	0.000	0.000	Merged-chr13-99412830-24
NR3145--MA0591.1.Bach1::Mafk	chr15	64041729	64041743	+	0.000	0.000	Merged-chr15-64041818-65
NR5849--MA0089.1.MAFG::NFE2L1	chr3	108504044	108504049	+	0.000	0.000	Merged-chr3-108504114-26
NR456--MA0089.1.MAFG::NFE2L1	chr1	161480050	161480055	-	0.000	0.000	Merged-chr1-161480099-19
NR2791--MA0591.1.Bach1::Mafk	chr14	68034709	68034723	+	0.000	0.000	Merged-chr14-68034570-19
NR9112--MA0501.1.MAF::NFE2	chrX	93368360	93368374	-	0.000	0.000	Merged-chrX-93368471-14
NR5487--MA0591.1.Bach1::Mafk	chr2	172400008	172400022	-	0.000	0.000	Merged-chr2-172400029-42
NR3049--MA0501.1.MAF::NFE2	chr15	37932575	37932589	+	0.000	0.000	Merged-chr15-37932559-17
NR2789--MA0495.2.MAFF	chr14	68034706	68034726	+	0.000	0.000	Merged-chr14-68034570-19
NR1495--MA0659.1.MAFG	chr11	83224446	83224466	+	0.000	0.000	Merged-chr11-83224215-94
NR6865--MA0089.1.MAFG::NFE2L1	chr5	105798540	105798545	-	0.000	0.000	Merged-chr5-105798670-49
NR8876--MA0495.2.MAFF	chr9	83564270	83564290	+	0.000	0.000	Merged-chr9-83564254-44
NR957--MA0591.1.Bach1::Mafk	chr10	80900746	80900760	-	0.000	0.000	Merged-chr10-80900760-63
NR5602--MA0495.2.MAFF	chr3	30952387	30952407	+	0.000	0.000	Merged-chr3-30952502-53
NR3746--MA0591.1.Bach1::Mafk	chr17	6782802	6782816	-	0.000	0.000	Merged-chr17-6782813-110
NR428--MA0501.1.MAF::NFE2	chr1	153690150	153690164	+	0.000	0.000	Merged-chr1-153690210-8
NR8359--MA0089.1.MAFG::NFE2L1	chr8	70906106	70906111	-	0.000	0.000	Merged-chr8-70906227-90
NR2337--MA0495.2.MAFF	chr13	58213872	58213892	+	0.000	0.000	Merged-chr13-58213937-15
NR4928--MA0496.2.MAFK	chr2	61494476	61494494	-	0.000	0.000	Merged-chr2-61494309-57
NR2833--MA0089.1.MAFG::NFE2L1	chr14	72603093	72603098	+	0.000	0.000	Merged-chr14-72603103-44
NR482--MA0117.2.Mafb	chr1	165091867	165091878	-	0.000	0.000	Merged-chr1-165091937-36
NR3597--MA0591.1.Bach1::Mafk	chr16	70326781	70326795	-	0.000	0.000	Merged-chr16-70326807-66
NR8935--MA0591.1.Bach1::Mafk	chr9	99243186	99243200	+	0.000	0.000	Merged-chr9-99243262-100
NR2012--MA0659.1.MAFG	chr12	102588572	102588592	-	0.000	0.000	Merged-chr12-102588735-27
NR8880--MA0496.2.MAFK	chr9	83564271	83564289	+	0.000	0.000	Merged-chr9-83564254-44
NR668--MA0496.2.MAFK	chr1	193102727	193102745	-	0.000	0.000	Merged-chr1-193102904-19
NR5458--MA0089.1.MAFG::NFE2L1	chr2	168170384	168170389	-	0.000	0.000	Merged-chr2-168170286-45
NR4279--MA0496.2.MAFK	chr18	61626596	61626614	-	0.000	0.000	Merged-chr18-61626581-16
NR1063--MA0591.1.Bach1::Mafk	chr10	99221681	99221695	-	0.000	0.000	Merged-chr10-99221651-27
NR2404--MA0591.1.Bach1::Mafk	chr13	80963022	80963036	-	0.000	0.000	Merged-chr13-80963053-30
NR7582--MA0117.2.Mafb	chr6	128345849	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR1385--MA0591.1.Bach1::Mafk	chr11	65740619	65740633	-	0.000	0.000	Merged-chr11-65740593-21
NR7958--MA0591.1.Bach1::Mafk	chr7	84779434	84779448	+	0.000	0.000	Merged-chr7-84779522-64
NR2538--MA0496.2.MAFK	chr13	111265852	111265870	+	0.000	0.000	Merged-chr13-111265821-37
NR6916--MA0495.2.MAFF	chr5	112324698	112324718	+	0.000	0.000	Merged-chr5-112324796-2
NR807--MA0591.1.Bach1::Mafk	chr10	43901035	43901049	+	0.000	0.000	Merged-chr10-43901198-1
NR4993--MA0117.2.Mafb	chr2	75148091	75148102	+	0.000	0.000	Merged-chr2-75148078-33
NR2731--MA0089.1.MAFG::NFE2L1	chr14	60269568	60269573	+	0.000	0.000	Merged-chr14-60269485-15
NR7547--MA0501.1.MAF::NFE2	chr6	122291984	122291998	-	0.000	0.000	Merged-chr6-122292043-61
NR6139--MA0659.1.MAFG	chr4	33261671	33261691	+	0.000	0.000	Merged-chr4-33261624-24
NR2255--MA0591.1.Bach1::Mafk	chr13	45624151	45624165	-	0.000	0.000	Merged-chr13-45624002-39
NR5369--MA0496.2.MAFK	chr2	155050790	155050808	+	0.000	0.000	Merged-chr2-155050840-76
NR4987--MA0495.2.MAFF	chr2	73592543	73592563	-	0.000	0.000	Merged-chr2-73592801-38
NR8314--MA0117.2.Mafb	chr8	57531133	57531144	-	0.000	0.000	Merged-chr8-57531169-32
NR7242--MA0117.2.Mafb	chr6	34869617	34869628	-	0.000	0.000	Merged-chr6-34869594-48
NR7448--MA0117.2.Mafb	chr6	100581278	100581289	+	0.000	0.000	Merged-chr6-100581320-61
NR2339--MA0117.2.Mafb	chr13	58213872	58213883	+	0.000	0.000	Merged-chr13-58213937-15
NR789--MA0501.1.MAF::NFE2	chr10	39765057	39765071	+	0.000	0.000	Merged-chr10-39764888-24
NR2405--MA0501.1.MAF::NFE2	chr13	80963019	80963033	-	0.000	0.000	Merged-chr13-80963053-30
NR6661--MA0089.1.MAFG::NFE2L1	chr5	30240764	30240769	-	0.000	0.000	Merged-chr5-30240775-35
NR2856--MA0591.1.Bach1::Mafk	chr14	76556807	76556821	+	0.000	0.000	Merged-chr14-76556683-55
NR660--MA0591.1.Bach1::Mafk	chr1	192770756	192770770	-	0.000	0.000	Merged-chr1-192770762-94
NR4989--MA0659.1.MAFG	chr2	73592543	73592563	+	0.000	0.000	Merged-chr2-73592801-38
NR4503--MA0496.2.MAFK	chr19	18766586	18766604	+	0.000	0.000	Merged-chr19-18766611-24
NR3297--MA0089.1.MAFG::NFE2L1	chr15	94476217	94476222	+	0.000	0.000	Merged-chr15-94476156-15
NR7111--MA0089.1.MAFG::NFE2L1	chr5	146897095	146897100	+	0.000	0.000	Merged-chr5-146897155-34
NR1539--MA0089.1.MAFG::NFE2L1	chr11	88567047	88567052	-	0.000	0.000	Merged-chr11-88567097-31
NR6389--MA0501.1.MAF::NFE2	chr4	119921452	119921466	-	0.000	0.000	Merged-chr4-119921315-32
NR8295--MA0591.1.Bach1::Mafk	chr8	46197083	46197097	-	0.000	0.000	Merged-chr8-46197044-15
NR3063--MA0591.1.Bach1::Mafk	chr15	41447452	41447466	-	0.000	0.000	Merged-chr15-41447450-62
NR5873--MA0659.1.MAFG	chr3	115642813	115642833	+	0.000	0.000	Merged-chr3-115642696-110
NR3107--MA0659.1.MAFG	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR3121--MA0501.1.MAF::NFE2	chr15	59520694	59520708	-	0.000	0.000	Merged-chr15-59520520-55
NR5846--MA0117.2.Mafb	chr3	108124267	108124278	-	0.000	0.000	Merged-chr3-108124378-33
NR4049--MA0089.1.MAFG::NFE2L1	chr17	73263292	73263297	-	0.000	0.000	Merged-chr17-73263273-50
NR2042--MA0495.2.MAFF	chr12	108453546	108453566	+	0.000	0.000	Merged-chr12-108453818-55
NR7102--MA0591.1.Bach1::Mafk	chr5	145114691	145114705	-	0.000	0.000	Merged-chr5-145114550-101
NR3005--MA0089.1.MAFG::NFE2L1	chr15	9571962	9571967	+	0.000	0.000	Merged-chr15-9572052-14
NR1845--MA0659.1.MAFG	chr12	51871958	51871978	+	0.000	0.000	Merged-chr12-51871812-58
NR8759--MA0089.1.MAFG::NFE2L1	chr9	56128467	56128472	+	0.000	0.000	Merged-chr9-56128365-14
NR1928--MA0089.1.MAFG::NFE2L1	chr12	81933667	81933672	+	0.000	0.000	Merged-chr12-81933629-26
NR7906--MA0501.1.MAF::NFE2	chr7	74459601	74459615	-	0.000	0.000	Merged-chr7-74459467-35
NR5556--MA0089.1.MAFG::NFE2L1	chr3	8923794	8923799	+	0.000	0.000	Merged-chr3-8923725-59
NR4534--MA0591.1.Bach1::Mafk	chr19	33429572	33429586	+	0.000	0.000	Merged-chr19-33429713-40
NR8202--MA0501.1.MAF::NFE2	chr7	144181110	144181124	-	0.000	0.000	Merged-chr7-144181072-30
NR3307--MA0089.1.MAFG::NFE2L1	chr15	97667708	97667713	+	0.000	0.000	Merged-chr15-97667744-45
NR9109--MA0501.1.MAF::NFE2	chrX	77509299	77509313	+	0.000	0.000	Merged-chrX-77509424-59
NR1033--MA0089.1.MAFG::NFE2L1	chr10	95678062	95678067	-	0.000	0.000	Merged-chr10-95677953-62
NR5858--MA0089.1.MAFG::NFE2L1	chr3	108767465	108767470	+	0.000	0.000	Merged-chr3-108767545-22
NR8480--MA0117.2.Mafb	chr8	107503191	107503202	+	0.000	0.000	Merged-chr8-107503239-42
NR2702--MA0117.2.Mafb	chr14	54222627	54222638	-	0.000	0.000	Merged-chr14-54222562-63
NR127--MA0496.2.MAFK	chr1	52454811	52454829	-	0.000	0.000	Merged-chr1-52454811-49
NR3577--MA0117.2.Mafb	chr16	55888376	55888387	-	0.000	0.000	Merged-chr16-55888204-77
NR7022--MA0089.1.MAFG::NFE2L1	chr5	130088240	130088245	-	0.000	0.000	Merged-chr5-130088239-22
NR4323--MA0089.1.MAFG::NFE2L1	chr18	66502138	66502143	+	0.000	0.000	Merged-chr18-66502099-22
NR2164--MA0089.1.MAFG::NFE2L1	chr13	14040469	14040474	+	0.000	0.000	Merged-chr13-14040497-4
NR4428--MA0495.2.MAFF	chr19	4037973	4037993	+	0.000	0.000	Merged-chr19-4037964-42
NR2966--MA0591.1.Bach1::Mafk	chr14	121903488	121903502	+	0.000	0.000	Merged-chr14-121903586-22
NR1731--MA0591.1.Bach1::Mafk	chr12	4874462	4874476	+	0.000	0.000	Merged-chr12-4874386-36
NR7180--MA0659.1.MAFG	chr6	15726619	15726639	-	0.000	0.000	Merged-chr6-15726718-35
NR6683--MA0501.1.MAF::NFE2	chr5	35673212	35673226	-	0.000	0.000	Merged-chr5-35673221-20
NR1402--MA0659.1.MAFG	chr11	69098727	69098747	-	0.000	0.000	Merged-chr11-69098613-81
NR345--MA0501.1.MAF::NFE2	chr1	131384569	131384583	+	0.000	0.000	Merged-chr1-131384650-38
NR1711--MA0089.1.MAFG::NFE2L1	chr11	120776302	120776307	+	0.000	0.000	Merged-chr11-120776291-32
NR7711--MA0495.2.MAFF	chr6	145993221	145993241	+	0.000	0.000	Merged-chr6-145993129-56
NR4311--MA0496.2.MAFK	chr18	65312578	65312596	-	0.000	0.000	Merged-chr18-65312505-49
NR1380--MA0501.1.MAF::NFE2	chr11	62756887	62756901	+	0.000	0.000	Merged-chr11-62757042-42
NR3365--MA0591.1.Bach1::Mafk	chr16	5473540	5473554	-	0.000	0.000	Merged-chr16-5473678-41
NR6212--MA0591.1.Bach1::Mafk	chr4	58912267	58912281	-	0.000	0.000	Merged-chr4-58912195-128
NR2537--MA0591.1.Bach1::Mafk	chr13	110842120	110842134	+	0.000	0.000	Merged-chr13-110842123-42
NR8739--MA0501.1.MAF::NFE2	chr9	53603457	53603471	-	0.000	0.000	Merged-chr9-53603556-33
NR1606--MA0501.1.MAF::NFE2	chr11	103774034	103774048	-	0.000	0.000	Merged-chr11-103774005-26
NR2826--MA0495.2.MAFF	chr14	71104097	71104117	+	0.000	0.000	Merged-chr14-71104246-27
NR4278--MA0501.1.MAF::NFE2	chr18	61626595	61626609	-	0.000	0.000	Merged-chr18-61626581-16
NR853--MA0495.2.MAFF	chr10	58370331	58370351	+	0.000	0.000	Merged-chr10-58370499-60
NR7028--MA0117.2.Mafb	chr5	134491942	134491953	+	0.000	0.000	Merged-chr5-134491981-46
NR3128--MA0495.2.MAFF	chr15	62092033	62092053	-	0.000	0.000	Merged-chr15-62091960-25
NR2816--MA0591.1.Bach1::Mafk	chr14	70287490	70287504	-	0.000	0.000	Merged-chr14-70287567-29
NR7174--MA0495.2.MAFF	chr6	15726619	15726639	+	0.000	0.000	Merged-chr6-15726718-35
NR8304--MA0501.1.MAF::NFE2	chr8	46799370	46799384	-	0.000	0.000	Merged-chr8-46799376-25
NR2364--MA0089.1.MAFG::NFE2L1	chr13	65112624	65112629	-	0.000	0.000	Merged-chr13-65112675-97
NR2389--MA0117.2.Mafb	chr13	75053923	75053934	+	0.000	0.000	Merged-chr13-75053881-13
NR3226--MA0496.2.MAFK	chr15	79328210	79328228	-	0.000	0.000	Merged-chr15-79328273-51
NR1432--MA0591.1.Bach1::Mafk	chr11	75530552	75530566	-	0.000	0.000	Merged-chr11-75530665-33
NR1159--MA0089.1.MAFG::NFE2L1	chr10	127114488	127114493	-	0.000	0.000	Merged-chr10-127114470-4
NR3380--MA0089.1.MAFG::NFE2L1	chr16	11501222	11501227	+	0.000	0.000	Merged-chr16-11501282-30
NR9011--MA0659.1.MAFG	chr9	116319684	116319704	+	0.000	0.000	Merged-chr9-116319642-35
NR878--MA0591.1.Bach1::Mafk	chr10	60760482	60760496	-	0.000	0.000	Merged-chr10-60760629-44
NR5090--MA0501.1.MAF::NFE2	chr2	113848631	113848645	+	0.000	0.000	Merged-chr2-113848659-93
NR8453--MA0089.1.MAFG::NFE2L1	chr8	94828115	94828120	-	0.000	0.000	Merged-chr8-94828163-36
NR5365--MA0591.1.Bach1::Mafk	chr2	155050792	155050806	+	0.000	0.000	Merged-chr2-155050840-76
NR704--MA0501.1.MAF::NFE2	chr10	15300269	15300283	-	0.000	0.000	Merged-chr10-15300322-38
NR563--MA0089.1.MAFG::NFE2L1	chr1	177676835	177676840	+	0.000	0.000	Merged-chr1-177676690-44
NR4045--MA0089.1.MAFG::NFE2L1	chr17	72936037	72936042	-	0.000	0.000	Merged-chr17-72936004-35
NR4421--MA0089.1.MAFG::NFE2L1	chr18	84688503	84688508	-	0.000	0.000	Merged-chr18-84688561-12
NR7943--MA0591.1.Bach1::Mafk	chr7	80889940	80889954	-	0.000	0.000	Merged-chr7-80889840-60
NR3164--MA0495.2.MAFF	chr15	72859521	72859541	-	0.000	0.000	Merged-chr15-72859470-25
NR3707--MA0089.1.MAFG::NFE2L1	chr16	95770057	95770062	+	0.000	0.000	Merged-chr16-95769994-72
NR8149--MA0501.1.MAF::NFE2	chr7	130886484	130886498	-	0.000	0.000	Merged-chr7-130886495-31
NR4132--MA0089.1.MAFG::NFE2L1	chr17	88480633	88480638	-	0.000	0.000	Merged-chr17-88480530-23
NR7537--MA0089.1.MAFG::NFE2L1	chr6	120957348	120957353	+	0.000	0.000	Merged-chr6-120957473-22
NR4838--MA0089.1.MAFG::NFE2L1	chr2	34790510	34790515	+	0.000	0.000	Merged-chr2-34790571-52
NR7046--MA0089.1.MAFG::NFE2L1	chr5	137718298	137718303	-	0.000	0.000	Merged-chr5-137718255-24
NR6739--MA0501.1.MAF::NFE2	chr5	67437637	67437651	+	0.000	0.000	Merged-chr5-67437495-24
NR2794--MA0501.1.MAF::NFE2	chr14	68034712	68034726	+	0.000	0.000	Merged-chr14-68034570-19
NR6881--MA0591.1.Bach1::Mafk	chr5	107988152	107988166	-	0.000	0.000	Merged-chr5-107988008-32
NR1520--MA0089.1.MAFG::NFE2L1	chr11	86624530	86624535	-	0.000	0.000	Merged-chr11-86624418-56
NR2880--MA0495.2.MAFF	chr14	99046935	99046955	-	0.000	0.000	Merged-chr14-99046970-2
NR1926--MA0591.1.Bach1::Mafk	chr12	81845115	81845129	-	0.000	0.000	Merged-chr12-81845150-28
NR8989--MA0501.1.MAF::NFE2	chr9	114740493	114740507	-	0.000	0.000	Merged-chr9-114740560-21
NR4231--MA0496.2.MAFK	chr18	39877922	39877940	-	0.000	0.000	Merged-chr18-39877975-43
NR8105--MA0591.1.Bach1::Mafk	chr7	120830804	120830818	+	0.000	0.000	Merged-chr7-120830904-87
NR4014--MA0117.2.Mafb	chr17	64751318	64751329	-	0.000	0.000	Merged-chr17-64751345-36
NR8062--MA0089.1.MAFG::NFE2L1	chr7	113143717	113143722	+	0.000	0.000	Merged-chr7-113143723-32
NR3580--MA0089.1.MAFG::NFE2L1	chr16	57423180	57423185	+	0.000	0.000	Merged-chr16-57423352-49
NR7839--MA0089.1.MAFG::NFE2L1	chr7	44405675	44405680	-	0.000	0.000	Merged-chr7-44405831-50
NR1848--MA0496.2.MAFK	chr12	51871959	51871977	-	0.000	0.000	Merged-chr12-51871812-58
NR4558--MA0496.2.MAFK	chr19	37673596	37673614	-	0.000	0.000	Merged-chr19-37673644-14
NR676--MA0089.1.MAFG::NFE2L1	chr1	193449667	193449672	-	0.000	0.000	Merged-chr1-193449672-37
NR661--MA0495.2.MAFF	chr1	193102726	193102746	-	0.000	0.000	Merged-chr1-193102904-19
NR186--MA0496.2.MAFK	chr1	65186473	65186491	-	0.000	0.000	Merged-chr1-65186701-72
NR6494--MA0089.1.MAFG::NFE2L1	chr4	145019584	145019589	-	0.000	0.000	Merged-chr4-145019500-51
NR4030--MA0089.1.MAFG::NFE2L1	chr17	69401323	69401328	-	0.000	0.000	Merged-chr17-69401476-24
NR4464--MA0496.2.MAFK	chr19	8997797	8997815	-	0.000	0.000	Merged-chr19-8997882-60
NR7811--MA0089.1.MAFG::NFE2L1	chr7	27553147	27553152	-	0.000	0.000	Merged-chr7-27553175-53
NR1542--MA0591.1.Bach1::Mafk	chr11	90512649	90512663	-	0.000	0.000	Merged-chr11-90512841-45
NR1748--MA0089.1.MAFG::NFE2L1	chr12	12323956	12323961	-	0.000	0.000	Merged-chr12-12323769-32
NR5362--MA0495.2.MAFF	chr2	155050789	155050809	+	0.000	0.000	Merged-chr2-155050840-76
NR689--MA0089.1.MAFG::NFE2L1	chr10	7880445	7880450	+	0.000	0.000	Merged-chr10-7880378-42
NR198--MA0089.1.MAFG::NFE2L1	chr1	74284864	74284869	+	0.000	0.000	Merged-chr1-74284786-68
NR3127--MA0089.1.MAFG::NFE2L1	chr15	62091866	62091871	-	0.000	0.000	Merged-chr15-62091960-25
NR3066--MA0495.2.MAFF	chr15	41612498	41612518	+	0.000	0.000	Merged-chr15-41612397-47
NR7505--MA0501.1.MAF::NFE2	chr6	114901584	114901598	+	0.000	0.000	Merged-chr6-114901641-18
NR3948--MA0495.2.MAFF	chr17	47189996	47190016	-	0.000	0.000	Merged-chr17-47189896-43
NR5089--MA0591.1.Bach1::Mafk	chr2	113848628	113848642	+	0.000	0.000	Merged-chr2-113848659-93
NR4091--MA0591.1.Bach1::Mafk	chr17	84107683	84107697	-	0.000	0.000	Merged-chr17-84107663-2
NR3705--MA0089.1.MAFG::NFE2L1	chr16	95729025	95729030	-	0.000	0.000	Merged-chr16-95728966-56
NR3934--MA0496.2.MAFK	chr17	44337054	44337072	-	0.000	0.000	Merged-chr17-44337024-21
NR5006--MA0659.1.MAFG	chr2	76567518	76567538	-	0.000	0.000	Merged-chr2-76567320-34
NR8262--MA0089.1.MAFG::NFE2L1	chr8	33968385	33968390	-	0.000	0.000	Merged-chr8-33968508-27
NR4304--MA0501.1.MAF::NFE2	chr18	65272256	65272270	-	0.000	0.000	Merged-chr18-65272227-29
NR8273--MA0496.2.MAFK	chr8	34208105	34208123	+	0.000	0.000	Merged-chr8-34208072-51
NR2305--MA0591.1.Bach1::Mafk	chr13	51886361	51886375	-	0.000	0.000	Merged-chr13-51886128-52
NR6694--MA0089.1.MAFG::NFE2L1	chr5	36465041	36465046	-	0.000	0.000	Merged-chr5-36465079-55
NR8862--MA0659.1.MAFG	chr9	78448210	78448230	-	0.000	0.000	Merged-chr9-78448370-64
NR2949--MA0591.1.Bach1::Mafk	chr14	119227149	119227163	+	0.000	0.000	Merged-chr14-119227223-1
NR3109--MA0501.1.MAF::NFE2	chr15	57906811	57906825	-	0.000	0.000	Merged-chr15-57906740-47
NR431--MA0591.1.Bach1::Mafk	chr1	154786536	154786550	+	0.000	0.000	Merged-chr1-154786384-57
NR1531--MA0089.1.MAFG::NFE2L1	chr11	87748924	87748929	+	0.000	0.000	Merged-chr11-87748868-6
NR3220--MA0591.1.Bach1::Mafk	chr15	79328212	79328226	+	0.000	0.000	Merged-chr15-79328273-51
NR2887--MA0659.1.MAFG	chr14	99142307	99142327	-	0.000	0.000	Merged-chr14-99142358-34
NR799--MA0501.1.MAF::NFE2	chr10	41489595	41489609	+	0.000	0.000	Merged-chr10-41490059-83
NR475--MA0501.1.MAF::NFE2	chr1	164316797	164316811	+	0.000	0.000	Merged-chr1-164316890-23
NR2793--MA0659.1.MAFG	chr14	68034706	68034726	-	0.000	0.000	Merged-chr14-68034570-19
NR5364--MA0117.2.Mafb	chr2	155050789	155050800	+	0.000	0.000	Merged-chr2-155050840-76
NR1457--MA0089.1.MAFG::NFE2L1	chr11	79339688	79339693	-	0.000	0.000	Merged-chr11-79339786-62
NR4389--MA0495.2.MAFF	chr18	80612045	80612065	-	0.000	0.000	Merged-chr18-80611991-79
NR5952--MA0089.1.MAFG::NFE2L1	chr3	133563756	133563761	-	0.000	0.000	Merged-chr3-133563771-42
NR8160--MA0089.1.MAFG::NFE2L1	chr7	135647132	135647137	+	0.000	0.000	Merged-chr7-135647119-33
NR5020--MA0501.1.MAF::NFE2	chr2	83625423	83625437	-	0.000	0.000	Merged-chr2-83625624-59
NR6687--MA0659.1.MAFG	chr5	35990253	35990273	-	0.000	0.000	Merged-chr5-35990040-29
NR1179--MA0591.1.Bach1::Mafk	chr10	130340405	130340419	-	0.000	0.000	Merged-chr10-130340277-13
NR7822--MA0089.1.MAFG::NFE2L1	chr7	29281615	29281620	+	0.000	0.000	Merged-chr7-29281611-61
NR2964--MA0089.1.MAFG::NFE2L1	chr14	121879680	121879685	-	0.000	0.000	Merged-chr14-121879691-39
NR867--MA0496.2.MAFK	chr10	59431138	59431156	-	0.000	0.000	Merged-chr10-59431050-41
NR4026--MA0591.1.Bach1::Mafk	chr17	65961962	65961976	-	0.000	0.000	Merged-chr17-65961846-52
NR8110--MA0501.1.MAF::NFE2	chr7	122414410	122414424	+	0.000	0.000	Merged-chr7-122414418-49
NR8634--MA0659.1.MAFG	chr9	15530005	15530025	-	0.000	0.000	Merged-chr9-15530031-64
NR2109--MA0089.1.MAFG::NFE2L1	chr12	116140770	116140775	+	0.000	0.000	Merged-chr12-116140817-28
NR7157--MA0089.1.MAFG::NFE2L1	chr6	3498376	3498381	-	0.000	0.000	Merged-chr6-3498450-52
NR3905--MA0089.1.MAFG::NFE2L1	chr17	35969932	35969937	+	0.000	0.000	Merged-chr17-35969818-62
NR7011--MA0501.1.MAF::NFE2	chr5	124637466	124637480	-	0.000	0.000	Merged-chr5-124637524-49
NR3994--MA0591.1.Bach1::Mafk	chr17	56472966	56472980	+	0.000	0.000	Merged-chr17-56472915-47
NR8869--MA0501.1.MAF::NFE2	chr9	79866230	79866244	+	0.000	0.000	Merged-chr9-79866220-22
NR1832--MA0501.1.MAF::NFE2	chr12	41090047	41090061	+	0.000	0.000	Merged-chr12-41090116-16
NR1631--MA0089.1.MAFG::NFE2L1	chr11	107668471	107668476	-	0.000	0.000	Merged-chr11-107668374-46
NR1140--MA0089.1.MAFG::NFE2L1	chr10	122758497	122758502	-	0.000	0.000	Merged-chr10-122758293-88
NR7999--MA0495.2.MAFF	chr7	104465137	104465157	+	0.000	0.000	Merged-chr7-104465292-53
NR7748--MA0089.1.MAFG::NFE2L1	chr7	4777053	4777058	+	0.000	0.000	Merged-chr7-4777194-35
NR3780--MA0659.1.MAFG	chr17	12741776	12741796	-	0.000	0.000	Merged-chr17-12741706-44
NR603--MA0591.1.Bach1::Mafk	chr1	182528175	182528189	-	0.000	0.000	Merged-chr1-182528373-67
NR4545--MA0089.1.MAFG::NFE2L1	chr19	36364984	36364989	-	0.000	0.000	Merged-chr19-36364955-22
NR2051--MA0591.1.Bach1::Mafk	chr12	110389698	110389712	-	0.000	0.000	Merged-chr12-110389691-32
NR106--MA0089.1.MAFG::NFE2L1	chr1	51525760	51525765	+	0.000	0.000	Merged-chr1-51525848-22
NR3727--MA0501.1.MAF::NFE2	chr16	97778983	97778997	-	0.000	0.000	Merged-chr16-97778830-39
NR6752--MA0501.1.MAF::NFE2	chr5	73344343	73344357	-	0.000	0.000	Merged-chr5-73344482-20
NR5819--MA0591.1.Bach1::Mafk	chr3	101047786	101047800	-	0.000	0.000	Merged-chr3-101047810-38
NR2628--MA0501.1.MAF::NFE2	chr14	25378127	25378141	-	0.000	0.000	Merged-chr14-25378352-94
NR433--MA0496.2.MAFK	chr1	154786534	154786552	-	0.000	0.000	Merged-chr1-154786384-57
NR6108--MA0495.2.MAFF	chr4	12778374	12778394	+	0.000	0.000	Merged-chr4-12778412-28
NR3803--MA0089.1.MAFG::NFE2L1	chr17	17826916	17826921	-	0.000	0.000	Merged-chr17-17826809-71
NR8851--MA0089.1.MAFG::NFE2L1	chr9	77954698	77954703	-	0.000	0.000	Merged-chr9-77954587-30
NR4732--MA0089.1.MAFG::NFE2L1	chr2	11100473	11100478	+	0.000	0.000	Merged-chr2-11100320-38
NR3312--MA0089.1.MAFG::NFE2L1	chr15	98728081	98728086	-	0.000	0.000	Merged-chr15-98728107-26
NR6734--MA0591.1.Bach1::Mafk	chr5	66137497	66137511	+	0.000	0.000	Merged-chr5-66137441-17
NR7421--MA0496.2.MAFK	chr6	90422838	90422856	+	0.000	0.000	Merged-chr6-90422836-47
NR6696--MA0117.2.Mafb	chr5	37109392	37109403	+	0.000	0.000	Merged-chr5-37109564-47
NR5492--MA0496.2.MAFK	chr2	172400006	172400024	-	0.000	0.000	Merged-chr2-172400029-42
NR5350--MA0591.1.Bach1::Mafk	chr2	153263133	153263147	-	0.000	0.000	Merged-chr2-153263274-52
NR1144--MA0659.1.MAFG	chr10	122987857	122987877	-	0.000	0.000	Merged-chr10-122987873-30
NR798--MA0117.2.Mafb	chr10	41489598	41489609	-	0.000	0.000	Merged-chr10-41490059-83
NR2760--MA0089.1.MAFG::NFE2L1	chr14	62799141	62799146	+	0.000	0.000	Merged-chr14-62798973-44
NR5789--MA0089.1.MAFG::NFE2L1	chr3	95758669	95758674	-	0.000	0.000	Merged-chr3-95758685-49
NR8536--MA0501.1.MAF::NFE2	chr8	119437043	119437057	-	0.000	0.000	Merged-chr8-119437136-21
NR2599--MA0089.1.MAFG::NFE2L1	chr14	7914117	7914122	-	0.000	0.000	Merged-chr14-7914040-29
