#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR26463--MA0599.1.KLF5	chr18	75819198	75819207	-	0.000	0.000	Merged-chr18-75819270-8
NR39244--MA0742.1.Klf12	chr4	141793571	141793585	-	0.000	0.000	Merged-chr4-141793612-90
NR30267--MA0493.1.Klf1	chr2	73214455	73214465	+	0.000	0.000	Merged-chr2-73214305-60
NR19013--MA0741.1.KLF16	chr15	59648201	59648211	+	0.000	0.000	Merged-chr15-59648235-82
NR27540--MA0741.1.KLF16	chr19	28964342	28964352	-	0.000	0.000	Merged-chr19-28964471-1
NR38762--MA0493.1.Klf1	chr4	134000928	134000938	-	0.000	0.000	Merged-chr4-134000910-52
NR5176--MA0740.1.KLF14	chr10	75517436	75517449	+	0.000	0.000	Merged-chr10-75517574-101
NR27811--MA0741.1.KLF16	chr19	38746191	38746201	-	0.000	0.000	Merged-chr19-38746267-36
NR54813--MA0599.1.KLF5	chr9	21149949	21149958	+	0.000	0.000	Merged-chr9-21149977-46
NR28504--MA0599.1.KLF5	chr19	60183111	60183120	+	0.000	0.000	Merged-chr19-60182957-49
NR18496--MA0599.1.KLF5	chr15	28026031	28026040	-	0.000	0.000	Merged-chr15-28025754-115
NR30205--MA0741.1.KLF16	chr2	71873267	71873277	+	0.000	0.000	Merged-chr2-71873346-69
NR52414--MA0599.1.KLF5	chr8	69822512	69822521	-	0.000	0.000	Merged-chr8-69822616-46
NR47031--MA0493.1.Klf1	chr6	145256892	145256902	+	0.000	0.000	Merged-chr6-145256997-16
NR8702--MA1107.1.KLF9	chr11	68386869	68386881	+	0.000	0.000	Merged-chr11-68386976-27
NR30671--MA0742.1.Klf12	chr2	94245606	94245620	+	0.000	0.000	Merged-chr2-94245520-16
NR53830--MA0493.1.Klf1	chr8	111769477	111769487	+	0.000	0.000	Merged-chr8-111769335-16
NR15621--MA0740.1.KLF14	chr13	112427718	112427731	-	0.000	0.000	Merged-chr13-112427724-41
NR43708--MA0740.1.KLF14	chr5	144358275	144358288	-	0.000	0.000	Merged-chr5-144358177-56
NR43064--MA0742.1.Klf12	chr5	134494485	134494499	-	0.000	0.000	Merged-chr5-134494514-28
NR17602--MA1107.1.KLF9	chr14	76787698	76787710	-	0.000	0.000	Merged-chr14-76787743-20
NR4083--MA0741.1.KLF16	chr10	18743780	18743790	+	0.000	0.000	Merged-chr10-18743767-30
NR20464--MA0742.1.Klf12	chr15	100060746	100060760	+	0.000	0.000	Merged-chr15-100060928-68
NR12503--MA0599.1.KLF5	chr12	84409013	84409022	+	0.000	0.000	Merged-chr12-84409124-8
NR58379--MA1107.1.KLF9	chrX	101332948	101332960	-	0.000	0.000	Merged-chrX-101332917-81
NR44895--MA0741.1.KLF16	chr6	56924008	56924018	-	0.000	0.000	Merged-chr6-56923975-70
NR9411--MA0741.1.KLF16	chr11	84829124	84829134	+	0.000	0.000	Merged-chr11-84829158-56
NR6295--MA0742.1.Klf12	chr10	96466923	96466937	+	0.000	0.000	Merged-chr10-96466990-21
NR862--MA0493.1.Klf1	chr1	66932105	66932115	+	0.000	0.000	Merged-chr1-66932043-30
NR31030--MA0493.1.Klf1	chr2	118544308	118544318	+	0.000	0.000	Merged-chr2-118544423-30
NR34688--MA0741.1.KLF16	chr3	101012554	101012564	+	0.000	0.000	Merged-chr3-101012504-113
NR28578--MA0742.1.Klf12	chr2	3922761	3922775	-	0.000	0.000	Merged-chr2-3922894-15
NR26486--MA0657.1.KLF13	chr18	76241223	76241240	+	0.000	0.000	Merged-chr18-76241276-1
NR38654--MA1107.1.KLF9	chr4	132796428	132796440	+	0.000	0.000	Merged-chr4-132796395-33
NR16998--MA0740.1.KLF14	chr14	57398538	57398551	-	0.000	0.000	Merged-chr14-57398606-66
NR34959--MA0741.1.KLF16	chr3	108795094	108795104	+	0.000	0.000	Merged-chr3-108795122-6
NR20343--MA0039.3.KLF4	chr15	98181360	98181370	+	0.000	0.000	Merged-chr15-98181409-51
NR11217--MA0741.1.KLF16	chr12	4038974	4038984	+	0.000	0.000	Merged-chr12-4038819-48
NR34413--MA0657.1.KLF13	chr3	94456697	94456714	+	0.000	0.000	Merged-chr3-94456653-34
NR54052--MA0599.1.KLF5	chr8	119755864	119755873	-	0.000	0.000	Merged-chr8-119755879-40
NR54391--MA1107.1.KLF9	chr8	125080711	125080723	+	0.000	0.000	Merged-chr8-125080812-18
NR2811--MA0742.1.Klf12	chr1	165609692	165609706	+	0.000	0.000	Merged-chr1-165609765-26
NR11646--MA0599.1.KLF5	chr12	30911753	30911762	-	0.000	0.000	Merged-chr12-30911736-104
NR45006--MA0741.1.KLF16	chr6	70103427	70103437	+	0.000	0.000	Merged-chr6-70103466-27
NR17585--MA0741.1.KLF16	chr14	76414904	76414914	+	0.000	0.000	Merged-chr14-76414870-149
NR34881--MA1107.1.KLF9	chr3	105959365	105959377	-	0.000	0.000	Merged-chr3-105959355-63
NR18687--MA0039.3.KLF4	chr15	38282926	38282936	+	0.000	0.000	Merged-chr15-38282908-49
NR51582--MA0741.1.KLF16	chr8	18846428	18846438	-	0.000	0.000	Merged-chr8-18846559-82
NR53328--MA0741.1.KLF16	chr8	94454239	94454249	-	0.000	0.000	Merged-chr8-94454274-59
NR37458--MA0599.1.KLF5	chr4	88079172	88079181	-	0.000	0.000	Merged-chr4-88079193-33
NR10663--MA0493.1.Klf1	chr11	115277067	115277077	+	0.000	0.000	Merged-chr11-115277112-67
NR27009--MA0742.1.Klf12	chr19	5724730	5724744	+	0.000	0.000	Merged-chr19-5724698-18
NR4115--MA0493.1.Klf1	chr10	19209996	19210006	-	0.000	0.000	Merged-chr10-19209945-33
NR9820--MA0599.1.KLF5	chr11	97115399	97115408	+	0.000	0.000	Merged-chr11-97115476-51
NR13364--MA0493.1.Klf1	chr12	112629101	112629111	-	0.000	0.000	Merged-chr12-112629266-49
NR41512--MA0742.1.Klf12	chr5	96162625	96162639	-	0.000	0.000	Merged-chr5-96162542-132
NR36260--MA0493.1.Klf1	chr4	11076228	11076238	+	0.000	0.000	Merged-chr4-11076222-62
NR4845--MA0740.1.KLF14	chr10	60831661	60831674	-	0.000	0.000	Merged-chr10-60831602-50
NR11198--MA0741.1.KLF16	chr12	3781584	3781594	+	0.000	0.000	Merged-chr12-3781537-41
NR24067--MA0741.1.KLF16	chr17	47710300	47710310	-	0.000	0.000	Merged-chr17-47710307-11
NR11469--MA0741.1.KLF16	chr12	17716246	17716256	-	0.000	0.000	Merged-chr12-17716127-80
NR24240--MA0740.1.KLF14	chr17	56134634	56134647	+	0.000	0.000	Merged-chr17-56134663-50
NR11794--MA0657.1.KLF13	chr12	40037413	40037430	+	0.000	0.000	Merged-chr12-40037304-3
NR13960--MA0599.1.KLF5	chr13	34345261	34345270	+	0.000	0.000	Merged-chr13-34345045-43
NR32389--MA0741.1.KLF16	chr2	166622804	166622814	+	0.000	0.000	Merged-chr2-166622738-30
NR34411--MA0742.1.Klf12	chr3	94456602	94456616	+	0.000	0.000	Merged-chr3-94456653-34
NR22084--MA0740.1.KLF14	chr16	91406243	91406256	-	0.000	0.000	Merged-chr16-91406385-87
NR32460--MA0742.1.Klf12	chr2	167421648	167421662	+	0.000	0.000	Merged-chr2-167421787-62
NR8391--MA0740.1.KLF14	chr11	57791222	57791235	+	0.000	0.000	Merged-chr11-57791276-17
NR30314--MA0741.1.KLF16	chr2	75149854	75149864	+	0.000	0.000	Merged-chr2-75149902-17
NR31062--MA0599.1.KLF5	chr2	118896770	118896779	-	0.000	0.000	Merged-chr2-118896613-64
NR17562--MA0657.1.KLF13	chr14	75845210	75845227	+	0.000	0.000	Merged-chr14-75845337-99
NR43275--MA0740.1.KLF14	chr5	137293480	137293493	+	0.000	0.000	Merged-chr5-137293469-26
NR13808--MA0599.1.KLF5	chr13	24831538	24831547	+	0.000	0.000	Merged-chr13-24831601-67
NR25145--MA0599.1.KLF5	chr18	6240791	6240800	-	0.000	0.000	Merged-chr18-6240827-1
NR57630--MA0493.1.Klf1	chr9	123253116	123253126	+	0.000	0.000	Merged-chr9-123252996-28
NR54164--MA0599.1.KLF5	chr8	121578964	121578973	+	0.000	0.000	Merged-chr8-121578886-116
NR38330--MA0740.1.KLF14	chr4	126296634	126296647	+	0.000	0.000	Merged-chr4-126296764-22
NR43303--MA0657.1.KLF13	chr5	137502622	137502639	-	0.000	0.000	Merged-chr5-137502544-104
NR31944--MA0599.1.KLF5	chr2	154613545	154613554	-	0.000	0.000	Merged-chr2-154613591-87
NR24815--MA1107.1.KLF9	chr17	83862737	83862749	+	0.000	0.000	Merged-chr17-83862747-3
NR36152--MA1107.1.KLF9	chr4	4793224	4793236	+	0.000	0.000	Merged-chr4-4792948-124
NR23095--MA0599.1.KLF5	chr17	26561516	26561525	-	0.000	0.000	Merged-chr17-26561366-51
NR47711--MA1107.1.KLF9	chr7	24369909	24369921	-	0.000	0.000	Merged-chr7-24370030-56
NR29261--MA0039.3.KLF4	chr2	28548030	28548040	-	0.000	0.000	Merged-chr2-28547931-31
NR19567--MA1107.1.KLF9	chr15	79774384	79774396	+	0.000	0.000	Merged-chr15-79774475-53
NR6777--MA0740.1.KLF14	chr10	118787409	118787422	+	0.000	0.000	Merged-chr10-118787587-44
NR46953--MA0493.1.Klf1	chr6	142891586	142891596	+	0.000	0.000	Merged-chr6-142891615-20
NR21262--MA0741.1.KLF16	chr16	32914456	32914466	-	0.000	0.000	Merged-chr16-32914306-67
NR39405--MA0599.1.KLF5	chr4	147904975	147904984	-	0.000	0.000	Merged-chr4-147904845-69
NR13331--MA0657.1.KLF13	chr12	111442500	111442517	+	0.000	0.000	Merged-chr12-111442481-10
NR7971--MA0493.1.Klf1	chr11	43767066	43767076	-	0.000	0.000	Merged-chr11-43767173-52
NR86--MA0740.1.KLF14	chr1	14740132	14740145	-	0.000	0.000	Merged-chr1-14740213-10
NR35712--MA0493.1.Klf1	chr3	142882208	142882218	+	0.000	0.000	Merged-chr3-142881954-134
NR4124--MA0742.1.Klf12	chr10	19506204	19506218	+	0.000	0.000	Merged-chr10-19506242-43
NR55117--MA0741.1.KLF16	chr9	33007807	33007817	+	0.000	0.000	Merged-chr9-33007866-23
NR33797--MA0599.1.KLF5	chr3	62338941	62338950	-	0.000	0.000	Merged-chr3-62339060-22
NR46300--MA0599.1.KLF5	chr6	121238499	121238508	-	0.000	0.000	Merged-chr6-121238480-29
NR22039--MA0741.1.KLF16	chr16	90197545	90197555	-	0.000	0.000	Merged-chr16-90197695-59
NR8075--MA0741.1.KLF16	chr11	49202768	49202778	-	0.000	0.000	Merged-chr11-49202721-8
NR27745--MA0493.1.Klf1	chr19	36409608	36409618	-	0.000	0.000	Merged-chr19-36409790-61
NR58058--MA0599.1.KLF5	chrX	56455859	56455868	-	0.000	0.000	Merged-chrX-56455914-44
NR47327--MA0742.1.Klf12	chr7	6383253	6383267	-	0.000	0.000	Merged-chr7-6383352-66
NR17826--MA1107.1.KLF9	chr14	103469480	103469492	+	0.000	0.000	Merged-chr14-103469586-86
NR28012--MA0741.1.KLF16	chr19	45805271	45805281	+	0.000	0.000	Merged-chr19-45805178-27
NR28678--MA0741.1.KLF16	chr2	6213053	6213063	+	0.000	0.000	Merged-chr2-6213187-45
NR38672--MA1107.1.KLF9	chr4	133058024	133058036	+	0.000	0.000	Merged-chr4-133057911-45
NR3870--MA0742.1.Klf12	chr10	7589676	7589690	-	0.000	0.000	Merged-chr10-7589879-63
NR28375--MA0740.1.KLF14	chr19	57610933	57610946	+	0.000	0.000	Merged-chr19-57611096-119
NR47842--MA0599.1.KLF5	chr7	25109485	25109494	+	0.000	0.000	Merged-chr7-25109540-13
NR23736--MA0741.1.KLF16	chr17	36001751	36001761	+	0.000	0.000	Merged-chr17-36001765-70
NR44861--MA0741.1.KLF16	chr6	54849695	54849705	-	0.000	0.000	Merged-chr6-54849565-61
NR9772--MA0741.1.KLF16	chr11	96075960	96075970	-	0.000	0.000	Merged-chr11-96075825-57
NR23081--MA0493.1.Klf1	chr17	26138674	26138684	+	0.000	0.000	Merged-chr17-26138732-66
NR18644--MA0740.1.KLF14	chr15	37100238	37100251	+	0.000	0.000	Merged-chr15-37100344-35
NR38529--MA1107.1.KLF9	chr4	130520443	130520455	-	0.000	0.000	Merged-chr4-130520365-48
NR36605--MA0741.1.KLF16	chr4	41348056	41348066	+	0.000	0.000	Merged-chr4-41348000-22
NR54070--MA0599.1.KLF5	chr8	120276487	120276496	+	0.000	0.000	Merged-chr8-120276586-37
NR26127--MA0741.1.KLF16	chr18	65801430	65801440	+	0.000	0.000	Merged-chr18-65801383-4
NR18128--MA1107.1.KLF9	chr14	122223225	122223237	+	0.000	0.000	Merged-chr14-122223325-1
NR24176--MA0741.1.KLF16	chr17	51832739	51832749	-	0.000	0.000	Merged-chr17-51832834-116
NR16488--MA0740.1.KLF14	chr14	40966879	40966892	-	0.000	0.000	Merged-chr14-40966984-107
NR43393--MA0599.1.KLF5	chr5	139150111	139150120	+	0.000	0.000	Merged-chr5-139150117-104
NR13019--MA1107.1.KLF9	chr12	105021528	105021540	+	0.000	0.000	Merged-chr12-105021571-9
NR40405--MA0493.1.Klf1	chr5	31220687	31220697	+	0.000	0.000	Merged-chr5-31220582-73
NR40630--MA0741.1.KLF16	chr5	37028785	37028795	+	0.000	0.000	Merged-chr5-37028800-39
NR28091--MA1107.1.KLF9	chr19	46761488	46761500	+	0.000	0.000	Merged-chr19-46761432-95
NR51208--MA0599.1.KLF5	chr7	143052737	143052746	-	0.000	0.000	Merged-chr7-143052544-1
NR55694--MA0657.1.KLF13	chr9	56950865	56950882	-	0.000	0.000	Merged-chr9-56950936-57
NR37165--MA0657.1.KLF13	chr4	59682867	59682884	+	0.000	0.000	Merged-chr4-59682801-45
NR22193--MA0740.1.KLF14	chr16	93798861	93798874	+	0.000	0.000	Merged-chr16-93798867-39
NR27553--MA0741.1.KLF16	chr19	29194498	29194508	-	0.000	0.000	Merged-chr19-29194532-55
NR45811--MA0740.1.KLF14	chr6	108326208	108326221	-	0.000	0.000	Merged-chr6-108326180-38
NR52129--MA0742.1.Klf12	chr8	46869633	46869647	-	0.000	0.000	Merged-chr8-46869591-35
NR2288--MA0039.3.KLF4	chr1	152733293	152733303	+	0.000	0.000	Merged-chr1-152733286-16
NR34747--MA1107.1.KLF9	chr3	102697871	102697883	+	0.000	0.000	Merged-chr3-102697819-15
NR46770--MA0599.1.KLF5	chr6	136518781	136518790	+	0.000	0.000	Merged-chr6-136519020-71
NR6791--MA1107.1.KLF9	chr10	118787618	118787630	+	0.000	0.000	Merged-chr10-118787587-44
NR37118--MA0599.1.KLF5	chr4	57956427	57956436	+	0.000	0.000	Merged-chr4-57956340-134
NR30218--MA0741.1.KLF16	chr2	72170731	72170741	+	0.000	0.000	Merged-chr2-72170854-84
NR12642--MA0599.1.KLF5	chr12	87300004	87300013	+	0.000	0.000	Merged-chr12-87300016-48
NR23864--MA1107.1.KLF9	chr17	44662204	44662216	+	0.000	0.000	Merged-chr17-44662083-35
NR49407--MA0039.3.KLF4	chr7	81855269	81855279	+	0.000	0.000	Merged-chr7-81855095-36
NR37457--MA1107.1.KLF9	chr4	88046545	88046557	+	0.000	0.000	Merged-chr4-88046485-60
NR30039--MA0493.1.Klf1	chr2	65239148	65239158	+	0.000	0.000	Merged-chr2-65239330-1
NR17608--MA0599.1.KLF5	chr14	78536929	78536938	-	0.000	0.000	Merged-chr14-78536863-71
NR33800--MA0741.1.KLF16	chr3	62338940	62338950	-	0.000	0.000	Merged-chr3-62339060-22
NR10529--MA0493.1.Klf1	chr11	109785473	109785483	-	0.000	0.000	Merged-chr11-109785498-8
NR38862--MA0657.1.KLF13	chr4	134915067	134915084	+	0.000	0.000	Merged-chr4-134914997-60
NR47081--MA0599.1.KLF5	chr6	146642472	146642481	+	0.000	0.000	Merged-chr6-146642604-68
NR49676--MA1107.1.KLF9	chr7	98108945	98108957	+	0.000	0.000	Merged-chr7-98109106-60
NR4598--MA1107.1.KLF9	chr10	52417693	52417705	-	0.000	0.000	Merged-chr10-52417781-87
NR10449--MA0599.1.KLF5	chr11	108039261	108039270	-	0.000	0.000	Merged-chr11-108039286-20
NR31375--MA0493.1.Klf1	chr2	129065917	129065927	-	0.000	0.000	Merged-chr2-129066183-78
NR8375--MA0039.3.KLF4	chr11	55131334	55131344	+	0.000	0.000	Merged-chr11-55131266-10
NR9819--MA0740.1.KLF14	chr11	97115403	97115416	+	0.000	0.000	Merged-chr11-97115476-51
NR41939--MA0742.1.Klf12	chr5	110448584	110448598	+	0.000	0.000	Merged-chr5-110448541-117
NR34957--MA0039.3.KLF4	chr3	108795091	108795101	+	0.000	0.000	Merged-chr3-108795122-6
NR35510--MA1107.1.KLF9	chr3	135307839	135307851	-	0.000	0.000	Merged-chr3-135307763-66
NR624--MA0039.3.KLF4	chr1	54913544	54913554	+	0.000	0.000	Merged-chr1-54913673-53
NR19451--MA0740.1.KLF14	chr15	77857800	77857813	+	0.000	0.000	Merged-chr15-77857883-22
NR40526--MA0493.1.Klf1	chr5	34637179	34637189	+	0.000	0.000	Merged-chr5-34637135-1
NR47809--MA0740.1.KLF14	chr7	25000902	25000915	+	0.000	0.000	Merged-chr7-25000756-34
NR2312--MA0599.1.KLF5	chr1	153087889	153087898	-	0.000	0.000	Merged-chr1-153087969-27
NR8972--MA0599.1.KLF5	chr11	73031020	73031029	-	0.000	0.000	Merged-chr11-73031065-29
NR42630--MA0599.1.KLF5	chr5	122994692	122994701	-	0.000	0.000	Merged-chr5-122994726-55
NR30199--MA0741.1.KLF16	chr2	71873142	71873152	-	0.000	0.000	Merged-chr2-71873346-69
NR35732--MA0741.1.KLF16	chr3	144202464	144202474	+	0.000	0.000	Merged-chr3-144202292-71
NR35856--MA0740.1.KLF14	chr3	146521125	146521138	+	0.000	0.000	Merged-chr3-146521265-92
NR3242--MA0741.1.KLF16	chr1	180256289	180256299	+	0.000	0.000	Merged-chr1-180256121-75
NR3863--MA0599.1.KLF5	chr10	7212276	7212285	-	0.000	0.000	Merged-chr10-7212223-140
NR57098--MA0599.1.KLF5	chr9	108155025	108155034	-	0.000	0.000	Merged-chr9-108154914-20
NR34878--MA0599.1.KLF5	chr3	105959367	105959376	-	0.000	0.000	Merged-chr3-105959355-63
NR5930--MA0742.1.Klf12	chr10	85050890	85050904	+	0.000	0.000	Merged-chr10-85050856-11
NR17872--MA0599.1.KLF5	chr14	105886701	105886710	+	0.000	0.000	Merged-chr14-105886851-15
NR20165--MA0740.1.KLF14	chr15	94589938	94589951	+	0.000	0.000	Merged-chr15-94589770-65
NR18701--MA1107.1.KLF9	chr15	38470627	38470639	+	0.000	0.000	Merged-chr15-38470739-79
NR33034--MA0740.1.KLF14	chr2	181520426	181520439	-	0.000	0.000	Merged-chr2-181520538-61
NR24386--MA0493.1.Klf1	chr17	65558470	65558480	-	0.000	0.000	Merged-chr17-65558424-20
NR6299--MA0741.1.KLF16	chr10	96466924	96466934	+	0.000	0.000	Merged-chr10-96466990-21
NR23574--MA0741.1.KLF16	chr17	34972197	34972207	+	0.000	0.000	Merged-chr17-34972191-70
NR30812--MA0742.1.Klf12	chr2	104095783	104095797	-	0.000	0.000	Merged-chr2-104095908-22
NR35549--MA0742.1.Klf12	chr3	135641204	135641218	+	0.000	0.000	Merged-chr3-135641246-26
NR23094--MA1107.1.KLF9	chr17	26561430	26561442	-	0.000	0.000	Merged-chr17-26561366-51
NR9881--MA0741.1.KLF16	chr11	97703160	97703170	+	0.000	0.000	Merged-chr11-97703111-88
NR11203--MA0599.1.KLF5	chr12	3834784	3834793	-	0.000	0.000	Merged-chr12-3834849-82
NR26236--MA0741.1.KLF16	chr18	67768649	67768659	-	0.000	0.000	Merged-chr18-67768535-29
NR39404--MA1107.1.KLF9	chr4	147904684	147904696	+	0.000	0.000	Merged-chr4-147904845-69
NR5796--MA0493.1.Klf1	chr10	81508204	81508214	+	0.000	0.000	Merged-chr10-81508200-58
NR30827--MA0493.1.Klf1	chr2	104122713	104122723	-	0.000	0.000	Merged-chr2-104122905-60
NR7601--MA0741.1.KLF16	chr11	17159268	17159278	+	0.000	0.000	Merged-chr11-17159248-29
NR33537--MA0493.1.Klf1	chr3	39375592	39375602	+	0.000	0.000	Merged-chr3-39375690-8
NR57429--MA0741.1.KLF16	chr9	118701080	118701090	-	0.000	0.000	Merged-chr9-118700946-3
NR6206--MA0599.1.KLF5	chr10	94942958	94942967	+	0.000	0.000	Merged-chr10-94942923-6
NR43128--MA1107.1.KLF9	chr5	135134220	135134232	-	0.000	0.000	Merged-chr5-135134293-53
NR38566--MA0599.1.KLF5	chr4	130919694	130919703	-	0.000	0.000	Merged-chr4-130919495-23
NR2791--MA0599.1.KLF5	chr1	165174177	165174186	-	0.000	0.000	Merged-chr1-165174283-37
NR34--MA0039.3.KLF4	chr1	9748426	9748436	+	0.000	0.000	Merged-chr1-9748550-1
NR50389--MA0740.1.KLF14	chr7	122289085	122289098	+	0.000	0.000	Merged-chr7-122289082-6
NR30261--MA0741.1.KLF16	chr2	73003037	73003047	-	0.000	0.000	Merged-chr2-73003231-27
NR38351--MA0599.1.KLF5	chr4	126556926	126556935	-	0.000	0.000	Merged-chr4-126557087-49
NR32007--MA0741.1.KLF16	chr2	156048158	156048168	+	0.000	0.000	Merged-chr2-156048181-10
NR41754--MA1107.1.KLF9	chr5	105139611	105139623	+	0.000	0.000	Merged-chr5-105139642-65
NR33242--MA0599.1.KLF5	chr3	19706819	19706828	-	0.000	0.000	Merged-chr3-19706982-40
NR3494--MA0741.1.KLF16	chr1	185613600	185613610	+	0.000	0.000	Merged-chr1-185613484-1
NR57299--MA0493.1.Klf1	chr9	114753009	114753019	-	0.000	0.000	Merged-chr9-114752884-94
NR25355--MA0493.1.Klf1	chr18	24530164	24530174	+	0.000	0.000	Merged-chr18-24530070-76
NR8675--MA0740.1.KLF14	chr11	67048615	67048628	+	0.000	0.000	Merged-chr11-67048792-34
NR43491--MA0493.1.Klf1	chr5	140608393	140608403	+	0.000	0.000	Merged-chr5-140608276-19
NR5688--MA1107.1.KLF9	chr10	81136447	81136459	-	0.000	0.000	Merged-chr10-81136337-26
NR47841--MA1107.1.KLF9	chr7	25109388	25109400	+	0.000	0.000	Merged-chr7-25109540-13
NR10112--MA1107.1.KLF9	chr11	100770998	100771010	-	0.000	0.000	Merged-chr11-100770914-54
NR3975--MA0599.1.KLF5	chr10	12929334	12929343	+	0.000	0.000	Merged-chr10-12929241-10
NR40897--MA1107.1.KLF9	chr5	64455579	64455591	+	0.000	0.000	Merged-chr5-64455679-15
NR6685--MA0599.1.KLF5	chr10	117640150	117640159	+	0.000	0.000	Merged-chr10-117640177-35
NR23623--MA0493.1.Klf1	chr17	35342122	35342132	+	0.000	0.000	Merged-chr17-35341927-1
NR14373--MA1107.1.KLF9	chr13	51969926	51969938	-	0.000	0.000	Merged-chr13-51969748-1
NR3074--MA1107.1.KLF9	chr1	172623824	172623836	-	0.000	0.000	Merged-chr1-172623833-20
NR47013--MA0741.1.KLF16	chr6	145002398	145002408	-	0.000	0.000	Merged-chr6-145002461-23
NR26879--MA0657.1.KLF13	chr19	4052431	4052448	+	0.000	0.000	Merged-chr19-4052626-52
NR29865--MA0741.1.KLF16	chr2	57102551	57102561	-	0.000	0.000	Merged-chr2-57102684-19
NR31501--MA0599.1.KLF5	chr2	132687064	132687073	-	0.000	0.000	Merged-chr2-132687004-41
NR14579--MA1107.1.KLF9	chr13	58158310	58158322	-	0.000	0.000	Merged-chr13-58158134-148
NR14916--MA0599.1.KLF5	chr13	73692702	73692711	+	0.000	0.000	Merged-chr13-73692728-23
NR26253--MA0599.1.KLF5	chr18	67933173	67933182	-	0.000	0.000	Merged-chr18-67933315-136
NR29249--MA0493.1.Klf1	chr2	28517505	28517515	-	0.000	0.000	Merged-chr2-28517592-38
NR23749--MA0599.1.KLF5	chr17	36023774	36023783	-	0.000	0.000	Merged-chr17-36023858-33
NR41885--MA0599.1.KLF5	chr5	108694194	108694203	-	0.000	0.000	Merged-chr5-108694335-64
NR17978--MA0741.1.KLF16	chr14	118980051	118980061	+	0.000	0.000	Merged-chr14-118979897-10
NR51975--MA0741.1.KLF16	chr8	36223296	36223306	+	0.000	0.000	Merged-chr8-36223290-29
NR26920--MA0599.1.KLF5	chr19	4397333	4397342	+	0.000	0.000	Merged-chr19-4397378-102
NR32357--MA1107.1.KLF9	chr2	165983254	165983266	-	0.000	0.000	Merged-chr2-165983267-1
NR35067--MA1107.1.KLF9	chr3	115758850	115758862	-	0.000	0.000	Merged-chr3-115758930-94
NR27517--MA0493.1.Klf1	chr19	24999411	24999421	+	0.000	0.000	Merged-chr19-24999619-45
NR15003--MA0599.1.KLF5	chr13	75845886	75845895	+	0.000	0.000	Merged-chr13-75845828-42
NR19334--MA0039.3.KLF4	chr15	76190338	76190348	-	0.000	0.000	Merged-chr15-76190238-30
NR6918--MA0740.1.KLF14	chr10	121781404	121781417	-	0.000	0.000	Merged-chr10-121781382-29
NR17294--MA0493.1.Klf1	chr14	67878037	67878047	-	0.000	0.000	Merged-chr14-67877957-30
NR47829--MA0599.1.KLF5	chr7	25109379	25109388	+	0.000	0.000	Merged-chr7-25109540-13
NR34667--MA0741.1.KLF16	chr3	100162475	100162485	-	0.000	0.000	Merged-chr3-100162487-59
NR34840--MA0740.1.KLF14	chr3	105704890	105704903	+	0.000	0.000	Merged-chr3-105704887-86
NR17960--MA0039.3.KLF4	chr14	118692189	118692199	+	0.000	0.000	Merged-chr14-118692344-58
NR6661--MA0039.3.KLF4	chr10	117494233	117494243	+	0.000	0.000	Merged-chr10-117494286-56
NR48283--MA0599.1.KLF5	chr7	30535168	30535177	+	0.000	0.000	Merged-chr7-30535126-64
NR56241--MA0599.1.KLF5	chr9	75222103	75222112	-	0.000	0.000	Merged-chr9-75222047-24
NR28097--MA0599.1.KLF5	chr19	47090719	47090728	+	0.000	0.000	Merged-chr19-47090639-77
NR11391--MA0742.1.Klf12	chr12	14152273	14152287	-	0.000	0.000	Merged-chr12-14152213-14
NR34896--MA0599.1.KLF5	chr3	107357402	107357411	-	0.000	0.000	Merged-chr3-107357315-31
NR40525--MA0039.3.KLF4	chr5	34637181	34637191	+	0.000	0.000	Merged-chr5-34637135-1
NR47899--MA0740.1.KLF14	chr7	25297218	25297231	+	0.000	0.000	Merged-chr7-25297148-3
NR5922--MA0599.1.KLF5	chr10	85035592	85035601	-	0.000	0.000	Merged-chr10-85035484-19
NR14146--MA0599.1.KLF5	chr13	43261561	43261570	+	0.000	0.000	Merged-chr13-43261701-66
NR27891--MA0657.1.KLF13	chr19	42129162	42129179	-	0.000	0.000	Merged-chr19-42129370-104
NR25368--MA1107.1.KLF9	chr18	25168982	25168994	-	0.000	0.000	Merged-chr18-25168786-81
NR35072--MA0493.1.Klf1	chr3	116024477	116024487	-	0.000	0.000	Merged-chr3-116024547-26
NR12475--MA0740.1.KLF14	chr12	83632205	83632218	+	0.000	0.000	Merged-chr12-83632308-58
NR12852--MA0493.1.Klf1	chr12	99883583	99883593	+	0.000	0.000	Merged-chr12-99883517-13
NR589--MA0741.1.KLF16	chr1	52844815	52844825	+	0.000	0.000	Merged-chr1-52844963-67
NR17359--MA0741.1.KLF16	chr14	70168080	70168090	+	0.000	0.000	Merged-chr14-70168153-25
