#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR15928--MA0742.1.Klf12	chr14	30549459	30549473	-	0.000	0.000	Merged-chr14-30549324-64
NR538--MA0039.3.KLF4	chr1	51478467	51478477	+	0.000	0.000	Merged-chr1-51478318-72
NR24408--MA0599.1.KLF5	chr17	80621136	80621145	+	0.000	0.000	Merged-chr17-80621176-31
NR19015--MA0039.3.KLF4	chr15	77969860	77969870	-	0.000	0.000	Merged-chr15-77969939-12
NR19025--MA0493.1.Klf1	chr15	78248543	78248553	+	0.000	0.000	Merged-chr15-78248653-25
NR42384--MA0740.1.KLF14	chr5	121385620	121385633	+	0.000	0.000	Merged-chr5-121385617-82
NR8886--MA0599.1.KLF5	chr11	75486671	75486680	+	0.000	0.000	Merged-chr11-75486840-50
NR10600--MA0599.1.KLF5	chr11	116389401	116389410	-	0.000	0.000	Merged-chr11-116389441-52
NR14395--MA0741.1.KLF16	chr13	64312739	64312749	-	0.000	0.000	Merged-chr13-64312621-71
NR34231--MA0742.1.Klf12	chr3	100969804	100969818	-	0.000	0.000	Merged-chr3-100969599-56
NR56137--MA0599.1.KLF5	chr9	89704987	89704996	-	0.000	0.000	Merged-chr9-89704852-68
NR24126--MA0740.1.KLF14	chr17	70990564	70990577	-	0.000	0.000	Merged-chr17-70990523-86
NR28534--MA0493.1.Klf1	chr2	19553975	19553985	-	0.000	0.000	Merged-chr2-19554188-54
NR24532--MA1107.1.KLF9	chr17	84119722	84119734	+	0.000	0.000	Merged-chr17-84119713-65
NR26699--MA0493.1.Klf1	chr19	5771457	5771467	-	0.000	0.000	Merged-chr19-5771303-55
NR54978--MA0599.1.KLF5	chr9	45329720	45329729	-	0.000	0.000	Merged-chr9-45329808-12
NR55676--MA0657.1.KLF13	chr9	70542737	70542754	-	0.000	0.000	Merged-chr9-70542837-79
NR2350--MA1107.1.KLF9	chr1	151236858	151236870	+	0.000	0.000	Merged-chr1-151236737-36
NR40010--MA0493.1.Klf1	chr5	20250016	20250026	+	0.000	0.000	Merged-chr5-20250018-19
NR40136--MA0741.1.KLF16	chr5	24685915	24685925	-	0.000	0.000	Merged-chr5-24685796-115
NR48926--MA0493.1.Klf1	chr7	46846523	46846533	+	0.000	0.000	Merged-chr7-46846401-155
NR592--MA1107.1.KLF9	chr1	52597991	52598003	-	0.000	0.000	Merged-chr1-52598024-25
NR62--MA0742.1.Klf12	chr1	13559532	13559546	-	0.000	0.000	Merged-chr1-13559747-54
NR17057--MA0741.1.KLF16	chr14	76579977	76579987	-	0.000	0.000	Merged-chr14-76580010-38
NR20500--MA0493.1.Klf1	chr16	17070121	17070131	-	0.000	0.000	Merged-chr16-17069994-85
NR13506--MA1107.1.KLF9	chr13	21579850	21579862	-	0.000	0.000	Merged-chr13-21579773-26
NR32346--MA0742.1.Klf12	chr2	167421928	167421942	+	0.000	0.000	Merged-chr2-167421787-62
NR8313--MA0599.1.KLF5	chr11	60353013	60353022	+	0.000	0.000	Merged-chr11-60353018-61
NR41291--MA0741.1.KLF16	chr5	92511403	92511413	-	0.000	0.000	Merged-chr5-92511528-18
NR38248--MA0741.1.KLF16	chr4	129248559	129248569	-	0.000	0.000	Merged-chr4-129248394-18
NR29790--MA0599.1.KLF5	chr2	71786870	71786879	-	0.000	0.000	Merged-chr2-71787122-109
NR48050--MA0742.1.Klf12	chr7	25619351	25619365	-	0.000	0.000	Merged-chr7-25619347-51
NR43185--MA1107.1.KLF9	chr5	137046174	137046186	+	0.000	0.000	Merged-chr5-137046129-67
NR41687--MA0599.1.KLF5	chr5	107688038	107688047	-	0.000	0.000	Merged-chr5-107688177-56
NR3233--MA0742.1.Klf12	chr1	175692863	175692877	+	0.000	0.000	Merged-chr1-175692845-123
NR53986--MA0493.1.Klf1	chr8	121995346	121995356	-	0.000	0.000	Merged-chr8-121995236-25
NR49881--MA0741.1.KLF16	chr7	101538383	101538393	-	0.000	0.000	Merged-chr7-101538203-73
NR1926--MA0740.1.KLF14	chr1	132341979	132341992	+	0.000	0.000	Merged-chr1-132341932-46
NR12792--MA1107.1.KLF9	chr12	107961289	107961301	+	0.000	0.000	Merged-chr12-107961222-28
NR15163--MA0599.1.KLF5	chr13	107368585	107368594	+	0.000	0.000	Merged-chr13-107368642-14
NR2560--MA0039.3.KLF4	chr1	156036170	156036180	-	0.000	0.000	Merged-chr1-156036096-95
NR46438--MA0599.1.KLF5	chr6	125089846	125089855	+	0.000	0.000	Merged-chr6-125089926-24
NR56914--MA0742.1.Klf12	chr9	111118105	111118119	+	0.000	0.000	Merged-chr9-111118282-73
NR41329--MA0599.1.KLF5	chr5	93152193	93152202	-	0.000	0.000	Merged-chr5-93152431-86
NR52546--MA0741.1.KLF16	chr8	70699012	70699022	+	0.000	0.000	Merged-chr8-70699111-121
NR51362--MA0039.3.KLF4	chr7	144896405	144896415	-	0.000	0.000	Merged-chr7-144896188-46
NR42069--MA0493.1.Klf1	chr5	114667638	114667648	-	0.000	0.000	Merged-chr5-114667670-56
NR25269--MA0493.1.Klf1	chr18	36760240	36760250	+	0.000	0.000	Merged-chr18-36760206-60
NR22479--MA0599.1.KLF5	chr17	22424057	22424066	-	0.000	0.000	Merged-chr17-22424161-65
NR7580--MA1107.1.KLF9	chr11	14142560	14142572	-	0.000	0.000	Merged-chr11-14142731-31
NR49815--MA0599.1.KLF5	chr7	100371979	100371988	+	0.000	0.000	Merged-chr7-100372125-66
NR11596--MA0599.1.KLF5	chr12	55302697	55302706	+	0.000	0.000	Merged-chr12-55302892-86
NR16427--MA0493.1.Klf1	chr14	55721940	55721950	+	0.000	0.000	Merged-chr14-55722058-57
NR53225--MA0740.1.KLF14	chr8	95434920	95434933	+	0.000	0.000	Merged-chr8-95434807-65
NR5641--MA0742.1.Klf12	chr10	80855218	80855232	+	0.000	0.000	Merged-chr10-80855252-46
NR36196--MA1107.1.KLF9	chr4	32057316	32057328	-	0.000	0.000	Merged-chr4-32057265-25
NR8998--MA0599.1.KLF5	chr11	78328389	78328398	+	0.000	0.000	Merged-chr11-78328473-53
NR25650--MA0599.1.KLF5	chr18	61726369	61726378	+	0.000	0.000	Merged-chr18-61726319-69
NR36872--MA1107.1.KLF9	chr4	59003106	59003118	+	0.000	0.000	Merged-chr4-59003265-59
NR18521--MA1107.1.KLF9	chr15	59596759	59596771	+	0.000	0.000	Merged-chr15-59596634-94
NR16686--MA1107.1.KLF9	chr14	64434181	64434193	+	0.000	0.000	Merged-chr14-64434245-45
NR56905--MA0741.1.KLF16	chr9	110732746	110732756	-	0.000	0.000	Merged-chr9-110732795-38
NR36739--MA0599.1.KLF5	chr4	53012363	53012372	-	0.000	0.000	Merged-chr4-53012213-75
NR1241--MA0740.1.KLF14	chr1	85703773	85703786	-	0.000	0.000	Merged-chr1-85703643-71
NR51968--MA0657.1.KLF13	chr8	36016424	36016441	+	0.000	0.000	Merged-chr8-36016456-26
NR28613--MA0741.1.KLF16	chr2	25054395	25054405	+	0.000	0.000	Merged-chr2-25054565-53
NR31969--MA1107.1.KLF9	chr2	157147996	157148008	-	0.000	0.000	Merged-chr2-157147783-53
NR26662--MA0741.1.KLF16	chr19	5489234	5489244	+	0.000	0.000	Merged-chr19-5489185-33
NR48958--MA0599.1.KLF5	chr7	48881270	48881279	+	0.000	0.000	Merged-chr7-48881197-86
NR44747--MA0741.1.KLF16	chr6	51592502	51592512	-	0.000	0.000	Merged-chr6-51592660-47
NR44920--MA0740.1.KLF14	chr6	56923862	56923875	-	0.000	0.000	Merged-chr6-56923975-70
NR18406--MA0741.1.KLF16	chr15	51865541	51865551	-	0.000	0.000	Merged-chr15-51865405-64
NR49657--MA0740.1.KLF14	chr7	92669960	92669973	-	0.000	0.000	Merged-chr7-92669664-130
NR16184--MA0741.1.KLF16	chr14	47568470	47568480	-	0.000	0.000	Merged-chr14-47568394-68
NR57042--MA0740.1.KLF14	chr9	114933959	114933972	+	0.000	0.000	Merged-chr9-114933914-87
NR2970--MA0741.1.KLF16	chr1	167339593	167339603	-	0.000	0.000	Merged-chr1-167339598-12
NR51509--MA0742.1.Klf12	chr8	11635911	11635925	-	0.000	0.000	Merged-chr8-11635696-171
NR55186--MA0599.1.KLF5	chr9	54560190	54560199	-	0.000	0.000	Merged-chr9-54560208-44
NR46414--MA0039.3.KLF4	chr6	124931152	124931162	+	0.000	0.000	Merged-chr6-124931294-106
NR38466--MA0493.1.Klf1	chr4	132796428	132796438	+	0.000	0.000	Merged-chr4-132796395-33
NR14615--MA0599.1.KLF5	chr13	80885660	80885669	-	0.000	0.000	Merged-chr13-80885729-117
NR15345--MA0039.3.KLF4	chr13	112062199	112062209	+	0.000	0.000	Merged-chr13-112062272-12
NR31744--MA0742.1.Klf12	chr2	152736158	152736172	+	0.000	0.000	Merged-chr2-152736234-47
NR12565--MA0599.1.KLF5	chr12	102725332	102725341	+	0.000	0.000	Merged-chr12-102725313-9
NR34508--MA0740.1.KLF14	chr3	107038375	107038388	-	0.000	0.000	Merged-chr3-107038342-90
NR49054--MA0599.1.KLF5	chr7	63937853	63937862	+	0.000	0.000	Merged-chr7-63937726-41
NR28332--MA1107.1.KLF9	chr2	11502393	11502405	+	0.000	0.000	Merged-chr2-11502334-27
NR26834--MA0599.1.KLF5	chr19	8786242	8786251	-	0.000	0.000	Merged-chr19-8786251-48
NR29544--MA0599.1.KLF5	chr2	60204357	60204366	+	0.000	0.000	Merged-chr2-60204421-25
NR55428--MA0740.1.KLF14	chr9	62412491	62412504	+	0.000	0.000	Merged-chr9-62412387-14
NR10166--MA0599.1.KLF5	chr11	108039261	108039270	-	0.000	0.000	Merged-chr11-108039286-20
NR14895--MA0657.1.KLF13	chr13	95765147	95765164	-	0.000	0.000	Merged-chr13-95765232-46
NR50068--MA0599.1.KLF5	chr7	111082852	111082861	-	0.000	0.000	Merged-chr7-111082793-116
NR41020--MA0599.1.KLF5	chr5	74285474	74285483	+	0.000	0.000	Merged-chr5-74285542-15
NR47680--MA0599.1.KLF5	chr7	16310234	16310243	+	0.000	0.000	Merged-chr7-16310124-145
NR13828--MA0039.3.KLF4	chr13	41097560	41097570	-	0.000	0.000	Merged-chr13-41097728-40
NR33268--MA0599.1.KLF5	chr3	40949764	40949773	+	0.000	0.000	Merged-chr3-40950143-167
NR48532--MA0740.1.KLF14	chr7	35334074	35334087	-	0.000	0.000	Merged-chr7-35333987-100
NR13758--MA0599.1.KLF5	chr13	37857922	37857931	-	0.000	0.000	Merged-chr13-37857916-57
NR8984--MA0493.1.Klf1	chr11	78165631	78165641	+	0.000	0.000	Merged-chr11-78165557-54
NR20817--MA0741.1.KLF16	chr16	33745250	33745260	-	0.000	0.000	Merged-chr16-33745427-22
NR22170--MA0599.1.KLF5	chr17	8165401	8165410	+	0.000	0.000	Merged-chr17-8165441-73
NR13882--MA1107.1.KLF9	chr13	43261624	43261636	+	0.000	0.000	Merged-chr13-43261701-66
NR29310--MA1107.1.KLF9	chr2	45117127	45117139	+	0.000	0.000	Merged-chr2-45117109-39
NR31735--MA0741.1.KLF16	chr2	152398902	152398912	-	0.000	0.000	Merged-chr2-152398905-30
NR24211--MA0599.1.KLF5	chr17	74294864	74294873	-	0.000	0.000	Merged-chr17-74294944-148
NR4426--MA0740.1.KLF14	chr10	37141000	37141013	-	0.000	0.000	Merged-chr10-37141158-12
NR16459--MA0599.1.KLF5	chr14	56886539	56886548	-	0.000	0.000	Merged-chr14-56886625-164
NR33720--MA0599.1.KLF5	chr3	84135568	84135577	-	0.000	0.000	Merged-chr3-84135582-9
NR5701--MA0493.1.Klf1	chr10	81320715	81320725	+	0.000	0.000	Merged-chr10-81320765-75
NR19169--MA0599.1.KLF5	chr15	79546164	79546173	+	0.000	0.000	Merged-chr15-79546101-2
NR28472--MA0599.1.KLF5	chr2	18056346	18056355	-	0.000	0.000	Merged-chr2-18056431-3
NR52926--MA0741.1.KLF16	chr8	84063992	84064002	+	0.000	0.000	Merged-chr8-84064108-15
NR6290--MA0599.1.KLF5	chr10	96751737	96751746	-	0.000	0.000	Merged-chr10-96751812-13
NR51170--MA1107.1.KLF9	chr7	141269054	141269066	+	0.000	0.000	Merged-chr7-141269013-12
NR40900--MA0039.3.KLF4	chr5	72202166	72202176	+	0.000	0.000	Merged-chr5-72202096-40
NR11135--MA0599.1.KLF5	chr12	16509494	16509503	-	0.000	0.000	Merged-chr12-16509548-40
NR36609--MA0742.1.Klf12	chr4	46450909	46450923	+	0.000	0.000	Merged-chr4-46450953-26
NR50499--MA0741.1.KLF16	chr7	126898278	126898288	-	0.000	0.000	Merged-chr7-126898179-43
NR8331--MA0599.1.KLF5	chr11	60727259	60727268	+	0.000	0.000	Merged-chr11-60727194-59
NR32143--MA0740.1.KLF14	chr2	164184547	164184560	-	0.000	0.000	Merged-chr2-164184609-17
NR34658--MA0742.1.Klf12	chr3	115758848	115758862	-	0.000	0.000	Merged-chr3-115758930-94
NR54086--MA1107.1.KLF9	chr8	123041154	123041166	+	0.000	0.000	Merged-chr8-123041052-34
NR30192--MA0740.1.KLF14	chr2	91537757	91537770	+	0.000	0.000	Merged-chr2-91537835-43
NR2168--MA0742.1.Klf12	chr1	138039195	138039209	-	0.000	0.000	Merged-chr1-138039087-63
NR31866--MA1107.1.KLF9	chr2	155538436	155538448	-	0.000	0.000	Merged-chr2-155538559-34
NR492--MA0741.1.KLF16	chr1	43478214	43478224	-	0.000	0.000	Merged-chr1-43478113-25
NR30610--MA0741.1.KLF16	chr2	115581752	115581762	-	0.000	0.000	Merged-chr2-115581699-80
NR10152--MA0493.1.Klf1	chr11	107012804	107012814	-	0.000	0.000	Merged-chr11-107012688-58
NR25345--MA0741.1.KLF16	chr18	39489348	39489358	+	0.000	0.000	Merged-chr18-39489171-3
NR20132--MA0741.1.KLF16	chr15	101977425	101977435	-	0.000	0.000	Merged-chr15-101977475-30
NR4979--MA0599.1.KLF5	chr10	67285392	67285401	-	0.000	0.000	Merged-chr10-67285223-89
NR51654--MA0740.1.KLF14	chr8	18846426	18846439	-	0.000	0.000	Merged-chr8-18846559-82
NR51801--MA0741.1.KLF16	chr8	25578424	25578434	+	0.000	0.000	Merged-chr8-25578502-39
NR23091--MA0740.1.KLF14	chr17	33824535	33824548	+	0.000	0.000	Merged-chr17-33824550-48
NR21702--MA0493.1.Klf1	chr16	90810575	90810585	-	0.000	0.000	Merged-chr16-90810372-70
NR54587--MA0741.1.KLF16	chr9	21616042	21616052	+	0.000	0.000	Merged-chr9-21616115-78
NR36231--MA0740.1.KLF14	chr4	33248548	33248561	+	0.000	0.000	Merged-chr4-33248647-4
NR12452--MA1107.1.KLF9	chr12	100106604	100106616	+	0.000	0.000	Merged-chr12-100106504-17
NR50856--MA0599.1.KLF5	chr7	133637436	133637445	+	0.000	0.000	Merged-chr7-133637648-127
NR18979--MA0599.1.KLF5	chr15	76879193	76879202	+	0.000	0.000	Merged-chr15-76879232-42
NR1043--MA0742.1.Klf12	chr1	75168622	75168636	+	0.000	0.000	Merged-chr1-75168775-61
NR4949--MA0740.1.KLF14	chr10	63339077	63339090	+	0.000	0.000	Merged-chr10-63338936-111
NR25072--MA0493.1.Klf1	chr18	25505289	25505299	-	0.000	0.000	Merged-chr18-25505224-41
NR34075--MA0740.1.KLF14	chr3	96172478	96172491	+	0.000	0.000	Merged-chr3-96172434-58
NR50561--MA0741.1.KLF16	chr7	127218494	127218504	-	0.000	0.000	Merged-chr7-127218487-51
NR5146--MA0493.1.Klf1	chr10	75536274	75536284	+	0.000	0.000	Merged-chr10-75536310-39
NR44724--MA0599.1.KLF5	chr6	51524531	51524540	-	0.000	0.000	Merged-chr6-51524468-76
NR10259--MA1107.1.KLF9	chr11	109425924	109425936	-	0.000	0.000	Merged-chr11-109425910-111
NR47097--MA1107.1.KLF9	chr6	142556304	142556316	+	0.000	0.000	Merged-chr6-142556330-1
NR45599--MA0599.1.KLF5	chr6	91506202	91506211	+	0.000	0.000	Merged-chr6-91506273-35
NR22139--MA0599.1.KLF5	chr17	6961316	6961325	-	0.000	0.000	Merged-chr17-6961334-74
NR17990--MA0741.1.KLF16	chr15	12117843	12117853	-	0.000	0.000	Merged-chr15-12118109-120
NR40149--MA0741.1.KLF16	chr5	24908832	24908842	+	0.000	0.000	Merged-chr5-24908670-93
NR38931--MA1107.1.KLF9	chr4	138217039	138217051	+	0.000	0.000	Merged-chr4-138216948-119
NR23555--MA0493.1.Klf1	chr17	46650535	46650545	+	0.000	0.000	Merged-chr17-46650576-37
NR33146--MA1107.1.KLF9	chr3	31094592	31094604	-	0.000	0.000	Merged-chr3-31094714-152
NR14918--MA0039.3.KLF4	chr13	97138063	97138073	-	0.000	0.000	Merged-chr13-97137985-57
NR12999--MA0741.1.KLF16	chr12	111813877	111813887	+	0.000	0.000	Merged-chr12-111814044-70
NR8658--MA0599.1.KLF5	chr11	69997298	69997307	-	0.000	0.000	Merged-chr11-69997202-48
NR2337--MA1107.1.KLF9	chr1	151079013	151079025	+	0.000	0.000	Merged-chr1-151079120-36
NR53538--MA1107.1.KLF9	chr8	110929500	110929512	-	0.000	0.000	Merged-chr8-110929357-31
NR33524--MA0741.1.KLF16	chr3	65974831	65974841	+	0.000	0.000	Merged-chr3-65974924-71
NR51825--MA0599.1.KLF5	chr8	26119337	26119346	+	0.000	0.000	Merged-chr8-26119308-99
NR54535--MA0599.1.KLF5	chr9	21146955	21146964	+	0.000	0.000	Merged-chr9-21146941-29
NR34349--MA0599.1.KLF5	chr3	103279704	103279713	-	0.000	0.000	Merged-chr3-103279693-160
NR18496--MA0741.1.KLF16	chr15	58214928	58214938	+	0.000	0.000	Merged-chr15-58215186-88
NR1901--MA0657.1.KLF13	chr1	131446928	131446945	-	0.000	0.000	Merged-chr1-131446788-25
NR12583--MA0599.1.KLF5	chr12	103425856	103425865	-	0.000	0.000	Merged-chr12-103425849-56
NR7450--MA0039.3.KLF4	chr11	4804237	4804247	+	0.000	0.000	Merged-chr11-4804243-58
NR41539--MA0493.1.Klf1	chr5	103425163	103425173	-	0.000	0.000	Merged-chr5-103425256-74
NR1006--MA0493.1.Klf1	chr1	74505953	74505963	+	0.000	0.000	Merged-chr1-74506129-86
NR39687--MA0741.1.KLF16	chr4	154105712	154105722	-	0.000	0.000	Merged-chr4-154105612-38
NR33356--MA0039.3.KLF4	chr3	52706820	52706830	-	0.000	0.000	Merged-chr3-52706815-7
NR36176--MA0742.1.Klf12	chr4	26346900	26346914	-	0.000	0.000	Merged-chr4-26346644-81
NR22483--MA0493.1.Klf1	chr17	22424217	22424227	-	0.000	0.000	Merged-chr17-22424161-65
NR23108--MA0599.1.KLF5	chr17	34031780	34031789	-	0.000	0.000	Merged-chr17-34031904-65
NR36447--MA0742.1.Klf12	chr4	43040349	43040363	+	0.000	0.000	Merged-chr4-43040302-54
NR7468--MA0741.1.KLF16	chr11	5261622	5261632	+	0.000	0.000	Merged-chr11-5261704-88
NR55870--MA0741.1.KLF16	chr9	78427563	78427573	-	0.000	0.000	Merged-chr9-78427642-36
NR32252--MA0740.1.KLF14	chr2	166561997	166562010	-	0.000	0.000	Merged-chr2-166561965-13
NR39900--MA1107.1.KLF9	chr5	5420284	5420296	+	0.000	0.000	Merged-chr5-5420247-39
NR41583--MA1107.1.KLF9	chr5	105053652	105053664	+	0.000	0.000	Merged-chr5-105053656-75
NR40845--MA0740.1.KLF14	chr5	67450382	67450395	+	0.000	0.000	Merged-chr5-67450291-36
NR44836--MA0599.1.KLF5	chr6	54595352	54595361	+	0.000	0.000	Merged-chr6-54595326-63
NR3237--MA0741.1.KLF16	chr1	175692864	175692874	+	0.000	0.000	Merged-chr1-175692845-123
NR30003--MA0599.1.KLF5	chr2	77280529	77280538	+	0.000	0.000	Merged-chr2-77280729-98
NR58214--MA0599.1.KLF5	chrX	104671068	104671077	+	0.000	0.000	Merged-chrX-104671009-69
NR11223--MA0039.3.KLF4	chr12	21480431	21480441	+	0.000	0.000	Merged-chr12-21480312-60
NR30209--MA0599.1.KLF5	chr2	92055698	92055707	+	0.000	0.000	Merged-chr2-92055769-38
NR8045--MA0742.1.Klf12	chr11	52361027	52361041	-	0.000	0.000	Merged-chr11-52360947-92
NR54696--MA0741.1.KLF16	chr9	31211536	31211546	+	0.000	0.000	Merged-chr9-31211648-90
NR27821--MA0599.1.KLF5	chr19	53142519	53142528	-	0.000	0.000	Merged-chr19-53142483-91
NR51829--MA0740.1.KLF14	chr8	26953139	26953152	-	0.000	0.000	Merged-chr8-26953337-32
NR51185--MA0742.1.Klf12	chr7	141392106	141392120	-	0.000	0.000	Merged-chr7-141392195-61
NR9210--MA0741.1.KLF16	chr11	85926386	85926396	-	0.000	0.000	Merged-chr11-85926492-8
NR9970--MA0039.3.KLF4	chr11	102556217	102556227	+	0.000	0.000	Merged-chr11-102556174-73
NR36135--MA0740.1.KLF14	chr4	21755650	21755663	+	0.000	0.000	Merged-chr4-21755446-36
NR23537--MA0740.1.KLF14	chr17	46383662	46383675	-	0.000	0.000	Merged-chr17-46383696-57
NR26162--MA0493.1.Klf1	chr18	76242364	76242374	+	0.000	0.000	Merged-chr18-76242452-2
NR34255--MA0599.1.KLF5	chr3	101570947	101570956	+	0.000	0.000	Merged-chr3-101570775-35
NR6236--MA0493.1.Klf1	chr10	95323706	95323716	-	0.000	0.000	Merged-chr10-95323876-95
NR45814--MA0599.1.KLF5	chr6	100833748	100833757	+	0.000	0.000	Merged-chr6-100833859-73
NR21857--MA0740.1.KLF14	chr16	93977785	93977798	+	0.000	0.000	Merged-chr16-93977807-10
NR14745--MA0599.1.KLF5	chr13	91223988	91223997	-	0.000	0.000	Merged-chr13-91224009-83
NR22017--MA1107.1.KLF9	chr16	97326253	97326265	+	0.000	0.000	Merged-chr16-97326270-33
NR5620--MA1107.1.KLF9	chr10	80695481	80695493	+	0.000	0.000	Merged-chr10-80695569-62
NR7787--MA0493.1.Klf1	chr11	33162345	33162355	+	0.000	0.000	Merged-chr11-33162343-10
NR3231--MA0599.1.KLF5	chr1	175692698	175692707	+	0.000	0.000	Merged-chr1-175692845-123
NR47119--MA0740.1.KLF14	chr6	143100082	143100095	+	0.000	0.000	Merged-chr6-143099903-99
NR37659--MA0741.1.KLF16	chr4	108328068	108328078	+	0.000	0.000	Merged-chr4-108328034-82
NR27657--MA0741.1.KLF16	chr19	45079936	45079946	-	0.000	0.000	Merged-chr19-45079804-49
NR6280--MA1107.1.KLF9	chr10	96656491	96656503	+	0.000	0.000	Merged-chr10-96656400-23
NR4782--MA0599.1.KLF5	chr10	59965012	59965021	-	0.000	0.000	Merged-chr10-59964870-60
NR25609--MA1107.1.KLF9	chr18	60844163	60844175	-	0.000	0.000	Merged-chr18-60844209-77
NR22595--MA0493.1.Klf1	chr17	24736531	24736541	-	0.000	0.000	Merged-chr17-24736575-52
NR50602--MA0742.1.Klf12	chr7	127422073	127422087	+	0.000	0.000	Merged-chr7-127422019-53
NR23559--MA1107.1.KLF9	chr17	46650567	46650579	+	0.000	0.000	Merged-chr17-46650576-37
NR7214--MA0493.1.Klf1	chr10	128549193	128549203	-	0.000	0.000	Merged-chr10-128549173-47
NR51144--MA0740.1.KLF14	chr7	141172834	141172847	-	0.000	0.000	Merged-chr7-141172782-68
NR38229--MA0493.1.Klf1	chr4	129130577	129130587	-	0.000	0.000	Merged-chr4-129130759-92
NR48697--MA0657.1.KLF13	chr7	44548873	44548890	+	0.000	0.000	Merged-chr7-44548791-52
NR49851--MA0599.1.KLF5	chr7	101302074	101302083	-	0.000	0.000	Merged-chr7-101301960-107
NR8079--MA0039.3.KLF4	chr11	53891920	53891930	-	0.000	0.000	Merged-chr11-53891754-62
NR30788--MA0742.1.Klf12	chr2	120629060	120629074	+	0.000	0.000	Merged-chr2-120628986-58
NR19388--MA0493.1.Klf1	chr15	83464652	83464662	+	0.000	0.000	Merged-chr15-83464613-68
NR51415--MA0740.1.KLF14	chr8	4250694	4250707	+	0.000	0.000	Merged-chr8-4250741-13
NR23426--MA0741.1.KLF16	chr17	44745577	44745587	+	0.000	0.000	Merged-chr17-44745562-14
NR15094--MA0742.1.Klf12	chr13	104109639	104109653	+	0.000	0.000	Merged-chr13-104109580-88
NR38149--MA0599.1.KLF5	chr4	126468717	126468726	-	0.000	0.000	Merged-chr4-126468465-94
NR15929--MA0599.1.KLF5	chr14	30716841	30716850	-	0.000	0.000	Merged-chr14-30717039-13
NR29101--MA0599.1.KLF5	chr2	33755634	33755643	-	0.000	0.000	Merged-chr2-33755774-20
NR36855--MA0493.1.Klf1	chr4	57956426	57956436	+	0.000	0.000	Merged-chr4-57956340-134
NR4969--MA1107.1.KLF9	chr10	67049392	67049404	+	0.000	0.000	Merged-chr10-67049355-33
NR10062--MA1107.1.KLF9	chr11	105126433	105126445	-	0.000	0.000	Merged-chr11-105126391-86
NR52873--MA0741.1.KLF16	chr8	81854945	81854955	-	0.000	0.000	Merged-chr8-81854929-80
NR39130--MA0741.1.KLF16	chr4	141419546	141419556	+	0.000	0.000	Merged-chr4-141419764-31
NR19093--MA0599.1.KLF5	chr15	78928232	78928241	+	0.000	0.000	Merged-chr15-78928209-40
NR6490--MA0039.3.KLF4	chr10	110920130	110920140	+	0.000	0.000	Merged-chr10-110920143-70
NR50507--MA0599.1.KLF5	chr7	126928822	126928831	+	0.000	0.000	Merged-chr7-126928885-54
NR19299--MA0599.1.KLF5	chr15	81514315	81514324	-	0.000	0.000	Merged-chr15-81514359-43
NR10944--MA1107.1.KLF9	chr11	121237143	121237155	-	0.000	0.000	Merged-chr11-121237143-85
NR13315--MA0599.1.KLF5	chr13	3538058	3538067	+	0.000	0.000	Merged-chr13-3538134-102
NR258--MA0599.1.KLF5	chr1	36308104	36308113	+	0.000	0.000	Merged-chr1-36307925-67
NR5751--MA0599.1.KLF5	chr10	81472924	81472933	-	0.000	0.000	Merged-chr10-81473073-16
NR54768--MA0599.1.KLF5	chr9	35570271	35570280	-	0.000	0.000	Merged-chr9-35570100-65
NR20989--MA0599.1.KLF5	chr16	42875689	42875698	-	0.000	0.000	Merged-chr16-42875708-130
NR17441--MA0493.1.Klf1	chr14	105272242	105272252	-	0.000	0.000	Merged-chr14-105272291-16
NR4297--MA0039.3.KLF4	chr10	21975566	21975576	+	0.000	0.000	Merged-chr10-21975536-24
NR50117--MA0741.1.KLF16	chr7	112225830	112225840	-	0.000	0.000	Merged-chr7-112225883-54
NR21407--MA0742.1.Klf12	chr16	75920943	75920957	+	0.000	0.000	Merged-chr16-75921068-56
NR19182--MA0742.1.Klf12	chr15	79774553	79774567	-	0.000	0.000	Merged-chr15-79774475-53
NR56690--MA0741.1.KLF16	chr9	107288846	107288856	+	0.000	0.000	Merged-chr9-107288915-10
NR21165--MA0493.1.Klf1	chr16	55924231	55924241	+	0.000	0.000	Merged-chr16-55924140-18
NR53347--MA0740.1.KLF14	chr8	105860797	105860810	+	0.000	0.000	Merged-chr8-105860627-52
NR25358--MA0741.1.KLF16	chr18	42275653	42275663	-	0.000	0.000	Merged-chr18-42275858-1
NR33885--MA0741.1.KLF16	chr3	89459140	89459150	-	0.000	0.000	Merged-chr3-89459176-81
NR48975--MA1107.1.KLF9	chr7	49088439	49088451	-	0.000	0.000	Merged-chr7-49088536-6
NR51148--MA1107.1.KLF9	chr7	141172835	141172847	-	0.000	0.000	Merged-chr7-141172782-68
