#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR27816--MA0741.1.KLF16	chr2	48950329	48950339	-	0.000	0.000	Merged-chr2-48950246-1
NR48941--MA0741.1.KLF16	chr8	57653227	57653237	+	0.000	0.000	Merged-chr8-57652766-224
NR23784--MA1107.1.KLF9	chr18	34777007	34777019	-	0.000	0.000	Merged-chr18-34776840-4
NR52464--MA0599.1.KLF5	chr9	78039017	78039026	+	0.000	0.000	Merged-chr9-78039218-36
NR807--MA0740.1.KLF14	chr1	63130060	63130073	-	0.000	0.000	Merged-chr1-63130141-51
NR15658--MA0741.1.KLF16	chr14	61012562	61012572	-	0.000	0.000	Merged-chr14-61012611-17
NR44291--MA0599.1.KLF5	chr7	16295679	16295688	+	0.000	0.000	Merged-chr7-16295835-16
NR29890--MA0599.1.KLF5	chr2	154569994	154570003	-	0.000	0.000	Merged-chr2-154570093-4
NR7645--MA0493.1.Klf1	chr11	51805381	51805391	-	0.000	0.000	Merged-chr11-51805428-34
NR43816--MA0742.1.Klf12	chr6	142455794	142455808	-	0.000	0.000	Merged-chr6-142455717-15
NR9063--MA1107.1.KLF9	chr11	95076598	95076610	+	0.000	0.000	Merged-chr11-95076525-92
NR4359--MA0741.1.KLF16	chr10	58323305	58323315	+	0.000	0.000	Merged-chr10-58323476-78
NR49381--MA1107.1.KLF9	chr8	72548466	72548478	-	0.000	0.000	Merged-chr8-72548439-75
NR32259--MA1107.1.KLF9	chr3	99254085	99254097	-	0.000	0.000	Merged-chr3-99253926-34
NR21905--MA0741.1.KLF16	chr17	42782198	42782208	-	0.000	0.000	Merged-chr17-42782364-40
NR54529--MA0742.1.Klf12	chrX	101274019	101274033	+	0.000	0.000	Merged-chrX-101274015-74
NR42825--MA0741.1.KLF16	chr6	99666814	99666824	+	0.000	0.000	Merged-chr6-99666817-4
NR30885--MA1107.1.KLF9	chr3	8964136	8964148	+	0.000	0.000	Merged-chr3-8964131-34
NR24388--MA0740.1.KLF14	chr18	67289139	67289152	-	0.000	0.000	Merged-chr18-67289383-133
NR27131--MA0741.1.KLF16	chr2	25500757	25500767	-	0.000	0.000	Merged-chr2-25500833-51
NR37257--MA0740.1.KLF14	chr4	156197629	156197642	+	0.000	0.000	Merged-chr4-156197657-98
NR25083--MA0599.1.KLF5	chr19	4148557	4148566	-	0.000	0.000	Merged-chr19-4148597-46
NR47016--MA0657.1.KLF13	chr7	116504217	116504234	+	0.000	0.000	Merged-chr7-116504406-66
NR44263--MA1107.1.KLF9	chr7	16052897	16052909	-	0.000	0.000	Merged-chr7-16052904-71
NR24414--MA0599.1.KLF5	chr18	67933173	67933182	-	0.000	0.000	Merged-chr18-67933315-136
NR25180--MA0741.1.KLF16	chr19	5088424	5088434	+	0.000	0.000	Merged-chr19-5088339-71
NR45475--MA0599.1.KLF5	chr7	45814348	45814357	+	0.000	0.000	Merged-chr7-45814403-76
NR38346--MA1107.1.KLF9	chr5	67437499	67437511	+	0.000	0.000	Merged-chr5-67437495-24
NR25451--MA0741.1.KLF16	chr19	8252262	8252272	-	0.000	0.000	Merged-chr19-8252316-31
NR48185--MA0599.1.KLF5	chr8	4253083	4253092	+	0.000	0.000	Merged-chr8-4253306-81
NR22015--MA0599.1.KLF5	chr17	46297835	46297844	-	0.000	0.000	Merged-chr17-46298196-66
NR40490--MA1107.1.KLF9	chr5	140208842	140208854	+	0.000	0.000	Merged-chr5-140208912-49
NR1554--MA0741.1.KLF16	chr1	120121116	120121126	-	0.000	0.000	Merged-chr1-120121146-98
NR6464--MA0740.1.KLF14	chr10	122985855	122985868	+	0.000	0.000	Merged-chr10-122985900-116
NR13564--MA0741.1.KLF16	chr13	64370362	64370372	+	0.000	0.000	Merged-chr13-64370381-61
NR116--MA0599.1.KLF5	chr1	16656887	16656896	+	0.000	0.000	Merged-chr1-16656979-64
NR6735--MA0740.1.KLF14	chr10	128705070	128705083	+	0.000	0.000	Merged-chr10-128704934-88
NR13088--MA0741.1.KLF16	chr13	46619869	46619879	-	0.000	0.000	Merged-chr13-46619803-12
NR14387--MA1107.1.KLF9	chr13	111480874	111480886	-	0.000	0.000	Merged-chr13-111480928-11
NR49699--MA0741.1.KLF16	chr8	85037169	85037179	-	0.000	0.000	Merged-chr8-85037291-15
NR37906--MA0493.1.Klf1	chr5	36464919	36464929	+	0.000	0.000	Merged-chr5-36465079-55
NR54965--MA1107.1.KLF9	chrX	157492176	157492188	-	0.000	0.000	Merged-chrX-157492192-4
NR51701--MA0599.1.KLF5	chr9	45247585	45247594	+	0.000	0.000	Merged-chr9-45247703-45
NR12674--MA0599.1.KLF5	chr13	21716112	21716121	-	0.000	0.000	Merged-chr13-21716316-67
NR43949--MA0599.1.KLF5	chr6	145855850	145855859	+	0.000	0.000	Merged-chr6-145855967-35
NR34279--MA0741.1.KLF16	chr4	43875524	43875534	-	0.000	0.000	Merged-chr4-43875709-66
NR39812--MA0741.1.KLF16	chr5	123973582	123973592	-	0.000	0.000	Merged-chr5-123973673-46
NR4953--MA0742.1.Klf12	chr10	78169834	78169848	-	0.000	0.000	Merged-chr10-78169866-58
NR19061--MA0741.1.KLF16	chr16	10723363	10723373	+	0.000	0.000	Merged-chr16-10723312-12
NR10140--MA0493.1.Klf1	chr11	117792340	117792350	-	0.000	0.000	Merged-chr11-117792399-10
NR29939--MA0493.1.Klf1	chr2	155613606	155613616	-	0.000	0.000	Merged-chr2-155613537-28
NR50042--MA0493.1.Klf1	chr8	104395958	104395968	-	0.000	0.000	Merged-chr8-104396039-6
NR3755--MA1107.1.KLF9	chr10	14097956	14097968	-	0.000	0.000	Merged-chr10-14097983-8
NR47419--MA0741.1.KLF16	chr7	128633410	128633420	-	0.000	0.000	Merged-chr7-128633323-34
NR5371--MA0741.1.KLF16	chr10	81432966	81432976	-	0.000	0.000	Merged-chr10-81433026-44
NR29605--MA0741.1.KLF16	chr2	144195225	144195235	+	0.000	0.000	Merged-chr2-144195285-6
NR4967--MA0599.1.KLF5	chr10	78372832	78372841	+	0.000	0.000	Merged-chr10-78372862-56
NR1017--MA0599.1.KLF5	chr1	75487527	75487536	-	0.000	0.000	Merged-chr1-75487610-71
NR7542--MA0493.1.Klf1	chr11	49244244	49244254	-	0.000	0.000	Merged-chr11-49244035-93
NR47995--MA0599.1.KLF5	chr7	143052737	143052746	-	0.000	0.000	Merged-chr7-143052544-1
NR53624--MA0039.3.KLF4	chr9	118821847	118821857	-	0.000	0.000	Merged-chr9-118821695-53
NR11816--MA0742.1.Klf12	chr12	91604356	91604370	-	0.000	0.000	Merged-chr12-91604206-14,Merged-chr12-91604478-1
NR23323--MA1107.1.KLF9	chr17	88021241	88021253	-	0.000	0.000	Merged-chr17-88021412-18
NR21825--MA0599.1.KLF5	chr17	36001751	36001760	+	0.000	0.000	Merged-chr17-36001765-70
NR37678--MA0742.1.Klf12	chr5	30240770	30240784	-	0.000	0.000	Merged-chr5-30240775-35
NR8699--MA0741.1.KLF16	chr11	80081060	80081070	-	0.000	0.000	Merged-chr11-80080950-54
NR25275--MA0493.1.Klf1	chr19	5771457	5771467	-	0.000	0.000	Merged-chr19-5771303-55
NR39534--MA0039.3.KLF4	chr5	118589291	118589301	-	0.000	0.000	Merged-chr5-118589133-25
NR51141--MA0740.1.KLF14	chr9	15709708	15709721	+	0.000	0.000	Merged-chr9-15709752-108
NR23152--MA0741.1.KLF16	chr17	84838095	84838105	-	0.000	0.000	Merged-chr17-84837991-26
NR25195--MA0599.1.KLF5	chr19	5273129	5273138	-	0.000	0.000	Merged-chr19-5273188-67
NR380--MA0599.1.KLF5	chr1	39046886	39046895	-	0.000	0.000	Merged-chr1-39046899-9
NR18403--MA0599.1.KLF5	chr15	93443914	93443923	+	0.000	0.000	Merged-chr15-93443797-12
NR6987--MA0740.1.KLF14	chr11	6680660	6680673	+	0.000	0.000	Merged-chr11-6680624-1
NR7443--MA1107.1.KLF9	chr11	35838496	35838508	-	0.000	0.000	Merged-chr11-35838525-24
NR41101--MA1107.1.KLF9	chr5	150259548	150259560	+	0.000	0.000	Merged-chr5-150259783-65
NR9730--MA0741.1.KLF16	chr11	109375504	109375514	-	0.000	0.000	Merged-chr11-109375589-56
NR14024--MA0039.3.KLF4	chr13	97790020	97790030	+	0.000	0.000	Merged-chr13-97790032-25
NR31869--MA0740.1.KLF14	chr3	88058295	88058308	+	0.000	0.000	Merged-chr3-88058406-53
NR11265--MA0741.1.KLF16	chr12	70347390	70347400	+	0.000	0.000	Merged-chr12-70347404-45
NR8440--MA0599.1.KLF5	chr11	74830496	74830505	+	0.000	0.000	Merged-chr11-74830445-100
NR26448--MA0740.1.KLF14	chr19	53491668	53491681	+	0.000	0.000	Merged-chr19-53491759-39
NR14836--MA0599.1.KLF5	chr14	20794169	20794178	-	0.000	0.000	Merged-chr14-20794001-82
NR23669--MA0599.1.KLF5	chr18	25487057	25487066	+	0.000	0.000	Merged-chr18-25487147-80
NR26379--MA0599.1.KLF5	chr19	53079958	53079967	+	0.000	0.000	Merged-chr19-53080089-23
NR14960--MA1107.1.KLF9	chr14	26579924	26579936	-	0.000	0.000	Merged-chr14-26579780-86
NR30473--MA0740.1.KLF14	chr2	169398706	169398719	+	0.000	0.000	Merged-chr2-169398588-9
NR29089--MA0599.1.KLF5	chr2	120977432	120977441	+	0.000	0.000	Merged-chr2-120977472-90
NR19926--MA1107.1.KLF9	chr16	55526630	55526642	-	0.000	0.000	Merged-chr16-55526472-43
NR43342--MA0740.1.KLF14	chr6	122874537	122874550	+	0.000	0.000	Merged-chr6-122874610-56
NR15353--MA0741.1.KLF16	chr14	52020128	52020138	+	0.000	0.000	Merged-chr14-52020005-97
NR9081--MA1107.1.KLF9	chr11	95232188	95232200	-	0.000	0.000	Merged-chr11-95232173-16
NR7869--MA0493.1.Klf1	chr11	57962555	57962565	-	0.000	0.000	Merged-chr11-57962717-47
NR15321--MA0740.1.KLF14	chr14	50062045	50062058	+	0.000	0.000	Merged-chr14-50062274-71
NR23675--MA0741.1.KLF16	chr18	25487041	25487051	-	0.000	0.000	Merged-chr18-25487147-80
NR9624--MA0599.1.KLF5	chr11	106167608	106167617	+	0.000	0.000	Merged-chr11-106167556-51
NR54504--MA1107.1.KLF9	chrX	99136008	99136020	-	0.000	0.000	Merged-chrX-99136067-62
NR1468--MA1107.1.KLF9	chr1	108041449	108041461	+	0.000	0.000	Merged-chr1-108041291-27
NR6844--MA0740.1.KLF14	chr11	4186661	4186674	+	0.000	0.000	Merged-chr11-4186832-60
NR34318--MA1107.1.KLF9	chr4	44962439	44962451	-	0.000	0.000	Merged-chr4-44962580-14
NR51490--MA0493.1.Klf1	chr9	37421431	37421441	+	0.000	0.000	Merged-chr9-37421368-2
NR36068--MA0741.1.KLF16	chr4	133614547	133614557	-	0.000	0.000	Merged-chr4-133614553-6
NR33274--MA0599.1.KLF5	chr3	138867313	138867322	+	0.000	0.000	Merged-chr3-138867429-26
NR4893--MA0740.1.KLF14	chr10	77033176	77033189	-	0.000	0.000	Merged-chr10-77033384-72
NR36393--MA0657.1.KLF13	chr4	137890765	137890782	+	0.000	0.000	Merged-chr4-137890747-20
NR31980--MA0493.1.Klf1	chr3	89911333	89911343	-	0.000	0.000	Merged-chr3-89911440-10
NR21722--MA0599.1.KLF5	chr17	34894501	34894510	-	0.000	0.000	Merged-chr17-34894387-33
NR52375--MA0740.1.KLF14	chr9	72389822	72389835	+	0.000	0.000	Merged-chr9-72389636-26
NR49674--MA0742.1.Klf12	chr8	84976180	84976194	+	0.000	0.000	Merged-chr8-84976450-61
NR32042--MA0741.1.KLF16	chr3	93555315	93555325	+	0.000	0.000	Merged-chr3-93555296-85
NR429--MA0493.1.Klf1	chr1	39941557	39941567	+	0.000	0.000	Merged-chr1-39941675-40
NR39361--MA0599.1.KLF5	chr5	114813962	114813971	+	0.000	0.000	Merged-chr5-114813829-62
NR40635--MA0741.1.KLF16	chr5	142401470	142401480	+	0.000	0.000	Merged-chr5-142401567-72
NR28899--MA0599.1.KLF5	chr2	112800092	112800101	-	0.000	0.000	Merged-chr2-112800158-40
NR41791--MA0493.1.Klf1	chr6	49367750	49367760	-	0.000	0.000	Merged-chr6-49367638-71
NR34458--MA0599.1.KLF5	chr4	47474340	47474349	+	0.000	0.000	Merged-chr4-47474458-79
NR14190--MA1107.1.KLF9	chr13	102875115	102875127	-	0.000	0.000	Merged-chr13-102875123-19
NR10663--MA0741.1.KLF16	chr12	20815809	20815819	-	0.000	0.000	Merged-chr12-20815724-27
NR34243--MA0599.1.KLF5	chr4	43040350	43040359	+	0.000	0.000	Merged-chr4-43040302-54
NR5823--MA1107.1.KLF9	chr10	95894472	95894484	-	0.000	0.000	Merged-chr10-95894302-1
NR23360--MA0599.1.KLF5	chr17	88509221	88509230	+	0.000	0.000	Merged-chr17-88509228-29
NR25616--MA0599.1.KLF5	chr19	14598248	14598257	+	0.000	0.000	Merged-chr19-14598034-110
NR31583--MA0741.1.KLF16	chr3	67582711	67582721	-	0.000	0.000	Merged-chr3-67582881-78
NR31729--MA1107.1.KLF9	chr3	84066182	84066194	+	0.000	0.000	Merged-chr3-84066023-34
NR36250--MA0657.1.KLF13	chr4	135272959	135272976	-	0.000	0.000	Merged-chr4-135272795-85
NR6820--MA0599.1.KLF5	chr11	3863904	3863913	-	0.000	0.000	Merged-chr11-3863952-34
NR51700--MA1107.1.KLF9	chr9	45117120	45117132	-	0.000	0.000	Merged-chr9-45117026-7
NR31107--MA0740.1.KLF14	chr3	30855942	30855955	-	0.000	0.000	Merged-chr3-30856003-66
NR52774--MA0741.1.KLF16	chr9	94538127	94538137	-	0.000	0.000	Merged-chr9-94538046-220
NR34245--MA0741.1.KLF16	chr4	43040350	43040360	+	0.000	0.000	Merged-chr4-43040302-54
NR4707--MA0493.1.Klf1	chr10	70040232	70040242	+	0.000	0.000	Merged-chr10-70040122-43
NR16702--MA0741.1.KLF16	chr14	121961781	121961791	-	0.000	0.000	Merged-chr14-121961744-29
NR18716--MA0493.1.Klf1	chr15	100424482	100424492	+	0.000	0.000	Merged-chr15-100424546-20
NR5161--MA0493.1.Klf1	chr10	80577775	80577785	+	0.000	0.000	Merged-chr10-80577794-170
NR41559--MA0599.1.KLF5	chr6	38354644	38354653	+	0.000	0.000	Merged-chr6-38354555-68
NR25283--MA0039.3.KLF4	chr19	5871724	5871734	+	0.000	0.000	Merged-chr19-5871665-9
NR27549--MA0493.1.Klf1	chr2	32834827	32834837	+	0.000	0.000	Merged-chr2-32834738-24
NR18421--MA0599.1.KLF5	chr15	93712783	93712792	+	0.000	0.000	Merged-chr15-93712745-43
NR19151--MA0039.3.KLF4	chr16	14380126	14380136	-	0.000	0.000	Merged-chr16-14380008-54
NR38813--MA0599.1.KLF5	chr5	97111655	97111664	+	0.000	0.000	Merged-chr5-97111588-72
NR33991--MA0741.1.KLF16	chr4	32983361	32983371	-	0.000	0.000	Merged-chr4-32983316-76
NR4957--MA1107.1.KLF9	chr10	78169836	78169848	-	0.000	0.000	Merged-chr10-78169866-58
NR18627--MA0599.1.KLF5	chr15	99295016	99295025	+	0.000	0.000	Merged-chr15-99295026-65
NR40753--MA0742.1.Klf12	chr5	144100277	144100291	-	0.000	0.000	Merged-chr5-144100460-55
NR45327--MA0493.1.Klf1	chr7	44548551	44548561	+	0.000	0.000	Merged-chr7-44548791-52
NR33244--MA0740.1.KLF14	chr3	138442981	138442994	+	0.000	0.000	Merged-chr3-138443041-87
NR2219--MA0599.1.KLF5	chr1	153740308	153740317	+	0.000	0.000	Merged-chr1-153740161-56
NR15257--MA0741.1.KLF16	chr14	46760563	46760573	-	0.000	0.000	Merged-chr14-46760637-59
NR36382--MA0741.1.KLF16	chr4	137707396	137707406	-	0.000	0.000	Merged-chr4-137707508-19
NR326--MA0493.1.Klf1	chr1	36797588	36797598	+	0.000	0.000	Merged-chr1-36797700-29
NR43669--MA0657.1.KLF13	chr6	134981442	134981459	-	0.000	0.000	Merged-chr6-134981456-22
NR39473--MA0599.1.KLF5	chr5	117115946	117115955	+	0.000	0.000	Merged-chr5-117115821-87
NR54836--MA0493.1.Klf1	chrX	151017271	151017281	+	0.000	0.000	Merged-chrX-151017218-72
NR48982--MA0599.1.KLF5	chr8	61239876	61239885	-	0.000	0.000	Merged-chr8-61239855-9
NR43197--MA0599.1.KLF5	chr6	118139190	118139199	+	0.000	0.000	Merged-chr6-118139138-58
NR19062--MA1107.1.KLF9	chr16	10723362	10723374	+	0.000	0.000	Merged-chr16-10723312-12
NR38490--MA0493.1.Klf1	chr5	74471084	74471094	-	0.000	0.000	Merged-chr5-74471085-11
NR25522--MA0599.1.KLF5	chr19	9940085	9940094	+	0.000	0.000	Merged-chr19-9940029-12
NR11594--MA0740.1.KLF14	chr12	84409017	84409030	+	0.000	0.000	Merged-chr12-84409124-8
NR31420--MA1107.1.KLF9	chr3	54708927	54708939	-	0.000	0.000	Merged-chr3-54709159-51
NR1903--MA0493.1.Klf1	chr1	134344749	134344759	+	0.000	0.000	Merged-chr1-134344743-32
NR6256--MA0599.1.KLF5	chr10	118302305	118302314	+	0.000	0.000	Merged-chr10-118302448-26
NR24258--MA0740.1.KLF14	chr18	62250291	62250304	-	0.000	0.000	Merged-chr18-62250463-46
NR21073--MA0599.1.KLF5	chr17	23193706	23193715	+	0.000	0.000	Merged-chr17-23193725-11
NR32295--MA1107.1.KLF9	chr3	101229811	101229823	+	0.000	0.000	Merged-chr3-101229683-4
NR27396--MA0741.1.KLF16	chr2	30472071	30472081	+	0.000	0.000	Merged-chr2-30472114-26
NR20404--MA0599.1.KLF5	chr16	93711745	93711754	+	0.000	0.000	Merged-chr16-93711802-127
NR43300--MA0599.1.KLF5	chr6	120836861	120836870	+	0.000	0.000	Merged-chr6-120836708-1
NR45219--MA1107.1.KLF9	chr7	38107685	38107697	-	0.000	0.000	Merged-chr7-38107855-98
NR41465--MA0599.1.KLF5	chr6	34040995	34041004	-	0.000	0.000	Merged-chr6-34041051-41
NR32838--MA0599.1.KLF5	chr3	121426492	121426501	-	0.000	0.000	Merged-chr3-121426726-98
NR24427--MA0742.1.Klf12	chr18	68195221	68195235	-	0.000	0.000	Merged-chr18-68195286-23
NR37046--MA1107.1.KLF9	chr4	152297154	152297166	-	0.000	0.000	Merged-chr4-152297190-61
NR35548--MA0599.1.KLF5	chr4	119232897	119232906	-	0.000	0.000	Merged-chr4-119232903-70
NR37722--MA1107.1.KLF9	chr5	30945747	30945759	-	0.000	0.000	Merged-chr5-30945613-12
NR28280--MA0740.1.KLF14	chr2	73271751	73271764	+	0.000	0.000	Merged-chr2-73271837-19
NR5193--MA0599.1.KLF5	chr10	80656503	80656512	-	0.000	0.000	Merged-chr10-80656566-55
NR43396--MA0742.1.Klf12	chr6	125191790	125191804	-	0.000	0.000	Merged-chr6-125191910-87
NR6022--MA1107.1.KLF9	chr10	111223381	111223393	+	0.000	0.000	Merged-chr10-111223319-26
NR30224--MA0599.1.KLF5	chr2	164786013	164786022	+	0.000	0.000	Merged-chr2-164785983-68
NR27160--MA0599.1.KLF5	chr2	26237508	26237517	+	0.000	0.000	Merged-chr2-26237317-65
NR2689--MA0599.1.KLF5	chr1	168432297	168432306	-	0.000	0.000	Merged-chr1-168432368-41
NR13434--MA0741.1.KLF16	chr13	59557399	59557409	-	0.000	0.000	Merged-chr13-59557232-89
NR49808--MA0599.1.KLF5	chr8	88604318	88604327	-	0.000	0.000	Merged-chr8-88604204-17
NR41231--MA1107.1.KLF9	chr6	14900918	14900930	-	0.000	0.000	Merged-chr6-14901186-100
NR43398--MA0493.1.Klf1	chr6	125191794	125191804	-	0.000	0.000	Merged-chr6-125191910-87
NR28617--MA0740.1.KLF14	chr2	92460524	92460537	+	0.000	0.000	Merged-chr2-92460510-11
NR29540--MA1107.1.KLF9	chr2	135575989	135576001	-	0.000	0.000	Merged-chr2-135576074-3
NR42443--MA0599.1.KLF5	chr6	86669337	86669346	+	0.000	0.000	Merged-chr6-86669328-55
NR26598--MA0493.1.Klf1	chr19	58104646	58104656	+	0.000	0.000	Merged-chr19-58104736-34
NR44952--MA0657.1.KLF13	chr7	29238310	29238327	-	0.000	0.000	Merged-chr7-29238309-53
NR51276--MA0599.1.KLF5	chr9	22225620	22225629	+	0.000	0.000	Merged-chr9-22225682-83
NR38024--MA1107.1.KLF9	chr5	43841782	43841794	-	0.000	0.000	Merged-chr5-43841618-50
NR152--MA0599.1.KLF5	chr1	21064406	21064415	+	0.000	0.000	Merged-chr1-21064468-17
NR33940--MA1107.1.KLF9	chr4	32057316	32057328	-	0.000	0.000	Merged-chr4-32057265-25
NR13754--MA1107.1.KLF9	chr13	83518315	83518327	+	0.000	0.000	Merged-chr13-83518348-35
NR55069--MA0741.1.KLF16	chrX	164382075	164382085	-	0.000	0.000	Merged-chrX-164382152-46
NR40996--MA0741.1.KLF16	chr5	148265180	148265190	+	0.000	0.000	Merged-chr5-148265362-14
NR16801--MA0599.1.KLF5	chr15	5244276	5244285	-	0.000	0.000	Merged-chr15-5244344-100
NR54868--MA0599.1.KLF5	chrX	152016301	152016310	-	0.000	0.000	Merged-chrX-152016475-78
NR28559--MA0599.1.KLF5	chr2	91083051	91083060	-	0.000	0.000	Merged-chr2-91083113-36
NR25634--MA0599.1.KLF5	chr19	16173077	16173086	+	0.000	0.000	Merged-chr19-16172957-13
NR51257--MA1107.1.KLF9	chr9	21962602	21962614	-	0.000	0.000	Merged-chr9-21962533-26
NR11415--MA0742.1.Klf12	chr12	76196161	76196175	+	0.000	0.000	Merged-chr12-76196138-3
NR22435--MA0740.1.KLF14	chr17	57096754	57096767	-	0.000	0.000	Merged-chr17-57096588-46
NR48173--MA0741.1.KLF16	chr8	4239087	4239097	+	0.000	0.000	Merged-chr8-4238967-110
NR6162--MA0599.1.KLF5	chr10	117118630	117118639	-	0.000	0.000	Merged-chr10-117118585-40
NR48736--MA0599.1.KLF5	chr8	45934969	45934978	-	0.000	0.000	Merged-chr8-45934835-41
NR44161--MA0493.1.Klf1	chr7	7130764	7130774	+	0.000	0.000	Merged-chr7-7130705-50
NR9969--MA0599.1.KLF5	chr11	116087589	116087598	+	0.000	0.000	Merged-chr11-116087741-1
NR44081--MA0599.1.KLF5	chr7	4777090	4777099	+	0.000	0.000	Merged-chr7-4777194-35
NR51109--MA0741.1.KLF16	chr9	13565843	13565853	-	0.000	0.000	Merged-chr9-13565719-20
NR1259--MA0599.1.KLF5	chr1	91095281	91095290	+	0.000	0.000	Merged-chr1-91095433-53
NR23861--MA0740.1.KLF14	chr18	37815084	37815097	-	0.000	0.000	Merged-chr18-37814980-94
NR30926--MA0742.1.Klf12	chr3	10351315	10351329	-	0.000	0.000	Merged-chr3-10351318-69
NR52799--MA1107.1.KLF9	chr9	95407158	95407170	+	0.000	0.000	Merged-chr9-95406910-148
NR36557--MA0741.1.KLF16	chr4	141368094	141368104	+	0.000	0.000	Merged-chr4-141368229-19
NR16684--MA0493.1.Klf1	chr14	121797937	121797947	-	0.000	0.000	Merged-chr14-121798052-125
NR29390--MA0741.1.KLF16	chr2	130642900	130642910	+	0.000	0.000	Merged-chr2-130642738-65
NR29661--MA0741.1.KLF16	chr2	146612972	146612982	-	0.000	0.000	Merged-chr2-146613100-21
NR5160--MA0039.3.KLF4	chr10	80577772	80577782	+	0.000	0.000	Merged-chr10-80577794-170
NR40594--MA0493.1.Klf1	chr5	140944727	140944737	-	0.000	0.000	Merged-chr5-140944857-24
NR24562--MA0599.1.KLF5	chr18	73572603	73572612	-	0.000	0.000	Merged-chr18-73572695-132
NR49714--MA0599.1.KLF5	chr8	85119611	85119620	-	0.000	0.000	Merged-chr8-85119710-15
NR30336--MA0599.1.KLF5	chr2	166713978	166713987	-	0.000	0.000	Merged-chr2-166713802-88
NR15935--MA0599.1.KLF5	chr14	70159703	70159712	+	0.000	0.000	Merged-chr14-70159695-65
NR2317--MA0493.1.Klf1	chr1	156474375	156474385	+	0.000	0.000	Merged-chr1-156474258-59
NR27272--MA0599.1.KLF5	chr2	28533414	28533423	+	0.000	0.000	Merged-chr2-28533447-53
NR9520--MA1107.1.KLF9	chr11	103094360	103094372	+	0.000	0.000	Merged-chr11-103094550-18
NR5764--MA0741.1.KLF16	chr10	94087500	94087510	+	0.000	0.000	Merged-chr10-94087553-20
NR27110--MA0741.1.KLF16	chr2	25262592	25262602	-	0.000	0.000	Merged-chr2-25262737-80
NR30375--MA0741.1.KLF16	chr2	167349635	167349645	-	0.000	0.000	Merged-chr2-167349371-94
NR33170--MA1107.1.KLF9	chr3	135579485	135579497	-	0.000	0.000	Merged-chr3-135579457-44
NR22369--MA0599.1.KLF5	chr17	56425193	56425202	-	0.000	0.000	Merged-chr17-56425045-2
NR34382--MA0599.1.KLF5	chr4	46196359	46196368	-	0.000	0.000	Merged-chr4-46196225-56
NR19320--MA0742.1.Klf12	chr16	20548368	20548382	+	0.000	0.000	Merged-chr16-20548586-53
NR53562--MA1107.1.KLF9	chr9	118190437	118190449	+	0.000	0.000	Merged-chr9-118190444-1
NR14872--MA0599.1.KLF5	chr14	21831249	21831258	+	0.000	0.000	Merged-chr14-21831414-105
NR51566--MA0741.1.KLF16	chr9	41160886	41160896	-	0.000	0.000	Merged-chr9-41160864-12
NR26495--MA0493.1.Klf1	chr19	55401900	55401910	-	0.000	0.000	Merged-chr19-55401887-30
NR34104--MA0493.1.Klf1	chr4	41274768	41274778	-	0.000	0.000	Merged-chr4-41274593-1
NR19080--MA1107.1.KLF9	chr16	10979736	10979748	-	0.000	0.000	Merged-chr16-10979660-46
NR42536--MA1107.1.KLF9	chr6	88855680	88855692	+	0.000	0.000	Merged-chr6-88855847-15
NR37974--MA0599.1.KLF5	chr5	38479191	38479200	-	0.000	0.000	Merged-chr5-38479243-15
NR48642--MA0599.1.KLF5	chr8	35826522	35826531	+	0.000	0.000	Merged-chr8-35826369-102
NR50180--MA0039.3.KLF4	chr8	106022596	106022606	+	0.000	0.000	Merged-chr8-106022605-23
NR22135--MA1107.1.KLF9	chr17	47737849	47737861	+	0.000	0.000	Merged-chr17-47737745-152
NR43819--MA0493.1.Klf1	chr6	142455798	142455808	-	0.000	0.000	Merged-chr6-142455717-15
NR11252--MA1107.1.KLF9	chr12	69853616	69853628	+	0.000	0.000	Merged-chr12-69853558-20
NR2209--MA1107.1.KLF9	chr1	153487730	153487742	-	0.000	0.000	Merged-chr1-153487679-3
NR30680--MA0493.1.Klf1	chr2	173769358	173769368	-	0.000	0.000	Merged-chr2-173769119-56
NR6950--MA0599.1.KLF5	chr11	6391782	6391791	+	0.000	0.000	Merged-chr11-6391694-31
NR26207--MA0741.1.KLF16	chr19	44314785	44314795	+	0.000	0.000	Merged-chr19-44314757-47
NR11560--MA0740.1.KLF14	chr12	82166461	82166474	-	0.000	0.000	Merged-chr12-82166286-58
NR16920--MA0741.1.KLF16	chr15	25269716	25269726	-	0.000	0.000	Merged-chr15-25269773-79
NR34015--MA0599.1.KLF5	chr4	33310259	33310268	-	0.000	0.000	Merged-chr4-33310385-59
NR11983--MA0657.1.KLF13	chr12	102469118	102469135	-	0.000	0.000	Merged-chr12-102469248-59
NR24971--MA0741.1.KLF16	chr18	84951700	84951710	-	0.000	0.000	Merged-chr18-84951669-87
NR4837--MA0493.1.Klf1	chr10	75921449	75921459	-	0.000	0.000	Merged-chr10-75921490-88
