#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR15078--MA0039.3.KLF4	chr15	10662417	10662427	+	0.000	0.000	Merged-chr15-10662317-27
NR6912--MA0741.1.KLF16	chr11	61684380	61684390	+	0.000	0.000	Merged-chr11-61684230-57
NR31252--MA0741.1.KLF16	chr4	44300859	44300869	+	0.000	0.000	Merged-chr4-44301035-47
NR36924--MA0599.1.KLF5	chr5	129725076	129725085	-	0.000	0.000	Merged-chr5-129725191-86
NR36238--MA1107.1.KLF9	chr5	113828342	113828354	-	0.000	0.000	Merged-chr5-113828538-48
NR12153--MA0039.3.KLF4	chr13	55444591	55444601	-	0.000	0.000	Merged-chr13-55444770-148
NR15037--MA0740.1.KLF14	chr15	5244220	5244233	-	0.000	0.000	Merged-chr15-5244344-100
NR28924--MA0741.1.KLF16	chr3	84337868	84337878	-	0.000	0.000	Merged-chr3-84337779-55
NR48013--MA0742.1.Klf12	chr9	96299770	96299784	-	0.000	0.000	Merged-chr9-96299738-12
NR9871--MA0740.1.KLF14	chr12	40445943	40445956	+	0.000	0.000	Merged-chr12-40446006-78
NR26973--MA0741.1.KLF16	chr2	144173869	144173879	-	0.000	0.000	Merged-chr2-144174021-12
NR16495--MA0741.1.KLF16	chr15	86016262	86016272	+	0.000	0.000	Merged-chr15-86016177-43
NR24372--MA0039.3.KLF4	chr2	11496926	11496936	+	0.000	0.000	Merged-chr2-11496832-15
NR5214--MA1107.1.KLF9	chr10	110920110	110920122	-	0.000	0.000	Merged-chr10-110920143-70
NR1245--MA0742.1.Klf12	chr1	93754892	93754906	+	0.000	0.000	Merged-chr1-93754706-110
NR9666--MA0740.1.KLF14	chr12	20815807	20815820	-	0.000	0.000	Merged-chr12-20815724-27
NR35941--MA0493.1.Klf1	chr5	105642746	105642756	-	0.000	0.000	Merged-chr5-105642805-64
NR8610--MA0599.1.KLF5	chr11	106273030	106273039	+	0.000	0.000	Merged-chr11-106272877-78
NR43697--MA1107.1.KLF9	chr7	143830018	143830030	-	0.000	0.000	Merged-chr7-143830009-91
NR9937--MA0740.1.KLF14	chr12	54795747	54795760	+	0.000	0.000	Merged-chr12-54795670-58
NR23090--MA1107.1.KLF9	chr19	11052798	11052810	+	0.000	0.000	Merged-chr19-11052987-57
NR7147--MA0741.1.KLF16	chr11	69948319	69948329	+	0.000	0.000	Merged-chr11-69948307-18
NR26558--MA0599.1.KLF5	chr2	121358605	121358614	+	0.000	0.000	Merged-chr2-121358598-7
NR29603--MA0740.1.KLF14	chr3	103927742	103927755	-	0.000	0.000	Merged-chr3-103927636-31
NR11099--MA0742.1.Klf12	chr12	112629097	112629111	-	0.000	0.000	Merged-chr12-112629266-49
NR1790--MA1107.1.KLF9	chr1	138299675	138299687	+	0.000	0.000	Merged-chr1-138299764-45
NR40524--MA0740.1.KLF14	chr7	12978296	12978309	+	0.000	0.000	Merged-chr7-12978119-80
NR35852--MA0599.1.KLF5	chr5	103425065	103425074	-	0.000	0.000	Merged-chr5-103425256-74
NR49445--MA0599.1.KLF5	chrX	74373309	74373318	+	0.000	0.000	Merged-chrX-74373347-51
NR38562--MA0599.1.KLF5	chr6	65662242	65662251	+	0.000	0.000	Merged-chr6-65662238-38
NR20586--MA0741.1.KLF16	chr17	71551940	71551950	-	0.000	0.000	Merged-chr17-71552127-66
NR29935--MA0599.1.KLF5	chr3	123508402	123508411	-	0.000	0.000	Merged-chr3-123508551-84
NR10557--MA0599.1.KLF5	chr12	87411332	87411341	-	0.000	0.000	Merged-chr12-87411276-22
NR37207--MA1107.1.KLF9	chr5	137502626	137502638	-	0.000	0.000	Merged-chr5-137502544-104
NR43630--MA0740.1.KLF14	chr7	142354081	142354094	+	0.000	0.000	Merged-chr7-142354183-49
NR14898--MA0493.1.Klf1	chr14	121094020	121094030	+	0.000	0.000	Merged-chr14-121093920-11
NR11973--MA0493.1.Klf1	chr13	49050791	49050801	-	0.000	0.000	Merged-chr13-49050794-12
NR29034--MA1107.1.KLF9	chr3	88336511	88336523	-	0.000	0.000	Merged-chr3-88336387-79
NR15912--MA0741.1.KLF16	chr15	76538812	76538822	-	0.000	0.000	Merged-chr15-76538650-67
NR15289--MA0740.1.KLF14	chr15	38078880	38078893	-	0.000	0.000	Merged-chr15-38078784-97
NR46119--MA0741.1.KLF16	chr8	122870492	122870502	-	0.000	0.000	Merged-chr8-122870569-43
NR13391--MA1107.1.KLF9	chr14	14706859	14706871	-	0.000	0.000	Merged-chr14-14706665-38
NR9079--MA0741.1.KLF16	chr11	116616161	116616171	+	0.000	0.000	Merged-chr11-116616118-41
NR26354--MA0741.1.KLF16	chr2	116921704	116921714	-	0.000	0.000	Merged-chr2-116921612-11
NR29701--MA1107.1.KLF9	chr3	107846246	107846258	+	0.000	0.000	Merged-chr3-107846367-77
NR31045--MA0599.1.KLF5	chr4	41274710	41274719	+	0.000	0.000	Merged-chr4-41274593-1
NR39540--MA0599.1.KLF5	chr6	125089949	125089958	-	0.000	0.000	Merged-chr6-125089926-24
NR7399--MA0741.1.KLF16	chr11	75655999	75656009	+	0.000	0.000	Merged-chr11-75656010-33
NR9686--MA0493.1.Klf1	chr12	21480429	21480439	+	0.000	0.000	Merged-chr12-21480312-60
NR34405--MA0740.1.KLF14	chr5	8422838	8422851	+	0.000	0.000	Merged-chr5-8422797-63
NR8731--MA0599.1.KLF5	chr11	109312342	109312351	+	0.000	0.000	Merged-chr11-109312343-33
NR29016--MA0741.1.KLF16	chr3	88138747	88138757	-	0.000	0.000	Merged-chr3-88138554-68
NR16418--MA0741.1.KLF16	chr15	84325527	84325537	+	0.000	0.000	Merged-chr15-84325665-1
NR44895--MA0493.1.Klf1	chr8	72443858	72443868	-	0.000	0.000	Merged-chr8-72443824-49
NR37511--MA0740.1.KLF14	chr5	142702126	142702139	+	0.000	0.000	Merged-chr5-142702175-63
NR14030--MA0599.1.KLF5	chr14	56886539	56886548	-	0.000	0.000	Merged-chr14-56886625-164
NR23754--MA0599.1.KLF5	chr19	46039676	46039685	-	0.000	0.000	Merged-chr19-46039779-63
NR22123--MA0741.1.KLF16	chr18	67967148	67967158	+	0.000	0.000	Merged-chr18-67966986-64
NR17031--MA0740.1.KLF14	chr15	102722233	102722246	-	0.000	0.000	Merged-chr15-102722024-72
NR37686--MA1107.1.KLF9	chr5	147418408	147418420	+	0.000	0.000	Merged-chr5-147418611-52
NR14912--MA0599.1.KLF5	chr14	121422825	121422834	+	0.000	0.000	Merged-chr14-121422910-45
NR203--MA0741.1.KLF16	chr1	30872968	30872978	+	0.000	0.000	Merged-chr1-30872998-5
NR43931--MA0599.1.KLF5	chr8	22060469	22060478	-	0.000	0.000	Merged-chr8-22060379-109
NR33107--MA0741.1.KLF16	chr4	133968496	133968506	-	0.000	0.000	Merged-chr4-133968643-1
NR41195--MA1107.1.KLF9	chr7	29518765	29518777	-	0.000	0.000	Merged-chr7-29518720-67
NR18284--MA0741.1.KLF16	chr16	90810413	90810423	-	0.000	0.000	Merged-chr16-90810372-70
NR21346--MA0599.1.KLF5	chr18	25505100	25505109	-	0.000	0.000	Merged-chr18-25505224-41
NR18826--MA0741.1.KLF16	chr17	12119585	12119595	-	0.000	0.000	Merged-chr17-12119311-105
NR31600--MA0740.1.KLF14	chr4	59531358	59531371	-	0.000	0.000	Merged-chr4-59531324-24
NR32353--MA1107.1.KLF9	chr4	116464349	116464361	-	0.000	0.000	Merged-chr4-116464160-92
NR4469--MA1107.1.KLF9	chr10	80577768	80577780	+	0.000	0.000	Merged-chr10-80577794-170
NR39055--MA0039.3.KLF4	chr6	92214734	92214744	+	0.000	0.000	Merged-chr6-92214709-73
NR3290--MA0493.1.Klf1	chr10	19591964	19591974	+	0.000	0.000	Merged-chr10-19591977-65
NR23366--MA0742.1.Klf12	chr19	29708133	29708147	+	0.000	0.000	Merged-chr19-29708210-36
NR5546--MA0493.1.Klf1	chr10	121476388	121476398	+	0.000	0.000	Merged-chr10-121476337-119
NR44233--MA0599.1.KLF5	chr8	36248437	36248446	+	0.000	0.000	Merged-chr8-36248253-9
NR17809--MA1107.1.KLF9	chr16	44362189	44362201	+	0.000	0.000	Merged-chr16-44362356-45
NR50007--MA0599.1.KLF5	chrX	162760255	162760264	+	0.000	0.000	Merged-chrX-162760331-82
NR24179--MA0740.1.KLF14	chr19	60755939	60755952	+	0.000	0.000	Merged-chr19-60755904-7
NR38316--MA0599.1.KLF5	chr6	48788043	48788052	-	0.000	0.000	Merged-chr6-48788087-5
NR21957--MA0742.1.Klf12	chr18	62548811	62548825	-	0.000	0.000	Merged-chr18-62548707-56
NR42979--MA0740.1.KLF14	chr7	123110665	123110678	+	0.000	0.000	Merged-chr7-123110483-20
NR29236--MA0740.1.KLF14	chr3	94838016	94838029	+	0.000	0.000	Merged-chr3-94837871-122
NR42173--MA1107.1.KLF9	chr7	81860890	81860902	+	0.000	0.000	Merged-chr7-81860726-21
NR8923--MA0493.1.Klf1	chr11	114699692	114699702	-	0.000	0.000	Merged-chr11-114699717-26
NR16536--MA0742.1.Klf12	chr15	88819427	88819441	-	0.000	0.000	Merged-chr15-88819448-54
NR17430--MA0741.1.KLF16	chr16	20672908	20672918	+	0.000	0.000	Merged-chr16-20672939-74
NR39652--MA0599.1.KLF5	chr6	127272693	127272702	+	0.000	0.000	Merged-chr6-127272790-27
NR1969--MA0039.3.KLF4	chr1	153085331	153085341	+	0.000	0.000	Merged-chr1-153085366-59
NR45426--MA0599.1.KLF5	chr8	104442780	104442789	+	0.000	0.000	Merged-chr8-104442782-74
NR28706--MA0493.1.Klf1	chr3	65528335	65528345	+	0.000	0.000	Merged-chr3-65528577-171
NR35039--MA0741.1.KLF16	chr5	52634263	52634273	+	0.000	0.000	Merged-chr5-52634248-49
NR11986--MA1107.1.KLF9	chr13	49298518	49298530	+	0.000	0.000	Merged-chr13-49298668-48
NR48476--MA0740.1.KLF14	chr9	110732744	110732757	-	0.000	0.000	Merged-chr9-110732795-38
NR19241--MA1107.1.KLF9	chr17	26508551	26508563	-	0.000	0.000	Merged-chr17-26508450-149
NR46796--MA0740.1.KLF14	chr9	31386087	31386100	+	0.000	0.000	Merged-chr9-31386332-89
NR3182--MA1107.1.KLF9	chr10	13501447	13501459	+	0.000	0.000	Merged-chr10-13501142-57
NR25428--MA0657.1.KLF13	chr2	59882605	59882622	-	0.000	0.000	Merged-chr2-59882495-61
NR4394--MA0599.1.KLF5	chr10	80167785	80167794	-	0.000	0.000	Merged-chr10-80167838-67
NR10727--MA0740.1.KLF14	chr12	100985294	100985307	+	0.000	0.000	Merged-chr12-100985280-17
NR23651--MA0599.1.KLF5	chr19	42306416	42306425	+	0.000	0.000	Merged-chr19-42306300-48
NR38875--MA0493.1.Klf1	chr6	86823893	86823903	+	0.000	0.000	Merged-chr6-86823898-7
NR9215--MA0039.3.KLF4	chr11	118035184	118035194	-	0.000	0.000	Merged-chr11-118035350-21
NR1406--MA0493.1.Klf1	chr1	120033098	120033108	+	0.000	0.000	Merged-chr1-120033205-45
NR20040--MA1107.1.KLF9	chr17	46110963	46110975	+	0.000	0.000	Merged-chr17-46111006-42
NR39332--MA0741.1.KLF16	chr6	115972919	115972929	-	0.000	0.000	Merged-chr6-115972922-11
NR26734--MA0741.1.KLF16	chr2	128817959	128817969	+	0.000	0.000	Merged-chr2-128818111-117
NR32135--MA0599.1.KLF5	chr4	107094594	107094603	+	0.000	0.000	Merged-chr4-107094759-30
NR29964--MA0740.1.KLF14	chr3	127553070	127553083	-	0.000	0.000	Merged-chr3-127553183-75
NR5442--MA0039.3.KLF4	chr10	118446207	118446217	+	0.000	0.000	Merged-chr10-118446344-23
NR26342--MA1107.1.KLF9	chr2	114654709	114654721	-	0.000	0.000	Merged-chr2-114654748-80
NR35512--MA0599.1.KLF5	chr5	77016027	77016036	-	0.000	0.000	Merged-chr5-77015955-34
NR16947--MA0039.3.KLF4	chr15	101241095	101241105	+	0.000	0.000	Merged-chr15-101241005-42
NR31358--MA0493.1.Klf1	chr4	46564123	46564133	-	0.000	0.000	Merged-chr4-46564109-30
NR42980--MA0599.1.KLF5	chr7	123110666	123110675	+	0.000	0.000	Merged-chr7-123110483-20
NR13070--MA0599.1.KLF5	chr13	111808417	111808426	+	0.000	0.000	Merged-chr13-111808448-183
NR13007--MA0493.1.Klf1	chr13	109190530	109190540	-	0.000	0.000	Merged-chr13-109190361-18
NR36387--MA0599.1.KLF5	chr5	115158331	115158340	-	0.000	0.000	Merged-chr5-115158456-79
NR18036--MA0599.1.KLF5	chr16	62832594	62832603	-	0.000	0.000	Merged-chr16-62832624-53
NR11848--MA0493.1.Klf1	chr13	43215720	43215730	+	0.000	0.000	Merged-chr13-43215803-84
NR37793--MA0039.3.KLF4	chr5	150522699	150522709	-	0.000	0.000	Merged-chr5-150522629-58
NR22506--MA0039.3.KLF4	chr18	89238278	89238288	+	0.000	0.000	Merged-chr18-89238329-52
NR25733--MA0740.1.KLF14	chr2	73386573	73386586	+	0.000	0.000	Merged-chr2-73386455-80
NR36109--MA0493.1.Klf1	chr5	110448819	110448829	+	0.000	0.000	Merged-chr5-110448541-117
NR8288--MA0599.1.KLF5	chr11	101082555	101082564	+	0.000	0.000	Merged-chr11-101082516-61
NR44120--MA1107.1.KLF9	chr8	33898010	33898022	+	0.000	0.000	Merged-chr8-33898095-27
NR8073--MA0599.1.KLF5	chr11	97280686	97280695	-	0.000	0.000	Merged-chr11-97280419-65
NR48391--MA0599.1.KLF5	chr9	108567092	108567101	+	0.000	0.000	Merged-chr9-108567258-81
NR44326--MA1107.1.KLF9	chr8	46844879	46844891	-	0.000	0.000	Merged-chr8-46844952-87
NR1836--MA0740.1.KLF14	chr1	144004216	144004229	+	0.000	0.000	Merged-chr1-144004210-81
NR41538--MA0741.1.KLF16	chr7	45053460	45053470	-	0.000	0.000	Merged-chr7-45053291-37
NR48026--MA0742.1.Klf12	chr9	96364481	96364495	+	0.000	0.000	Merged-chr9-96364326-104
NR16858--MA1107.1.KLF9	chr15	99345188	99345200	+	0.000	0.000	Merged-chr15-99345266-10
NR49586--MA0741.1.KLF16	chrX	103616956	103616966	-	0.000	0.000	Merged-chrX-103616839-86
NR18459--MA0741.1.KLF16	chr16	95196848	95196858	-	0.000	0.000	Merged-chr16-95196835-29
NR39584--MA0741.1.KLF16	chr6	125422612	125422622	-	0.000	0.000	Merged-chr6-125422633-47
NR48113--MA0493.1.Klf1	chr9	101073799	101073809	-	0.000	0.000	Merged-chr9-101073611-17
NR48248--MA0599.1.KLF5	chr9	106438520	106438529	-	0.000	0.000	Merged-chr9-106438400-53
NR16304--MA0599.1.KLF5	chr15	81960878	81960887	-	0.000	0.000	Merged-chr15-81960727-98
NR7365--MA0741.1.KLF16	chr11	75193715	75193725	-	0.000	0.000	Merged-chr11-75193869-40
NR19014--MA0599.1.KLF5	chr17	22424079	22424088	-	0.000	0.000	Merged-chr17-22424161-65
NR41169--MA0493.1.Klf1	chr7	29155579	29155589	+	0.000	0.000	Merged-chr7-29155569-4
NR26482--MA0599.1.KLF5	chr2	119674989	119674998	-	0.000	0.000	Merged-chr2-119675239-113
NR18530--MA0742.1.Klf12	chr16	96358033	96358047	-	0.000	0.000	Merged-chr16-96358039-35
NR47918--MA1107.1.KLF9	chr9	92147964	92147976	-	0.000	0.000	Merged-chr9-92147808-26
NR30286--MA0493.1.Klf1	chr3	138861217	138861227	+	0.000	0.000	Merged-chr3-138861130-9
NR8054--MA1107.1.KLF9	chr11	97104199	97104211	+	0.000	0.000	Merged-chr11-97104187-33
NR32962--MA0741.1.KLF16	chr4	132212163	132212173	+	0.000	0.000	Merged-chr4-132212060-70
NR35991--MA0599.1.KLF5	chr5	107303701	107303710	+	0.000	0.000	Merged-chr5-107303598-32
NR13486--MA0493.1.Klf1	chr14	21683001	21683011	-	0.000	0.000	Merged-chr14-21683018-22
NR6680--MA1107.1.KLF9	chr11	55131242	55131254	+	0.000	0.000	Merged-chr11-55131266-10
NR10551--MA0039.3.KLF4	chr12	86947017	86947027	+	0.000	0.000	Merged-chr12-86947218-53
NR41826--MA0039.3.KLF4	chr7	64161050	64161060	-	0.000	0.000	Merged-chr7-64160970-41
NR4218--MA0039.3.KLF4	chr10	77629968	77629978	-	0.000	0.000	Merged-chr10-77630089-17
NR19138--MA0740.1.KLF14	chr17	24686807	24686820	+	0.000	0.000	Merged-chr17-24686693-5
NR18227--MA0039.3.KLF4	chr16	87713202	87713212	+	0.000	0.000	Merged-chr16-87713250-69
NR35296--MA1107.1.KLF9	chr5	72182959	72182971	-	0.000	0.000	Merged-chr5-72182927-44
NR48017--MA0741.1.KLF16	chr9	96299773	96299783	-	0.000	0.000	Merged-chr9-96299738-12
NR42147--MA0493.1.Klf1	chr7	80911180	80911190	+	0.000	0.000	Merged-chr7-80911261-13
NR37337--MA1107.1.KLF9	chr5	139377551	139377563	-	0.000	0.000	Merged-chr5-139377554-24
NR22621--MA0742.1.Klf12	chr19	4283148	4283162	-	0.000	0.000	Merged-chr19-4283203-50
NR46066--MA0741.1.KLF16	chr8	122451268	122451278	-	0.000	0.000	Merged-chr8-122451262-3
NR33641--MA0740.1.KLF14	chr4	141618779	141618792	-	0.000	0.000	Merged-chr4-141618821-28
NR41880--MA1107.1.KLF9	chr7	66689652	66689664	-	0.000	0.000	Merged-chr7-66689788-64
NR38649--MA0740.1.KLF14	chr6	71632835	71632848	+	0.000	0.000	Merged-chr6-71633001-103
NR33305--MA0493.1.Klf1	chr4	136021880	136021890	+	0.000	0.000	Merged-chr4-136021705-51
NR18904--MA0493.1.Klf1	chr17	13668661	13668671	+	0.000	0.000	Merged-chr17-13668793-34
NR7605--MA0493.1.Klf1	chr11	80080993	80081003	+	0.000	0.000	Merged-chr11-80080950-54
NR46305--MA0740.1.KLF14	chr8	125558862	125558875	+	0.000	0.000	Merged-chr8-125558804-33
NR9568--MA0741.1.KLF16	chr12	11266102	11266112	-	0.000	0.000	Merged-chr12-11266075-96
NR44083--MA0740.1.KLF14	chr8	27174692	27174705	+	0.000	0.000	Merged-chr8-27174593-51
NR16094--MA0741.1.KLF16	chr15	78851923	78851933	-	0.000	0.000	Merged-chr15-78851956-26
NR44447--MA1107.1.KLF9	chr8	57638117	57638129	-	0.000	0.000	Merged-chr8-57637972-56
NR34894--MA0741.1.KLF16	chr5	36574391	36574401	-	0.000	0.000	Merged-chr5-36574492-52
NR13163--MA1107.1.KLF9	chr13	113549198	113549210	+	0.000	0.000	Merged-chr13-113549207-25
NR19206--MA0493.1.Klf1	chr17	25833057	25833067	+	0.000	0.000	Merged-chr17-25833037-57
NR37827--MA0741.1.KLF16	chr6	4087070	4087080	-	0.000	0.000	Merged-chr6-4086905-51
NR18805--MA1107.1.KLF9	chr17	9002435	9002447	-	0.000	0.000	Merged-chr17-9002640-32
NR11450--MA0599.1.KLF5	chr13	20140193	20140202	-	0.000	0.000	Merged-chr13-20140166-30
NR27251--MA0740.1.KLF14	chr2	156008058	156008071	-	0.000	0.000	Merged-chr2-156008083-48
NR5337--MA0741.1.KLF16	chr10	117148636	117148646	+	0.000	0.000	Merged-chr10-117148498-52
NR14280--MA0742.1.Klf12	chr14	67841916	67841930	-	0.000	0.000	Merged-chr14-67841831-15
NR21565--MA0493.1.Klf1	chr18	36734990	36735000	+	0.000	0.000	Merged-chr18-36735138-69
NR3958--MA0599.1.KLF5	chr10	63243855	63243864	+	0.000	0.000	Merged-chr10-63243949-89
NR20273--MA1107.1.KLF9	chr17	52168754	52168766	+	0.000	0.000	Merged-chr17-52168646-44
NR6668--MA0599.1.KLF5	chr11	55131119	55131128	+	0.000	0.000	Merged-chr11-55131266-10
NR34891--MA1107.1.KLF9	chr5	36464919	36464931	+	0.000	0.000	Merged-chr5-36465079-55
NR48484--MA1107.1.KLF9	chr9	110896830	110896842	-	0.000	0.000	Merged-chr9-110896831-29
NR35471--MA0742.1.Klf12	chr5	76183571	76183585	-	0.000	0.000	Merged-chr5-76183772-3
NR49696--MA0599.1.KLF5	chrX	134541683	134541692	+	0.000	0.000	Merged-chrX-134541555-76
NR6453--MA0599.1.KLF5	chr11	49051307	49051316	+	0.000	0.000	Merged-chr11-49051380-85
NR6763--MA0741.1.KLF16	chr11	59192030	59192040	-	0.000	0.000	Merged-chr11-59191865-65
NR46589--MA0741.1.KLF16	chr9	21136486	21136496	+	0.000	0.000	Merged-chr9-21136453-63
NR41376--MA0741.1.KLF16	chr7	37978642	37978652	+	0.000	0.000	Merged-chr7-37978660-9
NR38506--MA0740.1.KLF14	chr6	56923862	56923875	-	0.000	0.000	Merged-chr6-56923975-70
NR37458--MA1107.1.KLF9	chr5	141018065	141018077	+	0.000	0.000	Merged-chr5-141018216-66
NR6016--MA0740.1.KLF14	chr11	6546830	6546843	-	0.000	0.000	Merged-chr11-6546769-84
NR24932--MA0039.3.KLF4	chr2	30942792	30942802	+	0.000	0.000	Merged-chr2-30942807-40
NR41647--MA0741.1.KLF16	chr7	47015915	47015925	-	0.000	0.000	Merged-chr7-47015889-36
NR16093--MA0493.1.Klf1	chr15	78851924	78851934	-	0.000	0.000	Merged-chr15-78851956-26
NR12849--MA0599.1.KLF5	chr13	101540641	101540650	+	0.000	0.000	Merged-chr13-101540748-63
NR9425--MA0741.1.KLF16	chr11	121848129	121848139	-	0.000	0.000	Merged-chr11-121848040-41
NR21167--MA0741.1.KLF16	chr18	9450184	9450194	+	0.000	0.000	Merged-chr18-9450048-96
NR47358--MA0039.3.KLF4	chr9	63712131	63712141	+	0.000	0.000	Merged-chr9-63712041-20
NR7726--MA0493.1.Klf1	chr11	87737425	87737435	+	0.000	0.000	Merged-chr11-87737337-64
NR49338--MA0599.1.KLF5	chrX	59134808	59134817	+	0.000	0.000	Merged-chrX-59134766-110
NR4212--MA0741.1.KLF16	chr10	77536879	77536889	-	0.000	0.000	Merged-chr10-77536900-3
NR26360--MA1107.1.KLF9	chr2	116921750	116921762	-	0.000	0.000	Merged-chr2-116921612-11
NR11880--MA0741.1.KLF16	chr13	43262263	43262273	-	0.000	0.000	Merged-chr13-43262292-22
NR44038--MA0741.1.KLF16	chr8	25597511	25597521	+	0.000	0.000	Merged-chr8-25597379-88
NR26224--MA0741.1.KLF16	chr2	104095784	104095794	-	0.000	0.000	Merged-chr2-104095908-22
NR25592--MA0039.3.KLF4	chr2	69381963	69381973	-	0.000	0.000	Merged-chr2-69381907-24
NR6434--MA1107.1.KLF9	chr11	48788058	48788070	+	0.000	0.000	Merged-chr11-48788226-76
NR30299--MA1107.1.KLF9	chr3	138867312	138867324	+	0.000	0.000	Merged-chr3-138867429-26
NR27858--MA0493.1.Klf1	chr2	170319313	170319323	+	0.000	0.000	Merged-chr2-170319256-54
NR18269--MA0599.1.KLF5	chr16	90220989	90220998	+	0.000	0.000	Merged-chr16-90220998-103
NR39195--MA0493.1.Klf1	chr6	108630897	108630907	+	0.000	0.000	Merged-chr6-108631007-44
NR21287--MA0657.1.KLF13	chr18	23803942	23803959	-	0.000	0.000	Merged-chr18-23803965-77
NR11675--MA0741.1.KLF16	chr13	34002810	34002820	-	0.000	0.000	Merged-chr13-34002683-127,Merged-chr13-34003004-3
NR17939--MA1107.1.KLF9	chr16	55526628	55526640	-	0.000	0.000	Merged-chr16-55526472-43
NR37413--MA0741.1.KLF16	chr5	140649146	140649156	+	0.000	0.000	Merged-chr5-140649068-64
NR5596--MA0599.1.KLF5	chr10	122047895	122047904	+	0.000	0.000	Merged-chr10-122047923-4
NR8161--MA0039.3.KLF4	chr11	98510247	98510257	-	0.000	0.000	Merged-chr11-98510270-21
NR34568--MA0742.1.Klf12	chr5	24751253	24751267	+	0.000	0.000	Merged-chr5-24751438-125
NR29819--MA0599.1.KLF5	chr3	115933839	115933848	+	0.000	0.000	Merged-chr3-115933714-29
NR25244--MA0493.1.Klf1	chr2	38643988	38643998	-	0.000	0.000	Merged-chr2-38643899-59
NR37262--MA0657.1.KLF13	chr5	137786890	137786907	-	0.000	0.000	Merged-chr5-137786833-199
NR31081--MA0599.1.KLF5	chr4	41349014	41349023	-	0.000	0.000	Merged-chr4-41349000-64
NR7637--MA0599.1.KLF5	chr11	80780043	80780052	+	0.000	0.000	Merged-chr11-80779980-65
NR44559--MA1107.1.KLF9	chr8	66497342	66497354	+	0.000	0.000	Merged-chr8-66497339-52
NR22659--MA0741.1.KLF16	chr19	4756445	4756455	+	0.000	0.000	Merged-chr19-4756265-110
NR35430--MA0740.1.KLF14	chr5	74704611	74704624	+	0.000	0.000	Merged-chr5-74704453-70
NR30751--MA1107.1.KLF9	chr4	8927890	8927902	-	0.000	0.000	Merged-chr4-8927722-59
NR12657--MA0741.1.KLF16	chr13	92530860	92530870	+	0.000	0.000	Merged-chr13-92530781-75
NR14281--MA0599.1.KLF5	chr14	67841920	67841929	-	0.000	0.000	Merged-chr14-67841831-15
NR16537--MA0599.1.KLF5	chr15	88819431	88819440	-	0.000	0.000	Merged-chr15-88819448-54
NR8966--MA0741.1.KLF16	chr11	115367491	115367501	+	0.000	0.000	Merged-chr11-115367614-40
NR19112--MA0493.1.Klf1	chr17	24344897	24344907	-	0.000	0.000	Merged-chr17-24344874-27
NR32017--MA0742.1.Klf12	chr4	101647748	101647762	-	0.000	0.000	Merged-chr4-101647647-98
NR12354--MA0740.1.KLF14	chr13	65242044	65242057	-	0.000	0.000	Merged-chr13-65242064-2
NR13612--MA0599.1.KLF5	chr14	30654583	30654592	-	0.000	0.000	Merged-chr14-30654433-53
NR27205--MA0599.1.KLF5	chr2	155019173	155019182	+	0.000	0.000	Merged-chr2-155019039-1
NR15492--MA0741.1.KLF16	chr15	58141252	58141262	+	0.000	0.000	Merged-chr15-58141388-72
NR20979--MA0741.1.KLF16	chr17	86293527	86293537	+	0.000	0.000	Merged-chr17-86293487-34
NR1087--MA0741.1.KLF16	chr1	85750826	85750836	-	0.000	0.000	Merged-chr1-85750815-9
NR40339--MA0742.1.Klf12	chr7	3449896	3449910	+	0.000	0.000	Merged-chr7-3449845-14
NR48051--MA0599.1.KLF5	chr9	96537134	96537143	-	0.000	0.000	Merged-chr9-96537068-27
NR1629--MA0741.1.KLF16	chr1	133800925	133800935	+	0.000	0.000	Merged-chr1-133800869-2
NR8117--MA0742.1.Klf12	chr11	97883659	97883673	+	0.000	0.000	Merged-chr11-97883682-8
NR46414--MA0740.1.KLF14	chr8	128357309	128357322	+	0.000	0.000	Merged-chr8-128357359-22
NR43228--MA0493.1.Klf1	chr7	128029659	128029669	+	0.000	0.000	Merged-chr7-128029602-11
NR19238--MA0599.1.KLF5	chr17	26508555	26508564	-	0.000	0.000	Merged-chr17-26508450-149
NR9374--MA0740.1.KLF14	chr11	121204191	121204204	+	0.000	0.000	Merged-chr11-121204419-68
NR20170--MA1107.1.KLF9	chr17	47611530	47611542	-	0.000	0.000	Merged-chr17-47611424-64
NR29138--MA0493.1.Klf1	chr3	89730629	89730639	-	0.000	0.000	Merged-chr3-89730861-61
NR15330--MA0493.1.Klf1	chr15	38452901	38452911	-	0.000	0.000	Merged-chr15-38452892-28
NR4166--MA0599.1.KLF5	chr10	75935836	75935845	+	0.000	0.000	Merged-chr10-75935964-54
NR7838--MA0493.1.Klf1	chr11	90182637	90182647	+	0.000	0.000	Merged-chr11-90182579-9
NR6207--MA0599.1.KLF5	chr11	23498103	23498112	+	0.000	0.000	Merged-chr11-23497943-92
