#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR2641--MA1104.1.GATA6	chr17	17838229	17838241	-	0.000	0.000	Merged-chr17-17838305-60
NR2069--MA0037.3.GATA3	chr14	105232720	105232727	-	0.000	0.000	Merged-chr14-105232653-27
NR2242--MA0036.3.GATA2	chr15	66313844	66313854	+	0.000	0.000	Merged-chr15-66313802-12
NR4275--MA0035.3.Gata1	chr4	101217307	101217317	-	0.000	0.000	Merged-chr4-101217167-64
NR3288--MA0140.2.GATA1::TAL1	chr2	66184996	66185013	-	0.000	0.000	Merged-chr2-66184903-51
NR3077--MA0482.1.Gata4	chr19	41339336	41339346	-	0.000	0.000	Merged-chr19-41339315-54
NR4384--MA0035.3.Gata1	chr4	145200596	145200606	-	0.000	0.000	Merged-chr4-145200481-37
NR4360--MA0482.1.Gata4	chr4	133879300	133879310	+	0.000	0.000	Merged-chr4-133879423-50
NR1847--MA0037.3.GATA3	chr13	113639071	113639078	-	0.000	0.000	Merged-chr13-113639155-24
NR3457--MA0482.1.Gata4	chr2	121457053	121457063	+	0.000	0.000	Merged-chr2-121457132-54
NR1741--MA0140.2.GATA1::TAL1	chr13	92629840	92629857	-	0.000	0.000	Merged-chr13-92629769-12
NR3779--MA0037.3.GATA3	chr3	84570697	84570704	-	0.000	0.000	Merged-chr3-84570776-21
NR1162--MA0037.3.GATA3	chr11	98909825	98909832	+	0.000	0.000	Merged-chr11-98909769-23
NR3891--MA0140.2.GATA1::TAL1	chr3	115704772	115704789	+	0.000	0.000	Merged-chr3-115704719-34
NR1066--MA1104.1.GATA6	chr11	70265523	70265535	-	0.000	0.000	Merged-chr11-70265494-15
NR1608--MA1104.1.GATA6	chr13	44089106	44089118	-	0.000	0.000	Merged-chr13-44088979-30
NR2194--MA0035.3.Gata1	chr15	36728012	36728022	-	0.000	0.000	Merged-chr15-36727812-56
NR5154--MA1104.1.GATA6	chr7	19332939	19332951	-	0.000	0.000	Merged-chr7-19332998-44
NR2374--MA0766.1.GATA5	chr16	11078641	11078648	-	0.000	0.000	Merged-chr16-11078619-14
NR5769--MA0482.1.Gata4	chr9	32495852	32495862	-	0.000	0.000	Merged-chr9-32495799-63
NR582--MA0482.1.Gata4	chr10	12961778	12961788	+	0.000	0.000	Merged-chr10-12961810-12
NR1175--MA1104.1.GATA6	chr11	104609418	104609430	+	0.000	0.000	Merged-chr11-104609685-47
NR258--MA0035.3.Gata1	chr1	118403837	118403847	+	0.000	0.000	Merged-chr1-118403887-21
NR6114--MA0766.1.GATA5	chrX	9202158	9202165	-	0.000	0.000	Merged-chrX-9202139-21
NR234--MA0482.1.Gata4	chr1	106204168	106204178	-	0.000	0.000	Merged-chr1-106204081-15
NR142--MA1104.1.GATA6	chr1	79752487	79752499	+	0.000	0.000	Merged-chr1-79752241-78
NR2278--MA0766.1.GATA5	chr15	79729230	79729237	-	0.000	0.000	Merged-chr15-79729133-34
NR79--MA0036.3.GATA2	chr1	52066908	52066918	+	0.000	0.000	Merged-chr1-52066714-41
NR3060--MA0037.3.GATA3	chr19	32121067	32121074	+	0.000	0.000	Merged-chr19-32120972-21
NR572--MA0035.3.Gata1	chr10	11229786	11229796	+	0.000	0.000	Merged-chr10-11229693-10
NR3076--MA0140.2.GATA1::TAL1	chr19	40477853	40477870	+	0.000	0.000	Merged-chr19-40477844-34
NR1032--MA0037.3.GATA3	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR2749--MA0035.3.Gata1	chr17	71491183	71491193	+	0.000	0.000	Merged-chr17-71491103-50
NR4262--MA0036.3.GATA2	chr4	98282496	98282506	+	0.000	0.000	Merged-chr4-98282479-46
NR3711--MA0037.3.GATA3	chr3	51744642	51744649	-	0.000	0.000	Merged-chr3-51744632-10
NR4862--MA0482.1.Gata4	chr6	85075266	85075276	+	0.000	0.000	Merged-chr6-85075148-16
NR2040--MA0482.1.Gata4	chr14	86682008	86682018	+	0.000	0.000	Merged-chr14-86682000-52
NR1990--MA0766.1.GATA5	chr14	62799052	62799059	-	0.000	0.000	Merged-chr14-62798973-44
NR5639--MA0482.1.Gata4	chr8	115064800	115064810	+	0.000	0.000	Merged-chr8-115064848-48
NR2486--MA0036.3.GATA2	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR2757--MA0036.3.GATA2	chr17	72904257	72904267	+	0.000	0.000	Merged-chr17-72904124-19
NR2072--MA0036.3.GATA2	chr14	105232719	105232729	+	0.000	0.000	Merged-chr14-105232653-27
NR856--MA0035.3.Gata1	chr10	117377487	117377497	+	0.000	0.000	Merged-chr10-117377577-5
NR3312--MA0140.2.GATA1::TAL1	chr2	77147847	77147864	+	0.000	0.000	Merged-chr2-77148086-49
NR2030--MA0035.3.Gata1	chr14	79557827	79557837	-	0.000	0.000	Merged-chr14-79557870-40
NR4918--MA0035.3.Gata1	chr6	97523240	97523250	+	0.000	0.000	Merged-chr6-97523334-26
NR1179--MA0766.1.GATA5	chr11	106057070	106057077	-	0.000	0.000	Merged-chr11-106057103-42
NR2210--MA0766.1.GATA5	chr15	50667571	50667578	-	0.000	0.000	Merged-chr15-50667671-62
NR2851--MA1104.1.GATA6	chr18	43393430	43393442	-	0.000	0.000	Merged-chr18-43393382-40
NR3178--MA0482.1.Gata4	chr2	29689672	29689682	-	0.000	0.000	Merged-chr2-29689675-19
NR121--MA1104.1.GATA6	chr1	66987715	66987727	-	0.000	0.000	Merged-chr1-66987794-41
NR4655--MA0036.3.GATA2	chr5	110284774	110284784	-	0.000	0.000	Merged-chr5-110284699-32
NR3009--MA1104.1.GATA6	chr19	8019952	8019964	+	0.000	0.000	Merged-chr19-8019847-106
NR1850--MA0036.3.GATA2	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR3782--MA0036.3.GATA2	chr3	84570696	84570706	+	0.000	0.000	Merged-chr3-84570776-21
NR4442--MA0140.2.GATA1::TAL1	chr5	8669832	8669849	+	0.000	0.000	Merged-chr5-8669855-46
NR1709--MA1104.1.GATA6	chr13	85505143	85505155	-	0.000	0.000	Merged-chr13-85505133-53
NR4273--MA1104.1.GATA6	chr4	101217306	101217318	+	0.000	0.000	Merged-chr4-101217167-64
NR3323--MA0037.3.GATA3	chr2	84868763	84868770	-	0.000	0.000	Merged-chr2-84868738-21
NR3048--MA0482.1.Gata4	chr19	29418706	29418716	+	0.000	0.000	Merged-chr19-29418635-70
NR4002--MA0036.3.GATA2	chr3	143915152	143915162	-	0.000	0.000	Merged-chr3-143914964-9
NR2102--MA1104.1.GATA6	chr14	118796304	118796316	-	0.000	0.000	Merged-chr14-118796395-16
NR2675--MA0035.3.Gata1	chr17	42997890	42997900	-	0.000	0.000	Merged-chr17-42997897-25
NR3479--MA0037.3.GATA3	chr2	127328634	127328641	-	0.000	0.000	Merged-chr2-127328606-14
NR919--MA0766.1.GATA5	chr11	3227386	3227393	-	0.000	0.000	Merged-chr11-3227351-28
NR2826--MA0482.1.Gata4	chr18	12645152	12645162	+	0.000	0.000	Merged-chr18-12645089-14
NR967--MA0482.1.Gata4	chr11	21172538	21172548	-	0.000	0.000	Merged-chr11-21172446-38
NR4573--MA0035.3.Gata1	chr5	64580216	64580226	+	0.000	0.000	Merged-chr5-64580190-8
NR757--MA0766.1.GATA5	chr10	79937304	79937311	-	0.000	0.000	Merged-chr10-79937148-47
NR3588--MA0037.3.GATA3	chr2	153224944	153224951	+	0.000	0.000	Merged-chr2-153225104-93
NR4548--MA0766.1.GATA5	chr5	53566207	53566214	+	0.000	0.000	Merged-chr5-53566030-4
NR434--MA0035.3.Gata1	chr1	166462734	166462744	+	0.000	0.000	Merged-chr1-166462719-26
NR4228--MA0140.2.GATA1::TAL1	chr4	89486077	89486094	-	0.000	0.000	Merged-chr4-89486149-23
NR2587--MA0036.3.GATA2	chr17	3209753	3209763	+	0.000	0.000	Merged-chr17-3209784-17
NR3078--MA1104.1.GATA6	chr19	41339336	41339348	+	0.000	0.000	Merged-chr19-41339315-54
NR4980--MA1104.1.GATA6	chr6	122492925	122492937	-	0.000	0.000	Merged-chr6-122492962-23
NR4201--MA0482.1.Gata4	chr4	86725372	86725382	+	0.000	0.000	Merged-chr4-86725378-12
NR1080--MA0037.3.GATA3	chr11	73267090	73267097	-	0.000	0.000	Merged-chr11-73267242-14
NR1970--MA1104.1.GATA6	chr14	54227576	54227588	+	0.000	0.000	Merged-chr14-54227788-83
NR4361--MA1104.1.GATA6	chr4	133879298	133879310	-	0.000	0.000	Merged-chr4-133879423-50
NR2476--MA1104.1.GATA6	chr16	52311220	52311232	-	0.000	0.000	Merged-chr16-52311292-31
NR3458--MA1104.1.GATA6	chr2	121457051	121457063	-	0.000	0.000	Merged-chr2-121457132-54
NR4504--MA0036.3.GATA2	chr5	32488277	32488287	-	0.000	0.000	Merged-chr5-32488180-22
NR4509--MA0035.3.Gata1	chr5	32950841	32950851	+	0.000	0.000	Merged-chr5-32950856-18
NR2186--MA0036.3.GATA2	chr15	36440113	36440123	-	0.000	0.000	Merged-chr15-36440213-15
NR3960--MA0482.1.Gata4	chr3	139024692	139024702	+	0.000	0.000	Merged-chr3-139024771-15
NR602--MA0037.3.GATA3	chr10	26359037	26359044	+	0.000	0.000	Merged-chr10-26358949-44
NR2566--MA0036.3.GATA2	chr16	95798613	95798623	+	0.000	0.000	Merged-chr16-95798581-80
NR2372--MA0482.1.Gata4	chr16	11078641	11078651	+	0.000	0.000	Merged-chr16-11078619-14
NR1170--MA0036.3.GATA2	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR4498--MA0036.3.GATA2	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR5627--MA0037.3.GATA3	chr8	110939317	110939324	+	0.000	0.000	Merged-chr8-110939286-87
NR2547--MA0482.1.Gata4	chr16	91917849	91917859	+	0.000	0.000	Merged-chr16-91917917-41
NR3501--MA0036.3.GATA2	chr2	129385479	129385489	-	0.000	0.000	Merged-chr2-129385556-29
NR5988--MA0037.3.GATA3	chr9	95113475	95113482	-	0.000	0.000	Merged-chr9-95113538-34
NR4116--MA0036.3.GATA2	chr4	32615368	32615378	+	0.000	0.000	Merged-chr4-32615355-52
NR2165--MA0036.3.GATA2	chr15	12268314	12268324	+	0.000	0.000	Merged-chr15-12268204-21
NR4793--MA0482.1.Gata4	chr6	48739378	48739388	+	0.000	0.000	Merged-chr6-48739130-44
NR1321--MA0766.1.GATA5	chr12	69446045	69446052	+	0.000	0.000	Merged-chr12-69446107-1
NR2022--MA0036.3.GATA2	chr14	79499548	79499558	+	0.000	0.000	Merged-chr14-79499625-44
NR3179--MA1104.1.GATA6	chr2	29689672	29689684	+	0.000	0.000	Merged-chr2-29689675-19
NR1701--MA0766.1.GATA5	chr13	85479649	85479656	+	0.000	0.000	Merged-chr13-85479573-23
NR4021--MA0035.3.Gata1	chr3	146192716	146192726	-	0.000	0.000	Merged-chr3-146192596-55
NR3833--MA0035.3.Gata1	chr3	96675626	96675636	+	0.000	0.000	Merged-chr3-96675499-26
NR1882--MA0035.3.Gata1	chr14	7994568	7994578	-	0.000	0.000	Merged-chr14-7994545-46
NR5715--MA0037.3.GATA3	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR2778--MA0482.1.Gata4	chr17	84636021	84636031	+	0.000	0.000	Merged-chr17-84636147-9
NR3299--MA0140.2.GATA1::TAL1	chr2	70425872	70425889	+	0.000	0.000	Merged-chr2-70425902-24
NR5970--MA0035.3.Gata1	chr9	88332498	88332508	-	0.000	0.000	Merged-chr9-88332643-26
NR5664--MA0036.3.GATA2	chr8	117801964	117801974	-	0.000	0.000	Merged-chr8-117802067-74
NR684--MA1104.1.GATA6	chr10	62984253	62984265	+	0.000	0.000	Merged-chr10-62984405-51
NR3049--MA1104.1.GATA6	chr19	29418704	29418716	-	0.000	0.000	Merged-chr19-29418635-70
NR1991--MA0035.3.Gata1	chr14	62799051	62799061	+	0.000	0.000	Merged-chr14-62798973-44
NR5348--MA0037.3.GATA3	chr7	113419587	113419594	+	0.000	0.000	Merged-chr7-113419557-35
NR362--MA0482.1.Gata4	chr1	153847114	153847124	-	0.000	0.000	Merged-chr1-153847127-37
NR4009--MA0766.1.GATA5	chr3	144402300	144402307	-	0.000	0.000	Merged-chr3-144402343-18
NR5630--MA0036.3.GATA2	chr8	110939315	110939325	-	0.000	0.000	Merged-chr8-110939286-87
NR2279--MA0140.2.GATA1::TAL1	chr15	79985637	79985654	+	0.000	0.000	Merged-chr15-79985586-6
NR189--MA0036.3.GATA2	chr1	91220110	91220120	+	0.000	0.000	Merged-chr1-91220320-25
NR3745--MA0036.3.GATA2	chr3	68240094	68240104	-	0.000	0.000	Merged-chr3-68240034-18
NR317--MA0036.3.GATA2	chr1	133033856	133033866	-	0.000	0.000	Merged-chr1-133033861-65
NR2827--MA1104.1.GATA6	chr18	12645150	12645162	-	0.000	0.000	Merged-chr18-12645089-14
NR1922--MA0036.3.GATA2	chr14	27384253	27384263	+	0.000	0.000	Merged-chr14-27384235-54
NR1717--MA0036.3.GATA2	chr13	90886326	90886336	-	0.000	0.000	Merged-chr13-90886172-1
NR968--MA1104.1.GATA6	chr11	21172538	21172550	+	0.000	0.000	Merged-chr11-21172446-38
NR5152--MA0037.3.GATA3	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR5991--MA0036.3.GATA2	chr9	95113474	95113484	+	0.000	0.000	Merged-chr9-95113538-34
NR4437--MA0482.1.Gata4	chr4	156235635	156235645	+	0.000	0.000	Merged-chr4-156235547-2
NR2638--MA0035.3.Gata1	chr17	17609421	17609431	+	0.000	0.000	Merged-chr17-17609399-1
NR4202--MA1104.1.GATA6	chr4	86725370	86725382	-	0.000	0.000	Merged-chr4-86725378-12
NR5924--MA0766.1.GATA5	chr9	78024981	78024988	-	0.000	0.000	Merged-chr9-78024957-31
NR1173--MA0037.3.GATA3	chr11	104609421	104609428	+	0.000	0.000	Merged-chr11-104609685-47
NR729--MA1104.1.GATA6	chr10	75424695	75424707	+	0.000	0.000	Merged-chr10-75424715-43
NR3716--MA0035.3.Gata1	chr3	51744641	51744651	+	0.000	0.000	Merged-chr3-51744632-10
NR140--MA0037.3.GATA3	chr1	79752490	79752497	+	0.000	0.000	Merged-chr1-79752241-78
NR3830--MA0766.1.GATA5	chr3	96580269	96580276	-	0.000	0.000	Merged-chr3-96580278-43
NR1622--MA0035.3.Gata1	chr13	46501939	46501949	+	0.000	0.000	Merged-chr13-46502027-20
NR5710--MA0035.3.Gata1	chr8	124658088	124658098	+	0.000	0.000	Merged-chr8-124658101-13
NR3192--MA0766.1.GATA5	chr2	32694254	32694261	-	0.000	0.000	Merged-chr2-32694192-49
NR1425--MA0036.3.GATA2	chr12	98674785	98674795	-	0.000	0.000	Merged-chr12-98674935-52
NR3961--MA1104.1.GATA6	chr3	139024690	139024702	-	0.000	0.000	Merged-chr3-139024771-15
NR354--MA0482.1.Gata4	chr1	151457355	151457365	-	0.000	0.000	Merged-chr1-151457268-30
NR2373--MA1104.1.GATA6	chr16	11078639	11078651	-	0.000	0.000	Merged-chr16-11078619-14
NR2346--MA0035.3.Gata1	chr16	7419925	7419935	+	0.000	0.000	Merged-chr16-7419949-42
NR1340--MA0482.1.Gata4	chr12	77070146	77070156	+	0.000	0.000	Merged-chr12-77070291-10
NR6077--MA0482.1.Gata4	chr9	118512894	118512904	-	0.000	0.000	Merged-chr9-118512920-16
NR5351--MA0036.3.GATA2	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR4549--MA0035.3.Gata1	chr5	53566205	53566215	-	0.000	0.000	Merged-chr5-53566030-4
NR6128--MA0036.3.GATA2	chrX	12007353	12007363	-	0.000	0.000	Merged-chrX-12007363-15
NR3062--MA0766.1.GATA5	chr19	32121067	32121074	+	0.000	0.000	Merged-chr19-32120972-21
NR2303--MA0140.2.GATA1::TAL1	chr15	96344986	96345003	+	0.000	0.000	Merged-chr15-96345150-30
NR2548--MA1104.1.GATA6	chr16	91917847	91917859	-	0.000	0.000	Merged-chr16-91917917-41
NR5832--MA0035.3.Gata1	chr9	46015108	46015118	+	0.000	0.000	Merged-chr9-46015200-37
NR2134--MA1104.1.GATA6	chr15	5185681	5185693	+	0.000	0.000	Merged-chr15-5185700-102
NR1752--MA0036.3.GATA2	chr13	94966147	94966157	+	0.000	0.000	Merged-chr13-94966148-17
NR1710--MA0035.3.Gata1	chr13	85505144	85505154	+	0.000	0.000	Merged-chr13-85505133-53
NR132--MA0037.3.GATA3	chr1	74239441	74239448	+	0.000	0.000	Merged-chr1-74239577-59
NR3670--MA0140.2.GATA1::TAL1	chr3	28171522	28171539	+	0.000	0.000	Merged-chr3-28171457-22
NR1343--MA0035.3.Gata1	chr12	77070145	77070155	+	0.000	0.000	Merged-chr12-77070291-10
NR2029--MA0766.1.GATA5	chr14	79557829	79557836	+	0.000	0.000	Merged-chr14-79557870-40
NR923--MA0140.2.GATA1::TAL1	chr11	4806329	4806346	+	0.000	0.000	Merged-chr11-4806452-6
NR3031--MA0036.3.GATA2	chr19	20797967	20797977	+	0.000	0.000	Merged-chr19-20797924-19
NR1178--MA0037.3.GATA3	chr11	106057070	106057077	-	0.000	0.000	Merged-chr11-106057103-42
NR5540--MA0035.3.Gata1	chr8	69168492	69168502	-	0.000	0.000	Merged-chr8-69168549-18
NR4679--MA0036.3.GATA2	chr5	129715421	129715431	+	0.000	0.000	Merged-chr5-129715582-48
NR3926--MA0035.3.Gata1	chr3	130810235	130810245	-	0.000	0.000	Merged-chr3-130810133-82
NR70--MA0035.3.Gata1	chr1	51820734	51820744	-	0.000	0.000	Merged-chr1-51820806-47
NR3902--MA0482.1.Gata4	chr3	121689284	121689294	-	0.000	0.000	Merged-chr3-121689232-23
NR4071--MA0482.1.Gata4	chr3	159509172	159509182	+	0.000	0.000	Merged-chr3-159509158-33
NR2413--MA0140.2.GATA1::TAL1	chr16	24828691	24828708	-	0.000	0.000	Merged-chr16-24828599-16
NR1603--MA0482.1.Gata4	chr13	43191922	43191932	+	0.000	0.000	Merged-chr13-43191968-21
NR3927--MA0140.2.GATA1::TAL1	chr3	130810226	130810243	-	0.000	0.000	Merged-chr3-130810133-82
NR2499--MA0766.1.GATA5	chr16	63864178	63864185	+	0.000	0.000	Merged-chr16-63864202-42
NR1916--MA0766.1.GATA5	chr14	27268429	27268436	+	0.000	0.000	Merged-chr14-27268313-23
NR1322--MA0035.3.Gata1	chr12	69446043	69446053	-	0.000	0.000	Merged-chr12-69446107-1
NR3778--MA0140.2.GATA1::TAL1	chr3	84040295	84040312	-	0.000	0.000	Merged-chr3-84040133-152
NR83--MA0035.3.Gata1	chr1	52454657	52454667	-	0.000	0.000	Merged-chr1-52454811-49
NR1048--MA0037.3.GATA3	chr11	64086047	64086054	-	0.000	0.000	Merged-chr11-64086070-15
NR3456--MA0037.3.GATA3	chr2	121457053	121457060	-	0.000	0.000	Merged-chr2-121457132-54
NR1473--MA0036.3.GATA2	chr12	112606010	112606020	+	0.000	0.000	Merged-chr12-112605824-36
NR4878--MA0482.1.Gata4	chr6	87921339	87921349	+	0.000	0.000	Merged-chr6-87921408-7
NR4120--MA1104.1.GATA6	chr4	33110180	33110192	-	0.000	0.000	Merged-chr4-33110299-20
NR3010--MA0036.3.GATA2	chr19	8019953	8019963	-	0.000	0.000	Merged-chr19-8019847-106
NR3947--MA0036.3.GATA2	chr3	136611952	136611962	-	0.000	0.000	Merged-chr3-136611929-48
NR4074--MA0035.3.Gata1	chr3	159509171	159509181	+	0.000	0.000	Merged-chr3-159509158-33
NR5771--MA0035.3.Gata1	chr9	32495843	32495853	-	0.000	0.000	Merged-chr9-32495799-63
NR1658--MA0766.1.GATA5	chr13	66991739	66991746	+	0.000	0.000	Merged-chr13-66991703-16
NR2114--MA0140.2.GATA1::TAL1	chr14	121928641	121928658	-	0.000	0.000	Merged-chr14-121928773-18
NR1606--MA0035.3.Gata1	chr13	43191921	43191931	+	0.000	0.000	Merged-chr13-43191968-21
NR1523--MA0140.2.GATA1::TAL1	chr13	5408608	5408625	-	0.000	0.000	Merged-chr13-5408640-54
NR3862--MA0482.1.Gata4	chr3	104643972	104643982	+	0.000	0.000	Merged-chr3-104644064-46
NR3913--MA0036.3.GATA2	chr3	127759488	127759498	+	0.000	0.000	Merged-chr3-127759429-25
NR3447--MA0766.1.GATA5	chr2	118096168	118096175	-	0.000	0.000	Merged-chr2-118096123-1
NR5880--MA0035.3.Gata1	chr9	69165206	69165216	-	0.000	0.000	Merged-chr9-69165370-48
NR4419--MA0036.3.GATA2	chr4	150517581	150517591	+	0.000	0.000	Merged-chr4-150517532-35
NR5830--MA1104.1.GATA6	chr9	46015107	46015119	-	0.000	0.000	Merged-chr9-46015200-37
NR3376--MA0035.3.Gata1	chr2	103424793	103424803	+	0.000	0.000	Merged-chr2-103424790-20
NR4748--MA0482.1.Gata4	chr6	15743688	15743698	+	0.000	0.000	Merged-chr6-15743639-18
NR1967--MA0035.3.Gata1	chr14	54197800	54197810	+	0.000	0.000	Merged-chr14-54197805-29
NR1595--MA0036.3.GATA2	chr13	41683053	41683063	+	0.000	0.000	Merged-chr13-41683049-20
NR2178--MA0482.1.Gata4	chr15	36375101	36375111	-	0.000	0.000	Merged-chr15-36375084-60
NR2229--MA0036.3.GATA2	chr15	59010877	59010887	+	0.000	0.000	Merged-chr15-59010782-34
NR5821--MA0766.1.GATA5	chr9	41118252	41118259	+	0.000	0.000	Merged-chr9-41118206-38
NR5638--MA0037.3.GATA3	chr8	115064800	115064807	-	0.000	0.000	Merged-chr8-115064848-48
NR355--MA1104.1.GATA6	chr1	151457355	151457367	+	0.000	0.000	Merged-chr1-151457268-30
NR80--MA0766.1.GATA5	chr1	52066909	52066916	-	0.000	0.000	Merged-chr1-52066714-41
NR734--MA0140.2.GATA1::TAL1	chr10	76237928	76237945	-	0.000	0.000	Merged-chr10-76237890-83
NR2558--MA0482.1.Gata4	chr16	92995630	92995640	+	0.000	0.000	Merged-chr16-92995449-20
NR3523--MA0140.2.GATA1::TAL1	chr2	135330407	135330424	-	0.000	0.000	Merged-chr2-135330343-33
NR1341--MA1104.1.GATA6	chr12	77070144	77070156	-	0.000	0.000	Merged-chr12-77070291-10
NR2942--MA0037.3.GATA3	chr18	74780032	74780039	+	0.000	0.000	Merged-chr18-74780023-15
NR5040--MA0766.1.GATA5	chr6	130489499	130489506	+	0.000	0.000	Merged-chr6-130489587-3
NR2667--MA0482.1.Gata4	chr17	36020625	36020635	-	0.000	0.000	Merged-chr17-36020745-74
NR3177--MA0037.3.GATA3	chr2	29689675	29689682	+	0.000	0.000	Merged-chr2-29689675-19
NR1271--MA0482.1.Gata4	chr12	30597107	30597117	-	0.000	0.000	Merged-chr12-30597135-17
NR4127--MA0036.3.GATA2	chr4	41569652	41569662	+	0.000	0.000	Merged-chr4-41569502-63
NR2868--MA0140.2.GATA1::TAL1	chr18	54482717	54482734	-	0.000	0.000	Merged-chr18-54482664-28
NR2989--MA0037.3.GATA3	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR3883--MA0766.1.GATA5	chr3	110414834	110414841	+	0.000	0.000	Merged-chr3-110414849-1
NR3678--MA0766.1.GATA5	chr3	37483951	37483958	+	0.000	0.000	Merged-chr3-37484009-38
NR639--MA1104.1.GATA6	chr10	39764910	39764922	-	0.000	0.000	Merged-chr10-39764888-24
NR3924--MA1104.1.GATA6	chr3	130810234	130810246	+	0.000	0.000	Merged-chr3-130810133-82
NR3831--MA0035.3.Gata1	chr3	96580268	96580278	+	0.000	0.000	Merged-chr3-96580278-43
NR5011--MA0482.1.Gata4	chr6	129304488	129304498	-	0.000	0.000	Merged-chr6-129304354-36
NR1845--MA0036.3.GATA2	chr13	113639034	113639044	+	0.000	0.000	Merged-chr13-113639155-24
NR2157--MA0482.1.Gata4	chr15	11533050	11533060	-	0.000	0.000	Merged-chr15-11533088-60
NR4653--MA0140.2.GATA1::TAL1	chr5	108694163	108694180	-	0.000	0.000	Merged-chr5-108694335-64
NR298--MA0482.1.Gata4	chr1	126765374	126765384	-	0.000	0.000	Merged-chr1-126765328-4
NR1969--MA0482.1.Gata4	chr14	54227576	54227586	-	0.000	0.000	Merged-chr14-54227788-83
NR1098--MA0140.2.GATA1::TAL1	chr11	81613360	81613377	+	0.000	0.000	Merged-chr11-81613412-31
NR5847--MA0766.1.GATA5	chr9	57866816	57866823	-	0.000	0.000	Merged-chr9-57866692-28
NR3047--MA0037.3.GATA3	chr19	29418706	29418713	-	0.000	0.000	Merged-chr19-29418635-70
NR3000--MA1104.1.GATA6	chr19	6015316	6015328	-	0.000	0.000	Merged-chr19-6015500-73
NR4783--MA0140.2.GATA1::TAL1	chr6	41104176	41104193	-	0.000	0.000	Merged-chr6-41104184-15
NR2569--MA0140.2.GATA1::TAL1	chr16	97097040	97097057	+	0.000	0.000	Merged-chr16-97097094-2
NR5818--MA0482.1.Gata4	chr9	41118249	41118259	-	0.000	0.000	Merged-chr9-41118206-38
NR3201--MA0482.1.Gata4	chr2	37771975	37771985	+	0.000	0.000	Merged-chr2-37771950-75
NR1301--MA0036.3.GATA2	chr12	55060709	55060719	+	0.000	0.000	Merged-chr12-55060486-57
NR3903--MA1104.1.GATA6	chr3	121689284	121689296	+	0.000	0.000	Merged-chr3-121689232-23
NR2825--MA0037.3.GATA3	chr18	12645152	12645159	-	0.000	0.000	Merged-chr18-12645089-14
NR4072--MA1104.1.GATA6	chr3	159509170	159509182	-	0.000	0.000	Merged-chr3-159509158-33
NR2893--MA0140.2.GATA1::TAL1	chr18	57085860	57085877	-	0.000	0.000	Merged-chr18-57085717-36
NR966--MA0037.3.GATA3	chr11	21172541	21172548	+	0.000	0.000	Merged-chr11-21172446-38
NR1604--MA1104.1.GATA6	chr13	43191920	43191932	-	0.000	0.000	Merged-chr13-43191968-21
NR5641--MA0036.3.GATA2	chr8	115064799	115064809	+	0.000	0.000	Merged-chr8-115064848-48
NR2850--MA0140.2.GATA1::TAL1	chr18	42011156	42011173	-	0.000	0.000	Merged-chr18-42011047-44
NR5969--MA0766.1.GATA5	chr9	88332500	88332507	+	0.000	0.000	Merged-chr9-88332643-26
NR4200--MA0037.3.GATA3	chr4	86725372	86725379	-	0.000	0.000	Merged-chr4-86725378-12
NR1144--MA0035.3.Gata1	chr11	97949929	97949939	+	0.000	0.000	Merged-chr11-97949895-26
NR5274--MA0036.3.GATA2	chr7	83639875	83639885	+	0.000	0.000	Merged-chr7-83639836-62
NR3594--MA0036.3.GATA2	chr2	157131307	157131317	+	0.000	0.000	Merged-chr2-157131278-25
NR3180--MA0036.3.GATA2	chr2	29689673	29689683	-	0.000	0.000	Merged-chr2-29689675-19
NR891--MA0766.1.GATA5	chr10	128504783	128504790	+	0.000	0.000	Merged-chr10-128504918-39
NR979--MA0037.3.GATA3	chr11	23754518	23754525	+	0.000	0.000	Merged-chr11-23754497-34
NR3012--MA0140.2.GATA1::TAL1	chr19	8019944	8019961	-	0.000	0.000	Merged-chr19-8019847-106
NR3103--MA0036.3.GATA2	chr19	58522551	58522561	-	0.000	0.000	Merged-chr19-58522437-11
NR1152--MA0036.3.GATA2	chr11	98660772	98660782	-	0.000	0.000	Merged-chr11-98660794-12
